region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
North East and Yorkshire,2020-06-03,estimate,63,65,16,56,63,48,69,37,88
North East and Yorkshire,2020-06-04,estimate,62,63,16,54,61,45,66,36,86
North East and Yorkshire,2020-06-05,estimate,55,56,14,47,53,44,62,31,77
North East and Yorkshire,2020-06-06,estimate,49,51,13,42,47,38,54,30,71
North East and Yorkshire,2020-06-07,estimate,51,52,13,41,47,38,55,31,72
North East and Yorkshire,2020-06-08,estimate,56,57,14,48,54,43,61,34,80
North East and Yorkshire,2020-06-09,estimate,58,59,14,52,58,48,66,34,80
North East and Yorkshire,2020-06-10,estimate,52,53,14,43,49,43,60,29,73
North East and Yorkshire,2020-06-11,estimate,51,52,13,43,49,39,56,29,72
North East and Yorkshire,2020-06-12,estimate,45,46,12,38,43,34,49,25,63
North East and Yorkshire,2020-06-13,estimate,40,41,11,32,37,30,44,23,58
North East and Yorkshire,2020-06-14,estimate,42,43,12,35,40,31,46,25,62
North East and Yorkshire,2020-06-15,estimate,47,48,12,43,48,37,52,29,69
North East and Yorkshire,2020-06-16,estimate,48,49,13,37,43,37,53,29,71
North East and Yorkshire,2020-06-17,estimate,44,45,12,37,42,32,47,25,62
North East and Yorkshire,2020-06-18,estimate,43,44,12,36,41,31,46,23,60
North East and Yorkshire,2020-06-19,estimate,39,39,11,30,35,28,42,19,54
North East and Yorkshire,2020-06-20,estimate,35,35,10,31,35,27,39,17,48
North East and Yorkshire,2020-06-21,estimate,35,36,10,30,34,26,38,19,51
North East and Yorkshire,2020-06-22,estimate,40,41,11,32,37,30,44,21,57
North East and Yorkshire,2020-06-23,estimate,41,42,11,32,37,30,44,22,58
North East and Yorkshire,2020-06-24,estimate,37,38,10,32,36,28,40,19,52
North East and Yorkshire,2020-06-25,estimate,37,38,10,32,36,26,39,20,52
North East and Yorkshire,2020-06-26,estimate,32,33,9,26,30,26,37,17,46
North East and Yorkshire,2020-06-27,estimate,29,30,8,26,29,22,32,15,42
North East and Yorkshire,2020-06-28,estimate,30,30,8,27,30,20,31,16,42
North East and Yorkshire,2020-06-29,estimate,32,33,9,26,30,26,37,17,46
North East and Yorkshire,2020-06-30,estimate,34,34,9,26,30,26,38,19,48
North East and Yorkshire,2020-07-01,estimate,29,30,9,26,29,21,32,15,42
North East and Yorkshire,2020-07-02,estimate,29,30,8,21,25,20,31,15,42
North East and Yorkshire,2020-07-03,estimate,25,26,8,20,23,20,29,12,37
North East and Yorkshire,2020-07-04,estimate,22,23,7,18,21,15,24,10,32
North East and Yorkshire,2020-07-05,estimate,23,24,7,18,21,15,24,12,34
North East and Yorkshire,2020-07-06,estimate,25,26,8,20,23,19,28,12,36
North East and Yorkshire,2020-07-07,estimate,26,26,8,20,23,18,28,13,38
North East and Yorkshire,2020-07-08,estimate,23,23,7,17,20,15,24,11,33
North East and Yorkshire,2020-07-09,estimate,22,22,7,17,20,14,23,11,32
North East and Yorkshire,2020-07-10,estimate,19,19,6,16,18,14,21,8,27
North East and Yorkshire,2020-07-11,estimate,17,17,6,13,15,11,18,9,26
North East and Yorkshire,2020-07-12,estimate,17,17,6,13,15,11,18,7,25
North East and Yorkshire,2020-07-13,estimate,19,19,6,17,19,14,21,9,28
North East and Yorkshire,2020-07-14,estimate,19,19,6,16,18,12,20,9,28
North East and Yorkshire,2020-07-15,estimate,17,17,6,13,15,11,18,8,25
North East and Yorkshire,2020-07-16,estimate,16,16,6,12,14,10,17,7,24
North East and Yorkshire,2020-07-17,estimate,14,14,5,10,12,10,16,5,21
North East and Yorkshire,2020-07-18,estimate,12,13,4,8,10,9,14,5,19
North East and Yorkshire,2020-07-19,estimate,13,13,5,8,10,7,13,5,19
North East and Yorkshire,2020-07-20,estimate,14,15,5,10,12,10,16,6,22
North East and Yorkshire,2020-07-21,estimate,15,15,5,10,12,9,15,6,22
North East and Yorkshire,2020-07-22,estimate,13,13,5,9,11,7,13,6,20
North East and Yorkshire,2020-07-23,estimate,13,13,5,8,10,7,13,6,20
North East and Yorkshire,2020-07-24,estimate,11,11,4,7,9,7,12,5,18
North East and Yorkshire,2020-07-25,estimate,10,11,4,8,9,6,11,4,16
North East and Yorkshire,2020-07-26,estimate,11,11,4,9,10,6,11,4,17
North East and Yorkshire,2020-07-27,estimate,12,12,4,8,10,9,14,4,18
North East and Yorkshire,2020-07-28,estimate,13,13,5,8,10,7,13,4,19
North East and Yorkshire,2020-07-29,estimate,11,12,4,7,9,7,12,5,18
North East and Yorkshire,2020-07-30,estimate,12,12,4,7,9,8,13,4,18
North East and Yorkshire,2020-07-31,estimate,10,11,4,6,8,6,11,4,17
North East and Yorkshire,2020-08-01,estimate,10,10,4,7,8,5,10,3,15
North East and Yorkshire,2020-08-02,estimate,11,11,4,6,8,6,11,3,16
North East and Yorkshire,2020-08-03,estimate,12,12,5,7,9,7,13,5,19
North East and Yorkshire,2020-08-04,estimate,12,13,5,8,10,9,14,6,20
North East and Yorkshire,2020-08-05,estimate,11,12,4,7,9,7,12,3,17
North East and Yorkshire,2020-08-06,estimate,11,12,4,7,9,7,12,4,18
North East and Yorkshire,2020-08-07,estimate,10,11,4,6,8,6,11,4,17
North East and Yorkshire,2020-08-08,estimate,9,10,4,8,9,7,11,3,15
North East and Yorkshire,2020-08-09,estimate,10,10,4,7,8,5,10,4,16
North East and Yorkshire,2020-08-10,estimate,11,12,4,7,9,7,12,4,17
North East and Yorkshire,2020-08-11,estimate,12,12,4,7,9,8,13,5,18
North East and Yorkshire,2020-08-12,estimate,10,11,4,6,8,6,11,4,16
North East and Yorkshire,2020-08-13,estimate,10,11,4,9,10,6,11,3,16
North East and Yorkshire,2020-08-14,estimate,9,9,4,7,8,6,10,2,14
North East and Yorkshire,2020-08-15,estimate,8,8,3,6,7,5,9,2,13
North East and Yorkshire,2020-08-16,estimate,8,9,3,5,6,5,9,2,13
North East and Yorkshire,2020-08-17,estimate,9,10,4,8,9,5,10,3,15
North East and Yorkshire,2020-08-18,estimate,10,10,4,7,8,7,11,3,15
North East and Yorkshire,2020-08-19,estimate,8,9,3,6,7,5,9,2,13
North East and Yorkshire,2020-08-20,estimate,8,9,4,6,7,5,9,2,13
North East and Yorkshire,2020-08-21,estimate,8,8,3,5,6,4,8,2,12
North East and Yorkshire,2020-08-22,estimate,7,7,3,5,6,4,8,1,11
North East and Yorkshire,2020-08-23,estimate,7,7,3,5,6,4,8,2,12
North East and Yorkshire,2020-08-24,estimate,8,9,3,6,7,5,9,2,13
North East and Yorkshire,2020-08-25,estimate,9,9,4,7,8,6,10,2,14
North East and Yorkshire,2020-08-26,estimate,8,9,3,6,7,4,8,4,14
North East and Yorkshire,2020-08-27,estimate,8,9,4,6,7,5,9,3,14
North East and Yorkshire,2020-08-28,estimate,8,8,3,6,7,5,9,2,13
North East and Yorkshire,2020-08-29,estimate,8,8,3,5,6,4,8,2,12
North East and Yorkshire,2020-08-30,estimate,8,9,4,6,7,5,9,3,14
North East and Yorkshire,2020-08-31,estimate,10,11,4,6,8,6,11,3,16
North East and Yorkshire,2020-09-01,estimate,12,12,4,8,10,9,14,4,18
North East and Yorkshire,2020-09-02,estimate,12,12,5,7,9,8,13,4,18
North East and Yorkshire,2020-09-03,estimate,13,13,5,9,11,10,15,5,20
North East and Yorkshire,2020-09-04,estimate,13,13,5,8,10,7,13,5,20
North East and Yorkshire,2020-09-05,estimate,13,13,5,9,11,8,14,5,20
North East and Yorkshire,2020-09-06,estimate based on partial data,15,16,5,11,13,10,16,6,23
North East and Yorkshire,2020-09-07,estimate based on partial data,19,20,6,17,19,13,21,9,29
North East and Yorkshire,2020-09-08,estimate based on partial data,22,23,7,17,20,18,26,11,33
North East and Yorkshire,2020-09-09,estimate based on partial data,23,24,7,17,20,16,25,11,34
North East and Yorkshire,2020-09-10,estimate based on partial data,26,26,8,24,27,18,28,13,38
North East and Yorkshire,2020-09-11,estimate based on partial data,26,27,8,18,22,18,28,13,38
North East and Yorkshire,2020-09-12,estimate based on partial data,27,27,8,19,23,19,29,14,39
North East and Yorkshire,2020-09-13,estimate based on partial data,31,31,9,24,28,23,34,16,44
North East and Yorkshire,2020-09-14,estimate based on partial data,40,41,11,32,37,30,44,21,57
North East and Yorkshire,2020-09-15,estimate based on partial data,45,47,13,36,42,37,53,24,65
North East and Yorkshire,2020-09-16,estimate based on partial data,47,48,14,36,42,33,50,24,67
North West,2020-03-19,estimate,48,50,13,42,47,36,52,26,69
North West,2020-03-20,estimate,54,55,15,44,51,44,62,30,77
North West,2020-03-21,estimate,63,63,17,60,67,52,72,37,89
North West,2020-03-22,estimate,77,79,20,67,76,62,87,45,108
North West,2020-03-23,estimate,108,110,27,93,105,85,120,66,152
North West,2020-03-24,estimate,126,129,32,108,122,98,138,76,178
North West,2020-03-25,estimate,167,169,42,130,150,129,182,98,231
North West,2020-03-26,estimate,201,205,51,167,190,166,231,122,282
North West,2020-03-27,estimate,211,214,52,203,228,160,230,130,296
North West,2020-03-28,estimate,220,225,56,203,228,175,246,132,308
North West,2020-03-29,estimate,250,256,62,224,252,204,279,160,354
North West,2020-03-30,estimate,318,324,75,277,313,256,352,195,435
North West,2020-03-31,estimate,329,339,81,294,331,264,365,205,462
North West,2020-04-01,estimate,385,394,93,350,392,307,427,249,535
North West,2020-04-02,estimate,414,422,99,371,419,349,475,255,571
North West,2020-04-03,estimate,382,387,89,316,360,306,424,236,517
North West,2020-04-04,estimate,353,361,85,300,341,288,398,224,491
North West,2020-04-05,estimate,358,363,84,322,362,294,401,224,493
North West,2020-04-06,estimate,411,419,96,369,414,344,466,262,569
North West,2020-04-07,estimate,392,398,93,375,418,302,423,248,549
North West,2020-04-08,estimate,405,416,97,360,403,336,456,256,572
North West,2020-04-09,estimate,401,408,95,343,388,327,445,266,573
North West,2020-04-10,estimate,345,352,84,297,338,278,388,211,469
North West,2020-04-11,estimate,305,311,72,282,315,249,341,194,424
North West,2020-04-12,estimate,289,296,71,253,286,227,318,184,411
North West,2020-04-13,estimate,318,324,77,288,323,262,361,197,439
North West,2020-04-14,estimate,294,302,74,244,278,243,337,183,415
North West,2020-04-15,estimate,304,308,73,278,311,242,335,186,421
North West,2020-04-16,estimate,294,301,71,270,302,231,322,187,416
North West,2020-04-17,estimate,248,254,60,215,243,201,277,154,349
North West,2020-04-18,estimate,222,226,54,216,240,178,245,139,311
North West,2020-04-19,estimate,209,216,53,167,191,169,233,126,298
North West,2020-04-20,estimate,231,238,59,198,225,178,253,141,327
North West,2020-04-21,estimate,220,225,53,193,217,173,240,144,314
North West,2020-04-22,estimate,230,236,57,204,229,190,259,140,325
North West,2020-04-23,estimate,229,233,56,200,227,186,258,145,320
North West,2020-04-24,estimate,199,202,49,177,200,156,219,113,273
North West,2020-04-25,estimate,180,183,43,159,180,143,199,113,249
North West,2020-04-26,estimate,180,182,44,181,201,146,202,106,243
North West,2020-04-27,estimate,202,206,50,163,186,165,227,124,285
North West,2020-04-28,estimate,193,197,47,165,187,155,216,116,267
North West,2020-04-29,estimate,206,210,51,172,196,166,231,130,291
North West,2020-04-30,estimate,207,212,52,178,203,173,239,128,290
North West,2020-05-01,estimate,182,187,46,168,188,146,203,117,261
North West,2020-05-02,estimate,171,174,42,159,179,128,183,107,239
North West,2020-05-03,estimate,168,172,42,144,163,136,188,106,236
North West,2020-05-04,estimate,192,196,48,177,199,148,210,118,266
North West,2020-05-05,estimate,185,189,45,154,175,142,199,116,259
North West,2020-05-06,estimate,200,204,48,187,208,153,215,125,279
North West,2020-05-07,estimate,201,205,49,175,197,165,228,121,278
North West,2020-05-08,estimate,173,178,42,153,172,139,193,105,238
North West,2020-05-09,estimate,160,164,40,136,154,134,184,95,224
North West,2020-05-10,estimate,159,163,40,142,159,128,176,95,225
North West,2020-05-11,estimate,182,184,44,164,185,150,207,117,255
North West,2020-05-12,estimate,176,178,42,173,193,150,203,109,244
North West,2020-05-13,estimate,185,188,45,179,198,147,203,118,262
North West,2020-05-14,estimate,186,190,45,150,172,148,207,116,262
North West,2020-05-15,estimate,164,166,40,134,154,130,183,102,226
North West,2020-05-16,estimate,148,150,38,121,139,115,163,95,216
North West,2020-05-17,estimate,145,149,37,134,150,113,160,87,205
North West,2020-05-18,estimate,164,168,41,143,161,129,181,96,227
North West,2020-05-19,estimate,157,161,40,132,151,120,171,92,220
North West,2020-05-20,estimate,168,171,42,153,172,139,192,101,234
North West,2020-05-21,estimate,164,168,40,145,163,129,181,98,227
North West,2020-05-22,estimate,144,147,37,125,142,114,161,85,200
North West,2020-05-23,estimate,131,132,32,122,136,102,142,81,181
North West,2020-05-24,estimate,126,128,31,101,116,102,141,75,175
North West,2020-05-25,estimate,141,143,35,129,145,111,155,81,192
North West,2020-05-26,estimate,135,138,33,114,129,106,148,85,191
North West,2020-05-27,estimate,141,143,34,122,138,109,154,87,198
North West,2020-05-28,estimate,137,140,33,122,137,107,150,83,190
North West,2020-05-29,estimate,119,122,31,107,121,92,131,68,166
North West,2020-05-30,estimate,107,110,27,90,102,83,117,66,150
North West,2020-05-31,estimate,103,106,26,90,102,80,114,61,147
North West,2020-06-01,estimate,116,117,29,109,122,92,128,70,160
North West,2020-06-02,estimate,108,110,28,90,103,84,119,66,153
North West,2020-06-03,estimate,113,115,29,105,117,90,126,68,160
North West,2020-06-04,estimate,112,115,28,101,114,90,127,66,157
North West,2020-06-05,estimate,96,98,25,87,98,73,105,56,134
North West,2020-06-06,estimate,86,88,22,76,86,73,101,52,124
North West,2020-06-07,estimate,83,86,23,67,77,65,92,52,124
North West,2020-06-08,estimate,94,96,24,81,92,75,106,57,134
North West,2020-06-09,estimate,88,90,23,78,88,66,95,56,128
North West,2020-06-10,estimate,93,95,24,89,100,75,105,54,130
North West,2020-06-11,estimate,92,93,23,75,86,70,99,57,129
North West,2020-06-12,estimate,80,81,21,64,74,62,88,47,113
North West,2020-06-13,estimate,72,73,19,56,65,55,79,44,104
North West,2020-06-14,estimate,70,71,19,62,70,53,77,40,100
North West,2020-06-15,estimate,77,78,21,62,71,62,87,43,109
North West,2020-06-16,estimate,73,74,19,61,69,56,80,42,102
North West,2020-06-17,estimate,75,77,19,67,75,59,83,46,107
North West,2020-06-18,estimate,73,75,20,57,66,55,80,41,105
North West,2020-06-19,estimate,62,64,16,48,56,49,70,36,88
North West,2020-06-20,estimate,55,56,16,48,54,41,60,32,80
North West,2020-06-21,estimate,53,54,14,47,53,39,57,29,75
North West,2020-06-22,estimate,56,57,15,49,56,40,60,30,79
North West,2020-06-23,estimate,51,53,14,42,48,40,57,29,74
North West,2020-06-24,estimate,52,53,14,41,48,40,58,30,75
North West,2020-06-25,estimate,50,51,14,41,47,39,56,30,73
North West,2020-06-26,estimate,41,42,12,34,39,28,43,22,60
North West,2020-06-27,estimate,35,36,10,26,31,25,38,17,50
North West,2020-06-28,estimate,33,33,10,23,28,23,36,18,49
North West,2020-06-29,estimate,34,35,10,29,33,23,36,17,49
North West,2020-06-30,estimate,31,32,9,24,28,21,33,18,47
North West,2020-07-01,estimate,31,32,10,25,29,22,34,15,46
North West,2020-07-02,estimate,29,30,9,21,25,21,32,14,42
North West,2020-07-03,estimate,24,25,8,21,24,16,26,12,37
North West,2020-07-04,estimate,21,22,7,16,19,13,22,10,32
North West,2020-07-05,estimate,20,20,6,17,19,14,21,10,30
North West,2020-07-06,estimate,21,22,7,15,18,15,23,12,34
North West,2020-07-07,estimate,20,20,7,13,16,13,21,9,30
North West,2020-07-08,estimate,20,21,7,15,18,14,22,10,31
North West,2020-07-09,estimate,20,20,7,14,17,14,22,9,30
North West,2020-07-10,estimate,17,17,6,14,16,12,19,7,25
North West,2020-07-11,estimate,15,15,5,10,12,11,17,7,23
North West,2020-07-12,estimate,15,15,5,10,12,10,16,5,22
North West,2020-07-13,estimate,17,17,6,13,15,11,18,7,25
North West,2020-07-14,estimate,16,16,5,12,14,11,17,7,24
North West,2020-07-15,estimate,17,18,6,11,14,10,18,7,26
North West,2020-07-16,estimate,17,18,6,15,17,12,19,8,26
North West,2020-07-17,estimate,15,16,5,11,13,9,16,8,24
North West,2020-07-18,estimate,14,15,5,10,12,10,16,6,22
North West,2020-07-19,estimate,14,15,5,11,13,8,15,6,22
North West,2020-07-20,estimate,17,17,6,14,16,11,18,8,26
North West,2020-07-21,estimate,17,17,6,12,14,11,18,8,25
North West,2020-07-22,estimate,18,19,6,12,15,11,19,10,29
North West,2020-07-23,estimate,19,19,6,16,18,14,21,9,28
North West,2020-07-24,estimate,16,17,6,13,15,11,18,7,25
North West,2020-07-25,estimate,15,16,5,11,13,11,17,7,24
North West,2020-07-26,estimate,15,16,6,11,13,9,16,7,24
North West,2020-07-27,estimate,17,18,6,11,14,12,19,8,26
North West,2020-07-28,estimate,17,17,6,14,16,11,18,7,25
North West,2020-07-29,estimate,18,18,6,14,16,12,19,8,27
North West,2020-07-30,estimate,18,19,6,15,17,11,19,9,28
North West,2020-07-31,estimate,15,16,5,12,14,9,16,7,24
North West,2020-08-01,estimate,14,15,5,10,12,10,16,6,22
North West,2020-08-02,estimate,14,14,5,9,11,9,15,5,21
North West,2020-08-03,estimate,15,16,5,13,15,9,16,7,24
North West,2020-08-04,estimate,14,15,5,10,12,10,16,6,22
North West,2020-08-05,estimate,15,16,5,11,13,11,17,7,23
North West,2020-08-06,estimate,15,15,5,11,13,11,17,6,23
North West,2020-08-07,estimate,13,13,5,8,10,7,13,5,20
North West,2020-08-08,estimate,11,11,4,9,10,7,12,5,18
North West,2020-08-09,estimate,11,11,4,6,8,7,12,5,18
North West,2020-08-10,estimate,12,13,5,8,10,7,13,6,20
North West,2020-08-11,estimate,11,12,5,7,9,8,13,4,18
North West,2020-08-12,estimate,12,12,5,7,9,6,12,4,19
North West,2020-08-13,estimate,12,12,5,7,9,6,12,4,18
North West,2020-08-14,estimate,10,11,4,9,10,6,11,5,17
North West,2020-08-15,estimate,9,10,4,7,8,5,10,3,15
North West,2020-08-16,estimate,9,9,4,7,8,5,10,3,15
North West,2020-08-17,estimate,10,11,4,6,8,6,11,4,17
North West,2020-08-18,estimate,10,10,4,5,7,6,11,4,16
North West,2020-08-19,estimate,11,11,4,9,10,6,11,4,17
North West,2020-08-20,estimate,10,11,4,9,10,6,11,5,17
North West,2020-08-21,estimate,9,10,4,8,9,5,10,3,15
North West,2020-08-22,estimate,9,9,4,7,8,5,9,3,14
North West,2020-08-23,estimate,9,9,4,7,8,7,11,2,14
North West,2020-08-24,estimate,11,11,4,7,9,7,12,3,17
North West,2020-08-25,estimate,11,11,4,6,8,7,12,4,17
North West,2020-08-26,estimate,12,12,5,7,9,7,13,5,19
North West,2020-08-27,estimate,13,13,5,8,10,8,14,5,20
North West,2020-08-28,estimate,12,12,4,7,9,8,13,4,18
North West,2020-08-29,estimate,12,12,5,7,9,8,13,5,19
North West,2020-08-30,estimate,12,13,5,8,10,9,14,5,20
North West,2020-08-31,estimate,16,16,6,13,15,10,17,6,24
North West,2020-09-01,estimate,16,17,6,12,14,10,17,8,25
North West,2020-09-02,estimate,19,20,6,13,16,13,21,7,28
North West,2020-09-03,estimate,21,22,7,15,18,15,23,10,32
North West,2020-09-04,estimate,21,21,7,15,18,15,23,9,30
North West,2020-09-05,estimate,21,21,7,15,18,14,22,10,32
North West,2020-09-06,estimate based on partial data,23,23,8,18,21,18,27,10,34
North West,2020-09-07,estimate based on partial data,29,30,9,22,26,20,31,15,43
North West,2020-09-08,estimate based on partial data,31,32,9,25,29,21,33,17,46
North West,2020-09-09,estimate based on partial data,36,38,11,30,34,27,40,19,53
North West,2020-09-10,estimate based on partial data,40,41,12,34,39,28,43,21,59
North West,2020-09-11,estimate based on partial data,39,39,11,29,34,29,43,21,56
North West,2020-09-12,estimate based on partial data,39,40,12,30,35,30,44,19,56
North West,2020-09-13,estimate based on partial data,42,43,12,37,42,30,45,22,60
North West,2020-09-14,estimate based on partial data,51,53,15,41,47,40,58,28,75
North West,2020-09-15,estimate based on partial data,54,56,17,46,53,39,60,28,81
North West,2020-09-16,estimate based on partial data,63,65,19,52,60,47,70,31,91
South East,2020-03-19,estimate,55,57,15,50,56,40,59,34,80
South East,2020-03-20,estimate,63,64,16,50,58,50,71,33,86
South East,2020-03-21,estimate,72,74,19,66,74,56,80,41,102
South East,2020-03-22,estimate,85,87,22,78,88,67,96,50,120
South East,2020-03-23,estimate,110,112,28,97,110,91,127,62,154
South East,2020-03-24,estimate,126,129,32,108,122,100,141,74,178
South East,2020-03-25,estimate,156,159,39,147,165,118,168,90,215
South East,2020-03-26,estimate,179,183,46,162,183,149,208,103,248
South East,2020-03-27,estimate,191,195,49,159,182,149,211,122,279
South East,2020-03-28,estimate,207,210,52,191,214,164,229,129,296
South East,2020-03-29,estimate,222,227,56,194,219,184,257,140,319
South East,2020-03-30,estimate,256,261,64,223,252,212,293,146,352
South East,2020-03-31,estimate,268,274,65,238,269,214,301,165,371
South East,2020-04-01,estimate,298,302,74,295,330,241,338,177,411
South East,2020-04-02,estimate,310,317,75,281,315,249,343,205,445
South East,2020-04-03,estimate,295,302,75,248,283,232,328,179,414
South East,2020-04-04,estimate,290,296,72,269,301,224,316,183,412
South East,2020-04-05,estimate,287,295,73,253,287,231,327,183,414
South East,2020-04-06,estimate,314,318,76,264,300,257,352,193,439
South East,2020-04-07,estimate,303,309,75,267,300,242,338,181,420
South East,2020-04-08,estimate,311,318,77,272,307,254,354,199,446
South East,2020-04-09,estimate,308,316,75,267,303,243,344,191,433
South East,2020-04-10,estimate,281,288,71,231,264,225,315,169,393
South East,2020-04-11,estimate,264,268,66,231,262,209,294,166,381
South East,2020-04-12,estimate,253,258,61,220,249,210,288,158,355
South East,2020-04-13,estimate,265,271,65,226,257,211,296,168,375
South East,2020-04-14,estimate,252,255,62,237,267,203,283,144,341
South East,2020-04-15,estimate,253,258,62,221,250,206,285,150,348
South East,2020-04-16,estimate,246,253,62,215,243,201,277,152,349
South East,2020-04-17,estimate,228,232,56,213,238,188,260,142,319
South East,2020-04-18,estimate,208,214,54,176,200,165,234,121,295
South East,2020-04-19,estimate,203,208,52,171,194,161,225,121,287
South East,2020-04-20,estimate,213,217,52,197,221,168,236,136,304
South East,2020-04-21,estimate,201,207,51,168,192,150,216,128,288
South East,2020-04-22,estimate,205,209,51,183,206,170,234,121,283
South East,2020-04-23,estimate,201,205,52,187,210,150,216,121,286
South East,2020-04-24,estimate,186,189,46,162,184,146,206,112,258
South East,2020-04-25,estimate,170,174,44,155,174,142,197,92,237
South East,2020-04-26,estimate,164,168,43,133,154,126,182,97,229
South East,2020-04-27,estimate,172,176,44,159,179,140,196,103,242
South East,2020-04-28,estimate,163,167,41,139,157,132,183,103,236
South East,2020-04-29,estimate,166,169,41,148,166,134,186,98,229
South East,2020-04-30,estimate,160,164,40,145,162,126,176,99,225
South East,2020-05-01,estimate,149,151,38,144,162,115,165,92,211
South East,2020-05-02,estimate,137,139,36,122,138,106,152,77,191
South East,2020-05-03,estimate,131,133,32,117,132,106,147,78,183
South East,2020-05-04,estimate,136,139,34,111,127,108,152,81,193
South East,2020-05-05,estimate,128,131,33,111,126,99,141,81,185
South East,2020-05-06,estimate,129,132,34,117,132,102,144,82,190
South East,2020-05-07,estimate,125,130,33,102,117,97,138,76,177
South East,2020-05-08,estimate,114,118,31,98,112,86,126,66,164
South East,2020-05-09,estimate,107,109,28,96,109,79,116,62,150
South East,2020-05-10,estimate,101,104,26,86,98,77,111,60,143
South East,2020-05-11,estimate,107,109,28,96,109,82,118,62,152
South East,2020-05-12,estimate,102,105,26,87,98,82,114,63,145
South East,2020-05-13,estimate,104,107,27,87,99,78,112,66,152
South East,2020-05-14,estimate,101,104,27,89,101,78,112,61,146
South East,2020-05-15,estimate,93,95,25,78,89,74,104,54,132
South East,2020-05-16,estimate,89,91,24,79,90,70,101,48,125
South East,2020-05-17,estimate,86,88,23,69,80,65,95,49,123
South East,2020-05-18,estimate,90,93,23,75,86,70,100,55,129
South East,2020-05-19,estimate,87,88,23,77,87,69,98,48,121
South East,2020-05-20,estimate,90,91,24,74,85,71,101,49,125
South East,2020-05-21,estimate,88,90,24,79,89,65,95,48,123
South East,2020-05-22,estimate,81,83,22,66,76,57,86,45,115
South East,2020-05-23,estimate,76,78,20,71,80,58,83,44,108
South East,2020-05-24,estimate,74,75,20,65,74,55,81,45,109
South East,2020-05-25,estimate,76,78,21,64,73,58,84,44,108
South East,2020-05-26,estimate,72,74,20,58,67,54,79,42,103
South East,2020-05-27,estimate,74,75,19,59,68,57,81,41,103
South East,2020-05-28,estimate,71,73,19,62,70,57,80,42,102
South East,2020-05-29,estimate,65,66,18,57,65,51,73,35,92
South East,2020-05-30,estimate,60,61,17,51,58,47,67,33,85
South East,2020-05-31,estimate,57,58,16,51,57,43,62,32,82
South East,2020-06-01,estimate,58,59,16,49,56,45,65,34,84
South East,2020-06-02,estimate,55,56,16,45,52,43,62,31,80
South East,2020-06-03,estimate,55,56,16,47,54,38,58,30,79
South East,2020-06-04,estimate,52,54,14,38,45,38,56,30,75
South East,2020-06-05,estimate,47,49,13,38,44,35,52,26,68
South East,2020-06-06,estimate,43,44,13,39,44,33,48,21,62
South East,2020-06-07,estimate,40,42,11,30,35,31,45,24,59
South East,2020-06-08,estimate,42,43,12,33,38,33,47,22,60
South East,2020-06-09,estimate,40,41,11,31,36,29,43,24,61
South East,2020-06-10,estimate,39,41,11,31,36,29,43,20,57
South East,2020-06-11,estimate,38,39,11,31,36,28,42,21,56
South East,2020-06-12,estimate,35,36,10,31,35,26,39,19,51
South East,2020-06-13,estimate,32,33,10,26,30,23,35,17,48
South East,2020-06-14,estimate,31,32,10,26,30,24,36,15,45
South East,2020-06-15,estimate,33,34,10,26,30,23,35,16,47
South East,2020-06-16,estimate,31,32,9,23,27,21,33,15,45
South East,2020-06-17,estimate,31,32,9,25,29,22,34,16,46
South East,2020-06-18,estimate,31,32,9,24,28,21,33,16,45
South East,2020-06-19,estimate,29,29,9,23,27,20,31,15,43
South East,2020-06-20,estimate,27,28,8,24,27,20,30,13,39
South East,2020-06-21,estimate,26,27,8,19,23,20,30,14,40
South East,2020-06-22,estimate,28,29,9,21,25,20,31,13,41
South East,2020-06-23,estimate,26,27,9,22,25,21,31,12,39
South East,2020-06-24,estimate,28,28,9,20,24,19,30,14,41
South East,2020-06-25,estimate,27,28,9,25,28,18,29,15,42
South East,2020-06-26,estimate,25,26,8,25,28,17,27,12,37
South East,2020-06-27,estimate,24,25,8,20,23,15,25,11,35
South East,2020-06-28,estimate,23,23,7,17,20,16,25,10,34
South East,2020-06-29,estimate,24,25,8,19,22,16,26,14,38
South East,2020-06-30,estimate,23,24,7,17,20,16,25,11,34
South East,2020-07-01,estimate,24,24,8,18,21,17,26,10,35
South East,2020-07-02,estimate,23,24,8,17,20,16,25,10,34
South East,2020-07-03,estimate,21,22,7,15,18,14,23,10,32
South East,2020-07-04,estimate,19,20,7,13,16,13,21,8,29
South East,2020-07-05,estimate,19,20,6,14,17,13,21,8,28
South East,2020-07-06,estimate,20,20,7,14,17,14,22,9,30
South East,2020-07-07,estimate,19,19,6,13,16,12,20,8,28
South East,2020-07-08,estimate,19,19,7,13,16,12,20,9,29
South East,2020-07-09,estimate,18,19,6,15,17,11,19,8,28
South East,2020-07-10,estimate,17,17,6,14,16,11,18,8,26
South East,2020-07-11,estimate,15,16,6,11,13,11,17,7,24
South East,2020-07-12,estimate,15,15,5,10,12,10,16,6,23
South East,2020-07-13,estimate,15,16,5,12,14,9,16,6,23
South East,2020-07-14,estimate,15,15,5,10,12,10,16,7,23
South East,2020-07-15,estimate,15,15,5,11,13,9,16,6,23
South East,2020-07-16,estimate,14,15,5,10,12,10,16,6,23
South East,2020-07-17,estimate,13,13,5,8,10,8,14,6,21
