region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
East of England,2020-05-28,estimate,-0.032,-0.04,0.03,-0.031,-0.023,-0.04,-0.019,-0.113,-0.014
East of England,2020-05-29,estimate,-0.031,-0.04,0.031,-0.028,-0.021,-0.04,-0.019,-0.113,-0.013
East of England,2020-05-30,estimate,-0.031,-0.039,0.031,-0.032,-0.024,-0.038,-0.017,-0.114,-0.012
East of England,2020-05-31,estimate,-0.03,-0.038,0.032,-0.032,-0.024,-0.036,-0.015,-0.114,-0.011
East of England,2020-06-01,estimate,-0.028,-0.037,0.032,-0.028,-0.021,-0.037,-0.017,-0.115,-0.01
East of England,2020-06-02,estimate,-0.027,-0.036,0.033,-0.032,-0.025,-0.037,-0.016,-0.115,-0.009
East of England,2020-06-03,estimate,-0.026,-0.035,0.033,-0.032,-0.025,-0.032,-0.012,-0.116,-0.008
East of England,2020-06-04,estimate,-0.025,-0.034,0.034,-0.027,-0.02,-0.032,-0.012,-0.116,-0.006
East of England,2020-06-05,estimate,-0.024,-0.033,0.034,-0.025,-0.018,-0.034,-0.014,-0.117,-0.005
East of England,2020-06-06,estimate,-0.023,-0.033,0.034,-0.025,-0.017,-0.032,-0.012,-0.117,-0.005
East of England,2020-06-07,estimate,-0.023,-0.032,0.034,-0.028,-0.02,-0.034,-0.012,-0.117,-0.004
East of England,2020-06-08,estimate,-0.023,-0.032,0.035,-0.026,-0.018,-0.035,-0.013,-0.117,-0.004
East of England,2020-06-09,estimate,-0.023,-0.033,0.034,-0.024,-0.016,-0.034,-0.012,-0.117,-0.004
East of England,2020-06-10,estimate,-0.024,-0.033,0.034,-0.022,-0.014,-0.035,-0.013,-0.117,-0.004
East of England,2020-06-11,estimate,-0.025,-0.034,0.034,-0.03,-0.022,-0.033,-0.011,-0.116,-0.005
East of England,2020-06-12,estimate,-0.027,-0.036,0.033,-0.026,-0.018,-0.034,-0.012,-0.115,-0.007
East of England,2020-06-13,estimate,-0.029,-0.037,0.032,-0.031,-0.023,-0.038,-0.015,-0.114,-0.009
East of England,2020-06-14,estimate,-0.031,-0.039,0.031,-0.033,-0.025,-0.04,-0.018,-0.112,-0.011
East of England,2020-06-15,estimate,-0.034,-0.041,0.029,-0.035,-0.027,-0.043,-0.021,-0.111,-0.014
East of England,2020-06-16,estimate,-0.036,-0.043,0.028,-0.036,-0.028,-0.045,-0.023,-0.109,-0.017
East of England,2020-06-17,estimate,-0.039,-0.045,0.027,-0.038,-0.031,-0.046,-0.024,-0.107,-0.02
East of England,2020-06-18,estimate,-0.041,-0.048,0.025,-0.039,-0.032,-0.05,-0.029,-0.105,-0.023
East of England,2020-06-19,estimate,-0.044,-0.05,0.024,-0.041,-0.034,-0.052,-0.032,-0.103,-0.026
East of England,2020-06-20,estimate,-0.046,-0.051,0.023,-0.043,-0.036,-0.055,-0.034,-0.101,-0.029
East of England,2020-06-21,estimate,-0.048,-0.053,0.021,-0.044,-0.037,-0.057,-0.037,-0.099,-0.031
East of England,2020-06-22,estimate,-0.049,-0.054,0.021,-0.047,-0.039,-0.058,-0.037,-0.097,-0.032
East of England,2020-06-23,estimate,-0.05,-0.054,0.02,-0.052,-0.044,-0.057,-0.036,-0.095,-0.033
East of England,2020-06-24,estimate,-0.05,-0.054,0.02,-0.05,-0.043,-0.057,-0.036,-0.093,-0.033
East of England,2020-06-25,estimate,-0.05,-0.054,0.019,-0.053,-0.046,-0.058,-0.037,-0.092,-0.032
East of England,2020-06-26,estimate,-0.05,-0.053,0.019,-0.049,-0.042,-0.058,-0.037,-0.091,-0.031
East of England,2020-06-27,estimate,-0.048,-0.052,0.02,-0.048,-0.041,-0.056,-0.035,-0.091,-0.029
East of England,2020-06-28,estimate,-0.047,-0.05,0.02,-0.051,-0.044,-0.053,-0.032,-0.09,-0.027
East of England,2020-06-29,estimate,-0.044,-0.048,0.021,-0.047,-0.04,-0.051,-0.029,-0.091,-0.025
East of England,2020-06-30,estimate,-0.041,-0.045,0.022,-0.045,-0.037,-0.052,-0.03,-0.091,-0.022
East of England,2020-07-01,estimate,-0.038,-0.042,0.023,-0.038,-0.03,-0.047,-0.024,-0.092,-0.018
East of England,2020-07-02,estimate,-0.035,-0.039,0.024,-0.034,-0.026,-0.042,-0.02,-0.092,-0.015
East of England,2020-07-03,estimate,-0.031,-0.036,0.026,-0.032,-0.024,-0.038,-0.015,-0.094,-0.011
East of England,2020-07-04,estimate,-0.027,-0.034,0.027,-0.028,-0.019,-0.036,-0.013,-0.095,-0.007
East of England,2020-07-05,estimate,-0.025,-0.031,0.028,-0.028,-0.02,-0.033,-0.01,-0.096,-0.004
East of England,2020-07-06,estimate,-0.022,-0.029,0.03,-0.023,-0.014,-0.03,-0.007,-0.098,0
East of England,2020-07-07,estimate,-0.019,-0.027,0.031,-0.023,-0.014,-0.029,-0.005,-0.099,0.002
East of England,2020-07-08,estimate,-0.018,-0.025,0.032,-0.025,-0.016,-0.028,-0.004,-0.1,0.004
East of England,2020-07-09,estimate,-0.016,-0.024,0.033,-0.022,-0.013,-0.028,-0.004,-0.101,0.005
East of England,2020-07-10,estimate,-0.016,-0.024,0.033,-0.019,-0.01,-0.027,-0.003,-0.102,0.006
East of England,2020-07-11,estimate,-0.016,-0.024,0.033,-0.023,-0.014,-0.025,-0.001,-0.103,0.006
East of England,2020-07-12,estimate,-0.017,-0.025,0.033,-0.023,-0.014,-0.026,-0.003,-0.103,0.005
East of England,2020-07-13,estimate,-0.019,-0.026,0.033,-0.024,-0.015,-0.028,-0.005,-0.103,0.003
East of England,2020-07-14,estimate,-0.021,-0.028,0.032,-0.024,-0.016,-0.03,-0.007,-0.103,0.001
East of England,2020-07-15,estimate,-0.024,-0.031,0.031,-0.028,-0.019,-0.033,-0.009,-0.103,-0.001
East of England,2020-07-16,estimate,-0.027,-0.033,0.03,-0.028,-0.02,-0.036,-0.011,-0.102,-0.005
East of England,2020-07-17,estimate,-0.03,-0.036,0.029,-0.032,-0.024,-0.038,-0.013,-0.101,-0.008
East of England,2020-07-18,estimate,-0.034,-0.039,0.027,-0.037,-0.028,-0.042,-0.017,-0.1,-0.011
East of England,2020-07-19,estimate,-0.037,-0.043,0.026,-0.038,-0.029,-0.047,-0.023,-0.099,-0.015
East of England,2020-07-20,estimate,-0.041,-0.046,0.025,-0.04,-0.032,-0.05,-0.025,-0.097,-0.019
East of England,2020-07-21,estimate,-0.044,-0.048,0.023,-0.042,-0.033,-0.053,-0.029,-0.096,-0.023
East of England,2020-07-22,estimate,-0.047,-0.051,0.022,-0.045,-0.036,-0.057,-0.033,-0.094,-0.026
East of England,2020-07-23,estimate,-0.05,-0.053,0.021,-0.049,-0.041,-0.056,-0.032,-0.093,-0.029
East of England,2020-07-24,estimate,-0.052,-0.055,0.02,-0.051,-0.043,-0.062,-0.038,-0.092,-0.032
East of England,2020-07-25,estimate,-0.054,-0.057,0.019,-0.054,-0.045,-0.062,-0.038,-0.091,-0.033
East of England,2020-07-26,estimate,-0.056,-0.058,0.019,-0.055,-0.046,-0.065,-0.041,-0.09,-0.034
East of England,2020-07-27,estimate,-0.057,-0.059,0.019,-0.057,-0.048,-0.064,-0.04,-0.089,-0.034
East of England,2020-07-28,estimate,-0.058,-0.059,0.019,-0.059,-0.05,-0.066,-0.042,-0.089,-0.035
East of England,2020-07-29,estimate,-0.058,-0.059,0.019,-0.059,-0.05,-0.066,-0.042,-0.089,-0.034
East of England,2020-07-30,estimate,-0.057,-0.059,0.019,-0.06,-0.051,-0.067,-0.043,-0.089,-0.034
East of England,2020-07-31,estimate,-0.057,-0.058,0.02,-0.058,-0.049,-0.069,-0.044,-0.09,-0.033
East of England,2020-08-01,estimate,-0.056,-0.058,0.02,-0.058,-0.049,-0.068,-0.043,-0.091,-0.031
East of England,2020-08-02,estimate,-0.054,-0.057,0.021,-0.058,-0.049,-0.066,-0.039,-0.092,-0.03
East of England,2020-08-03,estimate,-0.054,-0.056,0.022,-0.056,-0.047,-0.063,-0.036,-0.093,-0.029
East of England,2020-08-04,estimate,-0.052,-0.054,0.022,-0.059,-0.049,-0.06,-0.033,-0.094,-0.028
East of England,2020-08-05,estimate,-0.051,-0.053,0.023,-0.052,-0.042,-0.06,-0.033,-0.096,-0.026
East of England,2020-08-06,estimate,-0.049,-0.052,0.024,-0.05,-0.04,-0.058,-0.03,-0.098,-0.024
East of England,2020-08-07,estimate,-0.048,-0.051,0.025,-0.052,-0.041,-0.058,-0.03,-0.099,-0.023
East of England,2020-08-08,estimate,-0.046,-0.05,0.025,-0.044,-0.034,-0.057,-0.03,-0.101,-0.022
East of England,2020-08-09,estimate,-0.044,-0.048,0.026,-0.045,-0.036,-0.054,-0.027,-0.102,-0.02
East of England,2020-08-10,estimate,-0.042,-0.047,0.027,-0.044,-0.035,-0.056,-0.029,-0.104,-0.018
East of England,2020-08-11,estimate,-0.041,-0.046,0.028,-0.041,-0.031,-0.05,-0.024,-0.105,-0.017
East of England,2020-08-12,estimate,-0.039,-0.045,0.029,-0.038,-0.028,-0.049,-0.022,-0.106,-0.015
East of England,2020-08-13,estimate,-0.037,-0.043,0.029,-0.043,-0.032,-0.05,-0.022,-0.107,-0.012
East of England,2020-08-14,estimate,-0.035,-0.041,0.03,-0.043,-0.032,-0.047,-0.019,-0.108,-0.01
East of England,2020-08-15,estimate,-0.033,-0.039,0.031,-0.032,-0.022,-0.044,-0.016,-0.109,-0.007
East of England,2020-08-16,estimate,-0.03,-0.037,0.032,-0.034,-0.024,-0.039,-0.01,-0.109,-0.005
East of England,2020-08-17,estimate,-0.027,-0.035,0.033,-0.029,-0.019,-0.038,-0.009,-0.11,-0.002
East of England,2020-08-18,estimate,-0.024,-0.032,0.035,-0.029,-0.018,-0.034,-0.004,-0.11,0.002
East of England,2020-08-19,estimate,-0.02,-0.028,0.036,-0.024,-0.013,-0.03,-0.001,-0.11,0.006
East of England,2020-08-20,estimate,-0.016,-0.025,0.037,-0.021,-0.01,-0.028,0.002,-0.111,0.011
East of England,2020-08-21,estimate,-0.011,-0.02,0.039,-0.017,-0.006,-0.02,0.011,-0.111,0.017
East of England,2020-08-22,estimate,-0.006,-0.016,0.041,-0.012,-0.001,-0.016,0.015,-0.112,0.022
East of England,2020-08-23,estimate,0,-0.011,0.042,-0.003,0.008,-0.012,0.019,-0.112,0.028
East of England,2020-08-24,estimate,0.006,-0.006,0.045,0.004,0.015,-0.004,0.028,-0.113,0.034
East of England,2020-08-25,estimate,0.013,0,0.047,0.013,0.024,0.001,0.032,-0.113,0.04
East of England,2020-08-26,estimate,0.02,0.006,0.049,0.018,0.028,0.009,0.04,-0.114,0.047
East of England,2020-08-27,estimate,0.027,0.012,0.052,0.029,0.04,0.014,0.045,-0.115,0.054
East of England,2020-08-28,estimate,0.034,0.018,0.054,0.033,0.044,0.024,0.055,-0.116,0.062
East of England,2020-08-29,estimate,0.041,0.024,0.057,0.037,0.048,0.029,0.061,-0.117,0.07
East of England,2020-08-30,estimate,0.048,0.03,0.06,0.042,0.053,0.034,0.066,-0.119,0.077
East of England,2020-08-31,estimate,0.054,0.036,0.062,0.051,0.062,0.041,0.074,-0.12,0.084
East of England,2020-09-01,estimate,0.06,0.042,0.065,0.056,0.068,0.048,0.08,-0.121,0.092
East of England,2020-09-02,estimate,0.067,0.047,0.067,0.062,0.074,0.05,0.084,-0.122,0.099
East of England,2020-09-03,estimate,0.072,0.052,0.07,0.071,0.083,0.057,0.091,-0.123,0.105
East of England,2020-09-04,estimate,0.077,0.056,0.072,0.07,0.083,0.061,0.098,-0.125,0.112
East of England,2020-09-05,estimate,0.082,0.06,0.074,0.08,0.094,0.065,0.104,-0.125,0.117
East of England,2020-09-06,estimate based on partial data,0.086,0.064,0.076,0.086,0.101,0.065,0.107,-0.126,0.123
East of England,2020-09-07,estimate based on partial data,0.089,0.067,0.078,0.096,0.113,0.07,0.115,-0.127,0.129
East of England,2020-09-08,estimate based on partial data,0.091,0.069,0.08,0.099,0.118,0.074,0.124,-0.127,0.135
East of England,2020-09-09,estimate based on partial data,0.093,0.071,0.082,0.094,0.115,0.071,0.128,-0.127,0.142
East of England,2020-09-10,estimate based on partial data,0.093,0.073,0.084,0.09,0.113,0.077,0.14,-0.126,0.149
East of England,2020-09-11,estimate based on partial data,0.094,0.074,0.086,0.081,0.106,0.073,0.144,-0.126,0.157
East of England,2020-09-12,estimate based on partial data,0.093,0.075,0.089,0.082,0.11,0.06,0.138,-0.125,0.164
East of England,2020-09-13,estimate based on partial data,0.093,0.076,0.091,0.072,0.102,0.071,0.156,-0.124,0.172
East of England,2020-09-14,estimate based on partial data,0.093,0.077,0.094,0.074,0.106,0.065,0.159,-0.123,0.178
East of England,2020-09-15,estimate based on partial data,0.091,0.078,0.097,0.072,0.108,0.065,0.167,-0.122,0.184
East of England,2020-09-16,estimate based on partial data,0.09,0.079,0.1,0.074,0.112,0.053,0.164,-0.12,0.192
London,2020-03-19,estimate,0.189,0.19,0.034,0.18,0.196,0.169,0.214,0.134,0.246
London,2020-03-20,estimate,0.173,0.174,0.027,0.164,0.177,0.152,0.188,0.131,0.216
London,2020-03-21,estimate,0.156,0.156,0.02,0.15,0.16,0.14,0.168,0.123,0.189
London,2020-03-22,estimate,0.137,0.137,0.016,0.135,0.143,0.128,0.149,0.112,0.164
London,2020-03-23,estimate,0.116,0.116,0.013,0.109,0.115,0.108,0.125,0.095,0.137
London,2020-03-24,estimate,0.094,0.094,0.012,0.087,0.093,0.088,0.103,0.077,0.115
London,2020-03-25,estimate,0.072,0.073,0.012,0.069,0.075,0.064,0.079,0.054,0.091
London,2020-03-26,estimate,0.051,0.051,0.012,0.048,0.054,0.042,0.058,0.032,0.071
London,2020-03-27,estimate,0.03,0.03,0.013,0.027,0.033,0.019,0.036,0.009,0.05
London,2020-03-28,estimate,0.009,0.01,0.013,0.005,0.011,0.001,0.018,-0.011,0.031
London,2020-03-29,estimate,-0.009,-0.009,0.013,-0.014,-0.008,-0.019,-0.002,-0.03,0.012
London,2020-03-30,estimate,-0.027,-0.026,0.013,-0.033,-0.027,-0.036,-0.018,-0.048,-0.005
London,2020-03-31,estimate,-0.042,-0.042,0.013,-0.044,-0.037,-0.053,-0.035,-0.063,-0.019
London,2020-04-01,estimate,-0.055,-0.056,0.013,-0.056,-0.049,-0.063,-0.045,-0.075,-0.032
London,2020-04-02,estimate,-0.067,-0.067,0.013,-0.066,-0.06,-0.074,-0.056,-0.088,-0.045
London,2020-04-03,estimate,-0.077,-0.077,0.013,-0.077,-0.071,-0.084,-0.066,-0.097,-0.054
London,2020-04-04,estimate,-0.084,-0.085,0.013,-0.086,-0.08,-0.092,-0.074,-0.106,-0.063
London,2020-04-05,estimate,-0.09,-0.091,0.013,-0.093,-0.086,-0.098,-0.081,-0.112,-0.07
London,2020-04-06,estimate,-0.094,-0.094,0.013,-0.097,-0.091,-0.102,-0.085,-0.115,-0.074
London,2020-04-07,estimate,-0.097,-0.097,0.013,-0.101,-0.095,-0.105,-0.088,-0.118,-0.077
London,2020-04-08,estimate,-0.097,-0.097,0.012,-0.101,-0.095,-0.106,-0.09,-0.116,-0.076
London,2020-04-09,estimate,-0.096,-0.096,0.012,-0.099,-0.093,-0.105,-0.09,-0.116,-0.076
London,2020-04-10,estimate,-0.094,-0.094,0.012,-0.096,-0.091,-0.101,-0.086,-0.114,-0.075
London,2020-04-11,estimate,-0.09,-0.09,0.012,-0.095,-0.09,-0.097,-0.082,-0.109,-0.07
London,2020-04-12,estimate,-0.085,-0.085,0.012,-0.09,-0.084,-0.094,-0.078,-0.105,-0.067
London,2020-04-13,estimate,-0.08,-0.079,0.012,-0.085,-0.08,-0.089,-0.073,-0.099,-0.06
London,2020-04-14,estimate,-0.073,-0.073,0.012,-0.074,-0.069,-0.082,-0.066,-0.093,-0.054
London,2020-04-15,estimate,-0.067,-0.067,0.012,-0.073,-0.067,-0.076,-0.059,-0.085,-0.046
London,2020-04-16,estimate,-0.06,-0.06,0.012,-0.062,-0.056,-0.069,-0.051,-0.08,-0.039
London,2020-04-17,estimate,-0.054,-0.054,0.013,-0.057,-0.051,-0.064,-0.046,-0.076,-0.034
London,2020-04-18,estimate,-0.048,-0.048,0.013,-0.056,-0.05,-0.06,-0.042,-0.071,-0.027
London,2020-04-19,estimate,-0.043,-0.043,0.014,-0.051,-0.044,-0.053,-0.035,-0.065,-0.019
London,2020-04-20,estimate,-0.039,-0.038,0.014,-0.044,-0.037,-0.05,-0.031,-0.061,-0.014
London,2020-04-21,estimate,-0.036,-0.035,0.015,-0.042,-0.035,-0.045,-0.025,-0.059,-0.013
London,2020-04-22,estimate,-0.033,-0.033,0.015,-0.039,-0.032,-0.045,-0.025,-0.059,-0.011
London,2020-04-23,estimate,-0.033,-0.033,0.015,-0.036,-0.028,-0.044,-0.024,-0.059,-0.011
London,2020-04-24,estimate,-0.033,-0.033,0.015,-0.038,-0.03,-0.042,-0.022,-0.057,-0.009
London,2020-04-25,estimate,-0.034,-0.034,0.015,-0.037,-0.03,-0.045,-0.026,-0.059,-0.011
London,2020-04-26,estimate,-0.037,-0.037,0.014,-0.039,-0.032,-0.046,-0.027,-0.06,-0.014
London,2020-04-27,estimate,-0.04,-0.04,0.014,-0.042,-0.036,-0.049,-0.03,-0.064,-0.018
London,2020-04-28,estimate,-0.044,-0.043,0.014,-0.052,-0.045,-0.052,-0.034,-0.064,-0.02
London,2020-04-29,estimate,-0.048,-0.047,0.014,-0.056,-0.049,-0.056,-0.038,-0.07,-0.026
London,2020-04-30,estimate,-0.051,-0.051,0.013,-0.054,-0.047,-0.063,-0.045,-0.073,-0.029
London,2020-05-01,estimate,-0.055,-0.055,0.013,-0.059,-0.053,-0.064,-0.046,-0.076,-0.032
London,2020-05-02,estimate,-0.058,-0.058,0.013,-0.061,-0.055,-0.065,-0.047,-0.079,-0.035
London,2020-05-03,estimate,-0.062,-0.061,0.013,-0.065,-0.058,-0.07,-0.052,-0.082,-0.039
London,2020-05-04,estimate,-0.063,-0.064,0.013,-0.066,-0.059,-0.073,-0.054,-0.087,-0.043
London,2020-05-05,estimate,-0.065,-0.065,0.013,-0.072,-0.065,-0.074,-0.055,-0.086,-0.042
London,2020-05-06,estimate,-0.066,-0.066,0.013,-0.066,-0.059,-0.073,-0.055,-0.088,-0.044
London,2020-05-07,estimate,-0.066,-0.066,0.013,-0.07,-0.063,-0.074,-0.056,-0.087,-0.044
London,2020-05-08,estimate,-0.065,-0.065,0.013,-0.068,-0.061,-0.072,-0.054,-0.085,-0.043
London,2020-05-09,estimate,-0.063,-0.063,0.013,-0.069,-0.062,-0.07,-0.053,-0.086,-0.044
London,2020-05-10,estimate,-0.061,-0.061,0.013,-0.065,-0.059,-0.07,-0.052,-0.081,-0.039
London,2020-05-11,estimate,-0.058,-0.058,0.013,-0.063,-0.056,-0.068,-0.05,-0.078,-0.036
London,2020-05-12,estimate,-0.054,-0.054,0.013,-0.057,-0.051,-0.062,-0.045,-0.076,-0.033
London,2020-05-13,estimate,-0.05,-0.05,0.013,-0.048,-0.042,-0.058,-0.041,-0.071,-0.028
London,2020-05-14,estimate,-0.045,-0.045,0.013,-0.047,-0.041,-0.054,-0.037,-0.066,-0.023
London,2020-05-15,estimate,-0.041,-0.041,0.013,-0.046,-0.039,-0.05,-0.033,-0.061,-0.018
London,2020-05-16,estimate,-0.036,-0.036,0.014,-0.042,-0.035,-0.047,-0.029,-0.057,-0.013
London,2020-05-17,estimate,-0.032,-0.031,0.014,-0.038,-0.032,-0.041,-0.024,-0.053,-0.008
London,2020-05-18,estimate,-0.027,-0.027,0.014,-0.03,-0.024,-0.038,-0.021,-0.049,-0.004
London,2020-05-19,estimate,-0.023,-0.023,0.014,-0.028,-0.022,-0.032,-0.015,-0.045,0
London,2020-05-20,estimate,-0.019,-0.019,0.014,-0.02,-0.013,-0.03,-0.012,-0.042,0.003
London,2020-05-21,estimate,-0.016,-0.016,0.014,-0.019,-0.012,-0.025,-0.008,-0.039,0.007
London,2020-05-22,estimate,-0.014,-0.013,0.014,-0.017,-0.011,-0.024,-0.006,-0.034,0.011
London,2020-05-23,estimate,-0.011,-0.011,0.014,-0.015,-0.009,-0.02,-0.002,-0.035,0.011
London,2020-05-24,estimate,-0.01,-0.01,0.014,-0.015,-0.008,-0.018,0,-0.031,0.014
London,2020-05-25,estimate,-0.009,-0.009,0.014,-0.013,-0.006,-0.018,0,-0.031,0.014
London,2020-05-26,estimate,-0.008,-0.008,0.014,-0.014,-0.007,-0.017,0.001,-0.033,0.013
London,2020-05-27,estimate,-0.008,-0.008,0.014,-0.012,-0.005,-0.016,0.002,-0.032,0.014
London,2020-05-28,estimate,-0.008,-0.008,0.014,-0.012,-0.005,-0.016,0.002,-0.032,0.013
London,2020-05-29,estimate,-0.008,-0.008,0.014,-0.013,-0.007,-0.017,0.001,-0.031,0.014
London,2020-05-30,estimate,-0.008,-0.008,0.014,-0.012,-0.006,-0.016,0.003,-0.031,0.014
London,2020-05-31,estimate,-0.009,-0.008,0.014,-0.012,-0.005,-0.019,-0.001,-0.031,0.014
London,2020-06-01,estimate,-0.009,-0.009,0.014,-0.015,-0.008,-0.02,-0.002,-0.029,0.017
London,2020-06-02,estimate,-0.009,-0.009,0.014,-0.01,-0.003,-0.017,0.002,-0.034,0.012
London,2020-06-03,estimate,-0.009,-0.009,0.014,-0.015,-0.008,-0.017,0.001,-0.032,0.013
London,2020-06-04,estimate,-0.009,-0.009,0.014,-0.011,-0.005,-0.02,-0.002,-0.03,0.013
London,2020-06-05,estimate,-0.009,-0.009,0.013,-0.013,-0.007,-0.019,-0.002,-0.031,0.013
London,2020-06-06,estimate,-0.009,-0.009,0.013,-0.011,-0.005,-0.018,0,-0.031,0.013
London,2020-06-07,estimate,-0.009,-0.009,0.013,-0.012,-0.006,-0.017,0.001,-0.03,0.013
London,2020-06-08,estimate,-0.008,-0.008,0.013,-0.011,-0.005,-0.018,0,-0.029,0.015
London,2020-06-09,estimate,-0.008,-0.008,0.014,-0.014,-0.008,-0.018,0,-0.031,0.014
London,2020-06-10,estimate,-0.009,-0.008,0.014,-0.014,-0.008,-0.017,0.001,-0.03,0.015
London,2020-06-11,estimate,-0.008,-0.008,0.014,-0.013,-0.007,-0.017,0.001,-0.029,0.016
London,2020-06-12,estimate,-0.009,-0.008,0.014,-0.011,-0.005,-0.018,0.001,-0.031,0.015
London,2020-06-13,estimate,-0.009,-0.009,0.014,-0.011,-0.004,-0.018,0.001,-0.031,0.015
London,2020-06-14,estimate,-0.01,-0.01,0.014,-0.011,-0.004,-0.018,0.001,-0.032,0.014
London,2020-06-15,estimate,-0.011,-0.011,0.014,-0.017,-0.01,-0.019,-0.001,-0.034,0.013
London,2020-06-16,estimate,-0.013,-0.012,0.014,-0.017,-0.011,-0.022,-0.004,-0.033,0.014
London,2020-06-17,estimate,-0.014,-0.014,0.014,-0.018,-0.012,-0.023,-0.004,-0.036,0.01
London,2020-06-18,estimate,-0.016,-0.016,0.014,-0.02,-0.014,-0.026,-0.008,-0.037,0.009
London,2020-06-19,estimate,-0.018,-0.018,0.014,-0.021,-0.015,-0.028,-0.01,-0.041,0.004
London,2020-06-20,estimate,-0.021,-0.021,0.014,-0.023,-0.016,-0.031,-0.013,-0.045,-0.001
London,2020-06-21,estimate,-0.023,-0.024,0.014,-0.027,-0.02,-0.032,-0.014,-0.047,-0.002
London,2020-06-22,estimate,-0.026,-0.026,0.014,-0.029,-0.022,-0.036,-0.017,-0.048,-0.003
London,2020-06-23,estimate,-0.029,-0.029,0.014,-0.033,-0.026,-0.04,-0.021,-0.053,-0.008
London,2020-06-24,estimate,-0.032,-0.032,0.014,-0.037,-0.03,-0.041,-0.022,-0.054,-0.01
London,2020-06-25,estimate,-0.035,-0.035,0.014,-0.04,-0.034,-0.042,-0.023,-0.058,-0.013
London,2020-06-26,estimate,-0.038,-0.038,0.014,-0.039,-0.032,-0.047,-0.028,-0.06,-0.015
London,2020-06-27,estimate,-0.041,-0.041,0.014,-0.045,-0.038,-0.051,-0.032,-0.063,-0.017
London,2020-06-28,estimate,-0.044,-0.044,0.014,-0.049,-0.041,-0.053,-0.033,-0.066,-0.02
London,2020-06-29,estimate,-0.046,-0.046,0.014,-0.051,-0.043,-0.057,-0.038,-0.07,-0.023
London,2020-06-30,estimate,-0.049,-0.049,0.015,-0.05,-0.043,-0.06,-0.041,-0.074,-0.027
London,2020-07-01,estimate,-0.051,-0.051,0.015,-0.053,-0.046,-0.065,-0.045,-0.074,-0.026
London,2020-07-02,estimate,-0.053,-0.053,0.015,-0.056,-0.049,-0.067,-0.047,-0.077,-0.029
London,2020-07-03,estimate,-0.055,-0.055,0.015,-0.058,-0.051,-0.066,-0.046,-0.078,-0.03
London,2020-07-04,estimate,-0.058,-0.057,0.015,-0.06,-0.053,-0.067,-0.047,-0.081,-0.033
London,2020-07-05,estimate,-0.059,-0.059,0.015,-0.067,-0.059,-0.069,-0.049,-0.082,-0.034
London,2020-07-06,estimate,-0.06,-0.06,0.015,-0.065,-0.058,-0.071,-0.051,-0.084,-0.035
London,2020-07-07,estimate,-0.062,-0.062,0.015,-0.066,-0.059,-0.074,-0.054,-0.086,-0.037
London,2020-07-08,estimate,-0.063,-0.063,0.015,-0.067,-0.06,-0.072,-0.052,-0.086,-0.036
London,2020-07-09,estimate,-0.063,-0.064,0.015,-0.066,-0.058,-0.072,-0.052,-0.088,-0.037
London,2020-07-10,estimate,-0.064,-0.064,0.016,-0.065,-0.058,-0.073,-0.052,-0.09,-0.039
London,2020-07-11,estimate,-0.064,-0.065,0.016,-0.065,-0.058,-0.077,-0.056,-0.089,-0.038
London,2020-07-12,estimate,-0.064,-0.065,0.016,-0.064,-0.057,-0.075,-0.054,-0.091,-0.038
London,2020-07-13,estimate,-0.064,-0.064,0.016,-0.067,-0.06,-0.075,-0.054,-0.092,-0.038
London,2020-07-14,estimate,-0.063,-0.064,0.016,-0.067,-0.06,-0.073,-0.052,-0.089,-0.035
London,2020-07-15,estimate,-0.063,-0.062,0.016,-0.066,-0.058,-0.073,-0.052,-0.089,-0.034
London,2020-07-16,estimate,-0.061,-0.061,0.017,-0.069,-0.061,-0.071,-0.049,-0.088,-0.034
London,2020-07-17,estimate,-0.059,-0.059,0.017,-0.064,-0.056,-0.071,-0.049,-0.087,-0.033
London,2020-07-18,estimate,-0.057,-0.056,0.017,-0.063,-0.055,-0.066,-0.044,-0.085,-0.03
London,2020-07-19,estimate,-0.054,-0.054,0.017,-0.06,-0.052,-0.062,-0.04,-0.081,-0.027
London,2020-07-20,estimate,-0.05,-0.05,0.017,-0.055,-0.047,-0.057,-0.035,-0.079,-0.025
London,2020-07-21,estimate,-0.046,-0.047,0.017,-0.05,-0.041,-0.054,-0.032,-0.075,-0.02
London,2020-07-22,estimate,-0.042,-0.042,0.017,-0.047,-0.039,-0.049,-0.026,-0.069,-0.015
London,2020-07-23,estimate,-0.038,-0.038,0.017,-0.045,-0.037,-0.048,-0.026,-0.066,-0.012
London,2020-07-24,estimate,-0.034,-0.034,0.017,-0.038,-0.03,-0.047,-0.024,-0.062,-0.006
London,2020-07-25,estimate,-0.03,-0.029,0.017,-0.034,-0.026,-0.043,-0.02,-0.058,-0.001
London,2020-07-26,estimate,-0.025,-0.024,0.018,-0.034,-0.025,-0.038,-0.015,-0.052,0.006
London,2020-07-27,estimate,-0.021,-0.02,0.018,-0.029,-0.021,-0.033,-0.009,-0.05,0.008
London,2020-07-28,estimate,-0.017,-0.015,0.018,-0.026,-0.017,-0.032,-0.008,-0.045,0.015
London,2020-07-29,estimate,-0.013,-0.012,0.019,-0.02,-0.012,-0.027,-0.004,-0.041,0.02
