region,date,type,median,lower_90,upper_90,lower_50,upper_50
North East and Yorkshire,2020-07-07,estimate,25,12,38,17,27
North East and Yorkshire,2020-07-08,estimate,22,10,33,15,24
North East and Yorkshire,2020-07-09,estimate,21,10,32,14,23
North East and Yorkshire,2020-07-10,estimate,19,10,29,11,19
North East and Yorkshire,2020-07-11,estimate,17,7,25,11,18
North East and Yorkshire,2020-07-12,estimate,17,9,27,11,18
North East and Yorkshire,2020-07-13,estimate,19,9,28,12,20
North East and Yorkshire,2020-07-14,estimate,18,9,28,12,20
North East and Yorkshire,2020-07-15,estimate,17,7,25,11,18
North East and Yorkshire,2020-07-16,estimate,16,6,24,12,18
North East and Yorkshire,2020-07-17,estimate,14,6,21,9,15
North East and Yorkshire,2020-07-18,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-19,estimate,13,5,20,7,13
North East and Yorkshire,2020-07-20,estimate,14,6,22,10,16
North East and Yorkshire,2020-07-21,estimate,14,6,22,9,15
North East and Yorkshire,2020-07-22,estimate,13,5,20,7,13
North East and Yorkshire,2020-07-23,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-24,estimate,11,5,18,8,13
North East and Yorkshire,2020-07-25,estimate,10,3,16,6,11
North East and Yorkshire,2020-07-26,estimate,11,3,17,7,12
North East and Yorkshire,2020-07-27,estimate,12,5,19,9,14
North East and Yorkshire,2020-07-28,estimate,12,5,20,7,13
North East and Yorkshire,2020-07-29,estimate,12,5,19,6,12
North East and Yorkshire,2020-07-30,estimate,12,4,18,8,13
North East and Yorkshire,2020-07-31,estimate,10,4,17,6,11
North East and Yorkshire,2020-08-01,estimate,10,4,16,5,10
North East and Yorkshire,2020-08-02,estimate,11,4,17,7,12
North East and Yorkshire,2020-08-03,estimate,12,6,20,7,13
North East and Yorkshire,2020-08-04,estimate based on partial data,13,6,20,9,14
North East and Yorkshire,2020-08-05,estimate based on partial data,12,4,18,8,13
North East and Yorkshire,2020-08-06,estimate based on partial data,11,4,18,6,12
North East and Yorkshire,2020-08-07,estimate based on partial data,10,3,16,6,11
North East and Yorkshire,2020-08-08,estimate based on partial data,10,3,16,6,11
North East and Yorkshire,2020-08-09,estimate based on partial data,10,4,17,6,11
North East and Yorkshire,2020-08-10,estimate based on partial data,12,5,19,6,12
North East and Yorkshire,2020-08-11,estimate based on partial data,12,5,19,9,14
North East and Yorkshire,2020-08-12,estimate based on partial data,11,3,17,7,12
North East and Yorkshire,2020-08-13,estimate based on partial data,10,4,17,6,11
North East and Yorkshire,2020-08-14,estimate based on partial data,9,2,15,5,10
North West,2020-04-02,estimate,393,246,555,310,435
North West,2020-04-03,estimate,368,229,520,279,397
North West,2020-04-04,estimate,352,222,490,276,385
North West,2020-04-05,estimate,351,217,488,272,384
North West,2020-04-06,estimate,410,265,577,329,457
North West,2020-04-07,estimate,394,237,546,317,437
North West,2020-04-08,estimate,410,273,588,335,458
North West,2020-04-09,estimate,394,232,545,311,438
North West,2020-04-10,estimate,346,216,482,288,400
North West,2020-04-11,estimate,311,190,433,254,349
North West,2020-04-12,estimate,292,176,409,244,332
North West,2020-04-13,estimate,330,207,460,274,372
North West,2020-04-14,estimate,300,186,422,243,338
North West,2020-04-15,estimate,304,187,431,245,343
North West,2020-04-16,estimate,293,184,408,234,326
North West,2020-04-17,estimate,250,155,348,202,284
North West,2020-04-18,estimate,222,139,321,175,244
North West,2020-04-19,estimate,211,125,293,161,230
North West,2020-04-20,estimate,236,139,326,183,258
North West,2020-04-21,estimate,224,140,315,194,264
North West,2020-04-22,estimate,228,138,323,171,247
North West,2020-04-23,estimate,225,136,318,176,247
North West,2020-04-24,estimate,200,120,277,157,221
North West,2020-04-25,estimate,180,115,257,141,198
North West,2020-04-26,estimate,176,105,247,136,193
North West,2020-04-27,estimate,202,119,280,153,217
North West,2020-04-28,estimate,195,121,275,152,217
North West,2020-04-29,estimate,208,121,284,163,231
North West,2020-04-30,estimate,205,125,286,157,223
North West,2020-05-01,estimate,186,119,267,145,204
North West,2020-05-02,estimate,170,98,237,136,192
North West,2020-05-03,estimate,165,99,233,129,182
North West,2020-05-04,estimate,195,112,267,151,213
North West,2020-05-05,estimate,188,115,267,147,208
North West,2020-05-06,estimate,197,117,272,147,212
North West,2020-05-07,estimate,197,123,285,158,224
North West,2020-05-08,estimate,175,106,247,140,197
North West,2020-05-09,estimate,163,100,231,124,178
North West,2020-05-10,estimate,158,93,222,120,172
North West,2020-05-11,estimate,183,106,250,141,200
North West,2020-05-12,estimate,176,112,256,133,190
North West,2020-05-13,estimate,184,112,260,148,207
North West,2020-05-14,estimate,183,111,259,141,203
North West,2020-05-15,estimate,161,93,221,131,183
North West,2020-05-16,estimate,149,93,213,114,161
North West,2020-05-17,estimate,144,82,201,111,158
North West,2020-05-18,estimate,164,104,239,125,178
North West,2020-05-19,estimate,160,96,225,123,176
North West,2020-05-20,estimate,164,98,233,129,182
North West,2020-05-21,estimate,161,99,229,122,174
North West,2020-05-22,estimate,144,89,204,109,155
North West,2020-05-23,estimate,130,81,186,104,145
North West,2020-05-24,estimate,124,70,175,90,132
North West,2020-05-25,estimate,143,86,199,114,162
North West,2020-05-26,estimate,136,79,191,108,151
North West,2020-05-27,estimate,139,86,200,112,158
North West,2020-05-28,estimate,135,83,191,107,152
North West,2020-05-29,estimate,118,74,171,93,130
North West,2020-05-30,estimate,106,62,150,80,116
North West,2020-05-31,estimate,101,59,144,78,112
North West,2020-06-01,estimate,116,71,168,88,128
North West,2020-06-02,estimate,109,61,150,84,120
North West,2020-06-03,estimate,112,65,159,86,124
North West,2020-06-04,estimate,109,64,154,87,122
North West,2020-06-05,estimate,96,57,136,75,107
North West,2020-06-06,estimate,86,48,122,65,94
North West,2020-06-07,estimate,82,48,116,63,91
North West,2020-06-08,estimate,94,55,131,73,104
North West,2020-06-09,estimate,89,52,128,68,98
North West,2020-06-10,estimate,92,54,131,74,105
North West,2020-06-11,estimate,90,55,132,72,103
North West,2020-06-12,estimate,79,47,115,62,89
North West,2020-06-13,estimate,71,39,101,56,79
North West,2020-06-14,estimate,69,42,103,50,74
North West,2020-06-15,estimate,79,47,112,60,87
North West,2020-06-16,estimate,74,46,108,54,80
North West,2020-06-17,estimate,74,40,105,58,83
North West,2020-06-18,estimate,72,44,108,55,80
North West,2020-06-19,estimate,62,35,91,44,66
North West,2020-06-20,estimate,55,31,80,42,62
North West,2020-06-21,estimate,52,29,75,39,57
North West,2020-06-22,estimate,57,34,84,48,68
North West,2020-06-23,estimate,52,31,78,41,59
North West,2020-06-24,estimate,52,27,75,43,61
North West,2020-06-25,estimate,49,24,69,34,52
North West,2020-06-26,estimate,41,22,59,30,45
North West,2020-06-27,estimate,35,20,52,27,40
North West,2020-06-28,estimate,32,18,47,23,35
North West,2020-06-29,estimate,36,19,52,26,39
North West,2020-06-30,estimate,31,16,46,23,35
North West,2020-07-01,estimate,31,15,45,22,34
North West,2020-07-02,estimate,28,15,43,20,31
North West,2020-07-03,estimate,24,12,36,15,25
North West,2020-07-04,estimate,21,11,33,13,22
North West,2020-07-05,estimate,19,9,30,13,21
North West,2020-07-06,estimate,21,10,32,14,23
North West,2020-07-07,estimate,20,8,29,14,22
North West,2020-07-08,estimate,20,8,29,13,21
North West,2020-07-09,estimate,19,9,28,12,20
North West,2020-07-10,estimate,17,6,25,11,18
North West,2020-07-11,estimate,15,6,23,9,16
North West,2020-07-12,estimate,14,6,22,10,16
North West,2020-07-13,estimate,16,8,25,10,17
North West,2020-07-14,estimate,16,7,25,10,17
North West,2020-07-15,estimate,17,7,26,11,18
North West,2020-07-16,estimate,17,9,27,11,18
North West,2020-07-17,estimate,16,6,24,9,16
North West,2020-07-18,estimate,15,6,23,11,17
North West,2020-07-19,estimate,14,6,22,9,15
North West,2020-07-20,estimate,17,8,26,11,18
North West,2020-07-21,estimate,17,8,26,11,18
North West,2020-07-22,estimate,18,7,27,13,20
North West,2020-07-23,estimate,18,8,28,11,19
North West,2020-07-24,estimate,16,8,25,11,18
North West,2020-07-25,estimate,15,6,23,9,16
North West,2020-07-26,estimate,15,6,23,11,17
North West,2020-07-27,estimate,17,7,26,10,18
North West,2020-07-28,estimate,17,8,26,12,19
North West,2020-07-29,estimate,18,7,27,11,19
North West,2020-07-30,estimate,18,7,26,13,20
North West,2020-07-31,estimate,15,6,24,10,17
North West,2020-08-01,estimate,15,7,23,10,16
North West,2020-08-02,estimate,14,5,21,10,16
North West,2020-08-03,estimate,16,6,24,10,17
North West,2020-08-04,estimate based on partial data,15,6,23,9,16
North West,2020-08-05,estimate based on partial data,16,7,25,10,17
North West,2020-08-06,estimate based on partial data,15,6,23,12,18
North West,2020-08-07,estimate based on partial data,14,5,21,9,15
North West,2020-08-08,estimate based on partial data,12,5,20,9,14
North West,2020-08-09,estimate based on partial data,12,4,19,6,12
North West,2020-08-10,estimate based on partial data,14,5,21,10,16
North West,2020-08-11,estimate based on partial data,13,4,20,7,13
North West,2020-08-12,estimate based on partial data,13,5,21,8,14
North West,2020-08-13,estimate based on partial data,12,4,20,7,13
North West,2020-08-14,estimate based on partial data,11,3,18,6,12
South East,2020-04-02,estimate,296,182,411,236,328
South East,2020-04-03,estimate,288,185,409,227,318
South East,2020-04-04,estimate,283,171,394,221,314
South East,2020-04-05,estimate,281,176,390,222,310
South East,2020-04-06,estimate,308,184,426,242,345
South East,2020-04-07,estimate,303,195,430,262,350
South East,2020-04-08,estimate,298,182,410,239,333
South East,2020-04-09,estimate,299,181,413,247,342
South East,2020-04-10,estimate,282,179,394,216,307
South East,2020-04-11,estimate,264,163,373,206,291
South East,2020-04-12,estimate,254,160,363,203,285
South East,2020-04-13,estimate,271,158,376,212,299
South East,2020-04-14,estimate,256,156,363,194,276
South East,2020-04-15,estimate,252,162,357,206,283
South East,2020-04-16,estimate,247,150,352,201,281
South East,2020-04-17,estimate,229,140,322,180,252
South East,2020-04-18,estimate,212,129,299,167,233
South East,2020-04-19,estimate,204,126,288,162,228
South East,2020-04-20,estimate,216,137,307,168,236
South East,2020-04-21,estimate,202,119,281,165,229
South East,2020-04-22,estimate,200,122,284,157,221
South East,2020-04-23,estimate,198,121,280,150,214
South East,2020-04-24,estimate,184,113,258,141,200
South East,2020-04-25,estimate,174,110,248,148,201
South East,2020-04-26,estimate,163,100,230,128,182
South East,2020-04-27,estimate,173,101,239,141,197
South East,2020-04-28,estimate,165,98,226,130,184
South East,2020-04-29,estimate,160,93,222,124,174
South East,2020-04-30,estimate,158,97,223,123,173
South East,2020-05-01,estimate,145,86,210,112,160
South East,2020-05-02,estimate,138,84,197,108,153
South East,2020-05-03,estimate,131,77,184,99,142
South East,2020-05-04,estimate,138,85,193,119,161
South East,2020-05-05,estimate,130,78,182,104,145
South East,2020-05-06,estimate,128,72,176,103,143
South East,2020-05-07,estimate,124,75,174,94,134
South East,2020-05-08,estimate,114,73,166,88,125
South East,2020-05-09,estimate,108,65,154,83,119
South East,2020-05-10,estimate,103,62,146,79,114
South East,2020-05-11,estimate,109,69,158,82,118
South East,2020-05-12,estimate,104,61,146,79,114
South East,2020-05-13,estimate,101,63,147,83,116
South East,2020-05-14,estimate,102,60,143,81,115
South East,2020-05-15,estimate,94,52,131,73,104
South East,2020-05-16,estimate,91,57,130,69,100
South East,2020-05-17,estimate,86,54,124,65,94
South East,2020-05-18,estimate,92,53,129,72,102
South East,2020-05-19,estimate,88,51,125,72,100
South East,2020-05-20,estimate,88,55,129,66,96
South East,2020-05-21,estimate,86,54,127,67,96
South East,2020-05-22,estimate,81,48,116,63,89
South East,2020-05-23,estimate,77,43,109,57,84
South East,2020-05-24,estimate,73,40,103,58,82
South East,2020-05-25,estimate,78,42,111,62,88
South East,2020-05-26,estimate,73,42,105,57,82
South East,2020-05-27,estimate,72,39,100,55,79
South East,2020-05-28,estimate,71,45,105,56,80
South East,2020-05-29,estimate,65,37,94,53,75
South East,2020-05-30,estimate,60,35,88,47,68
South East,2020-05-31,estimate,58,32,83,46,66
South East,2020-06-01,estimate,60,34,85,44,65
South East,2020-06-02,estimate,55,31,80,42,61
South East,2020-06-03,estimate,54,32,78,42,60
South East,2020-06-04,estimate,52,29,75,37,55
South East,2020-06-05,estimate,47,25,67,36,53
South East,2020-06-06,estimate,44,22,63,33,49
South East,2020-06-07,estimate,41,23,61,32,46
South East,2020-06-08,estimate,43,23,62,32,47
South East,2020-06-09,estimate,40,21,57,29,44
South East,2020-06-10,estimate,39,20,56,31,45
South East,2020-06-11,estimate,37,18,53,26,40
South East,2020-06-12,estimate,35,18,51,26,39
South East,2020-06-13,estimate,32,16,47,23,35
South East,2020-06-14,estimate,31,15,45,22,34
South East,2020-06-15,estimate,33,18,49,23,36
South East,2020-06-16,estimate,31,16,45,20,32
South East,2020-06-17,estimate,30,14,44,24,35
South East,2020-06-18,estimate,30,15,45,22,33
South East,2020-06-19,estimate,28,15,43,20,31
South East,2020-06-20,estimate,28,13,40,18,29
South East,2020-06-21,estimate,27,13,39,18,29
South East,2020-06-22,estimate,28,14,41,19,30
South East,2020-06-23,estimate,27,14,41,18,29
South East,2020-06-24,estimate,27,12,39,21,31
South East,2020-06-25,estimate,27,12,38,21,31
South East,2020-06-26,estimate,25,13,38,18,28
South East,2020-06-27,estimate,24,11,35,18,27
South East,2020-06-28,estimate,23,11,35,16,25
South East,2020-06-29,estimate,25,12,37,16,26
South East,2020-06-30,estimate,23,11,35,15,25
South East,2020-07-01,estimate,23,11,34,16,25
South East,2020-07-02,estimate,22,9,33,16,25
South East,2020-07-03,estimate,21,9,31,15,23
South East,2020-07-04,estimate,20,8,29,13,21
South East,2020-07-05,estimate,19,9,29,13,21
South East,2020-07-06,estimate,20,9,30,15,23
South East,2020-07-07,estimate,19,9,28,12,20
South East,2020-07-08,estimate,18,7,27,11,19
South East,2020-07-09,estimate,18,8,27,13,20
South East,2020-07-10,estimate,16,7,25,11,18
South East,2020-07-11,estimate,16,7,24,10,17
South East,2020-07-12,estimate,15,7,23,9,16
South East,2020-07-13,estimate,15,6,23,9,16
South East,2020-07-14,estimate,15,6,22,10,16
South East,2020-07-15,estimate,14,6,22,9,15
South East,2020-07-16,estimate,14,5,21,9,15
South East,2020-07-17,estimate,13,6,21,8,14
South East,2020-07-18,estimate,12,5,19,8,13
South East,2020-07-19,estimate,11,4,18,7,12
South East,2020-07-20,estimate,12,4,19,7,13
South East,2020-07-21,estimate,11,4,18,8,13
South East,2020-07-22,estimate,11,4,17,7,12
South East,2020-07-23,estimate,11,3,17,8,13
South East,2020-07-24,estimate,10,3,16,6,11
South East,2020-07-25,estimate,9,3,15,7,11
South East,2020-07-26,estimate,9,3,15,6,10
South East,2020-07-27,estimate,9,4,16,5,10
South East,2020-07-28,estimate,9,2,14,6,10
South East,2020-07-29,estimate,9,3,14,6,10
South East,2020-07-30,estimate,9,2,14,6,10
South East,2020-07-31,estimate,8,2,13,4,8
South East,2020-08-01,estimate,8,3,13,4,8
South East,2020-08-02,estimate,7,3,13,4,8
South East,2020-08-03,estimate,8,3,13,4,8
South East,2020-08-04,estimate based on partial data,7,3,13,4,8
South East,2020-08-05,estimate based on partial data,7,2,12,4,8
South East,2020-08-06,estimate based on partial data,7,1,12,4,8
South East,2020-08-07,estimate based on partial data,7,2,12,3,7
South East,2020-08-08,estimate based on partial data,7,1,11,3,7
South East,2020-08-09,estimate based on partial data,7,1,11,3,7
South East,2020-08-10,estimate based on partial data,7,2,12,3,7
South East,2020-08-11,estimate based on partial data,7,1,11,3,7
South East,2020-08-12,estimate based on partial data,7,2,12,3,7
South East,2020-08-13,estimate based on partial data,7,1,12,3,7
South East,2020-08-14,estimate based on partial data,7,2,12,3,7
South West,2020-04-02,estimate,126,67,184,95,144
South West,2020-04-03,estimate,130,70,196,100,148
South West,2020-04-04,estimate,130,68,186,96,144
South West,2020-04-05,estimate,111,61,164,86,127
South West,2020-04-06,estimate,135,72,199,99,150
South West,2020-04-07,estimate,138,76,203,107,159
South West,2020-04-08,estimate,134,69,195,101,149
South West,2020-04-09,estimate,130,71,191,98,144
South West,2020-04-10,estimate,130,73,192,99,148
South West,2020-04-11,estimate,121,63,179,91,135
South West,2020-04-12,estimate,99,56,150,74,110
South West,2020-04-13,estimate,118,64,177,88,130
South West,2020-04-14,estimate,116,63,175,83,128
South West,2020-04-15,estimate,110,56,160,87,127
South West,2020-04-16,estimate,103,55,153,75,114
South West,2020-04-17,estimate,102,54,148,76,114
South West,2020-04-18,estimate,94,53,140,74,108
South West,2020-04-19,estimate,76,43,115,56,85
South West,2020-04-20,estimate,90,44,131,65,98
South West,2020-04-21,estimate,88,47,129,69,102
South West,2020-04-22,estimate,86,45,126,62,95
South West,2020-04-23,estimate,78,40,113,58,87
South West,2020-04-24,estimate,78,41,115,63,92
South West,2020-04-25,estimate,72,39,109,51,80
South West,2020-04-26,estimate,59,27,86,46,68
South West,2020-04-27,estimate,70,36,105,51,78
South West,2020-04-28,estimate,69,36,102,50,77
South West,2020-04-29,estimate,67,37,102,51,76
South West,2020-04-30,estimate,64,31,95,45,70
South West,2020-05-01,estimate,63,33,93,47,71
South West,2020-05-02,estimate,60,30,88,43,66
South West,2020-05-03,estimate,49,26,74,35,54
South West,2020-05-04,estimate,57,28,87,47,69
South West,2020-05-05,estimate,57,29,87,43,65
South West,2020-05-06,estimate,56,31,84,37,60
South West,2020-05-07,estimate,53,27,78,38,59
South West,2020-05-08,estimate,53,27,80,37,58
South West,2020-05-09,estimate,50,26,77,35,55
South West,2020-05-10,estimate,42,19,62,29,46
South West,2020-05-11,estimate,50,25,76,34,54
South West,2020-05-12,estimate,49,26,75,38,57
South West,2020-05-13,estimate,48,27,75,36,55
South West,2020-05-14,estimate,46,25,74,34,53
South West,2020-05-15,estimate,47,22,69,33,52
South West,2020-05-16,estimate,45,24,69,31,49
South West,2020-05-17,estimate,37,16,54,27,41
South West,2020-05-18,estimate,45,22,66,30,48
South West,2020-05-19,estimate,45,23,68,32,50
South West,2020-05-20,estimate,44,23,66,35,52
South West,2020-05-21,estimate,41,20,63,30,46
South West,2020-05-22,estimate,41,21,63,28,45
South West,2020-05-23,estimate,39,20,61,29,45
South West,2020-05-24,estimate,32,17,51,23,36
South West,2020-05-25,estimate,38,18,58,29,44
South West,2020-05-26,estimate,37,18,56,26,41
South West,2020-05-27,estimate,37,17,54,26,41
South West,2020-05-28,estimate,34,16,52,23,38
South West,2020-05-29,estimate,33,16,50,21,35
South West,2020-05-30,estimate,31,14,46,21,34
South West,2020-05-31,estimate,24,11,37,15,26
South West,2020-06-01,estimate,28,13,44,21,33
South West,2020-06-02,estimate,27,12,41,20,31
South West,2020-06-03,estimate,25,12,39,16,27
South West,2020-06-04,estimate,23,12,37,17,27
South West,2020-06-05,estimate,22,10,34,16,25
South West,2020-06-06,estimate,20,10,32,12,21
South West,2020-06-07,estimate,15,7,25,8,16
South West,2020-06-08,estimate,18,7,28,11,19
South West,2020-06-09,estimate,17,7,27,11,19
South West,2020-06-10,estimate,16,6,25,11,18
South West,2020-06-11,estimate,14,6,23,8,15
South West,2020-06-12,estimate,13,4,21,9,15
South West,2020-06-13,estimate,12,3,19,8,14
South West,2020-06-14,estimate,9,3,16,5,10
South West,2020-06-15,estimate,11,3,18,5,11
South West,2020-06-16,estimate,10,3,17,7,12
South West,2020-06-17,estimate,10,3,16,5,10
South West,2020-06-18,estimate,9,2,15,4,9
South West,2020-06-19,estimate,9,2,15,4,9
South West,2020-06-20,estimate,8,3,14,6,10
South West,2020-06-21,estimate,6,1,11,3,7
South West,2020-06-22,estimate,8,2,13,5,9
South West,2020-06-23,estimate,7,2,13,4,8
South West,2020-06-24,estimate,7,1,12,3,7
South West,2020-06-25,estimate,6,1,11,3,7
South West,2020-06-26,estimate,6,1,11,3,7
South West,2020-06-27,estimate,6,1,11,4,7
South West,2020-06-28,estimate,5,1,9,2,5
South West,2020-06-29,estimate,6,0,10,4,7
South West,2020-06-30,estimate,6,1,10,3,6
South West,2020-07-01,estimate,6,1,10,3,6
South West,2020-07-02,estimate,5,0,9,3,6
South West,2020-07-03,estimate,5,0,9,2,5
South West,2020-07-04,estimate,5,1,9,2,5
South West,2020-07-05,estimate,4,0,7,2,4
South West,2020-07-06,estimate,5,1,9,2,5
South West,2020-07-07,estimate,5,0,8,2,5
South West,2020-07-08,estimate,4,1,8,1,4
South West,2020-07-09,estimate,4,1,8,1,4
South West,2020-07-10,estimate,4,1,8,1,4
South West,2020-07-11,estimate,4,0,7,1,4
South West,2020-07-12,estimate,3,0,6,1,3
South West,2020-07-13,estimate,4,0,7,2,4
South West,2020-07-14,estimate,4,1,7,2,4
South West,2020-07-15,estimate,3,0,7,2,4
South West,2020-07-16,estimate,3,0,6,1,3
South West,2020-07-17,estimate,3,0,7,2,4
South West,2020-07-18,estimate,3,0,6,1,3
South West,2020-07-19,estimate,3,0,5,1,3
South West,2020-07-20,estimate,3,0,6,1,3
South West,2020-07-21,estimate,3,0,6,1,3
South West,2020-07-22,estimate,3,0,6,1,3
South West,2020-07-23,estimate,3,0,6,1,3
South West,2020-07-24,estimate,3,0,6,1,3
South West,2020-07-25,estimate,3,0,6,1,3
South West,2020-07-26,estimate,2,0,5,0,2
South West,2020-07-27,estimate,3,0,6,1,3
South West,2020-07-28,estimate,3,0,6,1,3
South West,2020-07-29,estimate,3,0,6,1,3
South West,2020-07-30,estimate,3,0,5,1,3
South West,2020-07-31,estimate,3,0,6,1,3
South West,2020-08-01,estimate,3,0,5,1,3
South West,2020-08-02,estimate,2,0,5,0,2
South West,2020-08-03,estimate,3,0,5,1,3
South West,2020-08-04,estimate based on partial data,2,0,5,0,2
South West,2020-08-05,estimate based on partial data,3,0,5,1,3
South West,2020-08-06,estimate based on partial data,2,0,5,0,2
South West,2020-08-07,estimate based on partial data,2,0,5,0,2
South West,2020-08-08,estimate based on partial data,2,0,5,0,2
South West,2020-08-09,estimate based on partial data,2,0,4,1,2
South West,2020-08-10,estimate based on partial data,2,0,5,0,2
South West,2020-08-11,estimate based on partial data,2,0,5,0,2
South West,2020-08-12,estimate based on partial data,2,0,5,0,2
South West,2020-08-13,estimate based on partial data,2,0,5,0,2
South West,2020-08-14,estimate based on partial data,2,0,5,0,2
