region,date,type,median,lower_90,upper_90,lower_50,upper_50
Midlands,2020-04-03,estimate,623,541,700,589,654
Midlands,2020-04-04,estimate,621,536,695,592,658
Midlands,2020-04-05,estimate,621,544,701,593,658
Midlands,2020-04-06,estimate,626,543,697,594,658
Midlands,2020-04-07,estimate,634,553,704,604,665
Midlands,2020-04-08,estimate,644,574,720,614,674
Midlands,2020-04-09,estimate,657,584,727,623,680
Midlands,2020-04-10,estimate,672,605,745,641,698
Midlands,2020-04-11,estimate,689,623,765,656,713
Midlands,2020-04-12,estimate,707,637,780,679,738
Midlands,2020-04-13,estimate,724,646,795,692,752
Midlands,2020-04-14,estimate,740,663,818,705,768
Midlands,2020-04-15,estimate,753,676,841,723,787
Midlands,2020-04-16,estimate,764,681,851,728,795
Midlands,2020-04-17,estimate,771,689,860,734,803
Midlands,2020-04-18,estimate,774,690,863,728,799
Midlands,2020-04-19,estimate,772,688,860,731,802
Midlands,2020-04-20,estimate,767,685,853,729,798
Midlands,2020-04-21,estimate,756,684,846,727,794
Midlands,2020-04-22,estimate,743,671,828,712,777
Midlands,2020-04-23,estimate,726,648,800,693,756
Midlands,2020-04-24,estimate,707,635,782,670,731
Midlands,2020-04-25,estimate,686,614,758,652,712
Midlands,2020-04-26,estimate,665,600,740,634,691
Midlands,2020-04-27,estimate,645,576,713,612,668
Midlands,2020-04-28,estimate,625,559,693,592,648
Midlands,2020-04-29,estimate,606,541,672,574,629
Midlands,2020-04-30,estimate,588,524,653,558,612
Midlands,2020-05-01,estimate,572,511,638,542,594
Midlands,2020-05-02,estimate,557,501,624,534,585
Midlands,2020-05-03,estimate,544,482,602,517,566
Midlands,2020-05-04,estimate,532,479,596,506,554
Midlands,2020-05-05,estimate,522,465,578,491,538
Midlands,2020-05-06,estimate,511,461,572,488,534
Midlands,2020-05-07,estimate,502,451,559,484,529
Midlands,2020-05-08,estimate,493,441,547,469,513
Midlands,2020-05-09,estimate,482,432,537,463,506
Midlands,2020-05-10,estimate,473,421,525,450,492
Midlands,2020-05-11,estimate,462,410,514,438,479
Midlands,2020-05-12,estimate,451,403,506,426,467
Midlands,2020-05-13,estimate,438,389,489,417,457
Midlands,2020-05-14,estimate,425,378,474,403,441
Midlands,2020-05-15,estimate,412,369,462,388,425
Midlands,2020-05-16,estimate,397,356,445,376,411
Midlands,2020-05-17,estimate,383,344,428,367,400
Midlands,2020-05-18,estimate,368,329,410,349,381
Midlands,2020-05-19,estimate,354,317,394,336,367
Midlands,2020-05-20,estimate,340,304,378,322,352
Midlands,2020-05-21,estimate,327,292,363,310,339
Midlands,2020-05-22,estimate,315,282,351,301,329
Midlands,2020-05-23,estimate,304,273,340,290,318
Midlands,2020-05-24,estimate,294,261,328,281,308
Midlands,2020-05-25,estimate,286,254,320,272,299
Midlands,2020-05-26,estimate,279,247,312,263,290
Midlands,2020-05-27,estimate,272,241,304,258,284
Midlands,2020-05-28,estimate,267,239,300,254,280
Midlands,2020-05-29,estimate,263,232,293,250,274
Midlands,2020-05-30,estimate,261,230,289,250,273
Midlands,2020-05-31,estimate,259,231,288,244,268
Midlands,2020-06-01,estimate,258,229,286,244,267
Midlands,2020-06-02,estimate,257,227,284,245,268
Midlands,2020-06-03,estimate,256,229,285,241,264
Midlands,2020-06-04,estimate,256,229,286,242,265
Midlands,2020-06-05,estimate,255,228,285,242,265
Midlands,2020-06-06,estimate,254,226,284,242,265
Midlands,2020-06-07,estimate,252,224,283,239,263
Midlands,2020-06-08,estimate,250,222,280,235,259
Midlands,2020-06-09,estimate,247,219,277,234,257
Midlands,2020-06-10,estimate,242,215,272,229,252
Midlands,2020-06-11,estimate,237,209,264,226,248
Midlands,2020-06-12,estimate,231,205,258,220,241
Midlands,2020-06-13,estimate,225,201,252,213,233
Midlands,2020-06-14,estimate,218,194,243,206,226
Midlands,2020-06-15,estimate,211,188,234,201,220
Midlands,2020-06-16,estimate,204,182,227,193,212
Midlands,2020-06-17,estimate,196,176,220,187,205
Midlands,2020-06-18,estimate,190,169,212,181,199
Midlands,2020-06-19,estimate,184,162,204,175,192
Midlands,2020-06-20,estimate,178,157,199,168,185
Midlands,2020-06-21,estimate,173,152,193,164,181
Midlands,2020-06-22,estimate,168,149,190,159,176
Midlands,2020-06-23,estimate,165,143,184,157,173
Midlands,2020-06-24,estimate,162,142,182,154,170
Midlands,2020-06-25,estimate,160,141,179,151,166
Midlands,2020-06-26,estimate,159,139,177,150,165
Midlands,2020-06-27,estimate,158,140,177,149,164
Midlands,2020-06-28,estimate,158,141,177,149,164
Midlands,2020-06-29,estimate,158,140,175,150,165
Midlands,2020-06-30,estimate,158,141,176,149,164
Midlands,2020-07-01,estimate,159,142,177,152,166
Midlands,2020-07-02,estimate,160,143,178,151,166
Midlands,2020-07-03,estimate,161,143,179,154,169
Midlands,2020-07-04,estimate,162,144,180,152,168
Midlands,2020-07-05,estimate,162,144,182,155,170
Midlands,2020-07-06,estimate,162,145,183,154,170
Midlands,2020-07-07,estimate,162,144,182,154,169
Midlands,2020-07-08,estimate,162,144,182,152,167
Midlands,2020-07-09,estimate,161,143,180,153,168
Midlands,2020-07-10,estimate,160,142,178,152,167
Midlands,2020-07-11,estimate,158,140,176,150,165
Midlands,2020-07-12,estimate,156,139,174,149,163
Midlands,2020-07-13,estimate,155,138,173,148,162
Midlands,2020-07-14,estimate,153,136,170,146,160
Midlands,2020-07-15,estimate,152,135,169,142,156
Midlands,2020-07-16,estimate,151,134,168,142,156
Midlands,2020-07-17,estimate,150,133,168,142,156
Midlands,2020-07-18,estimate,150,132,168,142,156
Midlands,2020-07-19,estimate,151,132,169,142,157
Midlands,2020-07-20,estimate,152,135,172,143,158
Midlands,2020-07-21,estimate,154,136,174,147,162
Midlands,2020-07-22,estimate,157,139,177,150,165
Midlands,2020-07-23,estimate,161,142,181,151,167
Midlands,2020-07-24,estimate,166,146,186,157,173
Midlands,2020-07-25,estimate,172,152,193,163,179
Midlands,2020-07-26,estimate,179,156,199,169,186
Midlands,2020-07-27,estimate,186,165,209,175,193
Midlands,2020-07-28,estimate,194,171,217,183,201
Midlands,2020-07-29,estimate,203,179,228,192,211
Midlands,2020-07-30,estimate,212,188,240,201,221
Midlands,2020-07-31,estimate,221,194,249,209,231
Midlands,2020-08-01,estimate,230,202,261,217,241
Midlands,2020-08-02,estimate,238,208,270,223,247
Midlands,2020-08-03,estimate,245,215,279,232,258
Midlands,2020-08-04,estimate,251,217,283,237,264
Midlands,2020-08-05,estimate,256,223,290,238,266
Midlands,2020-08-06,estimate,259,224,292,243,271
Midlands,2020-08-07,estimate based on partial data,260,226,295,243,272
Midlands,2020-08-08,estimate based on partial data,259,224,299,240,271
Midlands,2020-08-09,estimate based on partial data,257,218,304,233,269
Midlands,2020-08-10,estimate based on partial data,253,206,306,233,274
Midlands,2020-08-11,estimate based on partial data,249,191,310,221,269
Midlands,2020-08-12,estimate based on partial data,244,174,317,213,270
Midlands,2020-08-13,estimate based on partial data,238,154,319,203,271
Midlands,2020-08-14,estimate based on partial data,231,134,325,185,262
Midlands,2020-08-15,estimate based on partial data,225,118,336,171,258
Midlands,2020-08-16,estimate based on partial data,219,102,347,160,256
Midlands,2020-08-17,estimate based on partial data,213,79,351,140,247
North East and Yorkshire,2020-02-26,estimate,0,0,1,0,0
North East and Yorkshire,2020-02-27,estimate,2,2,2,2,2
North East and Yorkshire,2020-02-28,estimate,5,4,6,5,5
North East and Yorkshire,2020-02-29,estimate,6,6,8,6,7
North East and Yorkshire,2020-03-01,estimate,9,8,10,8,9
North East and Yorkshire,2020-03-02,estimate,12,10,13,11,12
North East and Yorkshire,2020-03-03,estimate,14,12,16,13,15
North East and Yorkshire,2020-03-04,estimate,17,14,19,16,18
North East and Yorkshire,2020-03-05,estimate,20,17,23,19,22
North East and Yorkshire,2020-03-06,estimate,24,20,26,23,26
North East and Yorkshire,2020-03-07,estimate,30,25,34,30,34
North East and Yorkshire,2020-03-08,estimate,29,26,39,27,31
North East and Yorkshire,2020-03-09,estimate,35,31,45,32,37
North East and Yorkshire,2020-03-10,estimate,43,37,54,38,45
North East and Yorkshire,2020-03-11,estimate,52,45,64,47,55
North East and Yorkshire,2020-03-12,estimate,65,55,75,57,68
North East and Yorkshire,2020-03-13,estimate,80,68,90,79,88
North East and Yorkshire,2020-03-14,estimate,101,86,111,96,105
North East and Yorkshire,2020-03-15,estimate,126,110,139,118,128
North East and Yorkshire,2020-03-16,estimate,152,138,172,146,158
North East and Yorkshire,2020-03-17,estimate,189,173,212,181,195
North East and Yorkshire,2020-03-18,estimate,232,212,259,220,238
North East and Yorkshire,2020-03-19,estimate,280,255,313,270,290
North East and Yorkshire,2020-03-20,estimate,334,306,376,326,349
North East and Yorkshire,2020-03-21,estimate,402,352,435,385,413
North East and Yorkshire,2020-03-22,estimate,459,411,514,423,475
North East and Yorkshire,2020-03-23,estimate,513,465,643,471,528
North East and Yorkshire,2020-03-24,estimate,561,509,808,521,583
North East and Yorkshire,2020-03-25,estimate,600,547,1017,560,625
North East and Yorkshire,2020-03-26,estimate,630,578,1282,588,652
North East and Yorkshire,2020-03-27,estimate,652,600,1615,610,673
North East and Yorkshire,2020-03-28,estimate,666,612,2032,623,687
North East and Yorkshire,2020-03-29,estimate,673,618,2550,628,692
North East and Yorkshire,2020-03-30,estimate,675,619,3188,629,696
North East and Yorkshire,2020-03-31,estimate,674,616,3969,629,697
North East and Yorkshire,2020-04-01,estimate,672,612,4915,627,697
North East and Yorkshire,2020-04-02,estimate,668,607,6054,624,696
North East and Yorkshire,2020-04-03,estimate,667,604,7416,618,692
North East and Yorkshire,2020-04-04,estimate,667,604,9036,615,690
North East and Yorkshire,2020-04-05,estimate,670,606,10958,616,692
North East and Yorkshire,2020-04-06,estimate,676,612,13236,626,702
North East and Yorkshire,2020-04-07,estimate,686,623,15941,636,713
North East and Yorkshire,2020-04-08,estimate,700,637,19164,649,723
North East and Yorkshire,2020-04-09,estimate,716,653,23035,667,742
North East and Yorkshire,2020-04-10,estimate,735,673,27725,693,769
North East and Yorkshire,2020-04-11,estimate,758,693,33466,707,784
North East and Yorkshire,2020-04-12,estimate,783,715,40583,732,813
North East and Yorkshire,2020-04-13,estimate,807,737,49518,754,837
North East and Yorkshire,2020-04-14,estimate,832,759,60885,771,858
North East and Yorkshire,2020-04-15,estimate,853,774,75535,794,883
North East and Yorkshire,2020-04-16,estimate,872,790,94670,814,907
North East and Yorkshire,2020-04-17,estimate,886,802,119964,828,922
North East and Yorkshire,2020-04-18,estimate,895,810,153786,836,930
North East and Yorkshire,2020-04-19,estimate,896,805,199482,833,926
North East and Yorkshire,2020-04-20,estimate,891,801,261828,823,915
North East and Yorkshire,2020-04-21,estimate,878,791,347591,812,900
North East and Yorkshire,2020-04-22,estimate,860,774,466383,804,890
North East and Yorkshire,2020-04-23,estimate,836,739,631810,780,863
North East and Yorkshire,2020-04-24,estimate,809,704,863091,758,838
North East and Yorkshire,2020-04-25,estimate,780,676,1187112,726,803
North East and Yorkshire,2020-04-26,estimate,749,627,1641152,700,775
North East and Yorkshire,2020-04-27,estimate,718,592,2276457,669,742
North East and Yorkshire,2020-04-28,estimate,687,551,3162401,636,707
North East and Yorkshire,2020-04-29,estimate,657,526,4391739,611,680
North East and Yorkshire,2020-04-30,estimate,629,501,6086453,588,654
North East and Yorkshire,2020-05-01,estimate,604,472,8404585,565,630
North East and Yorkshire,2020-05-02,estimate,580,447,11547792,537,599
North East and Yorkshire,2020-05-03,estimate,558,428,15769853,521,581
North East and Yorkshire,2020-05-04,estimate,538,423,21386662,496,554
North East and Yorkshire,2020-05-05,estimate,521,407,28788465,485,541
North East and Yorkshire,2020-05-06,estimate,504,391,38456083,468,522
North East and Yorkshire,2020-05-07,estimate,489,378,50983115,454,506
North East and Yorkshire,2020-05-08,estimate,475,369,67107411,439,490
North East and Yorkshire,2020-05-09,estimate,461,362,87755887,429,479
North East and Yorkshire,2020-05-10,estimate,447,356,114107816,416,465
North East and Yorkshire,2020-05-11,estimate,433,349,147683272,401,449
North East and Yorkshire,2020-05-12,estimate,418,336,190464841,384,431
North East and Yorkshire,2020-05-13,estimate,403,320,245064589,372,417
North East and Yorkshire,2020-05-14,estimate,388,307,314950599,357,400
North East and Yorkshire,2020-05-15,estimate,372,294,404753235,345,386
North East and Yorkshire,2020-05-16,estimate,356,283,520677842,330,369
North East and Yorkshire,2020-05-17,estimate,340,269,671059385,313,351
North East and Yorkshire,2020-05-18,estimate,324,255,867101167,301,336
North East and Yorkshire,2020-05-19,estimate,309,243,1123855579,283,318
North East and Yorkshire,2020-05-20,estimate,294,232,1461517689,274,307
North East and Yorkshire,2020-05-21,estimate,281,222,1907102839,258,290
North East and Yorkshire,2020-05-22,estimate,269,208,2496611590,248,278
North East and Yorkshire,2020-05-23,estimate,258,195,3277776417,237,267
North East and Yorkshire,2020-05-24,estimate,249,186,4313486035,227,257
North East and Yorkshire,2020-05-25,estimate,241,179,5686004165,218,248
North East and Yorkshire,2020-05-26,estimate,234,174,7502067209,213,242
North East and Yorkshire,2020-05-27,estimate,229,173,9898992143,208,237
North East and Yorkshire,2020-05-28,estimate,226,174,13051961230,206,234
North East and Yorkshire,2020-05-29,estimate,224,172,17182627897,203,230
North East and Yorkshire,2020-05-30,estimate,223,171,22569457880,203,230
North East and Yorkshire,2020-05-31,estimate,223,172,29560555766,205,232
North East and Yorkshire,2020-06-01,estimate,225,174,38589603217,204,231
North East and Yorkshire,2020-06-02,estimate,228,177,50196934996,209,234
North East and Yorkshire,2020-06-03,estimate,231,178,65057676021,214,239
North East and Yorkshire,2020-06-04,estimate,234,179,84020197223,215,241
North East and Yorkshire,2020-06-05,estimate,236,181,108158995640,219,245
North East and Yorkshire,2020-06-06,estimate,239,183,138848372116,221,247
North East and Yorkshire,2020-06-07,estimate,240,187,177864201297,222,249
North East and Yorkshire,2020-06-08,estimate,240,188,227522462846,226,253
North East and Yorkshire,2020-06-09,estimate,239,187,290873643452,222,248
North East and Yorkshire,2020-06-10,estimate,236,183,371962310220,218,244
North East and Yorkshire,2020-06-11,estimate,231,177,476184616293,213,239
North East and Yorkshire,2020-06-12,estimate,225,170,610778249788,208,233
North East and Yorkshire,2020-06-13,estimate,217,163,785477453745,199,223
North East and Yorkshire,2020-06-14,estimate,208,156,1013404389303,191,214
North East and Yorkshire,2020-06-15,estimate,198,149,1312245700070,182,204
North East and Yorkshire,2020-06-16,estimate,187,138,1705845684897,173,194
North East and Yorkshire,2020-06-17,estimate,177,129,2226261356417,164,184
North East and Yorkshire,2020-06-18,estimate,166,120,2916422550641,155,174
North East and Yorkshire,2020-06-19,estimate,157,113,3833482843101,146,164
North East and Yorkshire,2020-06-20,estimate,148,107,5052996005265,136,153
North East and Yorkshire,2020-06-21,estimate,140,102,6673807074715,128,145
North East and Yorkshire,2020-06-22,estimate,132,98,8823690190392,121,137
North East and Yorkshire,2020-06-23,estimate,126,96,11665265140958,116,132
North East and Yorkshire,2020-06-24,estimate,121,90,15401947978619,111,126
North East and Yorkshire,2020-06-25,estimate,117,86,20282865598572,106,121
North East and Yorkshire,2020-06-26,estimate,114,83,26605720069890,104,118
North East and Yorkshire,2020-06-27,estimate,112,82,34716271348655,103,116
North East and Yorkshire,2020-06-28,estimate,110,81,45002965733453,102,115
North East and Yorkshire,2020-06-29,estimate,110,81,57885436208078,100,113
North East and Yorkshire,2020-06-30,estimate,110,81,73796094855861,101,114
North East and Yorkshire,2020-07-01,estimate,110,82,93154992709855,102,115
North East and Yorkshire,2020-07-02,estimate,112,84,116338658119940,103,116
North East and Yorkshire,2020-07-03,estimate,113,87,143646131227474,104,118
North East and Yorkshire,2020-07-04,estimate,115,90,175264640197332,107,120
North East and Yorkshire,2020-07-05,estimate,118,92,211239421553559,108,122
North East and Yorkshire,2020-07-06,estimate,120,94,251451336361831,111,124
North East and Yorkshire,2020-07-07,estimate,122,95,295605158452080,114,128
North East and Yorkshire,2020-07-08,estimate,124,96,343231068978205,114,128
North East and Yorkshire,2020-07-09,estimate,126,96,393699972639986,115,130
North East and Yorkshire,2020-07-10,estimate,128,97,446246404461436,118,132
North East and Yorkshire,2020-07-11,estimate,129,98,500003524094900,119,133
North East and Yorkshire,2020-07-12,estimate,130,100,554044744369338,120,135
North East and Yorkshire,2020-07-13,estimate,130,100,607425498145919,120,135
North East and Yorkshire,2020-07-14,estimate,130,99,659224476624263,120,135
North East and Yorkshire,2020-07-15,estimate,130,98,708581799874693,120,135
North East and Yorkshire,2020-07-16,estimate,130,99,754735412017284,120,135
North East and Yorkshire,2020-07-17,estimate,130,100,797050419527697,120,135
North East and Yorkshire,2020-07-18,estimate,130,99,835037019977640,119,134
North East and Yorkshire,2020-07-19,estimate,131,100,868370985587883,121,136
North East and Yorkshire,2020-07-20,estimate,132,101,896897541695700,121,137
North East and Yorkshire,2020-07-21,estimate,133,100,920649664051151,123,138
North East and Yorkshire,2020-07-22,estimate,136,102,939818598769235,125,140
North East and Yorkshire,2020-07-23,estimate,139,104,954770046901969,128,144
North East and Yorkshire,2020-07-24,estimate,142,108,966011228094838,131,148
North East and Yorkshire,2020-07-25,estimate,147,110,974169516348729,135,152
North East and Yorkshire,2020-07-26,estimate,152,113,979980360247325,140,158
North East and Yorkshire,2020-07-27,estimate,158,118,984251495406012,146,164
North East and Yorkshire,2020-07-28,estimate,164,124,987842718394083,151,170
North East and Yorkshire,2020-07-29,estimate,171,132,991644814800122,157,176
North East and Yorkshire,2020-07-30,estimate,178,137,996558592681700,163,185
North East and Yorkshire,2020-07-31,estimate,185,139,1003473127650650,169,192
North East and Yorkshire,2020-08-01,estimate,191,141,1013275225956160,172,197
North East and Yorkshire,2020-08-02,estimate,196,144,1026825721940520,178,204
North East and Yorkshire,2020-08-03,estimate,199,147,1044970829293680,182,208
North East and Yorkshire,2020-08-04,estimate,201,150,1068532272016430,182,208
North East and Yorkshire,2020-08-05,estimate,201,155,1098304087429880,185,211
North East and Yorkshire,2020-08-06,estimate,199,155,1135051460194770,181,206
North East and Yorkshire,2020-08-07,estimate based on partial data,195,143,1179502148446490,177,203
North East and Yorkshire,2020-08-08,estimate based on partial data,189,126,1232315005722720,169,197
North East and Yorkshire,2020-08-09,estimate based on partial data,181,109,1294053834514150,161,192
North East and Yorkshire,2020-08-10,estimate based on partial data,173,93,1365139069095270,150,186
North East and Yorkshire,2020-08-11,estimate based on partial data,164,79,1445797351301770,133,176
North East and Yorkshire,2020-08-12,estimate based on partial data,154,64,1535966510983690,121,169
North East and Yorkshire,2020-08-13,estimate based on partial data,145,49,1635234988823230,110,165
North East and Yorkshire,2020-08-14,estimate based on partial data,135,37,1742760783779810,94,154
North East and Yorkshire,2020-08-15,estimate based on partial data,126,28,1857199912137130,80,145
North East and Yorkshire,2020-08-16,estimate based on partial data,118,21,1976669550269530,66,135
North East and Yorkshire,2020-08-17,estimate based on partial data,109,15,2098749697943100,45,118
North West,2020-02-26,estimate,1,1,1,1,1
North West,2020-02-27,estimate,2,1,2,2,2
North West,2020-02-28,estimate,4,3,4,4,4
North West,2020-02-29,estimate,6,5,7,6,7
North West,2020-03-01,estimate,12,10,14,11,13
North West,2020-03-02,estimate,18,15,20,16,19
North West,2020-03-03,estimate,21,18,24,19,22
North West,2020-03-04,estimate,23,20,27,21,25
North West,2020-03-05,estimate,30,25,35,28,32
North West,2020-03-06,estimate,35,30,41,33,37
North West,2020-03-07,estimate,45,37,51,42,48
North West,2020-03-08,estimate,44,38,49,41,46
North West,2020-03-09,estimate,51,44,57,48,54
North West,2020-03-10,estimate,60,53,69,56,63
North West,2020-03-11,estimate,71,61,82,68,76
North West,2020-03-12,estimate,85,73,97,80,90
North West,2020-03-13,estimate,102,88,116,95,106
North West,2020-03-14,estimate,122,107,139,115,128
North West,2020-03-15,estimate,147,130,167,139,153
North West,2020-03-16,estimate,178,158,200,169,185
North West,2020-03-17,estimate,213,191,239,204,223
North West,2020-03-18,estimate,255,229,285,242,263
North West,2020-03-19,estimate,303,270,334,288,313
North West,2020-03-20,estimate,356,318,392,340,370
North West,2020-03-21,estimate,414,372,459,395,429
North West,2020-03-22,estimate,475,423,523,452,492
North West,2020-03-23,estimate,537,482,595,510,556
North West,2020-03-24,estimate,597,541,665,568,618
North West,2020-03-25,estimate,655,588,721,626,680
North West,2020-03-26,estimate,707,639,779,680,737
North West,2020-03-27,estimate,753,680,825,721,780
North West,2020-03-28,estimate,790,715,865,757,818
North West,2020-03-29,estimate,819,741,895,781,844
North West,2020-03-30,estimate,838,762,917,802,866
North West,2020-03-31,estimate,850,770,929,816,880
North West,2020-04-01,estimate,854,774,936,822,889
North West,2020-04-02,estimate,853,776,942,819,886
North West,2020-04-03,estimate,847,765,933,813,881
North West,2020-04-04,estimate,838,754,924,806,876
North West,2020-04-05,estimate,827,738,909,789,860
North West,2020-04-06,estimate,814,727,898,772,843
North West,2020-04-07,estimate,802,720,890,760,830
North West,2020-04-08,estimate,790,705,873,758,826
North West,2020-04-09,estimate,778,695,860,742,807
North West,2020-04-10,estimate,767,689,849,727,791
North West,2020-04-11,estimate,756,678,835,724,788
North West,2020-04-12,estimate,746,671,825,716,778
North West,2020-04-13,estimate,737,664,814,707,768
North West,2020-04-14,estimate,729,657,805,692,753
North West,2020-04-15,estimate,720,654,801,682,742
North West,2020-04-16,estimate,711,639,784,678,736
North West,2020-04-17,estimate,702,633,776,671,729
North West,2020-04-18,estimate,692,622,763,664,722
North West,2020-04-19,estimate,683,613,753,648,706
North West,2020-04-20,estimate,672,603,741,642,699
North West,2020-04-21,estimate,659,593,730,631,686
North West,2020-04-22,estimate,646,577,711,617,671
North West,2020-04-23,estimate,632,570,703,605,658
North West,2020-04-24,estimate,618,556,686,594,647
North West,2020-04-25,estimate,603,539,665,573,625
North West,2020-04-26,estimate,588,528,652,559,609
North West,2020-04-27,estimate,573,512,631,547,597
North West,2020-04-28,estimate,558,501,618,536,585
North West,2020-04-29,estimate,542,487,600,520,567
North West,2020-04-30,estimate,528,471,582,503,548
North West,2020-05-01,estimate,515,460,569,494,539
North West,2020-05-02,estimate,502,449,555,483,527
North West,2020-05-03,estimate,490,435,538,471,514
North West,2020-05-04,estimate,479,425,526,460,501
North West,2020-05-05,estimate,468,417,516,448,489
North West,2020-05-06,estimate,458,409,506,436,475
North West,2020-05-07,estimate,448,399,495,428,467
North West,2020-05-08,estimate,439,391,485,421,459
North West,2020-05-09,estimate,430,384,476,407,446
North West,2020-05-10,estimate,420,374,464,400,439
North West,2020-05-11,estimate,410,368,457,389,425
North West,2020-05-12,estimate,400,356,443,379,415
North West,2020-05-13,estimate,390,347,432,369,404
North West,2020-05-14,estimate,379,339,421,359,393
North West,2020-05-15,estimate,367,330,409,346,379
North West,2020-05-16,estimate,355,320,397,337,368
North West,2020-05-17,estimate,342,308,383,324,355
North West,2020-05-18,estimate,329,295,367,311,340
North West,2020-05-19,estimate,316,284,353,299,327
North West,2020-05-20,estimate,303,271,337,287,314
North West,2020-05-21,estimate,289,257,320,274,300
North West,2020-05-22,estimate,276,245,307,263,287
North West,2020-05-23,estimate,263,235,295,250,274
North West,2020-05-24,estimate,252,222,279,239,261
North West,2020-05-25,estimate,240,210,266,228,250
North West,2020-05-26,estimate,229,203,256,218,240
North West,2020-05-27,estimate,220,195,246,210,230
North West,2020-05-28,estimate,211,186,236,201,220
North West,2020-05-29,estimate,203,180,228,194,213
North West,2020-05-30,estimate,196,174,220,187,206
North West,2020-05-31,estimate,190,168,212,182,200
North West,2020-06-01,estimate,184,163,206,173,191
North West,2020-06-02,estimate,179,160,201,169,186
North West,2020-06-03,estimate,175,155,195,166,182
North West,2020-06-04,estimate,171,152,191,163,179
North West,2020-06-05,estimate,168,149,187,161,176
North West,2020-06-06,estimate,165,147,185,157,173
North West,2020-06-07,estimate,163,145,181,157,171
North West,2020-06-08,estimate,161,143,178,153,168
North West,2020-06-09,estimate,158,142,177,151,166
North West,2020-06-10,estimate,156,138,173,149,163
North West,2020-06-11,estimate,153,136,170,145,159
North West,2020-06-12,estimate,150,133,168,142,156
North West,2020-06-13,estimate,147,129,164,139,153
North West,2020-06-14,estimate,144,128,161,136,149
North West,2020-06-15,estimate,140,124,157,133,146
North West,2020-06-16,estimate,136,119,151,128,141
North West,2020-06-17,estimate,132,117,147,126,138
North West,2020-06-18,estimate,128,113,143,122,134
North West,2020-06-19,estimate,124,109,138,118,130
North West,2020-06-20,estimate,120,106,134,114,125
North West,2020-06-21,estimate,116,104,131,110,121
North West,2020-06-22,estimate,113,101,126,106,117
North West,2020-06-23,estimate,109,97,122,104,115
North West,2020-06-24,estimate,106,94,119,101,111
North West,2020-06-25,estimate,104,92,116,99,108
North West,2020-06-26,estimate,101,90,114,97,107
North West,2020-06-27,estimate,100,88,112,94,104
North West,2020-06-28,estimate,99,87,110,93,102
North West,2020-06-29,estimate,98,86,110,93,102
North West,2020-06-30,estimate,98,86,110,92,101
North West,2020-07-01,estimate,98,86,110,93,103
North West,2020-07-02,estimate,100,88,111,94,104
North West,2020-07-03,estimate,101,89,113,96,106
North West,2020-07-04,estimate,103,92,116,99,108
North West,2020-07-05,estimate,106,94,119,101,111
North West,2020-07-06,estimate,109,97,123,104,114
North West,2020-07-07,estimate,113,100,127,108,119
North West,2020-07-08,estimate,118,106,133,113,123
North West,2020-07-09,estimate,123,111,139,118,129
North West,2020-07-10,estimate,129,116,144,123,135
North West,2020-07-11,estimate,136,120,150,130,142
North West,2020-07-12,estimate,143,126,158,136,149
North West,2020-07-13,estimate,150,135,168,142,155
North West,2020-07-14,estimate,158,141,176,150,164
North West,2020-07-15,estimate,166,148,184,158,173
North West,2020-07-16,estimate,174,157,195,167,182
North West,2020-07-17,estimate,183,163,204,175,191
North West,2020-07-18,estimate,192,171,213,184,200
North West,2020-07-19,estimate,201,180,224,190,208
North West,2020-07-20,estimate,210,187,233,200,218
North West,2020-07-21,estimate,219,194,242,209,228
North West,2020-07-22,estimate,227,202,252,219,239
North West,2020-07-23,estimate,235,210,262,224,245
North West,2020-07-24,estimate,243,216,270,231,253
North West,2020-07-25,estimate,250,223,278,238,260
North West,2020-07-26,estimate,256,229,286,243,265
North West,2020-07-27,estimate,261,232,290,248,271
North West,2020-07-28,estimate,266,237,295,254,277
North West,2020-07-29,estimate,270,242,302,256,279
North West,2020-07-30,estimate,272,242,303,257,281
North West,2020-07-31,estimate,273,244,306,260,284
North West,2020-08-01,estimate,273,242,305,259,284
North West,2020-08-02,estimate,272,241,305,258,283
North West,2020-08-03,estimate,270,239,303,253,279
North West,2020-08-04,estimate,266,233,297,250,276
North West,2020-08-05,estimate,261,231,294,247,273
North West,2020-08-06,estimate,255,224,288,240,266
North West,2020-08-07,estimate based on partial data,248,217,283,234,262
North West,2020-08-08,estimate based on partial data,241,207,280,222,252
North West,2020-08-09,estimate based on partial data,233,193,275,213,246
North West,2020-08-10,estimate based on partial data,225,179,273,203,239
North West,2020-08-11,estimate based on partial data,216,165,272,192,234
North West,2020-08-12,estimate based on partial data,208,150,272,183,230
North West,2020-08-13,estimate based on partial data,199,137,275,166,220
North West,2020-08-14,estimate based on partial data,191,116,271,157,218
North West,2020-08-15,estimate based on partial data,183,101,272,140,207
North West,2020-08-16,estimate based on partial data,175,87,274,131,204
North West,2020-08-17,estimate based on partial data,167,77,282,114,192
South East,2020-02-26,estimate,1,1,2,1,1
South East,2020-02-27,estimate,5,4,6,5,5
South East,2020-02-28,estimate,10,8,11,9,10
South East,2020-02-29,estimate,17,14,19,16,18
South East,2020-03-01,estimate,29,24,33,27,31
South East,2020-03-02,estimate,36,30,42,33,38
South East,2020-03-03,estimate,42,35,48,38,44
South East,2020-03-04,estimate,48,40,56,44,50
South East,2020-03-05,estimate,55,47,65,51,58
South East,2020-03-06,estimate,63,53,73,58,67
