region,date,type,median,lower_90,upper_90,lower_50,upper_50
East of England,2020-07-14,estimate,0.93,0.89,2.35,0.9,0.94
East of England,2020-07-15,estimate,0.91,0.87,2.34,0.88,0.92
East of England,2020-07-16,estimate,0.89,0.85,2.34,0.86,0.9
East of England,2020-07-17,estimate,0.88,0.84,2.33,0.85,0.89
East of England,2020-07-18,estimate,0.87,0.84,2.33,0.84,0.89
East of England,2020-07-19,estimate,0.88,0.84,2.32,0.85,0.9
East of England,2020-07-20,estimate,0.88,0.85,2.32,0.86,0.9
East of England,2020-07-21,estimate,0.9,0.86,2.32,0.87,0.92
East of England,2020-07-22,estimate,0.92,0.88,2.32,0.89,0.93
East of England,2020-07-23,estimate,0.94,0.9,2.32,0.91,0.96
East of England,2020-07-24,estimate,0.97,0.92,2.32,0.93,0.98
East of England,2020-07-25,estimate,0.99,0.95,2.32,0.96,1.01
East of England,2020-07-26,estimate,1.02,0.98,2.32,0.99,1.04
East of England,2020-07-27,estimate,1.05,1,2.33,1.02,1.07
East of England,2020-07-28,estimate,1.07,1.03,2.33,1.04,1.09
East of England,2020-07-29,estimate,1.09,1.04,2.34,1.05,1.11
East of England,2020-07-30,estimate,1.11,1.05,2.35,1.06,1.13
East of England,2020-07-31,estimate,1.11,1.06,2.35,1.07,1.13
East of England,2020-08-01,estimate,1.11,1.06,2.36,1.07,1.13
East of England,2020-08-02,estimate,1.1,1.05,2.37,1.06,1.12
East of England,2020-08-03,estimate,1.09,1.03,2.38,1.04,1.11
East of England,2020-08-04,estimate,1.07,1.01,2.39,1.02,1.09
East of England,2020-08-05,estimate,1.04,0.98,2.4,1,1.06
East of England,2020-08-06,estimate,1.01,0.95,2.41,0.97,1.03
East of England,2020-08-07,estimate based on partial data,0.98,0.92,2.43,0.94,1.01
East of England,2020-08-08,estimate based on partial data,0.96,0.88,2.44,0.9,0.98
East of England,2020-08-09,estimate based on partial data,0.93,0.84,2.45,0.86,0.96
East of England,2020-08-10,estimate based on partial data,0.91,0.81,2.46,0.83,0.94
East of England,2020-08-11,estimate based on partial data,0.89,0.77,2.48,0.79,0.93
East of England,2020-08-12,estimate based on partial data,0.87,0.73,2.49,0.76,0.92
East of England,2020-08-13,estimate based on partial data,0.86,0.7,2.5,0.74,0.93
East of England,2020-08-14,estimate based on partial data,0.86,0.67,2.52,0.7,0.92
East of England,2020-08-15,estimate based on partial data,0.86,0.65,2.53,0.67,0.93
East of England,2020-08-16,estimate based on partial data,0.86,0.63,2.55,0.65,0.94
East of England,2020-08-17,estimate based on partial data,0.87,0.61,2.56,0.62,0.95
London,2020-03-08,estimate,1.51,1.42,1.61,1.46,1.54
London,2020-03-09,estimate,1.52,1.44,1.6,1.49,1.55
London,2020-03-10,estimate,1.53,1.47,1.6,1.5,1.56
London,2020-03-11,estimate,1.54,1.5,1.59,1.52,1.56
London,2020-03-12,estimate,1.55,1.51,1.59,1.53,1.56
London,2020-03-13,estimate,1.55,1.51,1.58,1.53,1.56
London,2020-03-14,estimate,1.55,1.51,1.58,1.53,1.56
London,2020-03-15,estimate,1.54,1.51,1.57,1.52,1.55
London,2020-03-16,estimate,1.52,1.49,1.55,1.51,1.53
London,2020-03-17,estimate,1.5,1.47,1.53,1.49,1.51
London,2020-03-18,estimate,1.47,1.44,1.5,1.46,1.48
London,2020-03-19,estimate,1.43,1.41,1.46,1.42,1.44
London,2020-03-20,estimate,1.39,1.36,1.42,1.38,1.4
London,2020-03-21,estimate,1.34,1.32,1.37,1.33,1.35
London,2020-03-22,estimate,1.29,1.27,1.31,1.28,1.3
London,2020-03-23,estimate,1.24,1.22,1.26,1.23,1.25
London,2020-03-24,estimate,1.19,1.17,1.21,1.18,1.2
London,2020-03-25,estimate,1.13,1.12,1.15,1.13,1.14
London,2020-03-26,estimate,1.08,1.06,1.1,1.08,1.09
London,2020-03-27,estimate,1.03,1.02,1.05,1.03,1.04
London,2020-03-28,estimate,0.99,0.97,1,0.98,0.99
London,2020-03-29,estimate,0.95,0.93,0.96,0.94,0.95
London,2020-03-30,estimate,0.91,0.89,0.92,0.9,0.92
London,2020-03-31,estimate,0.88,0.86,0.89,0.87,0.88
London,2020-04-01,estimate,0.85,0.84,0.86,0.84,0.86
London,2020-04-02,estimate,0.83,0.81,0.84,0.82,0.83
London,2020-04-03,estimate,0.81,0.8,0.82,0.81,0.82
London,2020-04-04,estimate,0.8,0.78,0.81,0.79,0.8
London,2020-04-05,estimate,0.79,0.78,0.8,0.79,0.8
London,2020-04-06,estimate,0.79,0.77,0.8,0.78,0.79
London,2020-04-07,estimate,0.79,0.77,0.8,0.78,0.79
London,2020-04-08,estimate,0.79,0.78,0.81,0.79,0.8
London,2020-04-09,estimate,0.8,0.79,0.81,0.79,0.8
London,2020-04-10,estimate,0.81,0.79,0.82,0.8,0.81
London,2020-04-11,estimate,0.82,0.81,0.84,0.81,0.83
London,2020-04-12,estimate,0.83,0.82,0.85,0.83,0.84
London,2020-04-13,estimate,0.85,0.83,0.86,0.84,0.85
London,2020-04-14,estimate,0.86,0.84,0.88,0.85,0.87
London,2020-04-15,estimate,0.87,0.86,0.89,0.87,0.88
London,2020-04-16,estimate,0.88,0.86,0.9,0.87,0.89
London,2020-04-17,estimate,0.89,0.87,0.91,0.88,0.9
London,2020-04-18,estimate,0.9,0.88,0.91,0.89,0.9
London,2020-04-19,estimate,0.9,0.88,0.92,0.89,0.9
London,2020-04-20,estimate,0.9,0.88,0.92,0.89,0.91
London,2020-04-21,estimate,0.89,0.87,0.91,0.89,0.9
London,2020-04-22,estimate,0.89,0.87,0.9,0.88,0.89
London,2020-04-23,estimate,0.88,0.86,0.89,0.87,0.88
London,2020-04-24,estimate,0.86,0.85,0.88,0.86,0.87
London,2020-04-25,estimate,0.85,0.83,0.87,0.84,0.86
London,2020-04-26,estimate,0.84,0.82,0.85,0.83,0.84
London,2020-04-27,estimate,0.82,0.8,0.84,0.81,0.83
London,2020-04-28,estimate,0.81,0.79,0.83,0.8,0.81
London,2020-04-29,estimate,0.79,0.77,0.81,0.78,0.8
London,2020-04-30,estimate,0.78,0.76,0.8,0.77,0.79
London,2020-05-01,estimate,0.77,0.75,0.79,0.76,0.78
London,2020-05-02,estimate,0.76,0.74,0.78,0.75,0.77
London,2020-05-03,estimate,0.75,0.73,0.77,0.74,0.76
London,2020-05-04,estimate,0.74,0.72,0.77,0.74,0.75
London,2020-05-05,estimate,0.74,0.72,0.76,0.73,0.75
London,2020-05-06,estimate,0.74,0.72,0.76,0.73,0.75
London,2020-05-07,estimate,0.74,0.72,0.76,0.73,0.75
London,2020-05-08,estimate,0.74,0.72,0.77,0.73,0.75
London,2020-05-09,estimate,0.75,0.72,0.77,0.74,0.76
London,2020-05-10,estimate,0.75,0.73,0.78,0.74,0.76
London,2020-05-11,estimate,0.76,0.74,0.79,0.75,0.77
London,2020-05-12,estimate,0.77,0.74,0.79,0.76,0.78
London,2020-05-13,estimate,0.78,0.75,0.8,0.77,0.79
London,2020-05-14,estimate,0.79,0.76,0.82,0.78,0.8
London,2020-05-15,estimate,0.8,0.77,0.83,0.79,0.81
London,2020-05-16,estimate,0.81,0.78,0.84,0.8,0.82
London,2020-05-17,estimate,0.82,0.79,0.85,0.8,0.83
London,2020-05-18,estimate,0.83,0.8,0.86,0.81,0.84
London,2020-05-19,estimate,0.84,0.8,0.87,0.82,0.85
London,2020-05-20,estimate,0.84,0.81,0.87,0.83,0.85
London,2020-05-21,estimate,0.85,0.82,0.88,0.84,0.86
London,2020-05-22,estimate,0.86,0.83,0.89,0.84,0.87
London,2020-05-23,estimate,0.86,0.83,0.9,0.85,0.88
London,2020-05-24,estimate,0.87,0.84,0.9,0.85,0.88
London,2020-05-25,estimate,0.87,0.84,0.91,0.86,0.89
London,2020-05-26,estimate,0.88,0.85,0.91,0.87,0.89
London,2020-05-27,estimate,0.89,0.85,0.92,0.87,0.9
London,2020-05-28,estimate,0.89,0.86,0.93,0.87,0.9
London,2020-05-29,estimate,0.9,0.86,0.93,0.88,0.91
London,2020-05-30,estimate,0.9,0.87,0.94,0.89,0.92
London,2020-05-31,estimate,0.91,0.87,0.95,0.9,0.93
London,2020-06-01,estimate,0.92,0.88,0.96,0.9,0.93
London,2020-06-02,estimate,0.93,0.89,0.96,0.91,0.94
London,2020-06-03,estimate,0.93,0.9,0.97,0.92,0.95
London,2020-06-04,estimate,0.94,0.9,0.98,0.93,0.96
London,2020-06-05,estimate,0.95,0.91,0.99,0.93,0.96
London,2020-06-06,estimate,0.96,0.92,0.99,0.94,0.97
London,2020-06-07,estimate,0.96,0.92,1,0.95,0.98
London,2020-06-08,estimate,0.97,0.93,1.01,0.96,0.99
London,2020-06-09,estimate,0.98,0.94,1.02,0.96,0.99
London,2020-06-10,estimate,0.98,0.94,1.02,0.97,1
London,2020-06-11,estimate,0.99,0.95,1.03,0.97,1
London,2020-06-12,estimate,0.99,0.95,1.03,0.97,1
London,2020-06-13,estimate,0.99,0.95,1.03,0.98,1.01
London,2020-06-14,estimate,0.99,0.95,1.04,0.98,1.01
London,2020-06-15,estimate,0.99,0.95,1.03,0.98,1.01
London,2020-06-16,estimate,0.99,0.95,1.03,0.98,1.01
London,2020-06-17,estimate,0.99,0.96,1.04,0.98,1.01
London,2020-06-18,estimate,0.99,0.95,1.04,0.98,1.01
London,2020-06-19,estimate,0.99,0.95,1.03,0.98,1.01
London,2020-06-20,estimate,1,0.96,1.04,0.98,1.01
London,2020-06-21,estimate,1,0.96,1.04,0.98,1.02
London,2020-06-22,estimate,1,0.96,1.04,0.98,1.02
London,2020-06-23,estimate,1,0.97,1.05,0.99,1.02
London,2020-06-24,estimate,1.01,0.97,1.05,0.99,1.03
London,2020-06-25,estimate,1.01,0.97,1.05,1,1.03
London,2020-06-26,estimate,1.02,0.98,1.06,1.01,1.04
London,2020-06-27,estimate,1.03,0.99,1.07,1.01,1.05
London,2020-06-28,estimate,1.04,1,1.08,1.02,1.05
London,2020-06-29,estimate,1.05,1.01,1.09,1.03,1.07
London,2020-06-30,estimate,1.06,1.02,1.1,1.04,1.08
London,2020-07-01,estimate,1.07,1.03,1.11,1.05,1.09
London,2020-07-02,estimate,1.08,1.04,1.12,1.07,1.1
London,2020-07-03,estimate,1.1,1.06,1.14,1.08,1.11
London,2020-07-04,estimate,1.11,1.07,1.15,1.09,1.12
London,2020-07-05,estimate,1.12,1.08,1.16,1.1,1.14
London,2020-07-06,estimate,1.13,1.09,1.17,1.11,1.14
London,2020-07-07,estimate,1.13,1.09,1.17,1.11,1.15
London,2020-07-08,estimate,1.14,1.1,1.18,1.12,1.15
London,2020-07-09,estimate,1.14,1.1,1.18,1.12,1.15
London,2020-07-10,estimate,1.14,1.1,1.18,1.12,1.16
London,2020-07-11,estimate,1.14,1.1,1.18,1.12,1.15
London,2020-07-12,estimate,1.13,1.09,1.17,1.11,1.15
London,2020-07-13,estimate,1.13,1.09,1.17,1.11,1.14
London,2020-07-14,estimate,1.12,1.08,1.16,1.1,1.14
London,2020-07-15,estimate,1.11,1.08,1.15,1.1,1.13
London,2020-07-16,estimate,1.1,1.07,1.14,1.09,1.12
London,2020-07-17,estimate,1.1,1.06,1.14,1.08,1.11
London,2020-07-18,estimate,1.09,1.05,1.12,1.07,1.1
London,2020-07-19,estimate,1.08,1.04,1.12,1.06,1.09
London,2020-07-20,estimate,1.07,1.04,1.11,1.06,1.09
London,2020-07-21,estimate,1.06,1.03,1.1,1.05,1.08
London,2020-07-22,estimate,1.06,1.02,1.09,1.04,1.07
London,2020-07-23,estimate,1.06,1.02,1.09,1.04,1.07
London,2020-07-24,estimate,1.06,1.02,1.09,1.04,1.07
London,2020-07-25,estimate,1.06,1.02,1.09,1.04,1.07
London,2020-07-26,estimate,1.06,1.02,1.09,1.04,1.07
London,2020-07-27,estimate,1.06,1.02,1.1,1.05,1.07
London,2020-07-28,estimate,1.07,1.03,1.1,1.05,1.08
London,2020-07-29,estimate,1.07,1.04,1.11,1.06,1.09
London,2020-07-30,estimate,1.08,1.04,1.12,1.06,1.1
London,2020-07-31,estimate,1.09,1.05,1.13,1.08,1.11
London,2020-08-01,estimate,1.1,1.06,1.14,1.08,1.12
London,2020-08-02,estimate,1.11,1.07,1.15,1.09,1.12
London,2020-08-03,estimate,1.12,1.07,1.15,1.1,1.13
London,2020-08-04,estimate,1.13,1.08,1.16,1.11,1.14
London,2020-08-05,estimate,1.13,1.09,1.17,1.11,1.15
London,2020-08-06,estimate,1.14,1.1,1.18,1.12,1.16
London,2020-08-07,estimate based on partial data,1.14,1.1,1.19,1.12,1.16
London,2020-08-08,estimate based on partial data,1.15,1.1,1.2,1.12,1.17
London,2020-08-09,estimate based on partial data,1.15,1.09,1.2,1.12,1.17
London,2020-08-10,estimate based on partial data,1.15,1.08,1.22,1.12,1.18
London,2020-08-11,estimate based on partial data,1.15,1.06,1.23,1.11,1.18
London,2020-08-12,estimate based on partial data,1.15,1.04,1.24,1.11,1.19
London,2020-08-13,estimate based on partial data,1.14,1.03,1.26,1.08,1.18
London,2020-08-14,estimate based on partial data,1.14,1,1.28,1.08,1.19
London,2020-08-15,estimate based on partial data,1.14,0.98,1.29,1.06,1.19
London,2020-08-16,estimate based on partial data,1.13,0.96,1.31,1.05,1.19
London,2020-08-17,estimate based on partial data,1.13,0.93,1.33,1.03,1.19
Midlands,2020-03-08,estimate,1.27,1.14,2.06,1.13,1.31
Midlands,2020-03-09,estimate,1.37,1.26,2.07,1.25,1.4
Midlands,2020-03-10,estimate,1.48,1.39,2.07,1.39,1.51
Midlands,2020-03-11,estimate,1.56,1.52,2.07,1.52,1.58
Midlands,2020-03-12,estimate,1.67,1.46,2.07,1.64,1.71
Midlands,2020-03-13,estimate,1.77,1.41,2.07,1.73,1.8
Midlands,2020-03-14,estimate,1.84,1.37,2.07,1.8,1.87
Midlands,2020-03-15,estimate,1.88,1.34,2.07,1.84,1.92
Midlands,2020-03-16,estimate,1.9,1.31,2.07,1.86,1.94
Midlands,2020-03-17,estimate,1.88,1.3,2.07,1.84,1.92
Midlands,2020-03-18,estimate,1.83,1.29,2.06,1.79,1.86
Midlands,2020-03-19,estimate,1.75,1.3,2.06,1.72,1.79
Midlands,2020-03-20,estimate,1.66,1.31,2.05,1.63,1.69
Midlands,2020-03-21,estimate,1.56,1.33,2.04,1.53,1.58
Midlands,2020-03-22,estimate,1.45,1.36,2.04,1.42,1.47
Midlands,2020-03-23,estimate,1.35,1.32,2.03,1.32,1.36
Midlands,2020-03-24,estimate,1.25,1.22,2.02,1.22,1.26
Midlands,2020-03-25,estimate,1.16,1.13,2.01,1.13,1.17
Midlands,2020-03-26,estimate,1.08,1.06,2,1.05,1.08
Midlands,2020-03-27,estimate,1.01,0.99,2,0.99,1.02
Midlands,2020-03-28,estimate,0.96,0.94,1.99,0.94,0.97
Midlands,2020-03-29,estimate,0.92,0.9,1.98,0.9,0.93
Midlands,2020-03-30,estimate,0.89,0.88,1.98,0.88,0.9
Midlands,2020-03-31,estimate,0.88,0.86,1.97,0.86,0.89
Midlands,2020-04-01,estimate,0.88,0.86,1.97,0.86,0.88
Midlands,2020-04-02,estimate,0.88,0.87,1.96,0.87,0.89
Midlands,2020-04-03,estimate,0.9,0.88,1.96,0.88,0.91
Midlands,2020-04-04,estimate,0.93,0.91,1.96,0.91,0.93
Midlands,2020-04-05,estimate,0.96,0.94,1.96,0.94,0.96
Midlands,2020-04-06,estimate,0.99,0.98,1.96,0.98,1
Midlands,2020-04-07,estimate,1.03,1.01,1.96,1.01,1.04
Midlands,2020-04-08,estimate,1.07,1.05,2.1,1.05,1.08
Midlands,2020-04-09,estimate,1.11,1.08,2.29,1.09,1.12
Midlands,2020-04-10,estimate,1.14,1.12,2.55,1.12,1.15
Midlands,2020-04-11,estimate,1.17,1.14,2.88,1.15,1.18
Midlands,2020-04-12,estimate,1.19,1.16,3.32,1.17,1.19
Midlands,2020-04-13,estimate,1.19,1.16,3.89,1.17,1.2
Midlands,2020-04-14,estimate,1.19,1.16,4.63,1.17,1.19
Midlands,2020-04-15,estimate,1.17,1.15,5.57,1.15,1.18
Midlands,2020-04-16,estimate,1.15,1.12,6.78,1.13,1.15
Midlands,2020-04-17,estimate,1.12,1.09,8.3,1.1,1.12
Midlands,2020-04-18,estimate,1.08,1.06,10.2,1.06,1.09
Midlands,2020-04-19,estimate,1.04,1.02,12.52,1.03,1.05
Midlands,2020-04-20,estimate,1,0.98,15.31,0.99,1.01
Midlands,2020-04-21,estimate,0.97,0.94,18.57,0.95,0.97
Midlands,2020-04-22,estimate,0.93,0.91,22.26,0.92,0.94
Midlands,2020-04-23,estimate,0.9,0.88,26.3,0.89,0.91
Midlands,2020-04-24,estimate,0.88,0.85,30.53,0.86,0.89
Midlands,2020-04-25,estimate,0.86,0.84,34.75,0.85,0.87
Midlands,2020-04-26,estimate,0.85,0.83,38.73,0.83,0.86
Midlands,2020-04-27,estimate,0.85,0.82,42.24,0.83,0.85
Midlands,2020-04-28,estimate,0.85,0.82,45.06,0.83,0.85
Midlands,2020-04-29,estimate,0.85,0.83,47.05,0.84,0.86
Midlands,2020-04-30,estimate,0.87,0.84,48.15,0.85,0.87
Midlands,2020-05-01,estimate,0.88,0.85,48.39,0.86,0.88
Midlands,2020-05-02,estimate,0.9,0.87,47.86,0.88,0.9
Midlands,2020-05-03,estimate,0.92,0.89,46.71,0.9,0.93
Midlands,2020-05-04,estimate,0.94,0.91,45.11,0.92,0.95
Midlands,2020-05-05,estimate,0.96,0.93,43.26,0.94,0.97
Midlands,2020-05-06,estimate,0.98,0.95,41.31,0.96,0.98
Midlands,2020-05-07,estimate,0.99,0.96,39.39,0.97,1
Midlands,2020-05-08,estimate,1,0.97,37.61,0.98,1.01
Midlands,2020-05-09,estimate,1,0.97,36.04,0.98,1.01
Midlands,2020-05-10,estimate,1,0.97,34.72,0.98,1
Midlands,2020-05-11,estimate,0.99,0.96,33.67,0.97,0.99
Midlands,2020-05-12,estimate,0.97,0.94,32.9,0.95,0.98
Midlands,2020-05-13,estimate,0.95,0.92,32.39,0.94,0.96
Midlands,2020-05-14,estimate,0.93,0.9,32.14,0.91,0.94
Midlands,2020-05-15,estimate,0.91,0.88,32.1,0.89,0.91
Midlands,2020-05-16,estimate,0.89,0.85,32.24,0.87,0.89
Midlands,2020-05-17,estimate,0.86,0.83,32.53,0.85,0.87
Midlands,2020-05-18,estimate,0.84,0.81,32.91,0.82,0.85
Midlands,2020-05-19,estimate,0.83,0.79,33.33,0.81,0.83
Midlands,2020-05-20,estimate,0.82,0.78,33.73,0.8,0.82
Midlands,2020-05-21,estimate,0.81,0.78,34.07,0.79,0.81
Midlands,2020-05-22,estimate,0.81,0.78,34.29,0.79,0.81
Midlands,2020-05-23,estimate,0.81,0.78,34.35,0.79,0.82
Midlands,2020-05-24,estimate,0.82,0.79,34.25,0.8,0.82
Midlands,2020-05-25,estimate,0.83,0.8,33.95,0.81,0.84
Midlands,2020-05-26,estimate,0.85,0.81,33.5,0.83,0.85
Midlands,2020-05-27,estimate,0.87,0.84,32.9,0.85,0.88
Midlands,2020-05-28,estimate,0.9,0.86,32.2,0.87,0.9
Midlands,2020-05-29,estimate,0.92,0.89,31.46,0.9,0.93
Midlands,2020-05-30,estimate,0.95,0.91,30.71,0.93,0.96
Midlands,2020-05-31,estimate,0.98,0.94,30.04,0.95,0.98
Midlands,2020-06-01,estimate,1,0.97,29.48,0.98,1.01
Midlands,2020-06-02,estimate,1.03,0.99,29.08,1,1.03
Midlands,2020-06-03,estimate,1.04,1.01,28.91,1.02,1.05
Midlands,2020-06-04,estimate,1.05,1.02,28.99,1.03,1.06
Midlands,2020-06-05,estimate,1.06,1.02,29.37,1.03,1.06
Midlands,2020-06-06,estimate,1.05,1.01,30.08,1.03,1.06
Midlands,2020-06-07,estimate,1.04,1,31.17,1.02,1.05
Midlands,2020-06-08,estimate,1.03,0.99,32.68,1,1.03
Midlands,2020-06-09,estimate,1.01,0.97,34.63,0.98,1.02
Midlands,2020-06-10,estimate,0.98,0.94,37.07,0.96,0.99
Midlands,2020-06-11,estimate,0.96,0.92,40.02,0.93,0.97
Midlands,2020-06-12,estimate,0.93,0.89,43.49,0.91,0.94
Midlands,2020-06-13,estimate,0.91,0.87,47.47,0.88,0.92
Midlands,2020-06-14,estimate,0.89,0.85,51.9,0.86,0.89
Midlands,2020-06-15,estimate,0.87,0.83,56.68,0.84,0.87
Midlands,2020-06-16,estimate,0.85,0.81,61.7,0.83,0.86
Midlands,2020-06-17,estimate,0.84,0.8,66.75,0.82,0.85
Midlands,2020-06-18,estimate,0.84,0.8,71.59,0.81,0.84
Midlands,2020-06-19,estimate,0.84,0.8,75.97,0.81,0.85
Midlands,2020-06-20,estimate,0.84,0.8,79.61,0.82,0.85
Midlands,2020-06-21,estimate,0.85,0.81,82.29,0.83,0.86
Midlands,2020-06-22,estimate,0.87,0.82,83.83,0.84,0.87
Midlands,2020-06-23,estimate,0.89,0.84,84.14,0.86,0.89
Midlands,2020-06-24,estimate,0.91,0.86,83.22,0.88,0.92
Midlands,2020-06-25,estimate,0.93,0.89,81.17,0.91,0.94
Midlands,2020-06-26,estimate,0.96,0.91,78.19,0.93,0.97
Midlands,2020-06-27,estimate,0.98,0.94,74.48,0.96,0.99
Midlands,2020-06-28,estimate,1.01,0.96,70.31,0.98,1.02
Midlands,2020-06-29,estimate,1.03,0.98,65.91,1,1.04
Midlands,2020-06-30,estimate,1.05,1,61.5,1.02,1.06
Midlands,2020-07-01,estimate,1.06,1.01,57.25,1.03,1.07
Midlands,2020-07-02,estimate,1.07,1.02,53.29,1.04,1.08
Midlands,2020-07-03,estimate,1.07,1.02,49.69,1.04,1.08
Midlands,2020-07-04,estimate,1.07,1.02,46.51,1.04,1.08
Midlands,2020-07-05,estimate,1.06,1.01,43.75,1.03,1.07
Midlands,2020-07-06,estimate,1.05,1,41.4,1.02,1.06
Midlands,2020-07-07,estimate,1.04,0.98,39.44,1,1.04
Midlands,2020-07-08,estimate,1.02,0.97,37.83,0.98,1.03
Midlands,2020-07-09,estimate,1,0.95,36.51,0.97,1.01
Midlands,2020-07-10,estimate,0.98,0.93,35.45,0.95,0.99
Midlands,2020-07-11,estimate,0.96,0.92,34.58,0.93,0.97
Midlands,2020-07-12,estimate,0.95,0.9,33.84,0.92,0.96
Midlands,2020-07-13,estimate,0.94,0.89,33.19,0.91,0.95
Midlands,2020-07-14,estimate,0.93,0.88,32.58,0.9,0.94
Midlands,2020-07-15,estimate,0.93,0.88,31.94,0.9,0.94
Midlands,2020-07-16,estimate,0.93,0.88,31.25,0.9,0.94
Midlands,2020-07-17,estimate,0.94,0.89,30.47,0.91,0.95
Midlands,2020-07-18,estimate,0.95,0.9,29.6,0.92,0.96
Midlands,2020-07-19,estimate,0.97,0.91,28.63,0.93,0.97
Midlands,2020-07-20,estimate,0.99,0.94,27.57,0.95,0.99
Midlands,2020-07-21,estimate,1.01,0.96,26.47,0.98,1.02
Midlands,2020-07-22,estimate,1.04,0.99,25.35,1,1.05
Midlands,2020-07-23,estimate,1.07,1.01,24.25,1.03,1.08
Midlands,2020-07-24,estimate,1.1,1.04,23.24,1.06,1.11
Midlands,2020-07-25,estimate,1.13,1.07,22.36,1.09,1.14
Midlands,2020-07-26,estimate,1.16,1.1,21.64,1.12,1.17
Midlands,2020-07-27,estimate,1.18,1.12,21.15,1.14,1.19
Midlands,2020-07-28,estimate,1.2,1.14,20.93,1.16,1.21
Midlands,2020-07-29,estimate,1.22,1.16,21.03,1.17,1.23
Midlands,2020-07-30,estimate,1.23,1.17,21.51,1.19,1.24
Midlands,2020-07-31,estimate,1.23,1.17,22.46,1.19,1.24
Midlands,2020-08-01,estimate,1.23,1.16,23.98,1.18,1.24
Midlands,2020-08-02,estimate,1.22,1.15,26.22,1.17,1.23
Midlands,2020-08-03,estimate,1.2,1.13,29.39,1.15,1.21
Midlands,2020-08-04,estimate,1.17,1.1,33.76,1.12,1.18
Midlands,2020-08-05,estimate,1.14,1.07,39.74,1.09,1.16
Midlands,2020-08-06,estimate,1.11,1.03,47.85,1.05,1.12
Midlands,2020-08-07,estimate based on partial data,1.07,0.99,58.84,1.02,1.08
Midlands,2020-08-08,estimate based on partial data,1.03,0.95,73.67,0.98,1.04
Midlands,2020-08-09,estimate based on partial data,0.99,0.9,93.59,0.93,1
Midlands,2020-08-10,estimate based on partial data,0.95,0.82,120.2,0.88,0.96
Midlands,2020-08-11,estimate based on partial data,0.91,0.75,155.38,0.83,0.94
Midlands,2020-08-12,estimate based on partial data,0.88,0.67,201.26,0.77,0.91
Midlands,2020-08-13,estimate based on partial data,0.84,0.59,259.94,0.71,0.88
Midlands,2020-08-14,estimate based on partial data,0.82,0.51,333.23,0.65,0.86
Midlands,2020-08-15,estimate based on partial data,0.79,0.44,422.01,0.59,0.84
Midlands,2020-08-16,estimate based on partial data,0.77,0.37,525.73,0.54,0.83
Midlands,2020-08-17,estimate based on partial data,0.75,0.3,641.76,0.49,0.82
North East and Yorkshire,2020-03-08,estimate,1.39,0.25,1.53,1.34,1.5
North East and Yorkshire,2020-03-09,estimate,1.48,0.25,1.58,1.43,1.56
North East and Yorkshire,2020-03-10,estimate,1.57,0.26,1.65,1.53,1.63
North East and Yorkshire,2020-03-11,estimate,1.66,0.26,1.73,1.64,1.71
North East and Yorkshire,2020-03-12,estimate,1.75,0.27,1.8,1.74,1.8
North East and Yorkshire,2020-03-13,estimate,1.84,0.27,1.89,1.82,1.88
North East and Yorkshire,2020-03-14,estimate,1.91,0.28,1.96,1.89,1.95
North East and Yorkshire,2020-03-15,estimate,1.97,0.28,2.02,1.94,2.01
North East and Yorkshire,2020-03-16,estimate,2.01,0.29,2.06,1.98,2.05
North East and Yorkshire,2020-03-17,estimate,2.02,0.29,2.08,2,2.06
North East and Yorkshire,2020-03-18,estimate,2.01,0.3,2.06,1.98,2.05
North East and Yorkshire,2020-03-19,estimate,1.97,0.31,2.02,1.95,2.01
North East and Yorkshire,2020-03-20,estimate,1.91,0.32,1.96,1.89,1.94
North East and Yorkshire,2020-03-21,estimate,1.83,0.33,1.88,1.81,1.86
North East and Yorkshire,2020-03-22,estimate,1.74,0.34,1.78,1.72,1.77
North East and Yorkshire,2020-03-23,estimate,1.64,0.35,1.68,1.63,1.67
North East and Yorkshire,2020-03-24,estimate,1.54,0.37,1.57,1.53,1.56
North East and Yorkshire,2020-03-25,estimate,1.44,0.38,1.47,1.43,1.46
North East and Yorkshire,2020-03-26,estimate,1.34,0.4,1.37,1.34,1.36
North East and Yorkshire,2020-03-27,estimate,1.26,0.42,1.28,1.25,1.28
North East and Yorkshire,2020-03-28,estimate,1.18,0.44,1.2,1.17,1.2
North East and Yorkshire,2020-03-29,estimate,1.12,0.46,1.14,1.11,1.13
North East and Yorkshire,2020-03-30,estimate,1.06,0.49,1.08,1.06,1.08
North East and Yorkshire,2020-03-31,estimate,1.02,0.52,1.04,1.01,1.03
North East and Yorkshire,2020-04-01,estimate,0.99,0.55,1.01,0.99,1
North East and Yorkshire,2020-04-02,estimate,0.97,0.58,0.99,0.97,0.98
North East and Yorkshire,2020-04-03,estimate,0.96,0.62,0.98,0.96,0.97
North East and Yorkshire,2020-04-04,estimate,0.96,0.67,0.98,0.96,0.97
North East and Yorkshire,2020-04-05,estimate,0.97,0.72,0.98,0.97,0.98
North East and Yorkshire,2020-04-06,estimate,0.99,0.79,1,0.98,0.99
North East and Yorkshire,2020-04-07,estimate,1.01,0.86,1.02,1,1.02
North East and Yorkshire,2020-04-08,estimate,1.03,0.96,1.04,1.03,1.04
North East and Yorkshire,2020-04-09,estimate,1.06,1.04,1.08,1.06,1.07
North East and Yorkshire,2020-04-10,estimate,1.09,1.07,1.22,1.08,1.1
