region,date,type,median,lower_90,upper_90,lower_50,upper_50
South East,2020-03-03,estimate,10,9,12,9,11
South East,2020-03-04,estimate,13,11,15,12,14
South East,2020-03-05,estimate,15,13,17,14,16
South East,2020-03-06,estimate,18,15,21,17,19
South East,2020-03-07,estimate,21,18,25,20,23
South East,2020-03-08,estimate,17,13,20,15,18
South East,2020-03-09,estimate,18,14,22,17,20
South East,2020-03-10,estimate,20,15,24,18,22
South East,2020-03-11,estimate,22,17,27,20,24
South East,2020-03-12,estimate,24,18,30,22,27
South East,2020-03-13,estimate,27,21,33,24,29
South East,2020-03-14,estimate,31,24,37,28,34
South East,2020-03-15,estimate,35,28,42,32,38
South East,2020-03-16,estimate,41,33,48,37,43
South East,2020-03-17,estimate,47,39,55,43,50
South East,2020-03-18,estimate,54,45,63,51,58
South East,2020-03-19,estimate,63,53,73,59,67
South East,2020-03-20,estimate,72,61,84,68,76
South East,2020-03-21,estimate,82,71,96,76,86
South East,2020-03-22,estimate,93,79,108,86,98
South East,2020-03-23,estimate,104,88,122,95,109
South East,2020-03-24,estimate,114,96,133,106,121
South East,2020-03-25,estimate,124,104,145,115,131
South East,2020-03-26,estimate,132,111,154,123,140
South East,2020-03-27,estimate,139,116,160,130,148
South East,2020-03-28,estimate,143,121,165,130,149
South East,2020-03-29,estimate,145,123,167,133,151
South East,2020-03-30,estimate,144,125,168,133,151
South East,2020-03-31,estimate,142,124,165,132,149
South East,2020-04-01,estimate,138,119,159,129,144
South East,2020-04-02,estimate,133,114,152,124,139
South East,2020-04-03,estimate,126,108,145,117,132
South East,2020-04-04,estimate,119,101,137,111,125
South East,2020-04-05,estimate,112,96,130,104,118
South East,2020-04-06,estimate,105,88,122,98,112
South East,2020-04-07,estimate,98,81,114,92,106
South East,2020-04-08,estimate,91,75,107,86,99
South East,2020-04-09,estimate,85,70,100,78,91
South East,2020-04-10,estimate,80,66,95,75,87
South East,2020-04-11,estimate,75,61,89,69,80
South East,2020-04-12,estimate,71,57,83,65,75
South East,2020-04-13,estimate,67,54,79,62,72
South East,2020-04-14,estimate,63,51,75,58,67
South East,2020-04-15,estimate,60,49,72,55,64
South East,2020-04-16,estimate,57,47,68,53,61
South East,2020-04-17,estimate,55,44,65,51,59
South East,2020-04-18,estimate,53,43,62,48,56
South East,2020-04-19,estimate,51,41,60,47,54
South East,2020-04-20,estimate,49,40,58,45,53
South East,2020-04-21,estimate,47,38,57,43,51
South East,2020-04-22,estimate,46,37,55,42,49
South East,2020-04-23,estimate,45,37,54,41,48
South East,2020-04-24,estimate,43,35,52,40,47
South East,2020-04-25,estimate,42,34,50,39,45
South East,2020-04-26,estimate,41,33,49,37,44
South East,2020-04-27,estimate,40,33,48,37,43
South East,2020-04-28,estimate,39,31,46,35,42
South East,2020-04-29,estimate,38,31,45,35,41
South East,2020-04-30,estimate,37,30,44,33,39
South East,2020-05-01,estimate,36,29,43,33,38
South East,2020-05-02,estimate,35,28,41,32,38
South East,2020-05-03,estimate,34,27,40,31,37
South East,2020-05-04,estimate,33,26,39,30,35
South East,2020-05-05,estimate,32,26,38,29,34
South East,2020-05-06,estimate,31,25,37,29,34
South East,2020-05-07,estimate,30,24,36,27,32
South East,2020-05-08,estimate,29,24,35,26,31
South East,2020-05-09,estimate,28,22,34,25,30
South East,2020-05-10,estimate,27,22,33,25,29
South East,2020-05-11,estimate,26,21,32,24,28
South East,2020-05-12,estimate,26,20,31,23,27
South East,2020-05-13,estimate,25,20,30,22,26
South East,2020-05-14,estimate,24,19,29,21,25
South East,2020-05-15,estimate,23,18,28,21,24
South East,2020-05-16,estimate,22,18,27,20,23
South East,2020-05-17,estimate,21,17,25,19,22
South East,2020-05-18,estimate,20,16,24,18,21
South East,2020-05-19,estimate,19,15,23,17,20
South East,2020-05-20,estimate,18,14,22,16,19
South East,2020-05-21,estimate,17,13,21,15,18
South East,2020-05-22,estimate,16,12,19,14,17
South East,2020-05-23,estimate,15,12,18,14,16
South East,2020-05-24,estimate,14,11,17,13,15
South East,2020-05-25,estimate,13,10,16,12,14
South East,2020-05-26,estimate,12,9,15,11,14
South East,2020-05-27,estimate,12,9,14,11,13
South East,2020-05-28,estimate,11,8,14,10,12
South East,2020-05-29,estimate,10,8,13,9,11
South East,2020-05-30,estimate,10,7,12,9,11
South East,2020-05-31,estimate,9,7,12,8,10
South East,2020-06-01,estimate,9,6,11,8,10
South East,2020-06-02,estimate,8,6,11,7,9
South East,2020-06-03,estimate,8,6,10,7,9
South East,2020-06-04,estimate,8,6,10,7,8
South East,2020-06-05,estimate,7,5,9,6,8
South East,2020-06-06,estimate,7,5,9,6,8
South East,2020-06-07,estimate,7,5,9,6,8
South East,2020-06-08,estimate,7,5,9,6,8
South East,2020-06-09,estimate,7,5,8,6,7
South East,2020-06-10,estimate,7,5,8,6,7
South East,2020-06-11,estimate,7,5,8,6,7
South East,2020-06-12,estimate,7,5,8,6,7
South East,2020-06-13,estimate,6,5,8,6,7
South East,2020-06-14,estimate,6,5,8,6,7
South East,2020-06-15,estimate,6,5,8,6,7
South East,2020-06-16,estimate,6,5,8,6,7
South East,2020-06-17,estimate,6,5,8,5,7
South East,2020-06-18,estimate,6,5,8,5,7
South East,2020-06-19,estimate,6,5,8,5,7
South East,2020-06-20,estimate,6,5,8,5,7
South East,2020-06-21,estimate,6,4,8,5,7
South East,2020-06-22,estimate,6,4,8,5,6
South East,2020-06-23,estimate,6,4,7,5,6
South East,2020-06-24,estimate,6,4,7,5,6
South East,2020-06-25,estimate,6,4,7,5,6
South East,2020-06-26,estimate,5,4,7,5,6
South East,2020-06-27,estimate,5,4,7,5,6
South East,2020-06-28,estimate,5,4,6,4,5
South East,2020-06-29,estimate,5,4,6,4,5
South East,2020-06-30,estimate,5,3,6,4,5
South East,2020-07-01,estimate,5,3,6,4,5
South East,2020-07-02,estimate,4,3,6,4,5
South East,2020-07-03,estimate,4,3,5,4,5
South East,2020-07-04,estimate,4,3,5,3,4
South East,2020-07-05,estimate,4,3,5,3,4
South East,2020-07-06,estimate,4,3,5,3,4
South East,2020-07-07,estimate,4,3,5,3,4
South East,2020-07-08,estimate,3,2,4,3,4
South East,2020-07-09,estimate,3,2,4,3,4
South East,2020-07-10,estimate,3,2,4,3,3
South East,2020-07-11,estimate,3,2,4,3,3
South East,2020-07-12,estimate,3,2,4,2,3
South East,2020-07-13,estimate,3,2,4,2,3
South East,2020-07-14,estimate,2,2,3,2,3
South East,2020-07-15,estimate,2,2,3,2,3
South East,2020-07-16,estimate,2,1,3,2,2
South East,2020-07-17,estimate,2,1,3,2,2
South East,2020-07-18,estimate,2,1,3,2,2
South East,2020-07-19,estimate,2,1,3,2,2
South East,2020-07-20,estimate,2,1,2,1,2
South East,2020-07-21,estimate,2,1,2,1,2
South East,2020-07-22,estimate,2,1,2,1,2
South East,2020-07-23,estimate,1,1,2,1,2
South East,2020-07-24,estimate,1,1,2,1,1
South East,2020-07-25,estimate,1,1,2,1,1
South East,2020-07-26,estimate,1,1,2,1,1
South East,2020-07-27,estimate,1,1,2,1,1
South East,2020-07-28,estimate,1,0,2,1,1
South East,2020-07-29,estimate,1,0,1,1,1
South East,2020-07-30,estimate,1,0,1,1,1
South East,2020-07-31,estimate based on partial data,1,0,1,1,1
South East,2020-08-01,estimate based on partial data,1,0,1,0,1
South East,2020-08-02,estimate based on partial data,1,0,1,0,1
South East,2020-08-03,estimate based on partial data,1,0,1,0,1
South East,2020-08-04,estimate based on partial data,1,0,1,0,1
South East,2020-08-05,estimate based on partial data,1,0,1,0,1
South East,2020-08-06,estimate based on partial data,0,0,1,0,1
South East,2020-08-07,estimate based on partial data,0,0,1,0,1
South East,2020-08-08,estimate based on partial data,0,0,1,0,0
South East,2020-08-09,estimate based on partial data,0,0,1,0,0
South East,2020-08-10,estimate based on partial data,0,0,1,0,0
South East,2020-08-11,estimate based on partial data,0,0,1,0,0
South East,2020-08-12,estimate based on partial data,0,0,1,0,0
South East,2020-08-13,estimate based on partial data,0,0,1,0,0
South East,2020-08-14,estimate based on partial data,0,0,1,0,0
South East,2020-08-15,estimate based on partial data,0,0,1,0,0
South East,2020-08-16,estimate based on partial data,0,0,1,0,0
South East,2020-08-17,estimate based on partial data,0,0,1,0,0
South West,2020-02-20,estimate,0,0,0,0,0
South West,2020-02-21,estimate,0,0,0,0,0
South West,2020-02-22,estimate,0,0,0,0,0
South West,2020-02-23,estimate,0,0,0,0,0
South West,2020-02-24,estimate,0,0,0,0,0
South West,2020-02-25,estimate,0,0,1,0,0
South West,2020-02-26,estimate,1,0,1,1,1
South West,2020-02-27,estimate,0,0,0,0,0
South West,2020-02-28,estimate,1,1,1,1,1
South West,2020-02-29,estimate,1,1,1,1,1
South West,2020-03-01,estimate,2,1,2,2,2
South West,2020-03-02,estimate,2,2,2,2,2
South West,2020-03-03,estimate,3,3,4,3,3
South West,2020-03-04,estimate,4,3,4,4,4
South West,2020-03-05,estimate,5,4,6,5,5
South West,2020-03-06,estimate,6,5,7,5,6
South West,2020-03-07,estimate,6,5,7,6,7
South West,2020-03-08,estimate,7,6,9,7,8
South West,2020-03-09,estimate,6,5,8,6,7
South West,2020-03-10,estimate,7,5,9,6,8
South West,2020-03-11,estimate,8,6,10,7,9
South West,2020-03-12,estimate,9,6,11,8,10
South West,2020-03-13,estimate,10,7,12,9,11
South West,2020-03-14,estimate,11,8,14,10,12
South West,2020-03-15,estimate,12,9,16,11,14
South West,2020-03-16,estimate,14,11,18,13,16
South West,2020-03-17,estimate,16,13,21,15,18
South West,2020-03-18,estimate,19,15,23,17,20
South West,2020-03-19,estimate,22,17,26,19,23
South West,2020-03-20,estimate,25,20,30,22,26
South West,2020-03-21,estimate,28,23,34,26,30
South West,2020-03-22,estimate,32,26,38,29,34
South West,2020-03-23,estimate,36,30,43,33,39
South West,2020-03-24,estimate,40,33,48,36,43
South West,2020-03-25,estimate,44,36,54,40,47
South West,2020-03-26,estimate,48,39,58,44,51
South West,2020-03-27,estimate,51,41,61,46,54
South West,2020-03-28,estimate,54,43,64,49,57
South West,2020-03-29,estimate,56,45,66,51,59
South West,2020-03-30,estimate,57,47,68,52,61
South West,2020-03-31,estimate,57,46,68,52,61
South West,2020-04-01,estimate,57,47,68,52,60
South West,2020-04-02,estimate,56,46,66,52,60
South West,2020-04-03,estimate,54,44,64,50,58
South West,2020-04-04,estimate,53,43,63,49,56
South West,2020-04-05,estimate,50,41,60,46,54
South West,2020-04-06,estimate,48,40,58,45,52
South West,2020-04-07,estimate,46,37,55,42,49
South West,2020-04-08,estimate,43,35,52,40,47
South West,2020-04-09,estimate,41,33,49,37,44
South West,2020-04-10,estimate,39,31,47,35,42
South West,2020-04-11,estimate,36,28,44,33,40
South West,2020-04-12,estimate,34,27,42,31,37
South West,2020-04-13,estimate,32,25,40,29,35
South West,2020-04-14,estimate,31,24,38,28,33
South West,2020-04-15,estimate,29,23,35,27,32
South West,2020-04-16,estimate,27,21,33,25,30
South West,2020-04-17,estimate,26,20,32,23,28
South West,2020-04-18,estimate,25,19,30,22,26
South West,2020-04-19,estimate,23,18,29,21,25
South West,2020-04-20,estimate,22,17,27,20,24
South West,2020-04-21,estimate,21,16,26,19,23
South West,2020-04-22,estimate,20,15,24,18,22
South West,2020-04-23,estimate,19,14,23,17,20
South West,2020-04-24,estimate,18,13,22,16,19
South West,2020-04-25,estimate,17,13,21,15,18
South West,2020-04-26,estimate,16,12,20,14,18
South West,2020-04-27,estimate,15,12,19,13,16
South West,2020-04-28,estimate,14,11,18,13,16
South West,2020-04-29,estimate,14,10,18,12,15
South West,2020-04-30,estimate,13,9,16,12,14
South West,2020-05-01,estimate,12,9,16,11,14
South West,2020-05-02,estimate,12,9,16,11,13
South West,2020-05-03,estimate,11,8,15,10,12
South West,2020-05-04,estimate,11,8,14,10,12
South West,2020-05-05,estimate,11,8,14,9,12
South West,2020-05-06,estimate,10,8,13,9,11
South West,2020-05-07,estimate,10,7,13,9,11
South West,2020-05-08,estimate,10,7,12,8,11
South West,2020-05-09,estimate,9,7,12,8,10
South West,2020-05-10,estimate,9,7,12,8,10
South West,2020-05-11,estimate,9,7,11,8,10
South West,2020-05-12,estimate,9,6,11,7,9
South West,2020-05-13,estimate,8,6,11,7,9
South West,2020-05-14,estimate,8,6,10,7,9
South West,2020-05-15,estimate,8,6,10,7,8
South West,2020-05-16,estimate,7,6,10,6,8
South West,2020-05-17,estimate,7,5,9,6,8
South West,2020-05-18,estimate,7,5,9,6,7
South West,2020-05-19,estimate,6,5,8,6,7
South West,2020-05-20,estimate,6,4,8,5,7
South West,2020-05-21,estimate,6,4,8,5,6
South West,2020-05-22,estimate,5,4,7,4,6
South West,2020-05-23,estimate,5,3,7,4,5
South West,2020-05-24,estimate,5,3,6,4,5
South West,2020-05-25,estimate,4,3,6,4,5
South West,2020-05-26,estimate,4,3,5,3,4
South West,2020-05-27,estimate,3,2,5,3,4
South West,2020-05-28,estimate,3,2,4,3,3
South West,2020-05-29,estimate,3,2,4,2,3
South West,2020-05-30,estimate,3,2,4,2,3
South West,2020-05-31,estimate,2,2,3,2,3
South West,2020-06-01,estimate,2,1,3,2,2
South West,2020-06-02,estimate,2,1,3,2,2
South West,2020-06-03,estimate,2,1,2,1,2
South West,2020-06-04,estimate,2,1,2,1,2
South West,2020-06-05,estimate,1,1,2,1,2
South West,2020-06-06,estimate,1,1,2,1,1
South West,2020-06-07,estimate,1,1,2,1,1
South West,2020-06-08,estimate,1,1,2,1,1
South West,2020-06-09,estimate,1,1,2,1,1
South West,2020-06-10,estimate,1,1,1,1,1
South West,2020-06-11,estimate,1,0,1,1,1
South West,2020-06-12,estimate,1,0,1,1,1
South West,2020-06-13,estimate,1,0,1,1,1
South West,2020-06-14,estimate,1,0,1,1,1
South West,2020-06-15,estimate,1,0,1,1,1
South West,2020-06-16,estimate,1,0,1,0,1
South West,2020-06-17,estimate,1,0,1,0,1
South West,2020-06-18,estimate,1,0,1,0,1
South West,2020-06-19,estimate,1,0,1,0,1
South West,2020-06-20,estimate,0,0,1,0,1
South West,2020-06-21,estimate,0,0,1,0,1
South West,2020-06-22,estimate,0,0,1,0,1
South West,2020-06-23,estimate,0,0,1,0,0
South West,2020-06-24,estimate,0,0,1,0,0
South West,2020-06-25,estimate,0,0,1,0,0
South West,2020-06-26,estimate,0,0,1,0,0
South West,2020-06-27,estimate,0,0,1,0,0
South West,2020-06-28,estimate,0,0,1,0,0
South West,2020-06-29,estimate,0,0,1,0,0
South West,2020-06-30,estimate,0,0,0,0,0
South West,2020-07-01,estimate,0,0,0,0,0
South West,2020-07-02,estimate,0,0,0,0,0
South West,2020-07-03,estimate,0,0,0,0,0
South West,2020-07-04,estimate,0,0,0,0,0
South West,2020-07-05,estimate,0,0,0,0,0
South West,2020-07-06,estimate,0,0,0,0,0
South West,2020-07-07,estimate,0,0,0,0,0
South West,2020-07-08,estimate,0,0,0,0,0
South West,2020-07-09,estimate,0,0,0,0,0
South West,2020-07-10,estimate,0,0,0,0,0
South West,2020-07-11,estimate,0,0,0,0,0
South West,2020-07-12,estimate,0,0,0,0,0
South West,2020-07-13,estimate,0,0,0,0,0
South West,2020-07-14,estimate,0,0,0,0,0
South West,2020-07-15,estimate,0,0,0,0,0
South West,2020-07-16,estimate,0,0,0,0,0
South West,2020-07-17,estimate,0,0,0,0,0
South West,2020-07-18,estimate,0,0,0,0,0
South West,2020-07-19,estimate,0,0,0,0,0
South West,2020-07-20,estimate,0,0,0,0,0
South West,2020-07-21,estimate,0,0,0,0,0
South West,2020-07-22,estimate,0,0,0,0,0
South West,2020-07-23,estimate,0,0,0,0,0
South West,2020-07-24,estimate,0,0,0,0,0
South West,2020-07-25,estimate,0,0,0,0,0
South West,2020-07-26,estimate,0,0,0,0,0
South West,2020-07-27,estimate,0,0,0,0,0
South West,2020-07-28,estimate,0,0,0,0,0
South West,2020-07-29,estimate,0,0,0,0,0
South West,2020-07-30,estimate,0,0,0,0,0
South West,2020-07-31,estimate based on partial data,0,0,1,0,0
South West,2020-08-01,estimate based on partial data,0,0,1,0,0
South West,2020-08-02,estimate based on partial data,0,0,1,0,0
South West,2020-08-03,estimate based on partial data,0,0,1,0,0
South West,2020-08-04,estimate based on partial data,0,0,1,0,0
South West,2020-08-05,estimate based on partial data,0,0,1,0,0
South West,2020-08-06,estimate based on partial data,0,0,1,0,0
South West,2020-08-07,estimate based on partial data,0,0,1,0,0
South West,2020-08-08,estimate based on partial data,0,0,1,0,1
South West,2020-08-09,estimate based on partial data,1,0,1,0,1
South West,2020-08-10,estimate based on partial data,1,0,2,0,1
South West,2020-08-11,estimate based on partial data,1,0,2,0,1
South West,2020-08-12,estimate based on partial data,1,0,3,0,1
South West,2020-08-13,estimate based on partial data,1,0,3,0,1
South West,2020-08-14,estimate based on partial data,1,0,4,0,1
South West,2020-08-15,estimate based on partial data,1,0,5,0,1
South West,2020-08-16,estimate based on partial data,1,0,6,0,1
South West,2020-08-17,estimate based on partial data,1,0,8,0,1
