region,date,type,median,lower_90,upper_90,lower_50,upper_50
North East and Yorkshire,2020-05-31,estimate,66,0,13861,49,76
North East and Yorkshire,2020-06-01,estimate,73,0,8066,51,80
North East and Yorkshire,2020-06-02,estimate,72,0,11739,53,82
North East and Yorkshire,2020-06-03,estimate,66,0,12490,47,73
North East and Yorkshire,2020-06-04,estimate,64,0,12762,45,71
North East and Yorkshire,2020-06-05,estimate,55,0,4544,38,61
North East and Yorkshire,2020-06-06,estimate,51,0,26910,34,56
North East and Yorkshire,2020-06-07,estimate,52,0,2585,37,58
North East and Yorkshire,2020-06-08,estimate,59,0,5720,40,65
North East and Yorkshire,2020-06-09,estimate,59,0,6805,39,64
North East and Yorkshire,2020-06-10,estimate,54,0,2736,38,61
North East and Yorkshire,2020-06-11,estimate,52,0,3261,36,58
North East and Yorkshire,2020-06-12,estimate,46,0,8075,31,51
North East and Yorkshire,2020-06-13,estimate,42,0,9683,29,47
North East and Yorkshire,2020-06-14,estimate,43,0,1368,32,50
North East and Yorkshire,2020-06-15,estimate,50,0,8516,34,55
North East and Yorkshire,2020-06-16,estimate,49,0,3756,38,59
North East and Yorkshire,2020-06-17,estimate,45,0,2190,32,51
North East and Yorkshire,2020-06-18,estimate,44,0,3103,29,48
North East and Yorkshire,2020-06-19,estimate,39,0,6882,26,43
North East and Yorkshire,2020-06-20,estimate,36,0,6930,23,39
North East and Yorkshire,2020-06-21,estimate,37,0,3487,23,40
North East and Yorkshire,2020-06-22,estimate,42,0,13854,29,47
North East and Yorkshire,2020-06-23,estimate,42,0,5173,31,49
North East and Yorkshire,2020-06-24,estimate,38,0,1647,23,41
North East and Yorkshire,2020-06-25,estimate,37,0,8753,25,41
North East and Yorkshire,2020-06-26,estimate,32,0,6752,21,36
North East and Yorkshire,2020-06-27,estimate,30,0,6115,19,33
North East and Yorkshire,2020-06-28,estimate,31,0,1692,22,35
North East and Yorkshire,2020-06-29,estimate,35,0,1894,24,39
North East and Yorkshire,2020-06-30,estimate,34,0,8501,23,38
North East and Yorkshire,2020-07-01,estimate,31,0,4594,20,34
North East and Yorkshire,2020-07-02,estimate,30,0,5944,21,34
North East and Yorkshire,2020-07-03,estimate,26,0,8991,16,28
North East and Yorkshire,2020-07-04,estimate,24,0,5455,16,27
North East and Yorkshire,2020-07-05,estimate,24,0,2694,16,27
North East and Yorkshire,2020-07-06,estimate,26,0,4400,16,29
North East and Yorkshire,2020-07-07,estimate,26,0,8358,18,30
North East and Yorkshire,2020-07-08,estimate,24,0,556,15,26
North East and Yorkshire,2020-07-09,estimate,22,0,3571,15,25
North East and Yorkshire,2020-07-10,estimate,20,0,4479,11,21
North East and Yorkshire,2020-07-11,estimate,18,0,2408,11,20
North East and Yorkshire,2020-07-12,estimate,18,0,3328,11,20
North East and Yorkshire,2020-07-13,estimate,20,0,15513,11,21
North East and Yorkshire,2020-07-14,estimate,19,0,4841,13,22
North East and Yorkshire,2020-07-15,estimate,17,0,6415,10,19
North East and Yorkshire,2020-07-16,estimate,16,0,3762,10,18
North East and Yorkshire,2020-07-17,estimate,14,0,5303,8,16
North East and Yorkshire,2020-07-18,estimate,13,0,4522,7,14
North East and Yorkshire,2020-07-19,estimate,13,0,4437,8,15
North East and Yorkshire,2020-07-20,estimate,15,0,2064,8,16
North East and Yorkshire,2020-07-21,estimate,15,0,6670,8,16
North East and Yorkshire,2020-07-22,estimate,13,0,3051,8,15
North East and Yorkshire,2020-07-23,estimate,13,0,2568,8,15
North East and Yorkshire,2020-07-24,estimate,12,0,4624,6,13
North East and Yorkshire,2020-07-25,estimate,11,0,6372,6,12
North East and Yorkshire,2020-07-26,estimate,11,0,10183,5,12
North East and Yorkshire,2020-07-27,estimate,13,0,4141,7,14
North East and Yorkshire,2020-07-28,estimate,13,0,4485,8,15
North East and Yorkshire,2020-07-29,estimate,13,0,12054,7,14
North East and Yorkshire,2020-07-30,estimate,12,0,2244,6,13
North East and Yorkshire,2020-07-31,estimate,11,0,2428,5,12
North East and Yorkshire,2020-08-01,estimate,11,0,3109,6,12
North East and Yorkshire,2020-08-02,estimate,11,0,5814,7,13
North East and Yorkshire,2020-08-03,estimate,13,0,6851,7,14
North East and Yorkshire,2020-08-04,estimate,13,0,3266,8,15
North East and Yorkshire,2020-08-05,estimate,12,0,6664,6,13
North East and Yorkshire,2020-08-06,estimate,12,0,9978,6,13
North East and Yorkshire,2020-08-07,estimate,11,0,11823,7,13
North East and Yorkshire,2020-08-08,estimate based on partial data,10,0,9136,5,11
North East and Yorkshire,2020-08-09,estimate based on partial data,11,0,10965,6,12
North East and Yorkshire,2020-08-10,estimate based on partial data,12,0,4272,6,13
North East and Yorkshire,2020-08-11,estimate based on partial data,12,0,2278,6,13
North East and Yorkshire,2020-08-12,estimate based on partial data,11,0,5901,6,12
North East and Yorkshire,2020-08-13,estimate based on partial data,10,0,4927,5,11
North East and Yorkshire,2020-08-14,estimate based on partial data,9,0,8285,5,10
North East and Yorkshire,2020-08-15,estimate based on partial data,8,0,5970,4,9
North East and Yorkshire,2020-08-16,estimate based on partial data,8,0,731,3,9
North East and Yorkshire,2020-08-17,estimate based on partial data,9,0,2759,4,10
North East and Yorkshire,2020-08-18,estimate based on partial data,9,0,2012,4,10
North West,2020-04-02,estimate,369,6,509,302,456
North West,2020-04-03,estimate,345,15,485,288,430
North West,2020-04-04,estimate,324,50,464,262,395
North West,2020-04-05,estimate,320,38,455,264,401
North West,2020-04-06,estimate,411,223,622,329,472
North West,2020-04-07,estimate,379,157,562,320,459
North West,2020-04-08,estimate,383,63,541,296,452
North West,2020-04-09,estimate,371,5,515,306,455
North West,2020-04-10,estimate,325,16,455,267,401
North West,2020-04-11,estimate,290,93,431,228,344
North West,2020-04-12,estimate,268,69,411,207,325
North West,2020-04-13,estimate,339,162,551,261,381
North West,2020-04-14,estimate,299,156,443,231,338
North West,2020-04-15,estimate,293,137,451,251,364
North West,2020-04-16,estimate,276,11,390,230,351
North West,2020-04-17,estimate,236,26,337,199,297
North West,2020-04-18,estimate,212,104,328,171,250
North West,2020-04-19,estimate,202,82,304,167,244
North West,2020-04-20,estimate,254,104,552,190,282
North West,2020-04-21,estimate,232,126,379,179,262
North West,2020-04-22,estimate,227,119,347,182,265
North West,2020-04-23,estimate,211,28,309,159,251
North West,2020-04-24,estimate,188,49,286,148,225
North West,2020-04-25,estimate,174,98,268,140,203
North West,2020-04-26,estimate,171,94,266,138,200
North West,2020-04-27,estimate,217,92,670,160,242
North West,2020-04-28,estimate,206,100,383,150,223
North West,2020-04-29,estimate,207,109,313,161,236
North West,2020-04-30,estimate,190,35,283,146,229
North West,2020-05-01,estimate,173,55,268,147,218
North West,2020-05-02,estimate,170,92,259,127,190
North West,2020-05-03,estimate,163,80,240,130,188
North West,2020-05-04,estimate,207,82,723,146,224
North West,2020-05-05,estimate,201,85,428,147,223
North West,2020-05-06,estimate,201,106,308,161,231
North West,2020-05-07,estimate,188,47,276,152,227
North West,2020-05-08,estimate,168,69,254,123,190
North West,2020-05-09,estimate,164,85,255,133,190
North West,2020-05-10,estimate,158,82,235,119,176
North West,2020-05-11,estimate,197,80,869,146,217
North West,2020-05-12,estimate,187,76,458,137,208
North West,2020-05-13,estimate,193,100,300,150,218
North West,2020-05-14,estimate,174,52,262,139,207
North West,2020-05-15,estimate,157,78,243,127,187
North West,2020-05-16,estimate,153,66,241,118,174
North West,2020-05-17,estimate,150,81,234,113,166
North West,2020-05-18,estimate,179,66,1033,128,197
North West,2020-05-19,estimate,171,67,504,127,192
North West,2020-05-20,estimate,172,81,301,129,189
North West,2020-05-21,estimate,156,60,228,125,186
North West,2020-05-22,estimate,141,77,213,105,158
North West,2020-05-23,estimate,134,55,241,98,147
North West,2020-05-24,estimate,129,57,221,94,142
North West,2020-05-25,estimate,152,57,1184,111,169
North West,2020-05-26,estimate,144,58,612,104,159
North West,2020-05-27,estimate,146,63,365,100,158
North West,2020-05-28,estimate,131,68,199,102,151
North West,2020-05-29,estimate,120,67,190,92,135
North West,2020-05-30,estimate,112,51,288,79,121
North West,2020-05-31,estimate,106,37,239,74,115
North West,2020-06-01,estimate,124,46,1376,86,135
North West,2020-06-02,estimate,118,40,756,83,129
North West,2020-06-03,estimate,119,50,402,86,131
North West,2020-06-04,estimate,110,52,166,80,121
North West,2020-06-05,estimate,100,42,168,69,108
North West,2020-06-06,estimate,91,31,366,61,98
North West,2020-06-07,estimate,88,38,294,61,96
North West,2020-06-08,estimate,102,36,1642,69,108
North West,2020-06-09,estimate,96,34,847,67,105
North West,2020-06-10,estimate,99,41,484,69,108
North West,2020-06-11,estimate,94,48,156,66,102
North West,2020-06-12,estimate,84,32,169,62,94
North West,2020-06-13,estimate,77,29,426,50,82
North West,2020-06-14,estimate,73,32,338,50,79
North West,2020-06-15,estimate,86,26,2126,60,94
North West,2020-06-16,estimate,79,23,1148,52,84
North West,2020-06-17,estimate,80,30,613,57,89
North West,2020-06-18,estimate,78,32,147,53,83
North West,2020-06-19,estimate,67,27,225,43,71
North West,2020-06-20,estimate,59,20,504,38,64
North West,2020-06-21,estimate,55,20,448,36,59
North West,2020-06-22,estimate,62,21,2463,39,64
North West,2020-06-23,estimate,57,20,1282,40,62
North West,2020-06-24,estimate,56,17,725,37,61
North West,2020-06-25,estimate,52,17,187,35,56
North West,2020-06-26,estimate,44,14,271,31,49
North West,2020-06-27,estimate,37,12,616,24,40
North West,2020-06-28,estimate,34,6,516,21,36
North West,2020-06-29,estimate,37,12,2925,25,41
North West,2020-06-30,estimate,34,8,1539,20,36
North West,2020-07-01,estimate,34,7,840,22,37
North West,2020-07-02,estimate,31,10,213,19,33
North West,2020-07-03,estimate,27,8,306,17,29
North West,2020-07-04,estimate,23,5,716,14,24
North West,2020-07-05,estimate,21,4,586,11,22
North West,2020-07-06,estimate,23,3,3584,14,25
North West,2020-07-07,estimate,21,4,1768,13,23
North West,2020-07-08,estimate,21,5,1005,12,23
North West,2020-07-09,estimate,21,4,231,13,23
North West,2020-07-10,estimate,18,3,366,11,20
North West,2020-07-11,estimate,16,2,834,8,17
North West,2020-07-12,estimate,15,2,736,9,17
North West,2020-07-13,estimate,18,3,4346,10,19
North West,2020-07-14,estimate,18,3,2034,10,19
North West,2020-07-15,estimate,18,4,1113,11,20
North West,2020-07-16,estimate,18,2,299,11,20
North West,2020-07-17,estimate,17,2,444,10,18
North West,2020-07-18,estimate,16,0,1101,9,17
North West,2020-07-19,estimate,15,2,833,8,16
North West,2020-07-20,estimate,19,4,4813,11,20
North West,2020-07-21,estimate,18,4,2651,9,19
North West,2020-07-22,estimate,20,4,1318,11,21
North West,2020-07-23,estimate,20,5,407,11,21
North West,2020-07-24,estimate,18,2,542,11,20
North West,2020-07-25,estimate,17,2,1223,9,18
North West,2020-07-26,estimate,17,2,957,10,18
North West,2020-07-27,estimate,20,1,5844,11,21
North West,2020-07-28,estimate,19,3,2941,13,22
North West,2020-07-29,estimate,20,2,1671,11,21
North West,2020-07-30,estimate,20,4,448,11,21
North West,2020-07-31,estimate,17,3,600,9,18
North West,2020-08-01,estimate,16,3,1454,9,17
North West,2020-08-02,estimate,15,1,1161,8,16
North West,2020-08-03,estimate,17,2,7230,9,18
North West,2020-08-04,estimate,17,3,3386,8,17
North West,2020-08-05,estimate,17,3,1874,11,19
North West,2020-08-06,estimate,17,2,467,9,18
North West,2020-08-07,estimate,14,2,729,9,16
North West,2020-08-08,estimate based on partial data,13,1,1622,6,13
North West,2020-08-09,estimate based on partial data,12,1,1350,6,13
North West,2020-08-10,estimate based on partial data,14,1,7885,8,15
North West,2020-08-11,estimate based on partial data,13,1,4091,6,13
North West,2020-08-12,estimate based on partial data,13,1,2205,6,13
North West,2020-08-13,estimate based on partial data,12,1,563,5,12
North West,2020-08-14,estimate based on partial data,10,1,807,5,11
North West,2020-08-15,estimate based on partial data,9,0,1889,3,9
North West,2020-08-16,estimate based on partial data,8,0,1560,4,9
North West,2020-08-17,estimate based on partial data,9,0,8498,3,9
North West,2020-08-18,estimate based on partial data,8,0,4832,4,9
South East,2020-04-02,estimate,291,180,405,237,323
South East,2020-04-03,estimate,288,178,396,233,321
South East,2020-04-04,estimate,283,172,389,224,312
South East,2020-04-05,estimate,282,176,394,216,302
South East,2020-04-06,estimate,304,193,426,251,344
South East,2020-04-07,estimate,299,189,417,242,331
South East,2020-04-08,estimate,299,192,425,245,339
South East,2020-04-09,estimate,300,195,431,230,326
South East,2020-04-10,estimate,282,179,396,222,312
South East,2020-04-11,estimate,261,158,362,216,297
South East,2020-04-12,estimate,256,167,371,207,285
South East,2020-04-13,estimate,271,175,387,218,305
South East,2020-04-14,estimate,258,169,364,207,287
South East,2020-04-15,estimate,250,154,353,208,285
South East,2020-04-16,estimate,248,156,349,189,268
South East,2020-04-17,estimate,228,143,316,185,256
South East,2020-04-18,estimate,214,133,298,172,239
South East,2020-04-19,estimate,206,125,283,171,234
South East,2020-04-20,estimate,218,135,305,174,241
South East,2020-04-21,estimate,204,123,285,159,223
South East,2020-04-22,estimate,203,116,282,162,228
South East,2020-04-23,estimate,196,122,280,153,216
South East,2020-04-24,estimate,184,114,260,146,204
South East,2020-04-25,estimate,171,99,235,137,192
South East,2020-04-26,estimate,166,96,228,132,184
South East,2020-04-27,estimate,175,104,237,137,192
South East,2020-04-28,estimate,165,98,229,132,184
South East,2020-04-29,estimate,161,96,229,131,182
South East,2020-04-30,estimate,156,92,221,120,171
South East,2020-05-01,estimate,146,89,203,113,162
South East,2020-05-02,estimate,135,85,192,105,148
South East,2020-05-03,estimate,131,75,181,101,144
South East,2020-05-04,estimate,136,79,192,102,146
South East,2020-05-05,estimate,128,76,179,100,140
South East,2020-05-06,estimate,127,73,177,101,142
South East,2020-05-07,estimate,124,71,170,92,134
South East,2020-05-08,estimate,117,68,165,86,126
South East,2020-05-09,estimate,107,66,150,85,119
South East,2020-05-10,estimate,103,60,144,81,115
South East,2020-05-11,estimate,109,65,154,84,120
South East,2020-05-12,estimate,103,60,147,80,115
South East,2020-05-13,estimate,103,57,143,79,114
South East,2020-05-14,estimate,102,60,146,78,114
South East,2020-05-15,estimate,95,57,136,75,107
South East,2020-05-16,estimate,90,50,126,68,98
South East,2020-05-17,estimate,87,54,124,70,97
South East,2020-05-18,estimate,92,53,131,72,102
South East,2020-05-19,estimate,89,51,122,69,98
South East,2020-05-20,estimate,87,50,123,70,99
South East,2020-05-21,estimate,87,50,123,67,96
South East,2020-05-22,estimate,80,46,114,61,88
South East,2020-05-23,estimate,76,44,108,63,89
South East,2020-05-24,estimate,74,43,105,53,79
South East,2020-05-25,estimate,78,46,112,63,88
South East,2020-05-26,estimate,74,43,103,61,86
South East,2020-05-27,estimate,72,41,104,57,81
South East,2020-05-28,estimate,71,42,100,54,78
South East,2020-05-29,estimate,65,36,91,48,70
South East,2020-05-30,estimate,60,33,85,48,69
South East,2020-05-31,estimate,57,32,82,43,63
South East,2020-06-01,estimate,59,34,84,46,65
South East,2020-06-02,estimate,54,30,77,40,59
South East,2020-06-03,estimate,53,29,76,40,58
South East,2020-06-04,estimate,52,30,75,39,57
South East,2020-06-05,estimate,47,24,67,37,53
South East,2020-06-06,estimate,44,23,62,32,48
South East,2020-06-07,estimate,41,21,59,32,47
South East,2020-06-08,estimate,43,24,62,30,46
South East,2020-06-09,estimate,40,22,58,28,43
South East,2020-06-10,estimate,39,20,56,29,43
South East,2020-06-11,estimate,38,21,56,28,42
South East,2020-06-12,estimate,35,19,52,23,37
South East,2020-06-13,estimate,32,18,48,22,35
South East,2020-06-14,estimate,31,17,46,21,33
South East,2020-06-15,estimate,33,18,49,25,37
South East,2020-06-16,estimate,31,15,45,22,34
South East,2020-06-17,estimate,31,15,45,24,35
South East,2020-06-18,estimate,31,15,45,21,33
South East,2020-06-19,estimate,29,15,42,21,32
South East,2020-06-20,estimate,27,13,40,21,31
South East,2020-06-21,estimate,26,14,40,18,28
South East,2020-06-22,estimate,29,14,41,22,32
South East,2020-06-23,estimate,27,13,39,18,29
South East,2020-06-24,estimate,27,13,40,17,28
South East,2020-06-25,estimate,27,13,40,20,30
South East,2020-06-26,estimate,25,12,37,17,27
South East,2020-06-27,estimate,24,11,35,17,26
South East,2020-06-28,estimate,23,10,33,16,25
South East,2020-06-29,estimate,25,12,37,19,28
South East,2020-06-30,estimate,23,12,36,17,26
South East,2020-07-01,estimate,23,10,34,16,25
South East,2020-07-02,estimate,23,11,34,15,24
South East,2020-07-03,estimate,21,9,31,15,23
South East,2020-07-04,estimate,20,9,30,14,22
South East,2020-07-05,estimate,19,8,28,14,21
South East,2020-07-06,estimate,20,9,30,13,21
South East,2020-07-07,estimate,19,8,28,14,21
South East,2020-07-08,estimate,18,8,27,11,19
South East,2020-07-09,estimate,18,8,27,12,19
South East,2020-07-10,estimate,17,7,25,11,18
South East,2020-07-11,estimate,15,7,24,10,17
South East,2020-07-12,estimate,15,6,23,11,17
South East,2020-07-13,estimate,15,5,23,9,16
South East,2020-07-14,estimate,15,5,22,8,15
South East,2020-07-15,estimate,14,7,23,10,16
South East,2020-07-16,estimate,14,6,22,9,15
South East,2020-07-17,estimate,13,6,21,8,14
South East,2020-07-18,estimate,12,4,19,7,13
South East,2020-07-19,estimate,11,4,18,8,13
South East,2020-07-20,estimate,12,4,19,7,13
South East,2020-07-21,estimate,11,5,18,7,12
South East,2020-07-22,estimate,11,4,18,7,12
South East,2020-07-23,estimate,11,4,18,8,13
South East,2020-07-24,estimate,10,4,16,6,11
South East,2020-07-25,estimate,9,3,15,5,10
South East,2020-07-26,estimate,9,3,15,6,10
South East,2020-07-27,estimate,10,4,16,5,10
South East,2020-07-28,estimate,9,2,14,4,9
South East,2020-07-29,estimate,9,2,14,4,9
South East,2020-07-30,estimate,9,3,15,4,9
South East,2020-07-31,estimate,8,3,14,6,10
South East,2020-08-01,estimate,8,2,13,4,8
South East,2020-08-02,estimate,8,2,12,4,8
South East,2020-08-03,estimate,8,3,13,4,8
South East,2020-08-04,estimate,8,1,12,4,8
South East,2020-08-05,estimate,7,2,12,4,8
South East,2020-08-06,estimate,7,2,12,4,8
South East,2020-08-07,estimate,7,2,11,3,7
South East,2020-08-08,estimate based on partial data,6,2,11,3,7
South East,2020-08-09,estimate based on partial data,6,1,10,4,7
South East,2020-08-10,estimate based on partial data,6,1,11,3,7
South East,2020-08-11,estimate based on partial data,6,2,11,4,7
South East,2020-08-12,estimate based on partial data,6,1,10,4,7
South East,2020-08-13,estimate based on partial data,6,1,10,4,7
South East,2020-08-14,estimate based on partial data,6,1,10,3,6
South East,2020-08-15,estimate based on partial data,5,1,10,3,6
South East,2020-08-16,estimate based on partial data,5,1,9,3,6
South East,2020-08-17,estimate based on partial data,6,1,10,4,7
South East,2020-08-18,estimate based on partial data,6,1,10,3,6
South West,2020-04-02,estimate,127,68,186,94,143
South West,2020-04-03,estimate,131,66,189,94,143
South West,2020-04-04,estimate,132,73,193,98,146
South West,2020-04-05,estimate,111,59,164,81,122
South West,2020-04-06,estimate,134,78,201,98,148
South West,2020-04-07,estimate,138,74,204,105,156
South West,2020-04-08,estimate,136,71,198,97,149
South West,2020-04-09,estimate,130,72,192,100,148
South West,2020-04-10,estimate,129,74,194,95,142
South West,2020-04-11,estimate,122,63,175,97,142
South West,2020-04-12,estimate,98,51,144,77,113
South West,2020-04-13,estimate,116,61,168,86,129
South West,2020-04-14,estimate,116,64,167,87,129
South West,2020-04-15,estimate,112,64,167,85,126
South West,2020-04-16,estimate,104,55,149,74,114
South West,2020-04-17,estimate,102,52,148,74,113
South West,2020-04-18,estimate,95,51,139,71,107
South West,2020-04-19,estimate,76,38,113,57,86
South West,2020-04-20,estimate,89,50,136,68,101
South West,2020-04-21,estimate,90,48,130,68,101
South West,2020-04-22,estimate,85,45,125,61,93
South West,2020-04-23,estimate,80,40,116,60,90
South West,2020-04-24,estimate,78,39,114,57,86
South West,2020-04-25,estimate,72,39,107,53,80
South West,2020-04-26,estimate,60,31,89,44,67
South West,2020-04-27,estimate,70,37,104,50,78
South West,2020-04-28,estimate,70,40,106,52,79
South West,2020-04-29,estimate,68,38,105,48,74
South West,2020-04-30,estimate,64,30,92,49,74
South West,2020-05-01,estimate,62,31,90,40,65
South West,2020-05-02,estimate,59,33,88,43,65
South West,2020-05-03,estimate,48,26,73,34,54
South West,2020-05-04,estimate,57,30,84,43,65
South West,2020-05-05,estimate,58,32,85,40,63
South West,2020-05-06,estimate,57,29,85,43,65
South West,2020-05-07,estimate,53,26,79,36,57
South West,2020-05-08,estimate,53,24,78,39,60
South West,2020-05-09,estimate,50,26,74,36,55
South West,2020-05-10,estimate,42,21,62,29,46
South West,2020-05-11,estimate,50,25,75,36,55
South West,2020-05-12,estimate,50,25,75,35,55
South West,2020-05-13,estimate,48,25,74,35,54
South West,2020-05-14,estimate,46,25,69,33,51
South West,2020-05-15,estimate,46,22,68,33,52
South West,2020-05-16,estimate,45,23,67,33,50
South West,2020-05-17,estimate,37,20,57,26,41
South West,2020-05-18,estimate,45,21,68,32,50
South West,2020-05-19,estimate,45,21,67,31,49
South West,2020-05-20,estimate,44,20,63,32,49
South West,2020-05-21,estimate,42,23,64,29,46
South West,2020-05-22,estimate,41,20,62,29,46
South West,2020-05-23,estimate,40,18,59,25,42
South West,2020-05-24,estimate,32,15,49,25,38
South West,2020-05-25,estimate,38,20,58,27,42
South West,2020-05-26,estimate,38,16,56,25,41
South West,2020-05-27,estimate,37,20,56,24,39
South West,2020-05-28,estimate,34,17,52,23,37
South West,2020-05-29,estimate,33,15,50,22,36
South West,2020-05-30,estimate,30,13,45,20,33
South West,2020-05-31,estimate,24,9,36,17,27
South West,2020-06-01,estimate,28,11,42,19,31
South West,2020-06-02,estimate,27,13,42,18,30
South West,2020-06-03,estimate,26,12,39,17,28
South West,2020-06-04,estimate,23,11,36,18,27
South West,2020-06-05,estimate,22,9,33,14,24
South West,2020-06-06,estimate,20,8,31,13,22
South West,2020-06-07,estimate,15,7,25,9,16
South West,2020-06-08,estimate,18,8,29,12,20
South West,2020-06-09,estimate,17,8,27,10,18
South West,2020-06-10,estimate,16,6,25,11,18
South West,2020-06-11,estimate,14,6,23,8,15
South West,2020-06-12,estimate,13,6,22,7,14
South West,2020-06-13,estimate,12,4,19,7,13
South West,2020-06-14,estimate,9,2,15,5,10
South West,2020-06-15,estimate,11,4,18,6,12
South West,2020-06-16,estimate,11,4,18,5,11
South West,2020-06-17,estimate,10,4,17,6,11
South West,2020-06-18,estimate,9,2,15,5,10
South West,2020-06-19,estimate,9,3,15,4,9
South West,2020-06-20,estimate,8,2,13,5,9
South West,2020-06-21,estimate,6,1,11,2,6
South West,2020-06-22,estimate,8,2,13,4,8
South West,2020-06-23,estimate,7,1,12,4,8
South West,2020-06-24,estimate,7,2,12,4,8
South West,2020-06-25,estimate,7,1,11,3,7
South West,2020-06-26,estimate,7,1,11,3,7
South West,2020-06-27,estimate,6,2,11,2,6
South West,2020-06-28,estimate,5,1,9,2,5
South West,2020-06-29,estimate,6,1,10,4,7
South West,2020-06-30,estimate,6,2,11,3,6
South West,2020-07-01,estimate,6,1,10,4,7
South West,2020-07-02,estimate,5,0,9,3,6
South West,2020-07-03,estimate,5,2,10,3,6
South West,2020-07-04,estimate,5,1,9,2,5
South West,2020-07-05,estimate,4,0,7,2,4
South West,2020-07-06,estimate,5,0,8,2,5
South West,2020-07-07,estimate,5,0,8,2,5
South West,2020-07-08,estimate,4,0,8,2,5
South West,2020-07-09,estimate,4,1,8,1,4
South West,2020-07-10,estimate,4,1,8,1,4
South West,2020-07-11,estimate,4,0,7,1,4
South West,2020-07-12,estimate,3,0,6,1,3
South West,2020-07-13,estimate,4,0,7,2,4
South West,2020-07-14,estimate,4,0,7,2,4
South West,2020-07-15,estimate,3,0,7,2,4
South West,2020-07-16,estimate,3,0,6,1,3
South West,2020-07-17,estimate,3,0,7,2,4
South West,2020-07-18,estimate,3,0,6,1,3
South West,2020-07-19,estimate,2,0,5,0,2
South West,2020-07-20,estimate,3,0,6,1,3
South West,2020-07-21,estimate,3,0,6,1,3
South West,2020-07-22,estimate,3,0,6,1,3
South West,2020-07-23,estimate,3,0,6,1,3
South West,2020-07-24,estimate,3,0,6,1,3
South West,2020-07-25,estimate,3,0,5,1,3
South West,2020-07-26,estimate,2,0,5,0,2
South West,2020-07-27,estimate,3,0,6,1,3
South West,2020-07-28,estimate,3,0,6,1,3
South West,2020-07-29,estimate,3,0,6,1,3
South West,2020-07-30,estimate,3,0,5,1,3
South West,2020-07-31,estimate,3,0,5,1,3
South West,2020-08-01,estimate,3,0,5,1,3
South West,2020-08-02,estimate,2,0,5,0,2
South West,2020-08-03,estimate,3,0,5,1,3
South West,2020-08-04,estimate,3,0,5,1,3
South West,2020-08-05,estimate,2,0,5,0,2
South West,2020-08-06,estimate,2,0,5,0,2
South West,2020-08-07,estimate,3,0,5,1,3
South West,2020-08-08,estimate based on partial data,2,0,5,0,2
South West,2020-08-09,estimate based on partial data,2,0,5,0,2
South West,2020-08-10,estimate based on partial data,2,0,5,0,2
South West,2020-08-11,estimate based on partial data,3,0,5,1,3
South West,2020-08-12,estimate based on partial data,2,0,5,0,2
South West,2020-08-13,estimate based on partial data,2,0,5,0,2
South West,2020-08-14,estimate based on partial data,2,0,5,0,2
South West,2020-08-15,estimate based on partial data,2,0,5,0,2
South West,2020-08-16,estimate based on partial data,2,0,4,0,2
South West,2020-08-17,estimate based on partial data,3,0,6,1,3
South West,2020-08-18,estimate based on partial data,3,0,6,1,3
