region,date,type,median,lower_90,upper_90,lower_50,upper_50
North East and Yorkshire,2020-06-29,estimate,32,16,49,22,36
North East and Yorkshire,2020-06-30,estimate,31,15,48,22,35
North East and Yorkshire,2020-07-01,estimate,28,13,43,18,30
North East and Yorkshire,2020-07-02,estimate,26,12,41,16,28
North East and Yorkshire,2020-07-03,estimate,24,10,36,17,27
North East and Yorkshire,2020-07-04,estimate,22,9,33,12,22
North East and Yorkshire,2020-07-05,estimate,22,9,34,14,24
North East and Yorkshire,2020-07-06,estimate,25,10,38,16,27
North East and Yorkshire,2020-07-07,estimate,25,11,38,16,27
North East and Yorkshire,2020-07-08,estimate,22,9,34,14,24
North East and Yorkshire,2020-07-09,estimate,21,9,32,14,23
North East and Yorkshire,2020-07-10,estimate,18,8,29,12,20
North East and Yorkshire,2020-07-11,estimate,17,6,26,10,18
North East and Yorkshire,2020-07-12,estimate,17,7,27,11,19
North East and Yorkshire,2020-07-13,estimate,20,8,30,12,21
North East and Yorkshire,2020-07-14,estimate,19,7,29,11,20
North East and Yorkshire,2020-07-15,estimate,17,7,27,11,19
North East and Yorkshire,2020-07-16,estimate,16,6,26,9,17
North East and Yorkshire,2020-07-17,estimate,14,6,23,8,15
North East and Yorkshire,2020-07-18,estimate,13,4,21,9,15
North East and Yorkshire,2020-07-19,estimate,14,5,22,9,15
North East and Yorkshire,2020-07-20,estimate,15,5,25,8,16
North East and Yorkshire,2020-07-21,estimate,15,5,24,10,17
North East and Yorkshire,2020-07-22,estimate,14,6,23,7,14
North East and Yorkshire,2020-07-23,estimate,13,5,22,10,16
North East and Yorkshire,2020-07-24,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-25,estimate,11,4,18,7,12
North East and Yorkshire,2020-07-26,estimate,12,4,18,6,12
North East and Yorkshire,2020-07-27,estimate,13,4,20,9,15
North East and Yorkshire,2020-07-28,estimate based on partial data,13,5,21,9,15
North East and Yorkshire,2020-07-29,estimate based on partial data,12,4,19,7,13
North East and Yorkshire,2020-07-30,estimate based on partial data,12,4,19,6,12
North East and Yorkshire,2020-07-31,estimate based on partial data,10,3,17,7,12
North East and Yorkshire,2020-08-01,estimate based on partial data,10,4,17,6,11
North East and Yorkshire,2020-08-02,estimate based on partial data,10,4,17,6,11
North East and Yorkshire,2020-08-03,estimate based on partial data,12,4,19,6,12
North East and Yorkshire,2020-08-04,estimate based on partial data,12,4,19,7,13
North East and Yorkshire,2020-08-05,estimate based on partial data,11,3,18,6,12
North East and Yorkshire,2020-08-06,estimate based on partial data,11,3,17,7,12
North East and Yorkshire,2020-08-07,estimate based on partial data,10,3,16,5,10
North East and Yorkshire,2020-08-08,estimate based on partial data,9,2,15,4,9
North East and Yorkshire,2020-08-09,estimate based on partial data,10,3,16,6,11
North East and Yorkshire,2020-08-10,estimate based on partial data,11,3,18,6,12
North East and Yorkshire,2020-08-11,estimate based on partial data,11,3,18,6,12
North East and Yorkshire,2020-08-12,estimate based on partial data,10,3,17,6,11
North East and Yorkshire,2020-08-13,estimate based on partial data,10,3,17,6,11
North East and Yorkshire,2020-08-14,estimate based on partial data,9,3,16,5,10
North West,2020-04-02,estimate,356,198,527,272,403
North West,2020-04-03,estimate,325,171,479,235,360
North West,2020-04-04,estimate,303,169,460,228,346
North West,2020-04-05,estimate,301,171,457,230,344
North West,2020-04-06,estimate,358,191,539,270,408
North West,2020-04-07,estimate,352,183,506,271,403
North West,2020-04-08,estimate,366,187,541,289,426
North West,2020-04-09,estimate,356,191,539,269,407
North West,2020-04-10,estimate,315,169,471,238,361
North West,2020-04-11,estimate,292,161,440,216,326
North West,2020-04-12,estimate,280,152,426,209,317
North West,2020-04-13,estimate,325,183,491,264,387
North West,2020-04-14,estimate,306,169,464,240,355
North West,2020-04-15,estimate,319,164,476,240,366
North West,2020-04-16,estimate,300,157,442,218,333
North West,2020-04-17,estimate,259,141,387,185,287
North West,2020-04-18,estimate,234,128,353,179,267
North West,2020-04-19,estimate,229,119,332,173,260
North West,2020-04-20,estimate,255,139,385,193,289
North West,2020-04-21,estimate,241,128,362,180,271
North West,2020-04-22,estimate,245,134,376,179,275
North West,2020-04-23,estimate,237,116,344,173,264
North West,2020-04-24,estimate,209,119,322,152,234
North West,2020-04-25,estimate,189,100,283,148,221
North West,2020-04-26,estimate,181,93,271,135,206
North West,2020-04-27,estimate,212,106,308,147,233
North West,2020-04-28,estimate,201,109,304,148,227
North West,2020-04-29,estimate,209,110,313,155,235
North West,2020-04-30,estimate,203,107,300,151,229
North West,2020-05-01,estimate,181,98,271,136,204
North West,2020-05-02,estimate,166,87,248,129,194
North West,2020-05-03,estimate,163,83,245,127,190
North West,2020-05-04,estimate,193,102,286,139,212
North West,2020-05-05,estimate,187,103,284,138,210
North West,2020-05-06,estimate,193,100,288,141,216
North West,2020-05-07,estimate,192,100,285,136,211
North West,2020-05-08,estimate,170,89,256,133,202
North West,2020-05-09,estimate,159,79,234,119,180
North West,2020-05-10,estimate,155,84,229,119,177
North West,2020-05-11,estimate,184,99,274,140,209
North West,2020-05-12,estimate,173,92,263,124,193
North West,2020-05-13,estimate,180,90,262,141,210
North West,2020-05-14,estimate,178,95,267,126,196
North West,2020-05-15,estimate,158,83,235,117,178
North West,2020-05-16,estimate,146,70,216,109,166
North West,2020-05-17,estimate,142,73,214,110,165
North West,2020-05-18,estimate,163,87,245,117,180
North West,2020-05-19,estimate,157,85,240,121,182
North West,2020-05-20,estimate,163,82,243,124,190
North West,2020-05-21,estimate,156,79,235,114,175
North West,2020-05-22,estimate,138,74,206,106,159
North West,2020-05-23,estimate,127,64,191,92,143
North West,2020-05-24,estimate,122,62,182,94,140
North West,2020-05-25,estimate,143,76,216,101,159
North West,2020-05-26,estimate,135,72,200,104,154
North West,2020-05-27,estimate,138,71,207,103,156
North West,2020-05-28,estimate,133,71,201,97,150
North West,2020-05-29,estimate,118,64,179,90,137
North West,2020-05-30,estimate,108,61,167,77,119
North West,2020-05-31,estimate,104,53,159,81,120
North West,2020-06-01,estimate,120,60,175,86,132
North West,2020-06-02,estimate,113,63,173,82,127
North West,2020-06-03,estimate,115,58,173,85,131
North West,2020-06-04,estimate,113,63,173,88,133
North West,2020-06-05,estimate,98,54,151,66,107
North West,2020-06-06,estimate,89,46,133,67,101
North West,2020-06-07,estimate,86,42,128,62,96
North West,2020-06-08,estimate,98,51,147,71,109
North West,2020-06-09,estimate,94,50,140,69,106
North West,2020-06-10,estimate,95,45,140,72,109
North West,2020-06-11,estimate,91,48,136,67,102
North West,2020-06-12,estimate,78,39,119,56,88
North West,2020-06-13,estimate,71,35,107,49,79
North West,2020-06-14,estimate,68,33,103,46,76
North West,2020-06-15,estimate,76,39,119,55,86
North West,2020-06-16,estimate,71,35,107,50,79
North West,2020-06-17,estimate,72,36,105,55,84
North West,2020-06-18,estimate,68,33,101,48,75
North West,2020-06-19,estimate,58,26,86,39,63
North West,2020-06-20,estimate,51,26,78,39,59
North West,2020-06-21,estimate,48,22,72,35,55
North West,2020-06-22,estimate,54,25,80,36,58
North West,2020-06-23,estimate,49,22,73,32,53
North West,2020-06-24,estimate,49,22,72,37,57
North West,2020-06-25,estimate,45,20,69,31,50
North West,2020-06-26,estimate,39,17,59,25,42
North West,2020-06-27,estimate,34,15,53,26,40
North West,2020-06-28,estimate,31,13,48,20,34
North West,2020-06-29,estimate,35,17,55,21,37
North West,2020-06-30,estimate,32,15,50,22,36
North West,2020-07-01,estimate,32,14,48,20,34
North West,2020-07-02,estimate,30,13,45,22,34
North West,2020-07-03,estimate,25,12,40,19,30
North West,2020-07-04,estimate,22,9,34,14,24
North West,2020-07-05,estimate,20,7,31,13,22
North West,2020-07-06,estimate,23,10,36,15,25
North West,2020-07-07,estimate,22,8,34,14,24
North West,2020-07-08,estimate,21,8,34,13,23
North West,2020-07-09,estimate,20,9,33,14,23
North West,2020-07-10,estimate,18,6,28,13,21
North West,2020-07-11,estimate,16,5,25,9,17
North West,2020-07-12,estimate,15,5,24,11,18
North West,2020-07-13,estimate,18,6,28,11,20
North West,2020-07-14,estimate,17,7,27,11,19
North West,2020-07-15,estimate,17,8,29,9,18
North West,2020-07-16,estimate,17,8,28,9,18
North West,2020-07-17,estimate,15,7,25,8,16
North West,2020-07-18,estimate,14,5,23,9,16
North West,2020-07-19,estimate,14,5,23,8,15
North West,2020-07-20,estimate,17,7,27,10,18
North West,2020-07-21,estimate,16,6,26,9,17
North West,2020-07-22,estimate,17,6,27,10,18
North West,2020-07-23,estimate,17,7,27,11,19
North West,2020-07-24,estimate,15,6,25,8,16
North West,2020-07-25,estimate,14,6,24,10,17
North West,2020-07-26,estimate,14,6,24,9,16
North West,2020-07-27,estimate,17,6,27,11,19
North West,2020-07-28,estimate based on partial data,17,6,26,10,18
North West,2020-07-29,estimate based on partial data,17,6,27,11,19
North West,2020-07-30,estimate based on partial data,17,6,27,11,19
North West,2020-07-31,estimate based on partial data,15,4,24,10,17
North West,2020-08-01,estimate based on partial data,14,6,23,8,15
North West,2020-08-02,estimate based on partial data,14,5,22,7,14
North West,2020-08-03,estimate based on partial data,16,5,25,9,17
North West,2020-08-04,estimate based on partial data,15,6,24,11,18
North West,2020-08-05,estimate based on partial data,16,5,25,11,18
North West,2020-08-06,estimate based on partial data,15,5,24,9,16
North West,2020-08-07,estimate based on partial data,13,4,21,7,14
North West,2020-08-08,estimate based on partial data,12,4,20,7,13
North West,2020-08-09,estimate based on partial data,12,3,19,7,13
North West,2020-08-10,estimate based on partial data,14,4,22,9,16
North West,2020-08-11,estimate based on partial data,13,4,21,8,14
North West,2020-08-12,estimate based on partial data,13,5,22,7,14
North West,2020-08-13,estimate based on partial data,13,4,21,7,14
North West,2020-08-14,estimate based on partial data,11,3,19,6,12
South East,2020-04-02,estimate,262,158,376,205,291
South East,2020-04-03,estimate,255,149,367,195,282
South East,2020-04-04,estimate,252,149,359,187,275
South East,2020-04-05,estimate,252,146,363,208,293
South East,2020-04-06,estimate,278,155,386,213,308
South East,2020-04-07,estimate,270,154,375,208,301
South East,2020-04-08,estimate,273,156,384,221,309
South East,2020-04-09,estimate,265,156,391,213,304
South East,2020-04-10,estimate,255,144,366,189,277
South East,2020-04-11,estimate,245,137,346,205,290
South East,2020-04-12,estimate,240,144,339,189,270
South East,2020-04-13,estimate,263,153,371,214,301
South East,2020-04-14,estimate,248,146,360,182,269
South East,2020-04-15,estimate,248,142,354,192,281
South East,2020-04-16,estimate,239,136,338,174,257
South East,2020-04-17,estimate,223,127,317,173,251
South East,2020-04-18,estimate,215,134,315,167,239
South East,2020-04-19,estimate,204,127,299,166,233
South East,2020-04-20,estimate,220,140,327,180,253
South East,2020-04-21,estimate,205,125,297,156,225
South East,2020-04-22,estimate,208,120,294,165,237
South East,2020-04-23,estimate,198,121,284,150,217
South East,2020-04-24,estimate,184,110,264,146,208
South East,2020-04-25,estimate,174,97,245,129,189
South East,2020-04-26,estimate,165,90,236,132,190
South East,2020-04-27,estimate,178,105,255,145,206
South East,2020-04-28,estimate,168,94,238,134,189
South East,2020-04-29,estimate,166,98,242,121,180
South East,2020-04-30,estimate,158,91,220,126,179
South East,2020-05-01,estimate,146,90,214,115,164
South East,2020-05-02,estimate,139,86,203,105,153
South East,2020-05-03,estimate,133,77,194,103,150
South East,2020-05-04,estimate,143,81,203,119,167
South East,2020-05-05,estimate,135,83,195,100,148
South East,2020-05-06,estimate,131,74,187,104,148
South East,2020-05-07,estimate,125,76,184,94,138
South East,2020-05-08,estimate,116,72,171,91,129
South East,2020-05-09,estimate,111,67,164,83,122
South East,2020-05-10,estimate,106,61,153,89,126
South East,2020-05-11,estimate,115,63,163,88,131
South East,2020-05-12,estimate,108,62,156,83,120
South East,2020-05-13,estimate,108,63,157,83,120
South East,2020-05-14,estimate,102,59,147,82,117
South East,2020-05-15,estimate,94,51,135,69,103
South East,2020-05-16,estimate,91,48,129,72,104
South East,2020-05-17,estimate,86,49,124,68,98
South East,2020-05-18,estimate,94,51,132,73,105
South East,2020-05-19,estimate,88,49,126,68,98
South East,2020-05-20,estimate,86,51,125,63,94
South East,2020-05-21,estimate,84,48,122,66,96
South East,2020-05-22,estimate,76,42,111,57,84
South East,2020-05-23,estimate,72,39,106,53,80
South East,2020-05-24,estimate,69,40,100,50,75
South East,2020-05-25,estimate,75,38,105,57,82
South East,2020-05-26,estimate,69,41,100,56,79
South East,2020-05-27,estimate,69,40,102,50,75
South East,2020-05-28,estimate,66,36,94,49,73
South East,2020-05-29,estimate,60,32,88,43,65
South East,2020-05-30,estimate,57,32,84,41,62
South East,2020-05-31,estimate,54,29,79,43,62
South East,2020-06-01,estimate,58,31,84,43,64
South East,2020-06-02,estimate,54,29,78,38,58
South East,2020-06-03,estimate,53,28,78,39,59
South East,2020-06-04,estimate,51,29,76,36,55
South East,2020-06-05,estimate,47,24,67,35,52
South East,2020-06-06,estimate,44,22,64,30,47
South East,2020-06-07,estimate,42,22,63,28,45
South East,2020-06-08,estimate,45,24,66,32,49
South East,2020-06-09,estimate,42,21,62,31,47
South East,2020-06-10,estimate,42,22,61,30,45
South East,2020-06-11,estimate,39,19,58,26,42
South East,2020-06-12,estimate,37,19,54,28,42
South East,2020-06-13,estimate,34,16,50,25,38
South East,2020-06-14,estimate,33,17,50,22,35
South East,2020-06-15,estimate,36,17,52,25,39
South East,2020-06-16,estimate,33,17,50,23,36
South East,2020-06-17,estimate,33,16,49,22,35
South East,2020-06-18,estimate,31,16,47,23,35
South East,2020-06-19,estimate,29,14,43,22,33
South East,2020-06-20,estimate,28,12,41,20,31
South East,2020-06-21,estimate,27,12,40,18,29
South East,2020-06-22,estimate,28,14,43,18,30
South East,2020-06-23,estimate,28,13,41,19,30
South East,2020-06-24,estimate,27,12,40,18,29
South East,2020-06-25,estimate,25,12,38,17,27
South East,2020-06-26,estimate,24,11,36,16,26
South East,2020-06-27,estimate,23,9,34,17,26
South East,2020-06-28,estimate,22,10,33,16,25
South East,2020-06-29,estimate,24,12,36,15,25
South East,2020-06-30,estimate,23,11,33,16,25
South East,2020-07-01,estimate,22,11,34,15,24
South East,2020-07-02,estimate,21,10,33,14,23
South East,2020-07-03,estimate,20,9,30,14,22
South East,2020-07-04,estimate,18,8,28,12,20
South East,2020-07-05,estimate,18,9,28,11,19
South East,2020-07-06,estimate,20,8,29,14,22
South East,2020-07-07,estimate,18,9,29,12,20
South East,2020-07-08,estimate,18,7,27,11,19
South East,2020-07-09,estimate,17,8,27,13,20
South East,2020-07-10,estimate,16,7,25,10,17
South East,2020-07-11,estimate,15,7,24,11,17
South East,2020-07-12,estimate,15,5,22,11,17
South East,2020-07-13,estimate,15,6,24,10,17
South East,2020-07-14,estimate,15,5,23,9,16
South East,2020-07-15,estimate,14,5,22,10,16
South East,2020-07-16,estimate,14,6,22,10,16
South East,2020-07-17,estimate,13,4,20,8,14
South East,2020-07-18,estimate,12,5,20,7,13
South East,2020-07-19,estimate,11,4,18,8,13
South East,2020-07-20,estimate,12,4,19,7,13
South East,2020-07-21,estimate,12,4,18,7,13
South East,2020-07-22,estimate,11,4,18,8,13
South East,2020-07-23,estimate,11,4,18,7,12
South East,2020-07-24,estimate,10,4,17,6,11
South East,2020-07-25,estimate,10,4,16,5,10
South East,2020-07-26,estimate,9,4,16,5,10
South East,2020-07-27,estimate,10,3,16,6,11
South East,2020-07-28,estimate based on partial data,9,2,15,5,10
South East,2020-07-29,estimate based on partial data,9,4,16,5,10
South East,2020-07-30,estimate based on partial data,9,3,15,4,9
South East,2020-07-31,estimate based on partial data,8,3,14,6,10
South East,2020-08-01,estimate based on partial data,8,2,13,4,8
South East,2020-08-02,estimate based on partial data,8,3,13,4,8
South East,2020-08-03,estimate based on partial data,8,3,14,5,9
South East,2020-08-04,estimate based on partial data,8,2,13,4,8
South East,2020-08-05,estimate based on partial data,8,2,13,4,8
South East,2020-08-06,estimate based on partial data,7,1,12,4,8
South East,2020-08-07,estimate based on partial data,7,2,12,3,7
South East,2020-08-08,estimate based on partial data,7,1,11,3,7
South East,2020-08-09,estimate based on partial data,6,2,11,3,7
South East,2020-08-10,estimate based on partial data,7,2,12,3,7
South East,2020-08-11,estimate based on partial data,7,2,12,3,7
South East,2020-08-12,estimate based on partial data,7,2,11,3,7
South East,2020-08-13,estimate based on partial data,6,2,11,3,7
South East,2020-08-14,estimate based on partial data,6,2,11,2,6
South West,2020-04-02,estimate,116,60,174,83,129
South West,2020-04-03,estimate,119,60,177,88,136
South West,2020-04-04,estimate,119,57,177,93,142
South West,2020-04-05,estimate,100,49,151,72,113
South West,2020-04-06,estimate,124,64,186,100,149
South West,2020-04-07,estimate,127,65,193,92,145
South West,2020-04-08,estimate,125,63,188,95,144
South West,2020-04-09,estimate,119,60,181,91,138
South West,2020-04-10,estimate,120,59,177,85,134
South West,2020-04-11,estimate,114,59,173,88,131
South West,2020-04-12,estimate,95,50,145,66,104
South West,2020-04-13,estimate,114,59,173,82,127
South West,2020-04-14,estimate,115,57,170,89,134
South West,2020-04-15,estimate,110,61,170,74,120
South West,2020-04-16,estimate,103,52,153,75,116
South West,2020-04-17,estimate,102,55,154,74,114
South West,2020-04-18,estimate,96,50,145,69,106
South West,2020-04-19,estimate,78,38,114,55,86
South West,2020-04-20,estimate,92,47,138,62,100
South West,2020-04-21,estimate,92,43,135,66,103
South West,2020-04-22,estimate,88,43,131,66,100
South West,2020-04-23,estimate,80,46,126,55,87
South West,2020-04-24,estimate,79,39,120,58,89
South West,2020-04-25,estimate,74,37,116,53,82
South West,2020-04-26,estimate,60,28,92,41,66
South West,2020-04-27,estimate,73,36,108,51,80
South West,2020-04-28,estimate,72,37,109,53,82
South West,2020-04-29,estimate,69,34,105,51,77
South West,2020-04-30,estimate,63,33,96,48,73
South West,2020-05-01,estimate,64,28,94,47,74
South West,2020-05-02,estimate,60,25,88,42,67
South West,2020-05-03,estimate,49,25,76,35,55
South West,2020-05-04,estimate,58,29,90,42,66
South West,2020-05-05,estimate,59,30,92,41,66
South West,2020-05-06,estimate,58,26,86,41,66
South West,2020-05-07,estimate,55,25,82,38,61
South West,2020-05-08,estimate,54,22,78,39,61
South West,2020-05-09,estimate,51,26,79,36,57
South West,2020-05-10,estimate,42,19,63,28,46
South West,2020-05-11,estimate,51,24,78,36,57
South West,2020-05-12,estimate,52,24,77,38,59
South West,2020-05-13,estimate,50,25,76,36,56
South West,2020-05-14,estimate,48,22,72,34,54
South West,2020-05-15,estimate,47,22,71,33,53
South West,2020-05-16,estimate,44,21,69,31,49
South West,2020-05-17,estimate,37,16,57,25,41
South West,2020-05-18,estimate,45,23,69,31,50
South West,2020-05-19,estimate,45,23,69,30,49
South West,2020-05-20,estimate,43,19,66,27,46
South West,2020-05-21,estimate,40,19,62,28,45
South West,2020-05-22,estimate,40,19,62,29,46
South West,2020-05-23,estimate,38,17,59,26,42
South West,2020-05-24,estimate,31,15,49,22,35
South West,2020-05-25,estimate,37,18,58,25,41
South West,2020-05-26,estimate,36,18,57,23,39
South West,2020-05-27,estimate,35,15,54,21,37
South West,2020-05-28,estimate,31,13,48,21,34
South West,2020-05-29,estimate,31,14,48,20,34
South West,2020-05-30,estimate,29,12,44,18,31
South West,2020-05-31,estimate,23,9,36,15,25
South West,2020-06-01,estimate,27,13,43,17,30
South West,2020-06-02,estimate,26,10,40,16,28
South West,2020-06-03,estimate,24,9,38,18,29
South West,2020-06-04,estimate,22,9,35,16,26
South West,2020-06-05,estimate,21,9,33,13,23
South West,2020-06-06,estimate,20,8,31,12,21
South West,2020-06-07,estimate,16,6,25,8,16
South West,2020-06-08,estimate,18,8,29,12,20
South West,2020-06-09,estimate,17,5,27,11,19
South West,2020-06-10,estimate,16,5,26,9,17
South West,2020-06-11,estimate,15,6,24,9,16
South West,2020-06-12,estimate,14,4,22,8,15
South West,2020-06-13,estimate,13,4,21,9,15
South West,2020-06-14,estimate,10,4,17,7,12
South West,2020-06-15,estimate,12,5,20,6,12
South West,2020-06-16,estimate,11,4,19,6,12
South West,2020-06-17,estimate,11,3,17,8,13
South West,2020-06-18,estimate,9,3,16,5,10
South West,2020-06-19,estimate,9,2,15,5,10
South West,2020-06-20,estimate,9,2,14,4,9
South West,2020-06-21,estimate,7,2,12,3,7
South West,2020-06-22,estimate,8,3,14,5,9
South West,2020-06-23,estimate,8,2,13,5,9
South West,2020-06-24,estimate,7,2,13,4,8
South West,2020-06-25,estimate,7,2,12,3,7
South West,2020-06-26,estimate,6,2,12,3,7
South West,2020-06-27,estimate,6,1,11,2,6
South West,2020-06-28,estimate,5,1,9,2,5
South West,2020-06-29,estimate,6,1,10,4,7
South West,2020-06-30,estimate,6,2,11,4,7
South West,2020-07-01,estimate,5,1,10,3,6
South West,2020-07-02,estimate,5,0,9,2,5
South West,2020-07-03,estimate,5,1,9,2,5
South West,2020-07-04,estimate,5,1,9,2,5
South West,2020-07-05,estimate,4,0,7,1,4
South West,2020-07-06,estimate,5,0,8,2,5
South West,2020-07-07,estimate,5,1,9,2,5
South West,2020-07-08,estimate,4,1,8,1,4
South West,2020-07-09,estimate,4,1,8,1,4
South West,2020-07-10,estimate,4,1,8,1,4
South West,2020-07-11,estimate,4,0,7,2,4
South West,2020-07-12,estimate,3,0,6,1,3
South West,2020-07-13,estimate,4,0,7,2,4
South West,2020-07-14,estimate,4,0,7,2,4
South West,2020-07-15,estimate,4,0,7,2,4
South West,2020-07-16,estimate,3,0,7,2,4
South West,2020-07-17,estimate,3,1,7,2,4
South West,2020-07-18,estimate,3,0,6,1,3
South West,2020-07-19,estimate,3,0,5,1,3
South West,2020-07-20,estimate,3,0,6,1,3
South West,2020-07-21,estimate,3,0,6,1,3
South West,2020-07-22,estimate,3,0,6,1,3
South West,2020-07-23,estimate,3,0,6,1,3
South West,2020-07-24,estimate,3,0,6,1,3
South West,2020-07-25,estimate,3,0,6,1,3
South West,2020-07-26,estimate,2,0,5,0,2
South West,2020-07-27,estimate,3,0,6,1,3
South West,2020-07-28,estimate based on partial data,3,0,6,1,3
South West,2020-07-29,estimate based on partial data,3,0,6,1,3
South West,2020-07-30,estimate based on partial data,3,0,5,1,3
South West,2020-07-31,estimate based on partial data,3,0,5,1,3
South West,2020-08-01,estimate based on partial data,2,0,5,0,2
South West,2020-08-02,estimate based on partial data,2,0,5,1,2
South West,2020-08-03,estimate based on partial data,2,0,5,0,2
South West,2020-08-04,estimate based on partial data,3,0,5,1,3
South West,2020-08-05,estimate based on partial data,2,0,5,0,2
South West,2020-08-06,estimate based on partial data,2,0,5,0,2
South West,2020-08-07,estimate based on partial data,2,0,5,0,2
South West,2020-08-08,estimate based on partial data,2,0,5,0,2
South West,2020-08-09,estimate based on partial data,2,0,4,0,2
South West,2020-08-10,estimate based on partial data,2,0,5,0,2
South West,2020-08-11,estimate based on partial data,2,0,5,0,2
South West,2020-08-12,estimate based on partial data,2,0,5,0,2
South West,2020-08-13,estimate based on partial data,2,0,5,0,2
South West,2020-08-14,estimate based on partial data,2,0,5,0,2
