region,date,type,median,lower_90,upper_90,lower_50,upper_50
East of England,2020-07-15,estimate,0.97,0.9,1.04,0.94,1
East of England,2020-07-16,estimate,0.96,0.89,1.03,0.93,0.99
East of England,2020-07-17,estimate,0.95,0.88,1.03,0.92,0.98
East of England,2020-07-18,estimate,0.94,0.87,1.02,0.92,0.98
East of England,2020-07-19,estimate,0.94,0.87,1.01,0.91,0.97
East of England,2020-07-20,estimate,0.94,0.88,1.02,0.91,0.97
East of England,2020-07-21,estimate,0.94,0.87,1.01,0.92,0.98
East of England,2020-07-22,estimate,0.95,0.88,1.02,0.92,0.98
East of England,2020-07-23,estimate,0.96,0.88,1.02,0.92,0.98
East of England,2020-07-24,estimate,0.96,0.9,1.04,0.94,0.99
East of England,2020-07-25,estimate,0.97,0.9,1.04,0.94,1
East of England,2020-07-26,estimate,0.98,0.91,1.05,0.95,1.01
East of England,2020-07-27,estimate,0.99,0.91,1.06,0.96,1.02
East of England,2020-07-28,estimate,1,0.93,1.08,0.97,1.03
East of England,2020-07-29,estimate,1.01,0.94,1.09,0.98,1.04
East of England,2020-07-30,estimate,1.02,0.94,1.1,0.99,1.05
East of England,2020-07-31,estimate,1.02,0.94,1.1,0.99,1.06
East of England,2020-08-01,estimate,1.03,0.95,1.11,0.99,1.06
East of England,2020-08-02,estimate,1.03,0.95,1.12,0.99,1.06
East of England,2020-08-03,estimate,1.03,0.94,1.11,0.99,1.06
East of England,2020-08-04,estimate,1.03,0.94,1.11,0.99,1.06
East of England,2020-08-05,estimate,1.02,0.93,1.11,0.99,1.06
East of England,2020-08-06,estimate,1.02,0.92,1.12,0.98,1.06
East of England,2020-08-07,estimate based on partial data,1.01,0.9,1.12,0.97,1.06
East of England,2020-08-08,estimate based on partial data,1,0.88,1.12,0.95,1.05
East of England,2020-08-09,estimate based on partial data,0.99,0.85,1.12,0.94,1.05
East of England,2020-08-10,estimate based on partial data,0.98,0.82,1.13,0.92,1.04
East of England,2020-08-11,estimate based on partial data,0.97,0.8,1.14,0.91,1.04
East of England,2020-08-12,estimate based on partial data,0.96,0.79,1.17,0.88,1.03
East of England,2020-08-13,estimate based on partial data,0.96,0.76,1.19,0.86,1.03
East of England,2020-08-14,estimate based on partial data,0.95,0.72,1.18,0.86,1.04
East of England,2020-08-15,estimate based on partial data,0.94,0.69,1.19,0.85,1.05
East of England,2020-08-16,estimate based on partial data,0.94,0.67,1.21,0.82,1.03
East of England,2020-08-17,estimate based on partial data,0.93,0.64,1.23,0.81,1.04
London,2020-03-08,estimate,1.56,1.41,1.71,1.49,1.61
London,2020-03-09,estimate,1.56,1.44,1.69,1.51,1.61
London,2020-03-10,estimate,1.56,1.46,1.66,1.52,1.6
London,2020-03-11,estimate,1.56,1.48,1.63,1.53,1.59
London,2020-03-12,estimate,1.55,1.49,1.62,1.53,1.58
London,2020-03-13,estimate,1.54,1.48,1.6,1.52,1.57
London,2020-03-14,estimate,1.53,1.47,1.58,1.51,1.55
London,2020-03-15,estimate,1.51,1.45,1.57,1.49,1.53
London,2020-03-16,estimate,1.48,1.42,1.55,1.45,1.51
London,2020-03-17,estimate,1.45,1.39,1.52,1.42,1.48
London,2020-03-18,estimate,1.42,1.35,1.48,1.39,1.45
London,2020-03-19,estimate,1.38,1.31,1.45,1.35,1.41
London,2020-03-20,estimate,1.34,1.27,1.41,1.31,1.36
London,2020-03-21,estimate,1.3,1.23,1.36,1.27,1.32
London,2020-03-22,estimate,1.26,1.2,1.32,1.23,1.28
London,2020-03-23,estimate,1.21,1.15,1.27,1.19,1.23
London,2020-03-24,estimate,1.17,1.11,1.22,1.14,1.19
London,2020-03-25,estimate,1.12,1.07,1.18,1.1,1.14
London,2020-03-26,estimate,1.08,1.03,1.14,1.06,1.1
London,2020-03-27,estimate,1.04,0.99,1.09,1.02,1.06
London,2020-03-28,estimate,1.01,0.95,1.05,0.98,1.02
London,2020-03-29,estimate,0.97,0.92,1.02,0.95,0.99
London,2020-03-30,estimate,0.94,0.89,0.99,0.92,0.96
London,2020-03-31,estimate,0.91,0.86,0.96,0.9,0.94
London,2020-04-01,estimate,0.89,0.84,0.94,0.87,0.91
London,2020-04-02,estimate,0.87,0.82,0.92,0.85,0.89
London,2020-04-03,estimate,0.85,0.81,0.91,0.83,0.87
London,2020-04-04,estimate,0.84,0.79,0.89,0.82,0.86
London,2020-04-05,estimate,0.83,0.78,0.87,0.81,0.85
London,2020-04-06,estimate,0.82,0.78,0.87,0.81,0.84
London,2020-04-07,estimate,0.82,0.77,0.86,0.8,0.84
London,2020-04-08,estimate,0.82,0.77,0.86,0.8,0.84
London,2020-04-09,estimate,0.82,0.77,0.86,0.8,0.83
London,2020-04-10,estimate,0.82,0.77,0.86,0.8,0.83
London,2020-04-11,estimate,0.82,0.78,0.87,0.8,0.84
London,2020-04-12,estimate,0.83,0.78,0.87,0.81,0.85
London,2020-04-13,estimate,0.83,0.79,0.88,0.81,0.85
London,2020-04-14,estimate,0.84,0.79,0.88,0.82,0.85
London,2020-04-15,estimate,0.84,0.8,0.89,0.82,0.86
London,2020-04-16,estimate,0.85,0.8,0.9,0.82,0.86
London,2020-04-17,estimate,0.85,0.8,0.9,0.83,0.87
London,2020-04-18,estimate,0.85,0.8,0.9,0.83,0.87
London,2020-04-19,estimate,0.86,0.81,0.91,0.83,0.88
London,2020-04-20,estimate,0.86,0.8,0.91,0.83,0.87
London,2020-04-21,estimate,0.85,0.81,0.91,0.83,0.87
London,2020-04-22,estimate,0.85,0.8,0.9,0.83,0.87
London,2020-04-23,estimate,0.85,0.79,0.9,0.82,0.87
London,2020-04-24,estimate,0.84,0.79,0.89,0.82,0.86
London,2020-04-25,estimate,0.83,0.78,0.88,0.81,0.85
London,2020-04-26,estimate,0.83,0.78,0.87,0.81,0.85
London,2020-04-27,estimate,0.82,0.77,0.86,0.8,0.84
London,2020-04-28,estimate,0.81,0.76,0.85,0.79,0.83
London,2020-04-29,estimate,0.8,0.75,0.84,0.79,0.82
London,2020-04-30,estimate,0.79,0.75,0.84,0.77,0.81
London,2020-05-01,estimate,0.78,0.74,0.83,0.76,0.8
London,2020-05-02,estimate,0.78,0.73,0.83,0.76,0.79
London,2020-05-03,estimate,0.77,0.72,0.82,0.75,0.79
London,2020-05-04,estimate,0.77,0.72,0.81,0.75,0.78
London,2020-05-05,estimate,0.76,0.71,0.81,0.74,0.78
London,2020-05-06,estimate,0.76,0.71,0.81,0.74,0.78
London,2020-05-07,estimate,0.76,0.71,0.81,0.74,0.78
London,2020-05-08,estimate,0.76,0.71,0.81,0.73,0.77
London,2020-05-09,estimate,0.76,0.71,0.81,0.73,0.77
London,2020-05-10,estimate,0.76,0.71,0.81,0.74,0.78
London,2020-05-11,estimate,0.76,0.72,0.82,0.74,0.78
London,2020-05-12,estimate,0.77,0.72,0.82,0.75,0.79
London,2020-05-13,estimate,0.77,0.73,0.82,0.75,0.79
London,2020-05-14,estimate,0.78,0.73,0.83,0.76,0.8
London,2020-05-15,estimate,0.79,0.74,0.84,0.77,0.81
London,2020-05-16,estimate,0.8,0.74,0.84,0.78,0.82
London,2020-05-17,estimate,0.8,0.75,0.85,0.78,0.82
London,2020-05-18,estimate,0.81,0.76,0.86,0.79,0.83
London,2020-05-19,estimate,0.82,0.77,0.87,0.8,0.84
London,2020-05-20,estimate,0.83,0.78,0.89,0.81,0.85
London,2020-05-21,estimate,0.84,0.79,0.89,0.82,0.86
London,2020-05-22,estimate,0.85,0.8,0.9,0.83,0.87
London,2020-05-23,estimate,0.86,0.81,0.92,0.84,0.88
London,2020-05-24,estimate,0.87,0.82,0.92,0.85,0.89
London,2020-05-25,estimate,0.88,0.83,0.93,0.85,0.9
London,2020-05-26,estimate,0.89,0.84,0.95,0.86,0.91
London,2020-05-27,estimate,0.9,0.84,0.95,0.87,0.92
London,2020-05-28,estimate,0.91,0.85,0.96,0.89,0.93
London,2020-05-29,estimate,0.91,0.85,0.97,0.89,0.94
London,2020-05-30,estimate,0.92,0.86,0.98,0.9,0.95
London,2020-05-31,estimate,0.93,0.87,0.98,0.9,0.95
London,2020-06-01,estimate,0.93,0.88,0.99,0.91,0.95
London,2020-06-02,estimate,0.94,0.88,0.99,0.92,0.96
London,2020-06-03,estimate,0.94,0.89,1,0.92,0.97
London,2020-06-04,estimate,0.95,0.89,1.01,0.92,0.97
London,2020-06-05,estimate,0.95,0.9,1.01,0.93,0.98
London,2020-06-06,estimate,0.96,0.9,1.02,0.94,0.98
London,2020-06-07,estimate,0.96,0.9,1.02,0.94,0.99
London,2020-06-08,estimate,0.96,0.91,1.02,0.94,0.99
London,2020-06-09,estimate,0.97,0.91,1.02,0.94,0.99
London,2020-06-10,estimate,0.97,0.91,1.02,0.95,0.99
London,2020-06-11,estimate,0.97,0.91,1.03,0.95,0.99
London,2020-06-12,estimate,0.97,0.91,1.03,0.95,0.99
London,2020-06-13,estimate,0.98,0.92,1.03,0.95,1
London,2020-06-14,estimate,0.98,0.92,1.04,0.95,1
London,2020-06-15,estimate,0.98,0.92,1.04,0.96,1.01
London,2020-06-16,estimate,0.98,0.93,1.04,0.96,1.01
London,2020-06-17,estimate,0.99,0.93,1.05,0.96,1.01
London,2020-06-18,estimate,0.99,0.93,1.04,0.97,1.02
London,2020-06-19,estimate,0.99,0.94,1.05,0.97,1.02
London,2020-06-20,estimate,1,0.94,1.06,0.97,1.02
London,2020-06-21,estimate,1,0.95,1.06,0.98,1.03
London,2020-06-22,estimate,1.01,0.95,1.07,0.99,1.03
London,2020-06-23,estimate,1.02,0.96,1.07,1,1.04
London,2020-06-24,estimate,1.02,0.97,1.09,1,1.05
London,2020-06-25,estimate,1.03,0.97,1.09,1.01,1.05
London,2020-06-26,estimate,1.04,0.98,1.1,1.01,1.06
London,2020-06-27,estimate,1.04,0.99,1.11,1.02,1.07
London,2020-06-28,estimate,1.05,1,1.11,1.03,1.08
London,2020-06-29,estimate,1.06,1.01,1.12,1.04,1.09
London,2020-06-30,estimate,1.07,1.01,1.13,1.04,1.09
London,2020-07-01,estimate,1.08,1.02,1.14,1.05,1.1
London,2020-07-02,estimate,1.09,1.03,1.14,1.06,1.11
London,2020-07-03,estimate,1.09,1.04,1.15,1.07,1.12
London,2020-07-04,estimate,1.1,1.05,1.16,1.08,1.13
London,2020-07-05,estimate,1.11,1.04,1.16,1.08,1.13
London,2020-07-06,estimate,1.11,1.06,1.18,1.08,1.13
London,2020-07-07,estimate,1.11,1.06,1.18,1.09,1.13
London,2020-07-08,estimate,1.12,1.06,1.18,1.09,1.14
London,2020-07-09,estimate,1.12,1.06,1.18,1.09,1.14
London,2020-07-10,estimate,1.12,1.06,1.18,1.09,1.14
London,2020-07-11,estimate,1.12,1.06,1.18,1.09,1.14
London,2020-07-12,estimate,1.12,1.06,1.18,1.09,1.14
London,2020-07-13,estimate,1.12,1.05,1.17,1.09,1.14
London,2020-07-14,estimate,1.11,1.06,1.18,1.09,1.14
London,2020-07-15,estimate,1.11,1.05,1.17,1.08,1.13
London,2020-07-16,estimate,1.1,1.04,1.16,1.08,1.12
London,2020-07-17,estimate,1.1,1.04,1.15,1.07,1.12
London,2020-07-18,estimate,1.09,1.03,1.15,1.06,1.11
London,2020-07-19,estimate,1.09,1.03,1.15,1.06,1.11
London,2020-07-20,estimate,1.08,1.03,1.14,1.06,1.1
London,2020-07-21,estimate,1.08,1.02,1.14,1.05,1.1
London,2020-07-22,estimate,1.08,1.02,1.13,1.06,1.1
London,2020-07-23,estimate,1.07,1.02,1.13,1.05,1.1
London,2020-07-24,estimate,1.07,1.01,1.13,1.05,1.1
London,2020-07-25,estimate,1.07,1.02,1.13,1.05,1.09
London,2020-07-26,estimate,1.07,1.01,1.13,1.04,1.09
London,2020-07-27,estimate,1.07,1.01,1.13,1.05,1.09
London,2020-07-28,estimate,1.08,1.02,1.13,1.05,1.1
London,2020-07-29,estimate,1.08,1.02,1.14,1.05,1.1
London,2020-07-30,estimate,1.08,1.02,1.14,1.06,1.11
London,2020-07-31,estimate,1.09,1.02,1.15,1.06,1.11
London,2020-08-01,estimate,1.09,1.03,1.15,1.06,1.11
London,2020-08-02,estimate,1.1,1.03,1.16,1.07,1.12
London,2020-08-03,estimate,1.1,1.04,1.16,1.07,1.12
London,2020-08-04,estimate,1.11,1.04,1.18,1.08,1.13
London,2020-08-05,estimate,1.11,1.05,1.19,1.09,1.14
London,2020-08-06,estimate,1.12,1.05,1.2,1.09,1.15
London,2020-08-07,estimate based on partial data,1.13,1.04,1.21,1.1,1.16
London,2020-08-08,estimate based on partial data,1.13,1.04,1.23,1.08,1.16
London,2020-08-09,estimate based on partial data,1.14,1.03,1.24,1.08,1.17
London,2020-08-10,estimate based on partial data,1.14,1.03,1.28,1.08,1.19
London,2020-08-11,estimate based on partial data,1.14,1,1.28,1.09,1.2
London,2020-08-12,estimate based on partial data,1.15,0.98,1.31,1.08,1.21
London,2020-08-13,estimate based on partial data,1.15,0.97,1.34,1.07,1.21
London,2020-08-14,estimate based on partial data,1.15,0.95,1.36,1.06,1.22
London,2020-08-15,estimate based on partial data,1.15,0.92,1.37,1.07,1.25
London,2020-08-16,estimate based on partial data,1.15,0.91,1.4,1.06,1.25
London,2020-08-17,estimate based on partial data,1.15,0.88,1.42,1.05,1.26
Midlands,2020-03-08,estimate,1.57,1.36,1.79,1.51,1.69
Midlands,2020-03-09,estimate,1.62,1.45,1.79,1.55,1.69
Midlands,2020-03-10,estimate,1.66,1.52,1.78,1.61,1.72
Midlands,2020-03-11,estimate,1.69,1.59,1.78,1.64,1.72
Midlands,2020-03-12,estimate,1.72,1.64,1.79,1.69,1.75
Midlands,2020-03-13,estimate,1.73,1.66,1.81,1.7,1.76
Midlands,2020-03-14,estimate,1.73,1.65,1.82,1.69,1.76
Midlands,2020-03-15,estimate,1.72,1.63,1.83,1.67,1.75
Midlands,2020-03-16,estimate,1.7,1.6,1.81,1.65,1.74
Midlands,2020-03-17,estimate,1.66,1.56,1.78,1.61,1.7
Midlands,2020-03-18,estimate,1.62,1.52,1.74,1.57,1.66
Midlands,2020-03-19,estimate,1.56,1.47,1.67,1.51,1.59
Midlands,2020-03-20,estimate,1.5,1.41,1.59,1.46,1.54
Midlands,2020-03-21,estimate,1.44,1.36,1.52,1.4,1.47
Midlands,2020-03-22,estimate,1.37,1.3,1.44,1.34,1.4
Midlands,2020-03-23,estimate,1.31,1.24,1.37,1.28,1.33
Midlands,2020-03-24,estimate,1.25,1.19,1.31,1.23,1.27
Midlands,2020-03-25,estimate,1.19,1.13,1.25,1.16,1.21
Midlands,2020-03-26,estimate,1.14,1.07,1.2,1.11,1.16
Midlands,2020-03-27,estimate,1.09,1.03,1.16,1.07,1.12
Midlands,2020-03-28,estimate,1.05,0.98,1.13,1.02,1.08
Midlands,2020-03-29,estimate,1.02,0.95,1.1,0.99,1.05
Midlands,2020-03-30,estimate,1,0.92,1.07,0.97,1.03
Midlands,2020-03-31,estimate,0.98,0.9,1.05,0.95,1.01
Midlands,2020-04-01,estimate,0.97,0.9,1.04,0.94,1
Midlands,2020-04-02,estimate,0.96,0.9,1.03,0.95,1
Midlands,2020-04-03,estimate,0.96,0.9,1.02,0.94,0.99
Midlands,2020-04-04,estimate,0.97,0.91,1.02,0.95,0.99
Midlands,2020-04-05,estimate,0.98,0.92,1.03,0.96,1
Midlands,2020-04-06,estimate,0.99,0.94,1.04,0.97,1.01
Midlands,2020-04-07,estimate,1.01,0.96,1.06,0.99,1.03
Midlands,2020-04-08,estimate,1.02,0.97,1.08,1,1.04
Midlands,2020-04-09,estimate,1.04,0.98,1.1,1.01,1.06
Midlands,2020-04-10,estimate,1.05,0.99,1.11,1.02,1.07
Midlands,2020-04-11,estimate,1.06,1,1.13,1.03,1.09
Midlands,2020-04-12,estimate,1.07,1,1.14,1.04,1.1
Midlands,2020-04-13,estimate,1.08,1.01,1.15,1.04,1.1
Midlands,2020-04-14,estimate,1.08,1.01,1.16,1.04,1.1
Midlands,2020-04-15,estimate,1.08,1.01,1.15,1.05,1.11
Midlands,2020-04-16,estimate,1.07,1,1.13,1.05,1.1
Midlands,2020-04-17,estimate,1.06,1,1.13,1.04,1.09
Midlands,2020-04-18,estimate,1.05,0.99,1.11,1.03,1.07
Midlands,2020-04-19,estimate,1.03,0.97,1.09,1.01,1.05
Midlands,2020-04-20,estimate,1.01,0.96,1.07,0.99,1.04
Midlands,2020-04-21,estimate,1,0.94,1.05,0.97,1.02
Midlands,2020-04-22,estimate,0.98,0.93,1.03,0.96,1
Midlands,2020-04-23,estimate,0.96,0.91,1.02,0.94,0.98
Midlands,2020-04-24,estimate,0.94,0.89,1,0.92,0.97
Midlands,2020-04-25,estimate,0.93,0.88,0.99,0.9,0.95
Midlands,2020-04-26,estimate,0.92,0.87,0.98,0.9,0.94
Midlands,2020-04-27,estimate,0.91,0.85,0.97,0.88,0.93
Midlands,2020-04-28,estimate,0.9,0.85,0.96,0.88,0.93
Midlands,2020-04-29,estimate,0.9,0.84,0.95,0.87,0.92
Midlands,2020-04-30,estimate,0.9,0.84,0.95,0.87,0.92
Midlands,2020-05-01,estimate,0.9,0.85,0.95,0.88,0.92
Midlands,2020-05-02,estimate,0.9,0.85,0.95,0.88,0.92
Midlands,2020-05-03,estimate,0.9,0.85,0.95,0.88,0.92
Midlands,2020-05-04,estimate,0.9,0.86,0.96,0.88,0.92
Midlands,2020-05-05,estimate,0.91,0.85,0.96,0.89,0.93
Midlands,2020-05-06,estimate,0.91,0.86,0.97,0.89,0.93
Midlands,2020-05-07,estimate,0.92,0.86,0.97,0.89,0.94
Midlands,2020-05-08,estimate,0.92,0.87,0.98,0.9,0.94
Midlands,2020-05-09,estimate,0.92,0.87,0.98,0.9,0.95
Midlands,2020-05-10,estimate,0.92,0.86,0.98,0.9,0.95
Midlands,2020-05-11,estimate,0.92,0.87,0.98,0.89,0.94
Midlands,2020-05-12,estimate,0.92,0.86,0.97,0.89,0.94
Midlands,2020-05-13,estimate,0.91,0.86,0.96,0.89,0.93
Midlands,2020-05-14,estimate,0.91,0.85,0.96,0.88,0.93
Midlands,2020-05-15,estimate,0.9,0.85,0.95,0.88,0.92
Midlands,2020-05-16,estimate,0.89,0.84,0.94,0.87,0.91
Midlands,2020-05-17,estimate,0.88,0.83,0.94,0.86,0.91
Midlands,2020-05-18,estimate,0.88,0.82,0.92,0.86,0.9
Midlands,2020-05-19,estimate,0.87,0.81,0.92,0.85,0.89
Midlands,2020-05-20,estimate,0.87,0.81,0.92,0.84,0.89
Midlands,2020-05-21,estimate,0.86,0.8,0.91,0.84,0.89
Midlands,2020-05-22,estimate,0.86,0.81,0.92,0.84,0.89
Midlands,2020-05-23,estimate,0.86,0.81,0.92,0.85,0.89
Midlands,2020-05-24,estimate,0.87,0.81,0.92,0.85,0.89
Midlands,2020-05-25,estimate,0.87,0.82,0.93,0.85,0.9
Midlands,2020-05-26,estimate,0.88,0.82,0.93,0.86,0.9
Midlands,2020-05-27,estimate,0.89,0.83,0.94,0.87,0.91
Midlands,2020-05-28,estimate,0.9,0.85,0.95,0.88,0.92
Midlands,2020-05-29,estimate,0.91,0.86,0.96,0.89,0.94
Midlands,2020-05-30,estimate,0.92,0.87,0.98,0.9,0.94
Midlands,2020-05-31,estimate,0.94,0.88,0.99,0.91,0.96
Midlands,2020-06-01,estimate,0.95,0.89,1,0.93,0.97
Midlands,2020-06-02,estimate,0.96,0.9,1.02,0.94,0.98
Midlands,2020-06-03,estimate,0.97,0.91,1.03,0.94,0.99
Midlands,2020-06-04,estimate,0.97,0.92,1.04,0.95,1
Midlands,2020-06-05,estimate,0.98,0.92,1.05,0.95,1
Midlands,2020-06-06,estimate,0.98,0.92,1.05,0.96,1.01
Midlands,2020-06-07,estimate,0.98,0.92,1.04,0.95,1
Midlands,2020-06-08,estimate,0.97,0.92,1.04,0.95,1
Midlands,2020-06-09,estimate,0.97,0.91,1.02,0.95,0.99
Midlands,2020-06-10,estimate,0.96,0.9,1.02,0.94,0.98
Midlands,2020-06-11,estimate,0.95,0.89,1,0.93,0.97
Midlands,2020-06-12,estimate,0.94,0.88,0.99,0.91,0.96
Midlands,2020-06-13,estimate,0.93,0.87,0.98,0.9,0.95
Midlands,2020-06-14,estimate,0.92,0.86,0.97,0.89,0.94
Midlands,2020-06-15,estimate,0.91,0.85,0.96,0.88,0.92
Midlands,2020-06-16,estimate,0.9,0.84,0.95,0.87,0.91
Midlands,2020-06-17,estimate,0.89,0.83,0.95,0.86,0.91
Midlands,2020-06-18,estimate,0.88,0.83,0.94,0.86,0.91
Midlands,2020-06-19,estimate,0.88,0.82,0.94,0.85,0.9
Midlands,2020-06-20,estimate,0.88,0.83,0.94,0.86,0.91
Midlands,2020-06-21,estimate,0.88,0.83,0.94,0.86,0.91
Midlands,2020-06-22,estimate,0.89,0.83,0.94,0.86,0.91
Midlands,2020-06-23,estimate,0.9,0.84,0.95,0.87,0.92
Midlands,2020-06-24,estimate,0.91,0.85,0.96,0.88,0.93
Midlands,2020-06-25,estimate,0.92,0.86,0.97,0.9,0.94
Midlands,2020-06-26,estimate,0.93,0.88,0.99,0.91,0.95
Midlands,2020-06-27,estimate,0.94,0.89,1,0.92,0.96
Midlands,2020-06-28,estimate,0.96,0.91,1.02,0.94,0.98
Midlands,2020-06-29,estimate,0.97,0.91,1.03,0.94,0.99
Midlands,2020-06-30,estimate,0.98,0.92,1.04,0.95,1
Midlands,2020-07-01,estimate,0.99,0.93,1.06,0.96,1.01
Midlands,2020-07-02,estimate,1,0.94,1.07,0.97,1.02
Midlands,2020-07-03,estimate,1.01,0.94,1.07,0.97,1.03
Midlands,2020-07-04,estimate,1.01,0.95,1.07,0.98,1.03
Midlands,2020-07-05,estimate,1.01,0.95,1.07,0.98,1.03
Midlands,2020-07-06,estimate,1.01,0.95,1.08,0.98,1.03
Midlands,2020-07-07,estimate,1.01,0.94,1.06,0.98,1.03
Midlands,2020-07-08,estimate,1,0.94,1.06,0.98,1.02
Midlands,2020-07-09,estimate,1,0.94,1.05,0.97,1.02
Midlands,2020-07-10,estimate,0.99,0.93,1.04,0.97,1.01
Midlands,2020-07-11,estimate,0.98,0.92,1.04,0.96,1.01
Midlands,2020-07-12,estimate,0.98,0.92,1.03,0.96,1
Midlands,2020-07-13,estimate,0.97,0.91,1.03,0.95,1
Midlands,2020-07-14,estimate,0.97,0.9,1.02,0.94,0.99
Midlands,2020-07-15,estimate,0.97,0.9,1.03,0.94,0.99
Midlands,2020-07-16,estimate,0.97,0.9,1.03,0.95,1
Midlands,2020-07-17,estimate,0.97,0.91,1.03,0.95,1
Midlands,2020-07-18,estimate,0.98,0.92,1.05,0.96,1.01
Midlands,2020-07-19,estimate,0.99,0.92,1.05,0.97,1.02
Midlands,2020-07-20,estimate,1,0.94,1.06,0.98,1.03
Midlands,2020-07-21,estimate,1.02,0.95,1.08,0.99,1.04
Midlands,2020-07-22,estimate,1.03,0.97,1.09,1.01,1.06
Midlands,2020-07-23,estimate,1.05,0.99,1.11,1.03,1.07
Midlands,2020-07-24,estimate,1.07,1.01,1.13,1.04,1.09
Midlands,2020-07-25,estimate,1.09,1.03,1.16,1.06,1.11
Midlands,2020-07-26,estimate,1.11,1.04,1.17,1.07,1.13
Midlands,2020-07-27,estimate,1.12,1.05,1.19,1.08,1.14
Midlands,2020-07-28,estimate,1.14,1.07,1.21,1.1,1.16
Midlands,2020-07-29,estimate,1.15,1.07,1.23,1.11,1.18
Midlands,2020-07-30,estimate,1.15,1.08,1.23,1.12,1.18
Midlands,2020-07-31,estimate,1.16,1.08,1.24,1.12,1.18
Midlands,2020-08-01,estimate,1.15,1.08,1.23,1.12,1.18
Midlands,2020-08-02,estimate,1.15,1.07,1.22,1.12,1.18
Midlands,2020-08-03,estimate,1.14,1.06,1.21,1.11,1.17
Midlands,2020-08-04,estimate,1.13,1.05,1.2,1.1,1.16
Midlands,2020-08-05,estimate,1.11,1.03,1.18,1.09,1.15
Midlands,2020-08-06,estimate,1.09,1.01,1.17,1.05,1.12
Midlands,2020-08-07,estimate based on partial data,1.07,0.98,1.16,1.03,1.1
Midlands,2020-08-08,estimate based on partial data,1.05,0.94,1.15,1.01,1.09
Midlands,2020-08-09,estimate based on partial data,1.03,0.9,1.15,0.98,1.08
Midlands,2020-08-10,estimate based on partial data,1,0.86,1.14,0.95,1.06
Midlands,2020-08-11,estimate based on partial data,0.98,0.82,1.14,0.92,1.05
Midlands,2020-08-12,estimate based on partial data,0.97,0.78,1.14,0.91,1.05
Midlands,2020-08-13,estimate based on partial data,0.95,0.74,1.14,0.87,1.03
Midlands,2020-08-14,estimate based on partial data,0.94,0.72,1.16,0.85,1.02
Midlands,2020-08-15,estimate based on partial data,0.92,0.69,1.17,0.83,1.02
Midlands,2020-08-16,estimate based on partial data,0.91,0.65,1.17,0.82,1.02
Midlands,2020-08-17,estimate based on partial data,0.91,0.6,1.17,0.8,1.02
North East and Yorkshire,2020-03-08,estimate,1.55,1.34,2.18,1.4,1.64
North East and Yorkshire,2020-03-09,estimate,1.62,1.45,2.1,1.5,1.7
North East and Yorkshire,2020-03-10,estimate,1.69,1.56,2.05,1.6,1.76
North East and Yorkshire,2020-03-11,estimate,1.76,1.66,2.02,1.68,1.8
North East and Yorkshire,2020-03-12,estimate,1.83,1.75,2,1.77,1.86
North East and Yorkshire,2020-03-13,estimate,1.89,1.82,1.99,1.84,1.92
North East and Yorkshire,2020-03-14,estimate,1.94,1.85,2.01,1.93,2
North East and Yorkshire,2020-03-15,estimate,1.97,1.86,2.05,1.95,2.02
North East and Yorkshire,2020-03-16,estimate,1.99,1.86,2.08,1.96,2.05
North East and Yorkshire,2020-03-17,estimate,1.98,1.85,2.1,1.97,2.1
North East and Yorkshire,2020-03-18,estimate,1.95,1.84,2.15,1.87,2
North East and Yorkshire,2020-03-19,estimate,1.91,1.8,2.2,1.83,1.96
North East and Yorkshire,2020-03-20,estimate,1.85,1.75,2.26,1.77,1.89
North East and Yorkshire,2020-03-21,estimate,1.78,1.68,2.32,1.7,1.81
North East and Yorkshire,2020-03-22,estimate,1.69,1.61,2.38,1.63,1.73
North East and Yorkshire,2020-03-23,estimate,1.61,1.54,2.43,1.55,1.64
North East and Yorkshire,2020-03-24,estimate,1.52,1.46,2.48,1.47,1.55
North East and Yorkshire,2020-03-25,estimate,1.44,1.38,2.52,1.39,1.46
North East and Yorkshire,2020-03-26,estimate,1.36,1.3,2.55,1.31,1.38
North East and Yorkshire,2020-03-27,estimate,1.29,1.23,2.57,1.24,1.31
North East and Yorkshire,2020-03-28,estimate,1.22,1.16,2.58,1.18,1.25
North East and Yorkshire,2020-03-29,estimate,1.17,1.11,2.57,1.12,1.19
North East and Yorkshire,2020-03-30,estimate,1.12,1.06,2.55,1.08,1.15
North East and Yorkshire,2020-03-31,estimate,1.09,1.03,2.52,1.04,1.11
North East and Yorkshire,2020-04-01,estimate,1.06,1,2.49,1.01,1.08
North East and Yorkshire,2020-04-02,estimate,1.04,0.98,2.44,1,1.06
North East and Yorkshire,2020-04-03,estimate,1.03,0.97,2.39,0.98,1.04
North East and Yorkshire,2020-04-04,estimate,1.02,0.97,2.34,0.98,1.04
North East and Yorkshire,2020-04-05,estimate,1.02,0.97,2.3,0.98,1.04
North East and Yorkshire,2020-04-06,estimate,1.03,0.98,2.25,0.99,1.05
North East and Yorkshire,2020-04-07,estimate,1.04,0.99,2.21,1,1.06
North East and Yorkshire,2020-04-08,estimate,1.05,1,2.18,1.01,1.07
North East and Yorkshire,2020-04-09,estimate,1.06,1.02,2.16,1.03,1.08
North East and Yorkshire,2020-04-10,estimate,1.08,1.03,2.15,1.04,1.1
North East and Yorkshire,2020-04-11,estimate,1.09,1.04,2.16,1.05,1.11
