region,date,type,median,lower_90,upper_90,lower_50,upper_50
Wales,2020-03-22,estimate,170,142,200,159,183
Wales,2020-03-23,estimate,134,126,142,131,137
Wales,2020-03-24,estimate,136,128,145,133,139
Wales,2020-03-25,estimate,138,129,147,134,141
Wales,2020-03-26,estimate,138,129,148,134,141
Wales,2020-03-27,estimate,139,129,150,134,141
Wales,2020-03-28,estimate,139,129,151,134,142
Wales,2020-03-29,estimate,139,129,152,134,142
Wales,2020-03-30,estimate,139,130,154,133,142
Wales,2020-03-31,estimate,139,129,154,134,143
Wales,2020-04-01,estimate,139,130,154,133,142
Wales,2020-04-02,estimate,139,129,153,134,143
Wales,2020-04-03,estimate,139,129,154,133,142
Wales,2020-04-04,estimate,139,128,152,133,142
Wales,2020-04-05,estimate,138,127,151,132,142
Wales,2020-04-06,estimate,138,127,151,132,141
Wales,2020-04-07,estimate,137,127,150,132,141
Wales,2020-04-08,estimate,137,126,149,132,140
Wales,2020-04-09,estimate,136,126,148,131,140
Wales,2020-04-10,estimate,135,125,147,130,139
Wales,2020-04-11,estimate,135,124,146,129,138
Wales,2020-04-12,estimate,134,124,145,128,137
Wales,2020-04-13,estimate,133,124,144,128,136
Wales,2020-04-14,estimate,132,123,143,128,136
Wales,2020-04-15,estimate,131,122,142,126,134
Wales,2020-04-16,estimate,131,121,141,126,134
Wales,2020-04-17,estimate,130,120,139,125,133
Wales,2020-04-18,estimate,129,120,139,124,132
Wales,2020-04-19,estimate,128,120,138,124,131
Wales,2020-04-20,estimate,127,119,137,122,130
Wales,2020-04-21,estimate,126,118,136,122,129
Wales,2020-04-22,estimate,126,117,134,121,129
Wales,2020-04-23,estimate,125,116,134,121,128
Wales,2020-04-24,estimate,124,115,133,119,126
Wales,2020-04-25,estimate,123,114,132,119,126
Wales,2020-04-26,estimate,122,114,131,117,125
Wales,2020-04-27,estimate,121,113,130,118,125
Wales,2020-04-28,estimate,120,111,128,117,124
Wales,2020-04-29,estimate,119,111,128,116,123
Wales,2020-04-30,estimate,118,110,127,115,122
Wales,2020-05-01,estimate,117,109,126,113,120
Wales,2020-05-02,estimate,116,108,125,113,120
Wales,2020-05-03,estimate,115,107,124,112,118
Wales,2020-05-04,estimate,115,107,123,111,117
Wales,2020-05-05,estimate,114,105,122,110,117
Wales,2020-05-06,estimate,113,105,121,109,116
Wales,2020-05-07,estimate,112,104,120,109,115
Wales,2020-05-08,estimate,111,103,119,107,114
Wales,2020-05-09,estimate,110,102,117,106,113
Wales,2020-05-10,estimate,109,101,117,106,112
Wales,2020-05-11,estimate,108,101,116,105,111
Wales,2020-05-12,estimate,107,100,115,104,110
Wales,2020-05-13,estimate,106,99,114,103,109
Wales,2020-05-14,estimate,105,98,113,102,108
Wales,2020-05-15,estimate,104,97,112,101,107
Wales,2020-05-16,estimate,104,96,111,100,106
Wales,2020-05-17,estimate,103,95,110,100,105
Wales,2020-05-18,estimate,102,95,109,99,104
Wales,2020-05-19,estimate,101,94,108,98,104
Wales,2020-05-20,estimate,100,93,107,97,103
Wales,2020-05-21,estimate,99,93,106,96,102
Wales,2020-05-22,estimate,99,92,106,95,101
Wales,2020-05-23,estimate,98,91,105,95,100
Wales,2020-05-24,estimate,97,90,104,94,99
Wales,2020-05-25,estimate,96,89,103,93,99
Wales,2020-05-26,estimate,95,89,102,93,98
Wales,2020-05-27,estimate,95,88,101,92,97
Wales,2020-05-28,estimate,94,87,100,91,96
Wales,2020-05-29,estimate,93,87,100,90,95
Wales,2020-05-30,estimate,92,86,99,89,94
Wales,2020-05-31,estimate,91,85,98,88,93
Wales,2020-06-01,estimate,91,85,97,88,93
Wales,2020-06-02,estimate,90,84,96,87,92
Wales,2020-06-03,estimate,89,83,96,86,91
Wales,2020-06-04,estimate,88,82,94,85,90
Wales,2020-06-05,estimate,87,81,94,84,89
Wales,2020-06-06,estimate,86,81,93,83,88
Wales,2020-06-07,estimate,85,80,92,83,87
Wales,2020-06-08,estimate,85,79,91,82,86
Wales,2020-06-09,estimate,84,78,90,81,85
Wales,2020-06-10,estimate,83,77,89,80,85
Wales,2020-06-11,estimate,82,77,88,79,84
Wales,2020-06-12,estimate,81,76,87,79,83
Wales,2020-06-13,estimate,80,75,86,78,82
Wales,2020-06-14,estimate,80,74,85,77,82
Wales,2020-06-15,estimate,79,73,84,77,81
Wales,2020-06-16,estimate,78,73,84,75,80
Wales,2020-06-17,estimate,77,72,83,75,79
Wales,2020-06-18,estimate,76,71,82,74,78
Wales,2020-06-19,estimate,75,70,81,73,77
Wales,2020-06-20,estimate,75,69,80,73,77
Wales,2020-06-21,estimate,74,69,79,71,76
Wales,2020-06-22,estimate,73,68,78,71,75
Wales,2020-06-23,estimate,72,67,77,70,74
Wales,2020-06-24,estimate,71,66,76,69,73
Wales,2020-06-25,estimate,71,65,76,69,73
Wales,2020-06-26,estimate,70,65,75,68,72
Wales,2020-06-27,estimate,69,64,74,67,71
Wales,2020-06-28,estimate,68,63,74,66,70
Wales,2020-06-29,estimate,68,62,73,66,70
Wales,2020-06-30,estimate,67,62,72,65,69
Wales,2020-07-01,estimate,66,61,72,64,68
Wales,2020-07-02,estimate,66,61,71,64,68
Wales,2020-07-03,estimate,65,60,70,63,67
Wales,2020-07-04,estimate,64,59,69,63,67
Wales,2020-07-05,estimate,64,59,68,62,66
Wales,2020-07-06,estimate,63,58,68,62,66
Wales,2020-07-07,estimate,63,58,67,61,65
Wales,2020-07-08,estimate,62,57,67,60,64
Wales,2020-07-09,estimate,61,57,66,60,63
Wales,2020-07-10,estimate,61,56,65,59,63
Wales,2020-07-11,estimate,60,55,65,59,63
Wales,2020-07-12,estimate,60,55,64,58,62
Wales,2020-07-13,estimate,59,55,64,58,61
Wales,2020-07-14,estimate,59,54,63,57,61
Wales,2020-07-15,estimate,58,54,63,57,60
Wales,2020-07-16,estimate,58,53,62,56,60
Wales,2020-07-17,estimate,58,53,62,55,59
Wales,2020-07-18,estimate,57,53,61,55,59
Wales,2020-07-19,estimate,57,52,61,54,58
Wales,2020-07-20,estimate,56,52,60,54,58
Wales,2020-07-21,estimate,56,52,60,53,57
Wales,2020-07-22,estimate,55,51,60,53,57
Wales,2020-07-23,estimate,55,51,59,53,57
Wales,2020-07-24,estimate,54,50,59,53,56
Wales,2020-07-25,estimate,54,50,58,52,56
Wales,2020-07-26,estimate,54,49,58,52,56
Wales,2020-07-27,estimate,53,49,57,51,55
Wales,2020-07-28,estimate,53,48,57,51,55
Wales,2020-07-29,estimate,52,48,57,51,54
Wales,2020-07-30,estimate,52,47,56,50,54
Wales,2020-07-31,estimate,51,47,56,49,53
Wales,2020-08-01,estimate,51,46,56,49,53
Wales,2020-08-02,estimate,51,46,56,48,52
Wales,2020-08-03,estimate,50,45,55,48,52
Wales,2020-08-04,estimate,50,45,55,47,52
Wales,2020-08-05,estimate,49,44,55,47,51
Wales,2020-08-06,estimate,49,44,55,46,51
Wales,2020-08-07,estimate based on partial data,49,43,55,45,50
Wales,2020-08-08,estimate based on partial data,48,42,55,45,50
Wales,2020-08-09,estimate based on partial data,48,41,55,44,50
Wales,2020-08-10,estimate based on partial data,47,40,54,44,50
Wales,2020-08-11,estimate based on partial data,47,40,55,43,49
Wales,2020-08-12,estimate based on partial data,47,39,55,43,49
Wales,2020-08-13,estimate based on partial data,46,38,54,42,49
Wales,2020-08-14,estimate based on partial data,46,37,54,42,48
Wales,2020-08-15,estimate based on partial data,45,36,54,41,48
Wales,2020-08-16,estimate based on partial data,45,36,55,40,48
Wales,2020-08-17,estimate based on partial data,45,35,56,40,48
East of England,2020-03-08,estimate,3,3,4,3,3
East of England,2020-03-09,estimate,7,5,8,6,7
East of England,2020-03-10,estimate,12,10,14,11,13
East of England,2020-03-11,estimate,19,16,22,18,20
East of England,2020-03-12,estimate,25,21,30,24,27
East of England,2020-03-13,estimate,40,34,47,37,42
East of England,2020-03-14,estimate,51,42,59,47,54
East of England,2020-03-15,estimate,70,59,81,65,75
East of England,2020-03-16,estimate,80,68,94,76,86
East of England,2020-03-17,estimate,93,78,109,87,99
East of England,2020-03-18,estimate,117,98,135,107,123
East of England,2020-03-19,estimate,114,101,127,108,118
East of England,2020-03-20,estimate,128,112,145,121,134
East of England,2020-03-21,estimate,142,123,164,133,148
East of England,2020-03-22,estimate,156,134,181,145,163
East of England,2020-03-23,estimate,169,144,197,156,177
East of England,2020-03-24,estimate,182,154,211,167,190
East of England,2020-03-25,estimate,193,163,223,178,202
East of England,2020-03-26,estimate,202,172,234,188,213
East of England,2020-03-27,estimate,210,181,243,196,221
East of England,2020-03-28,estimate,216,187,248,199,224
East of England,2020-03-29,estimate,219,189,248,204,228
East of England,2020-03-30,estimate,220,192,249,206,230
East of England,2020-03-31,estimate,220,193,249,209,232
East of England,2020-04-01,estimate,218,190,245,206,229
East of England,2020-04-02,estimate,215,188,243,202,224
East of England,2020-04-03,estimate,211,186,241,199,221
East of England,2020-04-04,estimate,206,178,233,194,216
East of England,2020-04-05,estimate,201,174,228,190,212
East of England,2020-04-06,estimate,195,167,221,185,207
East of England,2020-04-07,estimate,190,163,216,179,201
East of England,2020-04-08,estimate,185,159,211,176,198
East of England,2020-04-09,estimate,180,154,205,169,190
East of England,2020-04-10,estimate,175,150,201,162,183
East of England,2020-04-11,estimate,170,145,194,160,180
East of England,2020-04-12,estimate,166,142,189,155,175
East of England,2020-04-13,estimate,163,140,186,152,171
East of England,2020-04-14,estimate,159,137,181,150,168
East of England,2020-04-15,estimate,156,135,178,146,164
East of England,2020-04-16,estimate,153,133,174,143,161
East of England,2020-04-17,estimate,151,130,171,141,158
East of England,2020-04-18,estimate,148,128,168,141,157
East of England,2020-04-19,estimate,146,126,165,138,154
East of England,2020-04-20,estimate,143,125,163,134,150
East of England,2020-04-21,estimate,141,123,160,132,148
East of England,2020-04-22,estimate,139,120,157,130,145
East of England,2020-04-23,estimate,136,119,155,129,143
East of England,2020-04-24,estimate,133,115,152,124,139
East of England,2020-04-25,estimate,130,112,148,122,137
East of England,2020-04-26,estimate,127,111,146,119,133
East of England,2020-04-27,estimate,123,108,142,116,130
East of England,2020-04-28,estimate,120,105,138,112,126
East of England,2020-04-29,estimate,117,102,133,108,121
East of England,2020-04-30,estimate,113,98,129,106,119
East of England,2020-05-01,estimate,110,95,125,103,115
East of England,2020-05-02,estimate,106,92,121,100,112
East of England,2020-05-03,estimate,102,89,117,95,107
East of England,2020-05-04,estimate,99,85,112,92,103
East of England,2020-05-05,estimate,95,82,108,89,100
East of England,2020-05-06,estimate,92,80,105,86,97
East of England,2020-05-07,estimate,88,76,101,82,92
East of England,2020-05-08,estimate,85,73,97,80,90
East of England,2020-05-09,estimate,82,70,93,77,86
East of England,2020-05-10,estimate,79,68,90,74,83
East of England,2020-05-11,estimate,76,65,87,72,81
East of England,2020-05-12,estimate,73,63,84,69,77
East of England,2020-05-13,estimate,71,61,82,67,75
East of England,2020-05-14,estimate,69,59,79,65,73
East of England,2020-05-15,estimate,66,57,76,62,70
East of England,2020-05-16,estimate,64,56,74,60,67
East of England,2020-05-17,estimate,62,53,71,58,66
East of England,2020-05-18,estimate,60,52,69,56,63
East of England,2020-05-19,estimate,58,51,67,55,62
East of England,2020-05-20,estimate,57,49,65,53,60
East of England,2020-05-21,estimate,55,47,63,52,58
East of England,2020-05-22,estimate,53,46,61,50,56
East of England,2020-05-23,estimate,52,44,59,49,55
East of England,2020-05-24,estimate,50,43,58,47,53
East of England,2020-05-25,estimate,49,42,57,46,52
East of England,2020-05-26,estimate,48,41,55,45,50
East of England,2020-05-27,estimate,46,40,53,44,49
East of England,2020-05-28,estimate,45,38,52,42,47
East of England,2020-05-29,estimate,44,38,51,41,46
East of England,2020-05-30,estimate,43,37,50,40,45
East of England,2020-05-31,estimate,42,37,49,40,45
East of England,2020-06-01,estimate,41,35,48,38,43
East of England,2020-06-02,estimate,40,35,47,38,43
East of England,2020-06-03,estimate,39,34,45,37,42
East of England,2020-06-04,estimate,38,33,44,36,41
East of England,2020-06-05,estimate,38,32,43,35,40
East of England,2020-06-06,estimate,37,31,42,34,39
East of England,2020-06-07,estimate,36,31,42,33,38
East of England,2020-06-08,estimate,35,30,40,32,37
East of England,2020-06-09,estimate,34,29,39,31,35
East of England,2020-06-10,estimate,33,28,38,30,34
East of England,2020-06-11,estimate,32,27,37,30,34
East of England,2020-06-12,estimate,31,27,36,29,33
East of England,2020-06-13,estimate,30,26,35,28,32
East of England,2020-06-14,estimate,29,25,34,27,30
East of England,2020-06-15,estimate,28,24,33,26,29
East of England,2020-06-16,estimate,27,22,31,25,28
East of England,2020-06-17,estimate,26,22,30,24,27
East of England,2020-06-18,estimate,25,21,29,23,26
East of England,2020-06-19,estimate,24,20,28,22,25
East of England,2020-06-20,estimate,23,19,27,21,24
East of England,2020-06-21,estimate,22,18,26,21,23
East of England,2020-06-22,estimate,21,18,25,20,23
East of England,2020-06-23,estimate,20,17,24,19,21
East of England,2020-06-24,estimate,19,16,23,18,21
East of England,2020-06-25,estimate,19,15,22,17,20
East of England,2020-06-26,estimate,18,15,21,16,19
East of England,2020-06-27,estimate,17,14,21,16,19
East of England,2020-06-28,estimate,17,14,20,16,18
East of England,2020-06-29,estimate,16,13,19,15,17
East of England,2020-06-30,estimate,16,13,19,15,17
East of England,2020-07-01,estimate,15,13,18,14,16
East of England,2020-07-02,estimate,15,13,18,14,16
East of England,2020-07-03,estimate,15,12,17,14,16
East of England,2020-07-04,estimate,14,12,17,13,15
East of England,2020-07-05,estimate,14,12,17,13,15
East of England,2020-07-06,estimate,14,12,16,13,15
East of England,2020-07-07,estimate,14,11,16,13,15
East of England,2020-07-08,estimate,13,11,16,12,14
East of England,2020-07-09,estimate,13,11,16,12,14
East of England,2020-07-10,estimate,13,11,15,12,14
East of England,2020-07-11,estimate,13,10,15,12,13
East of England,2020-07-12,estimate,12,10,15,11,13
East of England,2020-07-13,estimate,12,10,14,11,13
East of England,2020-07-14,estimate,12,10,14,11,13
East of England,2020-07-15,estimate,11,9,14,10,12
East of England,2020-07-16,estimate,11,9,13,10,12
East of England,2020-07-17,estimate,11,9,13,10,11
East of England,2020-07-18,estimate,10,8,12,10,11
East of England,2020-07-19,estimate,10,8,12,9,11
East of England,2020-07-20,estimate,10,8,11,9,10
East of England,2020-07-21,estimate,9,8,11,8,10
East of England,2020-07-22,estimate,9,7,10,8,9
East of England,2020-07-23,estimate,8,7,10,8,9
East of England,2020-07-24,estimate,8,6,10,7,9
East of England,2020-07-25,estimate,8,6,9,7,8
East of England,2020-07-26,estimate,7,6,9,7,8
East of England,2020-07-27,estimate,7,5,8,6,7
East of England,2020-07-28,estimate,7,5,8,6,7
East of England,2020-07-29,estimate,6,5,8,6,7
East of England,2020-07-30,estimate,6,5,7,6,7
East of England,2020-07-31,estimate,6,5,7,5,6
East of England,2020-08-01,estimate,6,4,7,5,6
East of England,2020-08-02,estimate,5,4,7,5,6
East of England,2020-08-03,estimate,5,4,6,5,6
East of England,2020-08-04,estimate,5,4,6,4,5
East of England,2020-08-05,estimate,5,4,6,4,5
East of England,2020-08-06,estimate,5,3,6,4,5
East of England,2020-08-07,estimate based on partial data,4,3,6,4,5
East of England,2020-08-08,estimate based on partial data,4,3,6,4,5
East of England,2020-08-09,estimate based on partial data,4,3,6,3,5
East of England,2020-08-10,estimate based on partial data,4,2,6,3,5
East of England,2020-08-11,estimate based on partial data,4,2,6,3,5
East of England,2020-08-12,estimate based on partial data,4,2,6,3,4
East of England,2020-08-13,estimate based on partial data,4,2,6,2,4
East of England,2020-08-14,estimate based on partial data,3,1,6,2,4
East of England,2020-08-15,estimate based on partial data,3,1,6,2,4
East of England,2020-08-16,estimate based on partial data,3,1,6,2,4
East of England,2020-08-17,estimate based on partial data,3,1,6,2,4
London,2020-03-08,estimate,34,28,40,31,36
London,2020-03-09,estimate,73,61,85,68,77
London,2020-03-10,estimate,117,98,137,108,124
London,2020-03-11,estimate,166,138,194,155,178
London,2020-03-12,estimate,238,199,277,221,253
London,2020-03-13,estimate,329,279,386,307,352
London,2020-03-14,estimate,428,360,499,401,457
London,2020-03-15,estimate,472,393,550,434,497
London,2020-03-16,estimate,527,451,618,490,556
London,2020-03-17,estimate,567,479,661,524,601
London,2020-03-18,estimate,621,522,726,579,659
London,2020-03-19,estimate,671,595,758,632,700
London,2020-03-20,estimate,730,637,835,686,767
London,2020-03-21,estimate,785,676,903,732,825
London,2020-03-22,estimate,832,708,958,761,865
London,2020-03-23,estimate,870,740,1003,808,918
London,2020-03-24,estimate,894,763,1029,828,940
London,2020-03-25,estimate,905,771,1034,838,947
London,2020-03-26,estimate,901,780,1033,828,932
London,2020-03-27,estimate,884,758,996,817,913
London,2020-03-28,estimate,853,751,970,803,892
London,2020-03-29,estimate,815,713,912,770,851
London,2020-03-30,estimate,770,678,864,735,811
London,2020-03-31,estimate,720,630,803,678,748
London,2020-04-01,estimate,667,585,747,633,700
London,2020-04-02,estimate,615,537,693,577,641
London,2020-04-03,estimate,565,493,640,524,586
London,2020-04-04,estimate,517,448,588,488,547
London,2020-04-05,estimate,474,405,539,443,500
London,2020-04-06,estimate,434,372,500,408,462
London,2020-04-07,estimate,398,337,458,376,427
London,2020-04-08,estimate,366,310,423,346,393
London,2020-04-09,estimate,339,285,391,314,358
London,2020-04-10,estimate,316,266,364,297,338
London,2020-04-11,estimate,295,249,342,274,312
London,2020-04-12,estimate,278,234,321,259,294
London,2020-04-13,estimate,263,218,300,245,278
London,2020-04-14,estimate,250,211,287,234,265
London,2020-04-15,estimate,240,204,276,223,252
London,2020-04-16,estimate,230,195,263,214,242
London,2020-04-17,estimate,221,191,256,207,233
London,2020-04-18,estimate,213,183,244,202,227
London,2020-04-19,estimate,206,180,239,194,218
London,2020-04-20,estimate,200,172,229,188,211
London,2020-04-21,estimate,193,165,220,181,203
London,2020-04-22,estimate,186,162,215,175,197
London,2020-04-23,estimate,180,155,207,168,189
London,2020-04-24,estimate,173,149,199,161,181
London,2020-04-25,estimate,165,141,189,155,174
London,2020-04-26,estimate,158,133,179,148,165
London,2020-04-27,estimate,150,127,171,140,157
London,2020-04-28,estimate,142,120,163,133,149
London,2020-04-29,estimate,134,114,154,126,141
London,2020-04-30,estimate,126,107,144,117,131
London,2020-05-01,estimate,118,102,137,111,125
London,2020-05-02,estimate,111,95,128,104,118
London,2020-05-03,estimate,104,88,119,98,111
London,2020-05-04,estimate,97,82,111,92,103
London,2020-05-05,estimate,91,78,105,86,97
London,2020-05-06,estimate,86,74,99,79,90
London,2020-05-07,estimate,81,69,93,75,86
London,2020-05-08,estimate,76,65,88,72,82
London,2020-05-09,estimate,72,61,83,69,78
London,2020-05-10,estimate,69,58,79,64,73
London,2020-05-11,estimate,66,56,76,62,70
London,2020-05-12,estimate,63,53,73,59,67
London,2020-05-13,estimate,61,52,71,57,64
London,2020-05-14,estimate,59,50,69,55,62
London,2020-05-15,estimate,58,49,67,53,60
London,2020-05-16,estimate,56,48,65,53,60
London,2020-05-17,estimate,55,48,65,51,58
London,2020-05-18,estimate,54,47,64,51,58
London,2020-05-19,estimate,54,46,63,50,57
London,2020-05-20,estimate,53,46,62,49,56
London,2020-05-21,estimate,53,45,61,48,55
London,2020-05-22,estimate,52,45,60,48,55
London,2020-05-23,estimate,52,44,60,48,55
London,2020-05-24,estimate,51,44,60,48,54
London,2020-05-25,estimate,51,44,59,48,54
London,2020-05-26,estimate,51,43,59,47,53
London,2020-05-27,estimate,50,43,58,47,53
London,2020-05-28,estimate,50,42,57,46,52
London,2020-05-29,estimate,49,42,57,46,52
London,2020-05-30,estimate,49,42,56,45,51
London,2020-05-31,estimate,48,41,56,45,51
London,2020-06-01,estimate,48,41,55,45,50
London,2020-06-02,estimate,47,41,55,44,50
London,2020-06-03,estimate,47,40,54,44,50
London,2020-06-04,estimate,46,40,54,44,49
London,2020-06-05,estimate,46,39,53,43,49
London,2020-06-06,estimate,45,39,52,43,49
London,2020-06-07,estimate,45,39,52,42,48
London,2020-06-08,estimate,45,38,52,42,47
London,2020-06-09,estimate,44,38,51,41,47
London,2020-06-10,estimate,44,37,50,41,46
London,2020-06-11,estimate,43,37,49,40,45
London,2020-06-12,estimate,43,37,49,40,45
London,2020-06-13,estimate,42,36,48,40,45
London,2020-06-14,estimate,42,36,48,39,44
London,2020-06-15,estimate,41,35,47,39,44
London,2020-06-16,estimate,41,35,46,38,43
London,2020-06-17,estimate,40,34,45,37,42
London,2020-06-18,estimate,39,33,45,37,41
London,2020-06-19,estimate,38,33,44,35,40
London,2020-06-20,estimate,37,32,43,35,40
London,2020-06-21,estimate,36,31,42,33,38
London,2020-06-22,estimate,35,30,41,32,37
London,2020-06-23,estimate,34,29,39,31,35
London,2020-06-24,estimate,33,27,38,30,34
London,2020-06-25,estimate,31,26,36,29,33
London,2020-06-26,estimate,30,25,35,28,31
London,2020-06-27,estimate,29,24,33,27,30
London,2020-06-28,estimate,27,23,32,25,29
London,2020-06-29,estimate,26,22,30,24,28
London,2020-06-30,estimate,25,21,29,23,26
London,2020-07-01,estimate,23,19,27,22,25
London,2020-07-02,estimate,22,18,26,20,23
London,2020-07-03,estimate,21,17,24,19,22
London,2020-07-04,estimate,20,16,23,18,21
London,2020-07-05,estimate,18,15,22,17,19
London,2020-07-06,estimate,17,14,20,16,18
London,2020-07-07,estimate,16,13,19,15,18
London,2020-07-08,estimate,15,13,18,14,17
London,2020-07-09,estimate,14,12,17,13,16
London,2020-07-10,estimate,14,11,16,12,15
London,2020-07-11,estimate,13,10,15,12,14
London,2020-07-12,estimate,12,10,14,11,13
London,2020-07-13,estimate,11,9,14,10,12
London,2020-07-14,estimate,11,9,13,10,12
London,2020-07-15,estimate,10,8,12,9,11
London,2020-07-16,estimate,10,8,12,9,11
London,2020-07-17,estimate,9,7,11,8,10
London,2020-07-18,estimate,9,7,11,8,10
London,2020-07-19,estimate,9,7,10,8,9
London,2020-07-20,estimate,8,6,10,7,9
London,2020-07-21,estimate,8,6,10,7,9
London,2020-07-22,estimate,8,6,9,7,8
London,2020-07-23,estimate,7,6,9,7,8
London,2020-07-24,estimate,7,6,9,7,8
London,2020-07-25,estimate,7,6,9,7,8
London,2020-07-26,estimate,7,6,9,6,8
London,2020-07-27,estimate,7,5,9,6,8
London,2020-07-28,estimate,7,6,9,6,8
London,2020-07-29,estimate,7,6,9,6,8
London,2020-07-30,estimate,7,6,9,6,8
London,2020-07-31,estimate,7,6,9,6,8
London,2020-08-01,estimate,7,6,9,6,8
London,2020-08-02,estimate,7,6,9,6,8
London,2020-08-03,estimate,7,6,9,6,8
London,2020-08-04,estimate,7,6,9,6,8
London,2020-08-05,estimate,7,6,9,6,8
London,2020-08-06,estimate,7,5,9,6,8
London,2020-08-07,estimate based on partial data,7,5,9,6,8
London,2020-08-08,estimate based on partial data,7,5,10,6,8
London,2020-08-09,estimate based on partial data,7,5,10,6,8
London,2020-08-10,estimate based on partial data,7,4,10,6,8
London,2020-08-11,estimate based on partial data,7,4,10,5,8
London,2020-08-12,estimate based on partial data,7,4,11,5,8
London,2020-08-13,estimate based on partial data,7,3,11,4,8
London,2020-08-14,estimate based on partial data,7,3,11,4,7
London,2020-08-15,estimate based on partial data,6,2,12,4,8
London,2020-08-16,estimate based on partial data,6,2,12,3,7
London,2020-08-17,estimate based on partial data,6,1,13,3,7
Midlands,2020-03-08,estimate,14,12,16,13,15
Midlands,2020-03-09,estimate,37,31,44,34,39
Midlands,2020-03-10,estimate,59,49,68,54,63
Midlands,2020-03-11,estimate,86,73,100,80,91
Midlands,2020-03-12,estimate,116,96,134,107,123
Midlands,2020-03-13,estimate,162,135,187,149,170
Midlands,2020-03-14,estimate,221,185,257,205,234
Midlands,2020-03-15,estimate,259,218,301,240,274
Midlands,2020-03-16,estimate,293,248,342,271,310
Midlands,2020-03-17,estimate,325,273,375,299,341
Midlands,2020-03-18,estimate,369,310,428,344,392
Midlands,2020-03-19,estimate,428,386,477,405,442
Midlands,2020-03-20,estimate,481,428,540,455,501
Midlands,2020-03-21,estimate,531,468,598,500,554
Midlands,2020-03-22,estimate,576,507,652,539,599
Midlands,2020-03-23,estimate,613,541,693,575,638
Midlands,2020-03-24,estimate,639,564,719,601,665
Midlands,2020-03-25,estimate,654,577,729,611,674
Midlands,2020-03-26,estimate,656,587,733,619,679
Midlands,2020-03-27,estimate,649,580,718,611,669
Midlands,2020-03-28,estimate,630,564,695,602,657
Midlands,2020-03-29,estimate,605,548,672,576,627
Midlands,2020-03-30,estimate,572,513,633,542,591
Midlands,2020-03-31,estimate,537,479,595,505,552
Midlands,2020-04-01,estimate,499,447,558,475,520
Midlands,2020-04-02,estimate,462,408,514,435,478
Midlands,2020-04-03,estimate,426,374,475,404,445
Midlands,2020-04-04,estimate,392,340,435,370,408
Midlands,2020-04-05,estimate,362,318,408,346,381
Midlands,2020-04-06,estimate,334,294,378,319,352
Midlands,2020-04-07,estimate,310,270,349,295,327
Midlands,2020-04-08,estimate,288,252,326,272,302
Midlands,2020-04-09,estimate,270,237,306,253,281
Midlands,2020-04-10,estimate,255,222,287,238,264
Midlands,2020-04-11,estimate,242,213,274,226,251
Midlands,2020-04-12,estimate,232,204,262,220,244
Midlands,2020-04-13,estimate,223,196,252,211,234
Midlands,2020-04-14,estimate,216,190,244,205,227
Midlands,2020-04-15,estimate,211,184,237,198,220
Midlands,2020-04-16,estimate,207,181,232,196,217
Midlands,2020-04-17,estimate,204,180,230,194,215
Midlands,2020-04-18,estimate,201,177,226,188,209
Midlands,2020-04-19,estimate,200,175,224,189,209
Midlands,2020-04-20,estimate,199,175,223,186,206
Midlands,2020-04-21,estimate,198,175,223,187,207
Midlands,2020-04-22,estimate,197,174,221,186,206
Midlands,2020-04-23,estimate,196,172,219,185,204
Midlands,2020-04-24,estimate,195,172,219,183,203
Midlands,2020-04-25,estimate,193,171,217,184,202
Midlands,2020-04-26,estimate,192,170,216,180,199
Midlands,2020-04-27,estimate,189,169,214,179,198
Midlands,2020-04-28,estimate,187,166,210,177,196
Midlands,2020-04-29,estimate,184,163,206,175,193
Midlands,2020-04-30,estimate,181,160,202,170,188
Midlands,2020-05-01,estimate,177,157,198,168,185
Midlands,2020-05-02,estimate,174,154,195,165,182
Midlands,2020-05-03,estimate,170,149,189,161,177
Midlands,2020-05-04,estimate,166,146,185,159,174
Midlands,2020-05-05,estimate,162,144,182,154,169
Midlands,2020-05-06,estimate,158,140,177,151,165
Midlands,2020-05-07,estimate,155,136,172,146,161
Midlands,2020-05-08,estimate,151,133,169,145,159
Midlands,2020-05-09,estimate,148,129,164,140,154
Midlands,2020-05-10,estimate,145,126,161,137,150
Midlands,2020-05-11,estimate,142,124,158,134,148
Midlands,2020-05-12,estimate,139,123,156,132,145
Midlands,2020-05-13,estimate,136,119,152,129,142
Midlands,2020-05-14,estimate,134,118,150,126,139
Midlands,2020-05-15,estimate,131,115,146,124,136
Midlands,2020-05-16,estimate,128,113,144,122,134
Midlands,2020-05-17,estimate,126,110,140,119,131
Midlands,2020-05-18,estimate,123,108,138,116,128
Midlands,2020-05-19,estimate,120,105,134,114,125
Midlands,2020-05-20,estimate,117,104,132,111,122
Midlands,2020-05-21,estimate,114,100,128,108,120
Midlands,2020-05-22,estimate,111,98,125,105,116
Midlands,2020-05-23,estimate,108,95,122,103,114
Midlands,2020-05-24,estimate,105,93,119,100,110
Midlands,2020-05-25,estimate,102,90,115,97,108
Midlands,2020-05-26,estimate,99,87,112,94,104
Midlands,2020-05-27,estimate,96,85,109,90,100
Midlands,2020-05-28,estimate,93,82,105,88,98
Midlands,2020-05-29,estimate,91,79,102,85,94
Midlands,2020-05-30,estimate,88,77,99,82,91
Midlands,2020-05-31,estimate,86,75,97,81,90
Midlands,2020-06-01,estimate,84,73,94,79,88
