region,date,type,median,lower_90,upper_90,lower_50,upper_50
Midlands,2020-08-15,estimate based on partial data,10,3,16,5,10
Midlands,2020-08-16,estimate based on partial data,11,3,17,7,12
Midlands,2020-08-17,estimate based on partial data,13,6,22,9,15
North East and Yorkshire,2020-03-19,estimate,58,33,83,43,63
North East and Yorkshire,2020-03-20,estimate,67,42,97,50,72
North East and Yorkshire,2020-03-21,estimate,79,49,113,65,90
North East and Yorkshire,2020-03-22,estimate,101,59,139,85,118
North East and Yorkshire,2020-03-23,estimate,137,82,190,107,151
North East and Yorkshire,2020-03-24,estimate,165,97,227,128,180
North East and Yorkshire,2020-03-25,estimate,178,108,244,143,197
North East and Yorkshire,2020-03-26,estimate,202,124,280,159,222
North East and Yorkshire,2020-03-27,estimate,206,127,289,170,232
North East and Yorkshire,2020-03-28,estimate,215,136,300,178,245
North East and Yorkshire,2020-03-29,estimate,252,156,354,206,284
North East and Yorkshire,2020-03-30,estimate,313,194,435,249,348
North East and Yorkshire,2020-03-31,estimate,345,212,479,272,382
North East and Yorkshire,2020-04-01,estimate,337,213,473,261,364
North East and Yorkshire,2020-04-02,estimate,351,226,494,286,396
North East and Yorkshire,2020-04-03,estimate,328,204,447,262,362
North East and Yorkshire,2020-04-04,estimate,315,192,434,257,355
North East and Yorkshire,2020-04-05,estimate,338,205,464,276,378
North East and Yorkshire,2020-04-06,estimate,388,244,534,331,456
North East and Yorkshire,2020-04-07,estimate,399,252,551,310,432
North East and Yorkshire,2020-04-08,estimate,370,234,512,292,403
North East and Yorkshire,2020-04-09,estimate,358,235,506,290,399
North East and Yorkshire,2020-04-10,estimate,319,207,452,253,351
North East and Yorkshire,2020-04-11,estimate,294,189,410,242,330
North East and Yorkshire,2020-04-12,estimate,301,195,428,240,331
North East and Yorkshire,2020-04-13,estimate,337,217,478,260,366
North East and Yorkshire,2020-04-14,estimate,337,206,467,263,367
North East and Yorkshire,2020-04-15,estimate,307,201,428,251,342
North East and Yorkshire,2020-04-16,estimate,296,191,415,242,334
North East and Yorkshire,2020-04-17,estimate,258,151,356,201,285
North East and Yorkshire,2020-04-18,estimate,237,145,323,186,259
North East and Yorkshire,2020-04-19,estimate,243,154,338,207,282
North East and Yorkshire,2020-04-20,estimate,270,165,375,220,303
North East and Yorkshire,2020-04-21,estimate,268,164,373,216,299
North East and Yorkshire,2020-04-22,estimate,245,149,337,197,270
North East and Yorkshire,2020-04-23,estimate,238,152,332,197,270
North East and Yorkshire,2020-04-24,estimate,210,129,290,163,228
North East and Yorkshire,2020-04-25,estimate,194,119,268,151,212
North East and Yorkshire,2020-04-26,estimate,200,120,277,156,218
North East and Yorkshire,2020-04-27,estimate,225,139,312,182,250
North East and Yorkshire,2020-04-28,estimate,224,140,311,185,254
North East and Yorkshire,2020-04-29,estimate,203,124,279,168,230
North East and Yorkshire,2020-04-30,estimate,196,120,275,153,217
North East and Yorkshire,2020-05-01,estimate,175,108,244,146,200
North East and Yorkshire,2020-05-02,estimate,160,96,225,124,175
North East and Yorkshire,2020-05-03,estimate,165,103,229,133,183
North East and Yorkshire,2020-05-04,estimate,184,118,263,142,200
North East and Yorkshire,2020-05-05,estimate,183,110,253,144,200
North East and Yorkshire,2020-05-06,estimate,166,105,232,131,183
North East and Yorkshire,2020-05-07,estimate,160,99,218,134,181
North East and Yorkshire,2020-05-08,estimate,140,86,197,108,153
North East and Yorkshire,2020-05-09,estimate,127,74,177,99,140
North East and Yorkshire,2020-05-10,estimate,131,83,186,104,146
North East and Yorkshire,2020-05-11,estimate,145,92,206,115,161
North East and Yorkshire,2020-05-12,estimate,143,85,199,109,155
North East and Yorkshire,2020-05-13,estimate,130,82,184,100,141
North East and Yorkshire,2020-05-14,estimate,125,78,178,97,138
North East and Yorkshire,2020-05-15,estimate,109,64,152,88,123
North East and Yorkshire,2020-05-16,estimate,99,60,142,76,109
North East and Yorkshire,2020-05-17,estimate,101,60,142,77,110
North East and Yorkshire,2020-05-18,estimate,114,66,159,88,125
North East and Yorkshire,2020-05-19,estimate,112,64,156,87,123
North East and Yorkshire,2020-05-20,estimate,102,61,143,75,109
North East and Yorkshire,2020-05-21,estimate,98,60,139,75,106
North East and Yorkshire,2020-05-22,estimate,86,53,123,67,95
North East and Yorkshire,2020-05-23,estimate,78,44,110,60,87
North East and Yorkshire,2020-05-24,estimate,80,45,111,60,87
North East and Yorkshire,2020-05-25,estimate,89,53,125,66,96
North East and Yorkshire,2020-05-26,estimate,88,53,126,68,97
North East and Yorkshire,2020-05-27,estimate,80,48,114,61,87
North East and Yorkshire,2020-05-28,estimate,77,48,110,60,85
North East and Yorkshire,2020-05-29,estimate,68,37,95,51,74
North East and Yorkshire,2020-05-30,estimate,62,37,88,48,68
North East and Yorkshire,2020-05-31,estimate,64,37,91,46,68
North East and Yorkshire,2020-06-01,estimate,70,41,101,58,81
North East and Yorkshire,2020-06-02,estimate,70,41,100,53,77
North East and Yorkshire,2020-06-03,estimate,64,35,89,47,69
North East and Yorkshire,2020-06-04,estimate,62,36,88,48,69
North East and Yorkshire,2020-06-05,estimate,54,29,76,40,59
North East and Yorkshire,2020-06-06,estimate,50,26,70,37,54
North East and Yorkshire,2020-06-07,estimate,51,29,73,37,55
North East and Yorkshire,2020-06-08,estimate,57,34,83,43,63
North East and Yorkshire,2020-06-09,estimate,57,32,81,46,65
North East and Yorkshire,2020-06-10,estimate,52,28,73,39,57
North East and Yorkshire,2020-06-11,estimate,51,27,72,36,54
North East and Yorkshire,2020-06-12,estimate,45,25,64,32,48
North East and Yorkshire,2020-06-13,estimate,41,21,59,30,45
North East and Yorkshire,2020-06-14,estimate,42,23,62,32,47
North East and Yorkshire,2020-06-15,estimate,48,26,69,36,53
North East and Yorkshire,2020-06-16,estimate,47,28,70,34,51
North East and Yorkshire,2020-06-17,estimate,44,25,63,32,48
North East and Yorkshire,2020-06-18,estimate,42,23,61,31,46
North East and Yorkshire,2020-06-19,estimate,37,20,54,26,40
North East and Yorkshire,2020-06-20,estimate,35,18,50,27,39
North East and Yorkshire,2020-06-21,estimate,36,19,52,28,41
North East and Yorkshire,2020-06-22,estimate,40,22,57,30,44
North East and Yorkshire,2020-06-23,estimate,40,21,57,30,44
North East and Yorkshire,2020-06-24,estimate,36,19,53,26,39
North East and Yorkshire,2020-06-25,estimate,35,18,51,25,38
North East and Yorkshire,2020-06-26,estimate,31,17,46,24,35
North East and Yorkshire,2020-06-27,estimate,29,13,41,19,30
North East and Yorkshire,2020-06-28,estimate,29,16,44,21,32
North East and Yorkshire,2020-06-29,estimate,33,20,50,22,35
North East and Yorkshire,2020-06-30,estimate,33,17,47,24,36
North East and Yorkshire,2020-07-01,estimate,30,15,43,22,33
North East and Yorkshire,2020-07-02,estimate,28,16,42,19,30
North East and Yorkshire,2020-07-03,estimate,25,12,37,17,27
North East and Yorkshire,2020-07-04,estimate,23,11,34,15,24
North East and Yorkshire,2020-07-05,estimate,23,11,34,16,25
North East and Yorkshire,2020-07-06,estimate,26,13,38,18,28
North East and Yorkshire,2020-07-07,estimate,25,13,38,17,27
North East and Yorkshire,2020-07-08,estimate,23,11,34,16,25
North East and Yorkshire,2020-07-09,estimate,22,11,33,14,23
North East and Yorkshire,2020-07-10,estimate,19,8,28,12,20
North East and Yorkshire,2020-07-11,estimate,17,7,25,11,18
North East and Yorkshire,2020-07-12,estimate,17,8,26,13,20
North East and Yorkshire,2020-07-13,estimate,19,8,28,14,21
North East and Yorkshire,2020-07-14,estimate,18,9,28,12,20
North East and Yorkshire,2020-07-15,estimate,16,7,25,10,17
North East and Yorkshire,2020-07-16,estimate,16,6,24,10,17
North East and Yorkshire,2020-07-17,estimate,13,6,21,8,14
North East and Yorkshire,2020-07-18,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-19,estimate,13,6,20,7,13
North East and Yorkshire,2020-07-20,estimate,14,5,21,9,15
North East and Yorkshire,2020-07-21,estimate,14,6,22,9,15
North East and Yorkshire,2020-07-22,estimate,13,5,20,8,14
North East and Yorkshire,2020-07-23,estimate,13,4,19,7,13
North East and Yorkshire,2020-07-24,estimate,11,5,18,7,12
North East and Yorkshire,2020-07-25,estimate,10,3,16,6,11
North East and Yorkshire,2020-07-26,estimate,11,4,17,6,11
North East and Yorkshire,2020-07-27,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-28,estimate,12,4,19,7,13
North East and Yorkshire,2020-07-29,estimate,12,4,18,6,12
North East and Yorkshire,2020-07-30,estimate,12,4,18,9,14
North East and Yorkshire,2020-07-31,estimate,10,4,17,6,11
North East and Yorkshire,2020-08-01,estimate,10,3,16,6,11
North East and Yorkshire,2020-08-02,estimate,11,4,17,7,12
North East and Yorkshire,2020-08-03,estimate,12,4,19,9,14
North East and Yorkshire,2020-08-04,estimate,13,4,19,7,13
North East and Yorkshire,2020-08-05,estimate,12,5,19,6,12
North East and Yorkshire,2020-08-06,estimate,12,4,18,8,13
North East and Yorkshire,2020-08-07,estimate based on partial data,10,3,16,6,11
North East and Yorkshire,2020-08-08,estimate based on partial data,10,4,16,5,10
North East and Yorkshire,2020-08-09,estimate based on partial data,10,4,16,6,11
North East and Yorkshire,2020-08-10,estimate based on partial data,11,4,18,8,13
North East and Yorkshire,2020-08-11,estimate based on partial data,11,4,18,7,12
North East and Yorkshire,2020-08-12,estimate based on partial data,10,3,16,6,11
North East and Yorkshire,2020-08-13,estimate based on partial data,10,3,16,5,10
North East and Yorkshire,2020-08-14,estimate based on partial data,9,2,14,6,10
North East and Yorkshire,2020-08-15,estimate based on partial data,8,2,13,4,8
North East and Yorkshire,2020-08-16,estimate based on partial data,8,2,13,5,9
North East and Yorkshire,2020-08-17,estimate based on partial data,9,3,15,4,9
North West,2020-03-19,estimate,59,33,84,44,64
North West,2020-03-20,estimate,66,37,93,50,72
North West,2020-03-21,estimate,75,42,105,57,82
North West,2020-03-22,estimate,89,55,128,72,101
North West,2020-03-23,estimate,126,72,173,97,137
North West,2020-03-24,estimate,144,86,202,117,163
North West,2020-03-25,estimate,180,110,253,144,202
North West,2020-03-26,estimate,207,128,292,160,226
North West,2020-03-27,estimate,213,126,297,165,235
North West,2020-03-28,estimate,222,132,313,174,245
North West,2020-03-29,estimate,243,151,341,201,278
North West,2020-03-30,estimate,316,194,445,257,360
North West,2020-03-31,estimate,332,204,469,257,363
North West,2020-04-01,estimate,377,239,534,305,424
North West,2020-04-02,estimate,397,242,550,316,440
North West,2020-04-03,estimate,367,234,520,286,403
North West,2020-04-04,estimate,346,229,493,264,374
North West,2020-04-05,estimate,347,219,491,265,377
North West,2020-04-06,estimate,409,260,579,320,450
North West,2020-04-07,estimate,394,233,543,319,442
North West,2020-04-08,estimate,408,257,587,338,471
North West,2020-04-09,estimate,397,241,548,331,459
North West,2020-04-10,estimate,345,212,481,276,386
North West,2020-04-11,estimate,306,182,425,245,341
North West,2020-04-12,estimate,291,171,402,227,321
North West,2020-04-13,estimate,329,206,466,266,369
North West,2020-04-14,estimate,303,190,431,253,350
North West,2020-04-15,estimate,308,185,427,239,337
North West,2020-04-16,estimate,292,176,407,234,325
North West,2020-04-17,estimate,252,157,351,201,281
North West,2020-04-18,estimate,223,141,317,176,247
North West,2020-04-19,estimate,210,127,296,167,235
North West,2020-04-20,estimate,239,148,334,189,265
North West,2020-04-21,estimate,226,141,323,178,251
North West,2020-04-22,estimate,231,146,323,180,254
North West,2020-04-23,estimate,226,138,317,175,249
North West,2020-04-24,estimate,199,123,279,156,220
North West,2020-04-25,estimate,180,108,251,142,198
North West,2020-04-26,estimate,174,106,245,138,195
North West,2020-04-27,estimate,205,126,289,156,223
North West,2020-04-28,estimate,195,121,277,153,216
North West,2020-04-29,estimate,207,127,293,159,225
North West,2020-04-30,estimate,203,126,287,160,225
North West,2020-05-01,estimate,184,108,256,143,202
North West,2020-05-02,estimate,168,97,233,133,190
North West,2020-05-03,estimate,165,97,230,138,191
North West,2020-05-04,estimate,197,115,274,152,215
North West,2020-05-05,estimate,189,115,268,155,216
North West,2020-05-06,estimate,199,123,280,155,219
North West,2020-05-07,estimate,196,122,281,153,216
North West,2020-05-08,estimate,177,103,247,141,197
North West,2020-05-09,estimate,162,98,230,127,180
North West,2020-05-10,estimate,157,99,226,123,174
North West,2020-05-11,estimate,187,113,264,142,203
North West,2020-05-12,estimate,178,110,253,136,195
North West,2020-05-13,estimate,188,111,262,150,211
North West,2020-05-14,estimate,182,111,261,145,204
North West,2020-05-15,estimate,164,101,233,133,187
North West,2020-05-16,estimate,149,90,209,112,161
North West,2020-05-17,estimate,145,86,202,112,160
North West,2020-05-18,estimate,168,101,238,128,183
North West,2020-05-19,estimate,161,103,228,127,179
North West,2020-05-20,estimate,166,106,242,127,181
North West,2020-05-21,estimate,163,91,221,128,180
North West,2020-05-22,estimate,144,87,204,112,159
North West,2020-05-23,estimate,130,77,182,97,140
North West,2020-05-24,estimate,125,76,174,99,139
North West,2020-05-25,estimate,144,83,201,114,161
North West,2020-05-26,estimate,135,77,187,109,152
North West,2020-05-27,estimate,139,85,196,106,151
North West,2020-05-28,estimate,136,84,193,110,154
North West,2020-05-29,estimate,118,68,166,92,132
North West,2020-05-30,estimate,106,62,149,81,115
North West,2020-05-31,estimate,101,62,143,74,108
North West,2020-06-01,estimate,115,68,164,87,126
North West,2020-06-02,estimate,109,62,152,84,120
North West,2020-06-03,estimate,112,65,156,84,122
North West,2020-06-04,estimate,109,64,154,80,117
North West,2020-06-05,estimate,95,57,136,75,106
North West,2020-06-06,estimate,85,50,122,63,92
North West,2020-06-07,estimate,82,46,115,63,91
North West,2020-06-08,estimate,94,55,134,72,104
North West,2020-06-09,estimate,90,53,126,71,100
North West,2020-06-10,estimate,94,57,134,71,103
North West,2020-06-11,estimate,91,53,128,69,100
North West,2020-06-12,estimate,79,45,112,62,88
North West,2020-06-13,estimate,72,41,101,56,81
North West,2020-06-14,estimate,69,37,98,51,75
North West,2020-06-15,estimate,78,45,111,61,88
North West,2020-06-16,estimate,74,43,104,57,82
North West,2020-06-17,estimate,76,42,107,55,81
North West,2020-06-18,estimate,73,40,102,53,78
North West,2020-06-19,estimate,62,36,90,46,68
North West,2020-06-20,estimate,55,31,80,41,61
North West,2020-06-21,estimate,52,30,75,40,58
North West,2020-06-22,estimate,57,30,81,41,62
North West,2020-06-23,estimate,53,28,75,40,59
North West,2020-06-24,estimate,52,31,76,40,58
North West,2020-06-25,estimate,49,26,70,37,54
North West,2020-06-26,estimate,41,23,61,29,44
North West,2020-06-27,estimate,35,19,52,25,38
North West,2020-06-28,estimate,32,15,46,23,35
North West,2020-06-29,estimate,35,19,52,27,40
North West,2020-06-30,estimate,32,17,46,22,34
North West,2020-07-01,estimate,31,16,46,21,33
North West,2020-07-02,estimate,29,14,42,20,31
North West,2020-07-03,estimate,25,12,36,16,26
North West,2020-07-04,estimate,21,9,31,13,22
North West,2020-07-05,estimate,19,8,29,13,21
North West,2020-07-06,estimate,22,10,32,14,23
North West,2020-07-07,estimate,20,9,30,14,22
North West,2020-07-08,estimate,20,9,30,14,22
North West,2020-07-09,estimate,19,9,29,13,21
North West,2020-07-10,estimate,16,7,25,11,18
North West,2020-07-11,estimate,15,6,23,9,16
North West,2020-07-12,estimate,14,6,22,10,16
North West,2020-07-13,estimate,17,6,25,11,18
North West,2020-07-14,estimate,16,7,25,10,17
North West,2020-07-15,estimate,17,9,27,12,19
North West,2020-07-16,estimate,17,7,26,11,18
North West,2020-07-17,estimate,15,6,24,9,16
North West,2020-07-18,estimate,14,7,23,10,16
North West,2020-07-19,estimate,14,6,22,10,16
North West,2020-07-20,estimate,17,9,27,12,19
North West,2020-07-21,estimate,17,6,25,12,19
North West,2020-07-22,estimate,18,7,27,13,20
North West,2020-07-23,estimate,18,7,27,14,21
North West,2020-07-24,estimate,17,8,26,12,19
North West,2020-07-25,estimate,15,7,24,10,17
North West,2020-07-26,estimate,15,6,23,9,16
North West,2020-07-27,estimate,18,9,28,14,21
North West,2020-07-28,estimate,17,8,27,12,19
North West,2020-07-29,estimate,18,9,28,12,20
North West,2020-07-30,estimate,18,8,28,11,19
North West,2020-07-31,estimate,16,7,25,10,17
North West,2020-08-01,estimate,15,6,23,11,17
North West,2020-08-02,estimate,14,6,22,9,15
North West,2020-08-03,estimate,16,7,25,11,18
North West,2020-08-04,estimate,15,7,24,9,16
North West,2020-08-05,estimate,16,6,24,10,17
North West,2020-08-06,estimate,15,7,24,11,17
North West,2020-08-07,estimate based on partial data,13,4,20,8,14
North West,2020-08-08,estimate based on partial data,11,4,18,8,13
North West,2020-08-09,estimate based on partial data,11,4,17,7,12
North West,2020-08-10,estimate based on partial data,12,4,19,7,13
North West,2020-08-11,estimate based on partial data,11,4,18,8,13
North West,2020-08-12,estimate based on partial data,11,4,18,8,13
North West,2020-08-13,estimate based on partial data,11,4,17,7,12
North West,2020-08-14,estimate based on partial data,9,3,15,4,9
North West,2020-08-15,estimate based on partial data,8,2,13,4,8
North West,2020-08-16,estimate based on partial data,7,2,12,3,7
North West,2020-08-17,estimate based on partial data,8,2,13,4,8
South East,2020-03-19,estimate,67,37,95,48,71
South East,2020-03-20,estimate,78,43,108,59,85
South East,2020-03-21,estimate,89,50,124,69,99
South East,2020-03-22,estimate,102,60,143,79,112
South East,2020-03-23,estimate,128,75,177,106,147
South East,2020-03-24,estimate,142,91,207,115,161
South East,2020-03-25,estimate,162,97,226,129,181
South East,2020-03-26,estimate,183,116,262,143,202
South East,2020-03-27,estimate,195,112,268,152,214
South East,2020-03-28,estimate,204,125,288,166,234
South East,2020-03-29,estimate,220,135,308,170,241
South East,2020-03-30,estimate,258,156,362,205,288
South East,2020-03-31,estimate,261,161,363,207,291
South East,2020-04-01,estimate,278,170,387,223,310
South East,2020-04-02,estimate,294,182,413,241,334
South East,2020-04-03,estimate,288,178,407,223,316
South East,2020-04-04,estimate,283,173,395,231,319
South East,2020-04-05,estimate,280,167,388,220,309
South East,2020-04-06,estimate,305,183,424,245,342
South East,2020-04-07,estimate,298,189,418,239,333
South East,2020-04-08,estimate,302,183,421,237,332
South East,2020-04-09,estimate,297,181,420,231,327
South East,2020-04-10,estimate,281,181,402,227,313
South East,2020-04-11,estimate,262,163,370,205,290
South East,2020-04-12,estimate,255,153,352,211,290
South East,2020-04-13,estimate,271,166,380,220,303
South East,2020-04-14,estimate,257,155,362,203,286
South East,2020-04-15,estimate,252,156,356,194,275
South East,2020-04-16,estimate,247,154,348,200,277
South East,2020-04-17,estimate,227,141,322,176,248
South East,2020-04-18,estimate,213,122,297,167,235
South East,2020-04-19,estimate,206,127,286,168,234
South East,2020-04-20,estimate,220,138,310,175,245
South East,2020-04-21,estimate,206,124,287,163,229
South East,2020-04-22,estimate,204,127,286,156,222
South East,2020-04-23,estimate,198,119,275,156,220
South East,2020-04-24,estimate,184,108,256,146,205
South East,2020-04-25,estimate,171,101,238,136,192
South East,2020-04-26,estimate,165,103,234,128,181
South East,2020-04-27,estimate,175,105,245,140,197
South East,2020-04-28,estimate,165,99,232,125,180
South East,2020-04-29,estimate,162,99,232,124,177
South East,2020-04-30,estimate,159,93,220,122,175
South East,2020-05-01,estimate,146,85,204,116,164
South East,2020-05-02,estimate,135,81,190,109,152
South East,2020-05-03,estimate,130,76,181,102,144
South East,2020-05-04,estimate,137,82,193,106,150
South East,2020-05-05,estimate,129,75,182,105,148
South East,2020-05-06,estimate,127,80,180,97,137
South East,2020-05-07,estimate,124,73,176,94,136
South East,2020-05-08,estimate,116,65,161,91,128
South East,2020-05-09,estimate,107,63,150,85,120
South East,2020-05-10,estimate,103,62,147,79,113
South East,2020-05-11,estimate,109,67,154,90,125
South East,2020-05-12,estimate,103,58,146,78,112
South East,2020-05-13,estimate,102,60,145,80,113
South East,2020-05-14,estimate,101,60,144,77,111
South East,2020-05-15,estimate,95,54,133,73,105
South East,2020-05-16,estimate,89,53,126,66,97
South East,2020-05-17,estimate,87,52,126,65,94
South East,2020-05-18,estimate,93,51,129,70,101
South East,2020-05-19,estimate,87,50,124,64,95
South East,2020-05-20,estimate,88,50,123,69,98
South East,2020-05-21,estimate,86,50,122,64,94
South East,2020-05-22,estimate,81,46,114,61,88
South East,2020-05-23,estimate,76,42,106,61,86
South East,2020-05-24,estimate,72,42,105,53,78
South East,2020-05-25,estimate,78,43,109,59,86
South East,2020-05-26,estimate,73,41,105,58,83
South East,2020-05-27,estimate,71,42,104,53,78
South East,2020-05-28,estimate,70,40,101,54,78
South East,2020-05-29,estimate,65,37,92,51,73
South East,2020-05-30,estimate,60,33,85,44,65
South East,2020-05-31,estimate,57,32,82,41,61
South East,2020-06-01,estimate,60,33,85,47,67
South East,2020-06-02,estimate,55,29,78,45,64
South East,2020-06-03,estimate,54,28,76,39,58
South East,2020-06-04,estimate,52,29,75,41,59
South East,2020-06-05,estimate,47,25,68,34,51
South East,2020-06-06,estimate,43,24,63,33,48
South East,2020-06-07,estimate,41,22,60,33,48
South East,2020-06-08,estimate,43,25,63,32,47
South East,2020-06-09,estimate,39,22,59,30,44
South East,2020-06-10,estimate,38,20,56,27,41
South East,2020-06-11,estimate,38,21,55,27,41
South East,2020-06-12,estimate,35,18,51,25,38
South East,2020-06-13,estimate,32,18,49,24,36
South East,2020-06-14,estimate,31,15,45,23,35
South East,2020-06-15,estimate,33,15,47,25,37
South East,2020-06-16,estimate,31,17,46,22,34
South East,2020-06-17,estimate,31,16,45,21,33
South East,2020-06-18,estimate,31,16,45,21,33
South East,2020-06-19,estimate,29,15,43,20,31
South East,2020-06-20,estimate,27,13,40,21,31
South East,2020-06-21,estimate,26,12,38,17,28
South East,2020-06-22,estimate,28,15,42,20,31
South East,2020-06-23,estimate,27,13,40,17,28
South East,2020-06-24,estimate,27,13,39,18,29
South East,2020-06-25,estimate,27,15,41,21,31
South East,2020-06-26,estimate,25,11,37,17,27
South East,2020-06-27,estimate,24,11,35,18,27
South East,2020-06-28,estimate,23,11,34,16,25
South East,2020-06-29,estimate,25,13,37,16,26
South East,2020-06-30,estimate,23,12,35,16,25
South East,2020-07-01,estimate,23,10,34,17,26
South East,2020-07-02,estimate,23,11,34,16,25
South East,2020-07-03,estimate,21,10,32,15,23
South East,2020-07-04,estimate,20,8,29,14,22
South East,2020-07-05,estimate,19,8,28,12,20
South East,2020-07-06,estimate,20,9,30,14,22
South East,2020-07-07,estimate,19,8,28,12,20
South East,2020-07-08,estimate,18,7,27,11,19
South East,2020-07-09,estimate,18,9,28,11,19
South East,2020-07-10,estimate,17,6,25,12,19
South East,2020-07-11,estimate,15,6,23,9,16
South East,2020-07-12,estimate,15,5,22,8,15
South East,2020-07-13,estimate,16,7,24,9,16
South East,2020-07-14,estimate,15,6,23,8,15
South East,2020-07-15,estimate,14,6,22,10,16
South East,2020-07-16,estimate,14,6,22,10,16
South East,2020-07-17,estimate,13,5,20,8,14
South East,2020-07-18,estimate,12,5,19,6,12
South East,2020-07-19,estimate,11,4,18,7,12
South East,2020-07-20,estimate,12,5,19,7,13
South East,2020-07-21,estimate,11,4,18,8,13
South East,2020-07-22,estimate,11,4,18,8,13
South East,2020-07-23,estimate,11,5,18,7,12
South East,2020-07-24,estimate,10,3,16,6,11
South East,2020-07-25,estimate,9,3,15,7,11
South East,2020-07-26,estimate,9,3,15,6,10
South East,2020-07-27,estimate,10,3,15,6,11
South East,2020-07-28,estimate,9,3,15,6,10
South East,2020-07-29,estimate,9,3,15,6,10
South East,2020-07-30,estimate,9,2,14,6,10
South East,2020-07-31,estimate,8,2,13,5,9
South East,2020-08-01,estimate,8,2,13,4,8
South East,2020-08-02,estimate,7,1,12,4,8
South East,2020-08-03,estimate,8,2,13,5,9
South East,2020-08-04,estimate,7,3,13,4,8
South East,2020-08-05,estimate,7,2,12,4,8
South East,2020-08-06,estimate,7,2,12,4,8
South East,2020-08-07,estimate based on partial data,7,1,11,3,7
South East,2020-08-08,estimate based on partial data,6,2,11,4,7
South East,2020-08-09,estimate based on partial data,6,1,10,4,7
South East,2020-08-10,estimate based on partial data,6,2,11,3,7
South East,2020-08-11,estimate based on partial data,6,2,11,4,7
South East,2020-08-12,estimate based on partial data,6,2,11,4,7
South East,2020-08-13,estimate based on partial data,6,1,10,4,7
South East,2020-08-14,estimate based on partial data,6,1,10,3,6
South East,2020-08-15,estimate based on partial data,5,1,10,3,6
South East,2020-08-16,estimate based on partial data,5,1,9,2,5
South East,2020-08-17,estimate based on partial data,6,1,10,3,6
South West,2020-03-19,estimate,32,15,47,21,34
South West,2020-03-20,estimate,38,22,60,26,41
South West,2020-03-21,estimate,44,22,66,30,47
South West,2020-03-22,estimate,44,22,65,33,50
South West,2020-03-23,estimate,61,32,89,42,66
South West,2020-03-24,estimate,70,38,105,49,76
South West,2020-03-25,estimate,78,44,116,59,88
South West,2020-03-26,estimate,84,43,122,59,92
South West,2020-03-27,estimate,92,52,141,68,103
South West,2020-03-28,estimate,96,51,140,70,106
South West,2020-03-29,estimate,86,44,127,64,97
South West,2020-03-30,estimate,113,56,161,84,128
South West,2020-03-31,estimate,121,62,176,87,134
South West,2020-04-01,estimate,127,72,189,96,143
South West,2020-04-02,estimate,126,67,187,94,141
South West,2020-04-03,estimate,131,68,195,97,147
South West,2020-04-04,estimate,131,74,197,96,146
South West,2020-04-05,estimate,110,58,163,80,121
South West,2020-04-06,estimate,137,76,199,107,158
South West,2020-04-07,estimate,137,69,199,110,161
South West,2020-04-08,estimate,136,76,201,103,153
South West,2020-04-09,estimate,130,72,193,97,145
South West,2020-04-10,estimate,130,73,188,99,147
South West,2020-04-11,estimate,123,65,181,92,138
South West,2020-04-12,estimate,99,55,145,74,111
South West,2020-04-13,estimate,118,67,177,87,131
South West,2020-04-14,estimate,116,61,170,83,127
South West,2020-04-15,estimate,112,60,163,82,123
South West,2020-04-16,estimate,104,55,156,78,118
South West,2020-04-17,estimate,101,54,149,72,110
South West,2020-04-18,estimate,94,52,139,71,107
South West,2020-04-19,estimate,76,40,113,57,86
South West,2020-04-20,estimate,90,52,139,67,100
South West,2020-04-21,estimate,88,45,129,65,98
South West,2020-04-22,estimate,85,45,125,62,94
South West,2020-04-23,estimate,79,40,116,59,90
South West,2020-04-24,estimate,78,39,113,60,89
South West,2020-04-25,estimate,73,40,110,55,83
South West,2020-04-26,estimate,59,31,87,41,64
South West,2020-04-27,estimate,71,38,105,49,76
South West,2020-04-28,estimate,70,35,102,51,78
South West,2020-04-29,estimate,67,33,98,46,72
South West,2020-04-30,estimate,63,33,94,49,73
South West,2020-05-01,estimate,62,30,92,46,70
South West,2020-05-02,estimate,59,29,88,42,65
South West,2020-05-03,estimate,49,23,71,35,54
South West,2020-05-04,estimate,58,30,87,45,67
South West,2020-05-05,estimate,58,31,86,40,63
South West,2020-05-06,estimate,56,28,83,38,60
South West,2020-05-07,estimate,53,29,82,38,59
South West,2020-05-08,estimate,52,25,77,38,58
South West,2020-05-09,estimate,50,26,76,33,54
South West,2020-05-10,estimate,41,19,61,28,45
South West,2020-05-11,estimate,50,25,75,34,54
South West,2020-05-12,estimate,50,25,75,38,57
South West,2020-05-13,estimate,49,24,73,36,55
South West,2020-05-14,estimate,46,23,69,35,53
South West,2020-05-15,estimate,46,22,69,32,51
South West,2020-05-16,estimate,44,22,67,32,50
South West,2020-05-17,estimate,37,17,55,29,43
South West,2020-05-18,estimate,44,24,67,30,48
South West,2020-05-19,estimate,44,21,66,30,48
South West,2020-05-20,estimate,44,21,65,31,49
South West,2020-05-21,estimate,42,21,63,28,45
South West,2020-05-22,estimate,41,22,63,28,45
South West,2020-05-23,estimate,39,18,59,27,43
South West,2020-05-24,estimate,32,15,49,21,35
South West,2020-05-25,estimate,38,17,57,25,41
South West,2020-05-26,estimate,37,18,57,26,41
South West,2020-05-27,estimate,36,16,55,23,38
South West,2020-05-28,estimate,34,15,51,24,38
