region,date,type,median,lower_90,upper_90,lower_50,upper_50
Scotland,2020-06-20,estimate,10,3,16,5,10
Scotland,2020-06-21,estimate,8,2,13,4,8
Scotland,2020-06-22,estimate,14,5,23,9,16
Scotland,2020-06-23,estimate,14,5,22,7,14
Scotland,2020-06-24,estimate,13,6,21,8,14
Scotland,2020-06-25,estimate,12,5,20,6,12
Scotland,2020-06-26,estimate,10,4,17,6,11
Scotland,2020-06-27,estimate,7,1,11,3,7
Scotland,2020-06-28,estimate,5,1,10,3,6
Scotland,2020-06-29,estimate,11,4,18,5,11
Scotland,2020-06-30,estimate,10,2,16,6,11
Scotland,2020-07-01,estimate,10,4,17,6,11
Scotland,2020-07-02,estimate,9,3,16,5,10
Scotland,2020-07-03,estimate,8,2,14,6,10
Scotland,2020-07-04,estimate,6,1,10,3,6
Scotland,2020-07-05,estimate,5,1,9,2,5
Scotland,2020-07-06,estimate,10,4,17,6,11
Scotland,2020-07-07,estimate,10,3,16,5,10
Scotland,2020-07-08,estimate,10,3,17,4,10
Scotland,2020-07-09,estimate,10,3,17,6,11
Scotland,2020-07-10,estimate,9,3,16,5,10
Scotland,2020-07-11,estimate,7,1,11,3,7
Scotland,2020-07-12,estimate,6,1,10,4,7
Scotland,2020-07-13,estimate,12,3,19,7,13
Scotland,2020-07-14,estimate,12,5,20,7,13
Scotland,2020-07-15,estimate,13,4,20,9,15
Scotland,2020-07-16,estimate,13,5,21,8,14
Scotland,2020-07-17,estimate,12,5,20,7,13
Scotland,2020-07-18,estimate,8,2,14,4,9
Scotland,2020-07-19,estimate,8,2,13,4,8
Scotland,2020-07-20,estimate,16,6,25,9,17
Scotland,2020-07-21,estimate,16,8,27,9,17
Scotland,2020-07-22,estimate,17,7,27,11,19
Scotland,2020-07-23,estimate,18,7,28,12,20
Scotland,2020-07-24,estimate,17,7,27,11,19
Scotland,2020-07-25,estimate,12,5,20,7,13
Scotland,2020-07-26,estimate,11,4,18,6,12
Scotland,2020-07-27,estimate,24,10,36,16,26
Scotland,2020-07-28,estimate,25,11,39,16,27
Scotland,2020-07-29,estimate,27,12,41,18,30
Scotland,2020-07-30,estimate,29,13,44,19,31
Scotland,2020-07-31,estimate,27,13,43,18,30
Scotland,2020-08-01,estimate,20,8,31,13,22
Scotland,2020-08-02,estimate,19,8,30,14,22
Scotland,2020-08-03,estimate,41,19,61,27,44
Scotland,2020-08-04,estimate based on partial data,43,20,64,31,48
Scotland,2020-08-05,estimate based on partial data,46,24,70,31,50
Scotland,2020-08-06,estimate based on partial data,48,27,71,32,52
Scotland,2020-08-07,estimate based on partial data,45,22,68,30,49
Scotland,2020-08-08,estimate based on partial data,32,18,51,21,35
Scotland,2020-08-09,estimate based on partial data,29,11,44,18,31
Scotland,2020-08-10,estimate based on partial data,60,33,92,40,65
Scotland,2020-08-11,estimate based on partial data,59,30,90,42,66
Scotland,2020-08-12,estimate based on partial data,61,28,92,41,66
Scotland,2020-08-13,estimate based on partial data,60,29,93,39,65
Scotland,2020-08-14,estimate based on partial data,55,26,85,37,61
South East,2020-02-17,estimate,0,0,1,0,0
South East,2020-02-18,estimate,0,0,1,0,0
South East,2020-02-19,estimate,0,0,1,0,0
South East,2020-02-20,estimate,0,0,2,0,0
South East,2020-02-21,estimate,0,0,1,0,0
South East,2020-02-22,estimate,0,0,1,0,0
South East,2020-02-23,estimate,0,0,1,0,0
South East,2020-02-24,estimate,1,0,2,0,1
South East,2020-02-25,estimate,1,0,2,0,1
South East,2020-02-26,estimate,1,0,3,0,1
South East,2020-02-27,estimate,1,0,3,0,1
South East,2020-02-28,estimate,1,0,3,0,1
South East,2020-02-29,estimate,1,0,3,0,1
South East,2020-03-01,estimate,2,0,4,1,2
South East,2020-03-02,estimate,4,0,7,2,4
South East,2020-03-03,estimate,5,0,8,2,5
South East,2020-03-04,estimate,7,1,11,3,7
South East,2020-03-05,estimate,8,3,14,5,9
South East,2020-03-06,estimate,10,4,16,6,11
South East,2020-03-07,estimate,9,3,15,5,10
South East,2020-03-08,estimate,12,5,19,7,13
South East,2020-03-09,estimate,24,11,35,17,26
South East,2020-03-10,estimate,29,16,44,22,33
South East,2020-03-11,estimate,38,20,54,27,41
South East,2020-03-12,estimate,45,25,63,36,51
South East,2020-03-13,estimate,49,27,71,39,56
South East,2020-03-14,estimate,45,26,64,35,50
South East,2020-03-15,estimate,53,29,73,40,58
South East,2020-03-16,estimate,97,58,134,75,105
South East,2020-03-17,estimate,112,64,153,88,123
South East,2020-03-18,estimate,135,82,186,104,147
South East,2020-03-19,estimate,145,90,203,123,168
South East,2020-03-20,estimate,154,101,215,122,168
South East,2020-03-21,estimate,127,81,177,98,138
South East,2020-03-22,estimate,145,85,198,121,164
South East,2020-03-23,estimate,252,161,350,201,277
South East,2020-03-24,estimate,273,178,377,209,292
South East,2020-03-25,estimate,313,200,431,249,345
South East,2020-03-26,estimate,323,201,445,259,357
South East,2020-03-27,estimate,323,208,444,261,353
South East,2020-03-28,estimate,257,163,349,209,285
South East,2020-03-29,estimate,283,187,396,234,323
South East,2020-03-30,estimate,464,302,637,366,505
South East,2020-03-31,estimate,473,307,657,375,513
South East,2020-04-01,estimate,528,347,729,451,602
South East,2020-04-02,estimate,512,346,721,421,572
South East,2020-04-03,estimate,499,318,687,395,543
South East,2020-04-04,estimate,377,251,528,299,413
South East,2020-04-05,estimate,391,250,541,314,437
South East,2020-04-06,estimate,617,394,849,513,690
South East,2020-04-07,estimate,612,411,854,507,687
South East,2020-04-08,estimate,646,404,895,520,714
South East,2020-04-09,estimate,627,398,859,501,688
South East,2020-04-10,estimate,582,367,784,483,651
South East,2020-04-11,estimate,431,286,604,356,482
South East,2020-04-12,estimate,438,300,618,340,469
South East,2020-04-13,estimate,671,425,922,548,751
South East,2020-04-14,estimate,648,434,906,531,716
South East,2020-04-15,estimate,679,445,918,542,743
South East,2020-04-16,estimate,650,424,888,533,724
South East,2020-04-17,estimate,597,389,827,495,670
South East,2020-04-18,estimate,433,292,611,337,466
South East,2020-04-19,estimate,438,291,607,369,498
South East,2020-04-20,estimate,679,454,952,567,763
South East,2020-04-21,estimate,660,440,916,528,716
South East,2020-04-22,estimate,686,453,952,570,771
South East,2020-04-23,estimate,652,417,893,527,720
South East,2020-04-24,estimate,592,386,825,501,681
South East,2020-04-25,estimate,426,264,583,341,471
South East,2020-04-26,estimate,423,262,568,336,459
South East,2020-04-27,estimate,650,415,880,499,698
South East,2020-04-28,estimate,628,412,873,503,689
South East,2020-04-29,estimate,634,413,880,530,706
South East,2020-04-30,estimate,595,380,809,495,674
South East,2020-05-01,estimate,528,347,737,418,577
South East,2020-05-02,estimate,375,233,513,293,408
South East,2020-05-03,estimate,366,241,502,298,405
South East,2020-05-04,estimate,545,345,739,435,597
South East,2020-05-05,estimate,514,338,703,409,559
South East,2020-05-06,estimate,509,330,700,409,557
South East,2020-05-07,estimate,464,308,644,381,517
South East,2020-05-08,estimate,407,257,562,323,445
South East,2020-05-09,estimate,288,178,386,238,322
South East,2020-05-10,estimate,276,179,383,222,306
South East,2020-05-11,estimate,412,263,566,332,456
South East,2020-05-12,estimate,380,247,526,324,439
South East,2020-05-13,estimate,386,235,517,335,449
South East,2020-05-14,estimate,351,217,471,289,395
South East,2020-05-15,estimate,310,191,420,249,342
South East,2020-05-16,estimate,218,139,297,180,246
South East,2020-05-17,estimate,209,131,291,172,233
South East,2020-05-18,estimate,311,198,433,258,350
South East,2020-05-19,estimate,288,175,394,240,329
South East,2020-05-20,estimate,289,183,396,228,314
South East,2020-05-21,estimate,264,170,371,213,291
South East,2020-05-22,estimate,235,139,321,192,265
South East,2020-05-23,estimate,164,102,227,128,180
South East,2020-05-24,estimate,158,97,219,131,180
South East,2020-05-25,estimate,236,152,329,188,260
South East,2020-05-26,estimate,221,142,306,180,245
South East,2020-05-27,estimate,218,143,302,177,239
South East,2020-05-28,estimate,201,131,271,167,224
South East,2020-05-29,estimate,175,114,243,135,189
South East,2020-05-30,estimate,120,71,166,95,134
South East,2020-05-31,estimate,116,69,158,94,130
South East,2020-06-01,estimate,172,106,240,138,189
South East,2020-06-02,estimate,159,100,221,127,175
South East,2020-06-03,estimate,159,99,217,126,174
South East,2020-06-04,estimate,143,89,197,118,162
South East,2020-06-05,estimate,125,77,172,95,134
South East,2020-06-06,estimate,88,49,120,71,98
South East,2020-06-07,estimate,84,52,117,65,93
South East,2020-06-08,estimate,123,80,175,93,132
South East,2020-06-09,estimate,114,69,159,91,127
South East,2020-06-10,estimate,114,73,162,90,126
South East,2020-06-11,estimate,105,63,146,86,119
South East,2020-06-12,estimate,93,54,128,71,101
South East,2020-06-13,estimate,64,38,92,49,70
South East,2020-06-14,estimate,63,36,89,47,68
South East,2020-06-15,estimate,94,61,135,75,105
South East,2020-06-16,estimate,89,52,124,71,99
South East,2020-06-17,estimate,90,58,131,70,99
South East,2020-06-18,estimate,82,48,114,67,92
South East,2020-06-19,estimate,73,43,103,55,79
South East,2020-06-20,estimate,53,32,75,40,57
South East,2020-06-21,estimate,51,28,72,40,57
South East,2020-06-22,estimate,78,44,108,58,83
South East,2020-06-23,estimate,74,46,105,55,79
South East,2020-06-24,estimate,75,44,106,59,83
South East,2020-06-25,estimate,69,41,96,53,75
South East,2020-06-26,estimate,63,36,87,47,68
South East,2020-06-27,estimate,44,25,62,32,47
South East,2020-06-28,estimate,44,25,63,34,49
South East,2020-06-29,estimate,67,41,95,53,75
South East,2020-06-30,estimate,64,35,89,49,71
South East,2020-07-01,estimate,67,38,95,50,72
South East,2020-07-02,estimate,62,35,84,46,66
South East,2020-07-03,estimate,57,33,80,45,64
South East,2020-07-04,estimate,40,20,57,34,48
South East,2020-07-05,estimate,41,23,59,31,45
South East,2020-07-06,estimate,63,35,89,47,69
South East,2020-07-07,estimate,62,35,87,45,66
South East,2020-07-08,estimate,64,40,92,46,68
South East,2020-07-09,estimate,61,34,87,47,67
South East,2020-07-10,estimate,57,32,80,43,62
South East,2020-07-11,estimate,43,27,64,32,47
South East,2020-07-12,estimate,43,25,62,30,46
South East,2020-07-13,estimate,68,42,98,53,76
South East,2020-07-14,estimate,67,40,94,50,72
South East,2020-07-15,estimate,71,41,100,55,78
South East,2020-07-16,estimate,68,41,95,54,75
South East,2020-07-17,estimate,63,36,87,49,69
South East,2020-07-18,estimate,46,26,65,35,51
South East,2020-07-19,estimate,46,28,67,36,51
South East,2020-07-20,estimate,72,41,100,57,81
South East,2020-07-21,estimate,69,42,98,54,76
South East,2020-07-22,estimate,72,43,101,52,76
South East,2020-07-23,estimate,67,40,94,50,71
South East,2020-07-24,estimate,60,33,84,45,65
South East,2020-07-25,estimate,43,27,65,32,47
South East,2020-07-26,estimate,43,26,63,34,49
South East,2020-07-27,estimate,65,37,91,50,72
South East,2020-07-28,estimate,62,35,86,48,69
South East,2020-07-29,estimate,64,38,92,48,70
South East,2020-07-30,estimate,60,36,85,46,65
South East,2020-07-31,estimate,54,31,75,46,64
South East,2020-08-01,estimate,39,22,56,29,42
South East,2020-08-02,estimate,39,22,56,27,41
South East,2020-08-03,estimate,60,35,84,43,63
South East,2020-08-04,estimate based on partial data,58,36,84,44,64
South East,2020-08-05,estimate based on partial data,62,38,89,48,69
South East,2020-08-06,estimate based on partial data,59,32,84,43,64
South East,2020-08-07,estimate based on partial data,56,32,79,44,63
South East,2020-08-08,estimate based on partial data,42,22,59,34,48
South East,2020-08-09,estimate based on partial data,44,26,64,36,51
South East,2020-08-10,estimate based on partial data,72,39,100,55,79
South East,2020-08-11,estimate based on partial data,73,42,103,53,78
South East,2020-08-12,estimate based on partial data,82,50,120,62,89
South East,2020-08-13,estimate based on partial data,84,51,121,69,97
South East,2020-08-14,estimate based on partial data,83,47,124,60,92
South West,2020-03-11,estimate,14,6,23,10,16
South West,2020-03-12,estimate,15,6,24,9,16
South West,2020-03-13,estimate,16,7,26,9,17
South West,2020-03-14,estimate,12,5,20,7,13
South West,2020-03-15,estimate,15,5,23,8,15
South West,2020-03-16,estimate,24,9,35,18,28
South West,2020-03-17,estimate,28,11,41,17,29
South West,2020-03-18,estimate,37,18,56,27,42
South West,2020-03-19,estimate,40,19,60,28,45
South West,2020-03-20,estimate,44,21,66,31,49
South West,2020-03-21,estimate,32,15,48,24,37
South West,2020-03-22,estimate,40,19,59,30,45
South West,2020-03-23,estimate,67,35,99,46,72
South West,2020-03-24,estimate,75,42,114,56,84
South West,2020-03-25,estimate,101,55,151,70,109
South West,2020-03-26,estimate,105,61,156,84,122
South West,2020-03-27,estimate,110,57,162,78,120
South West,2020-03-28,estimate,79,44,116,57,87
South West,2020-03-29,estimate,93,52,138,68,102
South West,2020-03-30,estimate,146,80,212,108,161
South West,2020-03-31,estimate,158,91,231,120,175
South West,2020-04-01,estimate,194,106,285,147,217
South West,2020-04-02,estimate,189,104,270,149,216
South West,2020-04-03,estimate,194,109,281,148,218
South West,2020-04-04,estimate,127,66,183,92,141
South West,2020-04-05,estimate,142,76,200,112,165
South West,2020-04-06,estimate,209,109,297,155,230
South West,2020-04-07,estimate,213,124,314,166,239
South West,2020-04-08,estimate,247,140,360,187,277
South West,2020-04-09,estimate,236,141,344,183,265
South West,2020-04-10,estimate,227,130,334,165,249
South West,2020-04-11,estimate,147,83,212,112,165
South West,2020-04-12,estimate,158,96,241,122,180
South West,2020-04-13,estimate,228,127,330,167,248
South West,2020-04-14,estimate,230,129,337,187,266
South West,2020-04-15,estimate,269,156,391,191,289
South West,2020-04-16,estimate,257,139,367,197,292
South West,2020-04-17,estimate,244,139,369,188,281
South West,2020-04-18,estimate,157,89,228,118,174
South West,2020-04-19,estimate,169,101,257,128,188
South West,2020-04-20,estimate,251,149,369,197,282
South West,2020-04-21,estimate,252,136,366,187,277
South West,2020-04-22,estimate,299,177,431,232,337
South West,2020-04-23,estimate,281,164,402,212,315
South West,2020-04-24,estimate,267,141,381,220,318
South West,2020-04-25,estimate,172,96,247,128,190
South West,2020-04-26,estimate,183,99,261,142,206
South West,2020-04-27,estimate,264,154,391,192,291
South West,2020-04-28,estimate,258,145,379,195,288
South West,2020-04-29,estimate,293,169,426,224,333
South West,2020-04-30,estimate,271,149,389,216,311
South West,2020-05-01,estimate,252,147,366,194,280
South West,2020-05-02,estimate,155,87,229,126,185
South West,2020-05-03,estimate,161,96,238,127,185
South West,2020-05-04,estimate,222,122,326,174,254
South West,2020-05-05,estimate,213,122,315,160,239
South West,2020-05-06,estimate,239,139,347,194,280
South West,2020-05-07,estimate,209,115,297,157,229
South West,2020-05-08,estimate,190,114,281,147,216
South West,2020-05-09,estimate,117,69,174,85,128
South West,2020-05-10,estimate,118,64,172,95,138
South West,2020-05-11,estimate,160,92,237,116,177
South West,2020-05-12,estimate,152,87,222,115,170
South West,2020-05-13,estimate,169,102,253,134,197
South West,2020-05-14,estimate,148,86,218,118,170
South West,2020-05-15,estimate,134,78,200,101,149
South West,2020-05-16,estimate,83,44,120,63,93
South West,2020-05-17,estimate,84,45,123,65,95
South West,2020-05-18,estimate,116,68,171,87,130
South West,2020-05-19,estimate,110,57,156,87,128
South West,2020-05-20,estimate,121,71,180,95,139
South West,2020-05-21,estimate,110,59,161,79,122
South West,2020-05-22,estimate,99,60,149,78,115
South West,2020-05-23,estimate,60,32,90,43,67
South West,2020-05-24,estimate,62,34,94,43,67
South West,2020-05-25,estimate,85,42,126,61,95
South West,2020-05-26,estimate,81,44,117,59,89
South West,2020-05-27,estimate,88,47,129,67,101
South West,2020-05-28,estimate,77,42,114,57,86
South West,2020-05-29,estimate,69,35,101,54,80
South West,2020-05-30,estimate,41,21,62,30,46
South West,2020-05-31,estimate,41,21,62,30,46
South West,2020-06-01,estimate,54,28,81,41,62
South West,2020-06-02,estimate,51,25,74,36,55
South West,2020-06-03,estimate,54,28,80,42,62
South West,2020-06-04,estimate,47,24,69,33,52
South West,2020-06-05,estimate,41,20,61,29,45
South West,2020-06-06,estimate,24,11,37,15,26
South West,2020-06-07,estimate,24,10,36,16,26
South West,2020-06-08,estimate,31,15,47,21,34
South West,2020-06-09,estimate,29,14,44,20,32
South West,2020-06-10,estimate,31,17,48,19,33
South West,2020-06-11,estimate,26,12,39,18,29
South West,2020-06-12,estimate,23,9,35,17,27
South West,2020-06-13,estimate,13,6,22,9,15
South West,2020-06-14,estimate,14,4,21,7,14
South West,2020-06-15,estimate,19,9,29,12,20
South West,2020-06-16,estimate,17,6,26,11,19
South West,2020-06-17,estimate,19,7,30,12,21
South West,2020-06-18,estimate,17,6,26,10,18
South West,2020-06-19,estimate,15,7,25,10,17
South West,2020-06-20,estimate,10,2,15,5,10
South West,2020-06-21,estimate,10,3,16,5,10
South West,2020-06-22,estimate,14,5,22,8,15
South West,2020-06-23,estimate,14,6,22,9,15
South West,2020-06-24,estimate,15,6,25,10,17
South West,2020-06-25,estimate,14,5,23,8,15
South West,2020-06-26,estimate,14,6,22,10,16
South West,2020-06-27,estimate,8,2,14,6,10
South West,2020-06-28,estimate,9,3,15,5,10
South West,2020-06-29,estimate,13,6,22,7,14
South West,2020-06-30,estimate,13,4,21,7,14
South West,2020-07-01,estimate,15,5,24,11,18
South West,2020-07-02,estimate,15,6,23,8,15
South West,2020-07-03,estimate,14,5,22,8,15
South West,2020-07-04,estimate,9,2,14,4,9
South West,2020-07-05,estimate,9,3,16,5,10
South West,2020-07-06,estimate,14,6,23,8,15
South West,2020-07-07,estimate,14,5,22,8,15
South West,2020-07-08,estimate,17,8,27,10,18
South West,2020-07-09,estimate,16,7,26,9,17
South West,2020-07-10,estimate,16,6,25,10,17
South West,2020-07-11,estimate,10,3,16,6,11
South West,2020-07-12,estimate,11,3,18,7,12
South West,2020-07-13,estimate,17,7,27,10,18
South West,2020-07-14,estimate,17,8,28,11,19
South West,2020-07-15,estimate,21,8,32,15,24
South West,2020-07-16,estimate,21,8,32,13,23
South West,2020-07-17,estimate,21,9,32,12,22
South West,2020-07-18,estimate,14,5,22,9,15
South West,2020-07-19,estimate,16,5,24,11,18
South West,2020-07-20,estimate,24,10,36,16,26
South West,2020-07-21,estimate,25,11,38,15,26
South West,2020-07-22,estimate,30,15,46,21,33
South West,2020-07-23,estimate,29,14,44,21,33
South West,2020-07-24,estimate,29,14,44,19,31
South West,2020-07-25,estimate,19,8,30,12,21
South West,2020-07-26,estimate,22,9,34,15,24
South West,2020-07-27,estimate,32,14,47,22,35
South West,2020-07-28,estimate,33,16,48,24,37
South West,2020-07-29,estimate,39,20,59,30,46
South West,2020-07-30,estimate,37,17,55,29,43
South West,2020-07-31,estimate,36,16,53,25,40
South West,2020-08-01,estimate,23,10,36,15,25
South West,2020-08-02,estimate,25,12,40,16,27
South West,2020-08-03,estimate,37,19,56,26,41
South West,2020-08-04,estimate based on partial data,37,17,56,25,40
South West,2020-08-05,estimate based on partial data,44,22,65,31,49
South West,2020-08-06,estimate based on partial data,41,19,60,28,44
South West,2020-08-07,estimate based on partial data,39,20,60,27,43
South West,2020-08-08,estimate based on partial data,26,11,38,17,28
South West,2020-08-09,estimate based on partial data,28,13,43,18,30
South West,2020-08-10,estimate based on partial data,40,21,61,27,43
South West,2020-08-11,estimate based on partial data,41,19,61,28,45
South West,2020-08-12,estimate based on partial data,49,22,73,35,55
South West,2020-08-13,estimate based on partial data,46,23,71,32,51
South West,2020-08-14,estimate based on partial data,44,19,68,30,49
Wales,2020-03-12,estimate,14,6,24,8,15
Wales,2020-03-13,estimate,18,7,29,12,20
Wales,2020-03-14,estimate,20,8,32,13,22
Wales,2020-03-15,estimate,21,8,32,15,24
Wales,2020-03-16,estimate,38,18,58,25,42
Wales,2020-03-17,estimate,52,24,80,36,58
Wales,2020-03-18,estimate,55,28,84,37,61
Wales,2020-03-19,estimate,69,34,106,49,76
Wales,2020-03-20,estimate,79,37,115,53,86
Wales,2020-03-21,estimate,80,37,118,54,86
Wales,2020-03-22,estimate,74,40,113,51,81
Wales,2020-03-23,estimate,128,68,192,96,145
Wales,2020-03-24,estimate,161,85,244,113,179
Wales,2020-03-25,estimate,158,87,244,119,182
Wales,2020-03-26,estimate,181,92,269,134,207
Wales,2020-03-27,estimate,189,95,277,141,214
Wales,2020-03-28,estimate,185,95,271,142,213
Wales,2020-03-29,estimate,159,92,245,119,181
Wales,2020-03-30,estimate,260,139,391,183,283
Wales,2020-03-31,estimate,306,160,451,228,345
Wales,2020-04-01,estimate,286,152,426,210,320
Wales,2020-04-02,estimate,304,145,450,232,354
Wales,2020-04-03,estimate,309,169,457,225,342
Wales,2020-04-04,estimate,280,163,428,217,320
Wales,2020-04-05,estimate,225,123,333,155,244
Wales,2020-04-06,estimate,356,189,528,281,424
Wales,2020-04-07,estimate,387,215,605,279,434
Wales,2020-04-08,estimate,353,185,519,268,405
Wales,2020-04-09,estimate,359,190,527,272,411
Wales,2020-04-10,estimate,339,184,511,271,402
Wales,2020-04-11,estimate,292,154,435,211,321
Wales,2020-04-12,estimate,226,121,343,161,249
Wales,2020-04-13,estimate,340,183,498,261,390
Wales,2020-04-14,estimate,361,182,528,270,409
Wales,2020-04-15,estimate,304,151,450,231,347
Wales,2020-04-16,estimate,307,160,453,230,346
Wales,2020-04-17,estimate,275,145,409,202,307
Wales,2020-04-18,estimate,233,122,349,174,267
Wales,2020-04-19,estimate,178,101,272,136,205
Wales,2020-04-20,estimate,255,144,395,182,281
Wales,2020-04-21,estimate,269,141,396,196,299
Wales,2020-04-22,estimate,224,119,340,168,253
Wales,2020-04-23,estimate,220,116,336,179,264
Wales,2020-04-24,estimate,201,107,303,152,229
Wales,2020-04-25,estimate,167,91,250,125,189
Wales,2020-04-26,estimate,127,62,189,93,144
Wales,2020-04-27,estimate,184,103,286,137,207
Wales,2020-04-28,estimate,194,106,295,144,220
Wales,2020-04-29,estimate,166,93,255,119,184
Wales,2020-04-30,estimate,167,82,245,125,190
Wales,2020-05-01,estimate,155,77,230,113,174
Wales,2020-05-02,estimate,134,65,198,95,148
Wales,2020-05-03,estimate,104,55,160,81,121
Wales,2020-05-04,estimate,157,83,238,110,173
Wales,2020-05-05,estimate,173,93,267,122,191
Wales,2020-05-06,estimate,153,74,222,109,168
Wales,2020-05-07,estimate,158,79,237,119,181
Wales,2020-05-08,estimate,152,82,227,110,169
Wales,2020-05-09,estimate,134,68,199,101,153
Wales,2020-05-10,estimate,107,56,162,79,121
Wales,2020-05-11,estimate,166,77,241,126,191
Wales,2020-05-12,estimate,181,88,264,139,210
Wales,2020-05-13,estimate,161,82,244,116,180
Wales,2020-05-14,estimate,166,80,248,119,185
Wales,2020-05-15,estimate,159,82,234,122,186
Wales,2020-05-16,estimate,137,75,210,104,157
Wales,2020-05-17,estimate,108,56,164,77,120
Wales,2020-05-18,estimate,159,77,236,124,186
Wales,2020-05-19,estimate,170,94,257,121,187
Wales,2020-05-20,estimate,146,76,220,114,169
Wales,2020-05-21,estimate,143,72,210,109,163
Wales,2020-05-22,estimate,127,72,198,95,145
Wales,2020-05-23,estimate,108,53,164,78,119
Wales,2020-05-24,estimate,80,36,119,55,88
Wales,2020-05-25,estimate,117,59,173,87,132
Wales,2020-05-26,estimate,118,67,183,85,133
Wales,2020-05-27,estimate,99,50,148,74,113
Wales,2020-05-28,estimate,94,47,143,73,111
Wales,2020-05-29,estimate,85,39,127,59,93
Wales,2020-05-30,estimate,68,34,104,47,75
Wales,2020-05-31,estimate,52,25,78,38,59
Wales,2020-06-01,estimate,74,36,114,55,86
Wales,2020-06-02,estimate,78,40,119,57,88
Wales,2020-06-03,estimate,66,34,102,44,71
Wales,2020-06-04,estimate,64,34,102,47,73
Wales,2020-06-05,estimate,61,28,92,41,67
Wales,2020-06-06,estimate,52,24,79,38,60
Wales,2020-06-07,estimate,41,19,63,25,43
Wales,2020-06-08,estimate,63,30,95,41,68
Wales,2020-06-09,estimate,70,36,108,52,81
Wales,2020-06-10,estimate,63,30,97,42,69
Wales,2020-06-11,estimate,69,32,102,48,76
Wales,2020-06-12,estimate,68,32,102,46,74
Wales,2020-06-13,estimate,61,31,94,43,69
Wales,2020-06-14,estimate,50,23,75,35,56
Wales,2020-06-15,estimate,78,39,119,55,87
Wales,2020-06-16,estimate,89,44,136,65,102
Wales,2020-06-17,estimate,79,40,119,63,95
Wales,2020-06-18,estimate,81,40,122,54,87
Wales,2020-06-19,estimate,78,40,117,58,89
Wales,2020-06-20,estimate,67,33,101,51,78
Wales,2020-06-21,estimate,51,26,81,34,55
Wales,2020-06-22,estimate,74,36,111,52,83
Wales,2020-06-23,estimate,78,36,116,54,86
Wales,2020-06-24,estimate,65,36,102,48,73
Wales,2020-06-25,estimate,62,30,95,44,69
Wales,2020-06-26,estimate,55,27,85,42,64
Wales,2020-06-27,estimate,44,21,67,31,49
Wales,2020-06-28,estimate,32,15,50,22,35
Wales,2020-06-29,estimate,44,19,67,31,49
Wales,2020-06-30,estimate,44,22,69,31,49
Wales,2020-07-01,estimate,35,16,55,24,39
Wales,2020-07-02,estimate,33,13,51,21,36
Wales,2020-07-03,estimate,29,11,45,19,32
Wales,2020-07-04,estimate,23,10,37,16,26
Wales,2020-07-05,estimate,17,7,27,10,18
Wales,2020-07-06,estimate,24,10,37,17,27
Wales,2020-07-07,estimate,24,12,40,16,27
Wales,2020-07-08,estimate,20,7,32,12,22
Wales,2020-07-09,estimate,21,7,32,12,22
Wales,2020-07-10,estimate,19,8,31,12,21
Wales,2020-07-11,estimate,16,5,25,9,17
Wales,2020-07-12,estimate,13,5,21,8,14
Wales,2020-07-13,estimate,20,9,33,14,23
Wales,2020-07-14,estimate,23,8,36,14,25
Wales,2020-07-15,estimate,21,8,32,12,22
Wales,2020-07-16,estimate,23,8,35,13,24
Wales,2020-07-17,estimate,23,9,35,16,26
Wales,2020-07-18,estimate,20,7,32,12,22
Wales,2020-07-19,estimate,17,6,27,12,19
Wales,2020-07-20,estimate,27,13,44,18,30
Wales,2020-07-21,estimate,31,14,48,20,34
Wales,2020-07-22,estimate,28,12,44,17,30
Wales,2020-07-23,estimate,29,15,48,19,32
Wales,2020-07-24,estimate,28,13,45,18,31
Wales,2020-07-25,estimate,24,12,40,15,26
Wales,2020-07-26,estimate,19,8,31,12,21
Wales,2020-07-27,estimate,29,13,45,19,32
Wales,2020-07-28,estimate,31,14,47,20,34
Wales,2020-07-29,estimate,26,12,41,16,28
Wales,2020-07-30,estimate,26,11,41,15,27
Wales,2020-07-31,estimate,23,11,38,14,25
Wales,2020-08-01,estimate,20,7,30,13,22
Wales,2020-08-02,estimate,15,5,24,9,16
Wales,2020-08-03,estimate,21,8,34,13,23
Wales,2020-08-04,estimate based on partial data,22,10,35,12,23
Wales,2020-08-05,estimate based on partial data,19,8,30,12,21
Wales,2020-08-06,estimate based on partial data,19,7,30,12,21
Wales,2020-08-07,estimate based on partial data,17,7,28,12,20
Wales,2020-08-08,estimate based on partial data,15,6,24,9,16
Wales,2020-08-09,estimate based on partial data,11,4,19,6,12
Wales,2020-08-10,estimate based on partial data,17,7,28,11,19
Wales,2020-08-11,estimate based on partial data,19,7,30,11,20
Wales,2020-08-12,estimate based on partial data,17,7,28,11,19
Wales,2020-08-13,estimate based on partial data,17,6,29,11,19
Wales,2020-08-14,estimate based on partial data,17,6,29,10,19
