region,date,type,median,mean,sd,lower_20,upper_20,lower_50,upper_50,lower_90,upper_90
East of England,2020-06-23,estimate,0.84,0.84,0.05,0.83,0.85,0.81,0.87,0.76,0.92
East of England,2020-06-24,estimate,0.84,0.84,0.05,0.83,0.85,0.81,0.87,0.76,0.91
East of England,2020-06-25,estimate,0.83,0.83,0.05,0.83,0.85,0.81,0.86,0.75,0.91
East of England,2020-06-26,estimate,0.83,0.83,0.05,0.82,0.84,0.8,0.85,0.75,0.91
East of England,2020-06-27,estimate,0.82,0.82,0.05,0.81,0.83,0.8,0.85,0.74,0.9
East of England,2020-06-28,estimate,0.82,0.81,0.05,0.8,0.83,0.79,0.85,0.73,0.89
East of England,2020-06-29,estimate,0.81,0.81,0.05,0.8,0.83,0.79,0.85,0.73,0.89
East of England,2020-06-30,estimate,0.81,0.81,0.05,0.81,0.83,0.79,0.85,0.72,0.89
East of England,2020-07-01,estimate,0.81,0.8,0.05,0.79,0.81,0.79,0.85,0.72,0.89
East of England,2020-07-02,estimate,0.8,0.8,0.05,0.8,0.82,0.78,0.84,0.72,0.89
East of England,2020-07-03,estimate,0.8,0.8,0.05,0.8,0.83,0.78,0.84,0.71,0.88
East of England,2020-07-04,estimate,0.8,0.79,0.05,0.8,0.82,0.77,0.84,0.7,0.87
East of England,2020-07-05,estimate,0.8,0.79,0.05,0.8,0.82,0.78,0.85,0.7,0.88
East of England,2020-07-06,estimate,0.8,0.79,0.05,0.81,0.83,0.78,0.84,0.71,0.88
East of England,2020-07-07,estimate,0.8,0.79,0.05,0.81,0.83,0.78,0.84,0.71,0.88
East of England,2020-07-08,estimate,0.8,0.79,0.05,0.8,0.82,0.77,0.84,0.71,0.88
East of England,2020-07-09,estimate,0.8,0.8,0.05,0.81,0.83,0.77,0.84,0.7,0.88
East of England,2020-07-10,estimate,0.8,0.8,0.05,0.81,0.84,0.77,0.84,0.7,0.87
East of England,2020-07-11,estimate,0.8,0.8,0.05,0.8,0.82,0.77,0.84,0.72,0.89
East of England,2020-07-12,estimate,0.81,0.8,0.05,0.8,0.82,0.78,0.85,0.72,0.89
East of England,2020-07-13,estimate,0.81,0.8,0.05,0.8,0.83,0.78,0.85,0.72,0.89
East of England,2020-07-14,estimate,0.81,0.81,0.05,0.8,0.82,0.79,0.85,0.73,0.89
East of England,2020-07-15,estimate,0.81,0.81,0.05,0.8,0.82,0.79,0.85,0.73,0.9
East of England,2020-07-16,estimate,0.82,0.82,0.05,0.8,0.82,0.79,0.86,0.73,0.9
East of England,2020-07-17,estimate,0.82,0.82,0.05,0.81,0.83,0.79,0.85,0.74,0.91
East of England,2020-07-18,estimate,0.82,0.82,0.05,0.81,0.83,0.79,0.86,0.74,0.91
East of England,2020-07-19,estimate,0.83,0.83,0.05,0.81,0.84,0.79,0.86,0.74,0.92
East of England,2020-07-20,estimate,0.83,0.83,0.06,0.82,0.84,0.8,0.86,0.75,0.92
East of England,2020-07-21,estimate,0.84,0.84,0.06,0.82,0.84,0.8,0.87,0.75,0.92
East of England,2020-07-22,estimate,0.84,0.84,0.06,0.82,0.85,0.8,0.87,0.75,0.93
East of England,2020-07-23,estimate,0.84,0.85,0.06,0.84,0.86,0.81,0.87,0.76,0.94
East of England,2020-07-24,estimate,0.85,0.85,0.06,0.83,0.85,0.81,0.88,0.77,0.94
East of England,2020-07-25,estimate,0.85,0.86,0.06,0.84,0.86,0.81,0.88,0.76,0.94
East of England,2020-07-26,estimate,0.86,0.86,0.06,0.84,0.87,0.81,0.88,0.77,0.95
East of England,2020-07-27,estimate,0.86,0.86,0.06,0.84,0.87,0.82,0.89,0.76,0.95
East of England,2020-07-28,estimate,0.86,0.87,0.06,0.85,0.87,0.83,0.9,0.78,0.97
East of England,2020-07-29,estimate,0.87,0.87,0.06,0.84,0.86,0.83,0.9,0.78,0.97
East of England,2020-07-30,estimate,0.87,0.88,0.06,0.84,0.86,0.83,0.9,0.78,0.97
East of England,2020-07-31,estimate,0.88,0.88,0.06,0.84,0.87,0.83,0.9,0.78,0.98
East of England,2020-08-01,estimate,0.88,0.88,0.06,0.85,0.88,0.83,0.9,0.79,0.99
East of England,2020-08-02,estimate,0.88,0.89,0.06,0.86,0.88,0.84,0.91,0.79,1
East of England,2020-08-03,estimate,0.88,0.89,0.07,0.86,0.89,0.84,0.92,0.79,0.99
East of England,2020-08-04,estimate,0.88,0.89,0.07,0.87,0.89,0.85,0.93,0.78,0.99
East of England,2020-08-05,estimate,0.89,0.89,0.07,0.87,0.89,0.85,0.93,0.79,1
East of England,2020-08-06,estimate,0.89,0.9,0.07,0.87,0.9,0.85,0.93,0.79,1.01
East of England,2020-08-07,estimate,0.89,0.9,0.07,0.87,0.9,0.85,0.93,0.79,1.01
East of England,2020-08-08,estimate,0.89,0.9,0.07,0.86,0.89,0.85,0.93,0.79,1.01
East of England,2020-08-09,estimate,0.9,0.9,0.07,0.87,0.9,0.85,0.93,0.79,1.01
East of England,2020-08-10,estimate,0.9,0.9,0.07,0.88,0.91,0.84,0.93,0.8,1.02
East of England,2020-08-11,estimate,0.9,0.9,0.07,0.89,0.92,0.85,0.94,0.79,1.01
East of England,2020-08-12,estimate,0.9,0.9,0.07,0.89,0.92,0.86,0.94,0.79,1.02
East of England,2020-08-13,estimate,0.9,0.9,0.07,0.88,0.91,0.85,0.94,0.79,1.02
East of England,2020-08-14,estimate,0.9,0.9,0.07,0.88,0.91,0.85,0.94,0.78,1.02
East of England,2020-08-15,estimate,0.9,0.9,0.07,0.89,0.93,0.85,0.94,0.78,1.02
East of England,2020-08-16,estimate,0.9,0.9,0.08,0.89,0.92,0.85,0.94,0.77,1.01
East of England,2020-08-17,estimate,0.9,0.9,0.08,0.9,0.93,0.84,0.94,0.77,1.01
East of England,2020-08-18,estimate,0.9,0.91,0.08,0.9,0.94,0.86,0.96,0.77,1.02
East of England,2020-08-19,estimate,0.9,0.91,0.08,0.87,0.9,0.85,0.96,0.78,1.05
East of England,2020-08-20,estimate,0.9,0.91,0.08,0.9,0.94,0.84,0.94,0.78,1.05
East of England,2020-08-21,estimate,0.91,0.91,0.09,0.91,0.95,0.84,0.95,0.78,1.06
East of England,2020-08-22,estimate,0.91,0.91,0.09,0.89,0.94,0.84,0.96,0.77,1.07
East of England,2020-08-23,estimate,0.91,0.91,0.09,0.88,0.92,0.84,0.95,0.76,1.07
East of England,2020-08-24,estimate,0.91,0.91,0.1,0.87,0.92,0.84,0.96,0.77,1.09
East of England,2020-08-25,estimate,0.91,0.91,0.1,0.87,0.92,0.84,0.97,0.76,1.09
East of England,2020-08-26,estimate,0.91,0.92,0.1,0.87,0.92,0.84,0.97,0.74,1.08
East of England,2020-08-27,estimate,0.91,0.92,0.11,0.86,0.92,0.84,0.98,0.75,1.1
East of England,2020-08-28,estimate based on partial data,0.92,0.92,0.11,0.84,0.9,0.84,0.98,0.73,1.09
East of England,2020-08-29,estimate based on partial data,0.92,0.92,0.12,0.86,0.92,0.83,0.98,0.75,1.12
East of England,2020-08-30,estimate based on partial data,0.92,0.92,0.12,0.85,0.91,0.83,0.98,0.74,1.13
East of England,2020-08-31,estimate based on partial data,0.92,0.93,0.13,0.85,0.91,0.83,0.99,0.73,1.14
East of England,2020-09-01,estimate based on partial data,0.92,0.93,0.14,0.84,0.9,0.82,0.98,0.73,1.16
East of England,2020-09-02,estimate based on partial data,0.92,0.93,0.14,0.86,0.92,0.82,0.99,0.71,1.16
East of England,2020-09-03,estimate based on partial data,0.92,0.93,0.15,0.84,0.9,0.82,1,0.7,1.16
East of England,2020-09-04,estimate based on partial data,0.92,0.94,0.15,0.86,0.92,0.83,1.01,0.71,1.18
East of England,2020-09-05,estimate based on partial data,0.92,0.94,0.16,0.86,0.93,0.81,1,0.7,1.19
East of England,2020-09-06,estimate based on partial data,0.92,0.94,0.16,0.85,0.92,0.82,1.01,0.7,1.2
East of England,2020-09-07,estimate based on partial data,0.92,0.94,0.17,0.84,0.91,0.82,1.01,0.7,1.21
East of England,2020-09-08,estimate based on partial data,0.92,0.94,0.17,0.85,0.92,0.81,1.01,0.69,1.22
East of England,2020-09-09,estimate based on partial data,0.92,0.94,0.18,0.83,0.9,0.81,1.02,0.68,1.23
East of England,2020-09-10,estimate based on partial data,0.92,0.94,0.18,0.84,0.91,0.77,0.98,0.68,1.24
East of England,2020-09-11,estimate based on partial data,0.92,0.95,0.19,0.84,0.91,0.79,1,0.65,1.24
East of England,2020-09-12,estimate based on partial data,0.92,0.95,0.2,0.83,0.91,0.78,1,0.65,1.24
East of England,2020-09-13,estimate based on partial data,0.92,0.95,0.2,0.84,0.92,0.8,1.02,0.65,1.25
East of England,2020-09-14,estimate based on partial data,0.92,0.95,0.21,0.84,0.92,0.8,1.02,0.63,1.25
East of England,2020-09-15,estimate based on partial data,0.92,0.95,0.21,0.85,0.93,0.8,1.02,0.63,1.26
East of England,2020-09-16,estimate based on partial data,0.92,0.95,0.22,0.84,0.93,0.8,1.03,0.63,1.28
London,2020-03-19,estimate,1.11,1.12,0.1,1.09,1.13,1.05,1.17,0.96,1.27
London,2020-03-20,estimate,1.1,1.11,0.09,1.1,1.14,1.04,1.14,0.97,1.24
London,2020-03-21,estimate,1.09,1.09,0.07,1.09,1.12,1.04,1.12,0.98,1.2
London,2020-03-22,estimate,1.07,1.08,0.06,1.07,1.1,1.03,1.1,0.98,1.17
London,2020-03-23,estimate,1.06,1.06,0.05,1.03,1.06,1.02,1.08,0.98,1.14
London,2020-03-24,estimate,1.03,1.03,0.04,1.02,1.04,1.01,1.06,0.96,1.1
London,2020-03-25,estimate,1.01,1.01,0.04,0.99,1.01,0.98,1.03,0.94,1.07
London,2020-03-26,estimate,0.98,0.98,0.04,0.97,0.99,0.96,1,0.92,1.04
London,2020-03-27,estimate,0.96,0.96,0.04,0.94,0.96,0.93,0.98,0.9,1.02
London,2020-03-28,estimate,0.93,0.93,0.04,0.92,0.93,0.9,0.95,0.87,0.99
London,2020-03-29,estimate,0.9,0.9,0.04,0.89,0.91,0.88,0.93,0.84,0.97
London,2020-03-30,estimate,0.88,0.88,0.04,0.86,0.88,0.86,0.91,0.81,0.94
London,2020-03-31,estimate,0.85,0.85,0.04,0.84,0.86,0.83,0.88,0.78,0.92
London,2020-04-01,estimate,0.83,0.82,0.04,0.81,0.83,0.81,0.86,0.75,0.89
London,2020-04-02,estimate,0.8,0.8,0.04,0.78,0.81,0.77,0.83,0.73,0.87
London,2020-04-03,estimate,0.78,0.78,0.05,0.77,0.79,0.75,0.81,0.71,0.85
London,2020-04-04,estimate,0.76,0.76,0.05,0.74,0.77,0.73,0.79,0.69,0.83
London,2020-04-05,estimate,0.74,0.74,0.05,0.72,0.74,0.72,0.78,0.67,0.82
London,2020-04-06,estimate,0.73,0.73,0.04,0.71,0.73,0.7,0.76,0.65,0.8
London,2020-04-07,estimate,0.71,0.71,0.04,0.69,0.71,0.69,0.75,0.63,0.78
London,2020-04-08,estimate,0.7,0.7,0.04,0.69,0.71,0.67,0.73,0.63,0.78
London,2020-04-09,estimate,0.69,0.69,0.04,0.69,0.71,0.66,0.72,0.62,0.76
London,2020-04-10,estimate,0.69,0.69,0.04,0.67,0.69,0.66,0.71,0.61,0.76
London,2020-04-11,estimate,0.68,0.68,0.04,0.67,0.69,0.65,0.71,0.61,0.75
London,2020-04-12,estimate,0.68,0.68,0.04,0.67,0.68,0.65,0.71,0.61,0.75
London,2020-04-13,estimate,0.68,0.68,0.04,0.66,0.68,0.65,0.7,0.61,0.75
London,2020-04-14,estimate,0.68,0.68,0.04,0.67,0.69,0.65,0.71,0.61,0.74
London,2020-04-15,estimate,0.68,0.68,0.04,0.67,0.69,0.66,0.71,0.62,0.75
London,2020-04-16,estimate,0.68,0.68,0.04,0.68,0.69,0.66,0.71,0.62,0.75
London,2020-04-17,estimate,0.69,0.69,0.04,0.67,0.69,0.66,0.71,0.62,0.75
London,2020-04-18,estimate,0.69,0.69,0.04,0.68,0.7,0.66,0.72,0.63,0.76
London,2020-04-19,estimate,0.7,0.7,0.04,0.69,0.71,0.67,0.73,0.63,0.77
London,2020-04-20,estimate,0.7,0.71,0.04,0.69,0.71,0.67,0.73,0.64,0.78
London,2020-04-21,estimate,0.71,0.71,0.04,0.7,0.72,0.68,0.74,0.64,0.78
London,2020-04-22,estimate,0.72,0.72,0.05,0.7,0.72,0.69,0.75,0.64,0.79
London,2020-04-23,estimate,0.72,0.73,0.05,0.7,0.72,0.69,0.74,0.65,0.8
London,2020-04-24,estimate,0.73,0.73,0.05,0.71,0.73,0.69,0.75,0.66,0.81
London,2020-04-25,estimate,0.73,0.74,0.05,0.71,0.73,0.7,0.76,0.67,0.82
London,2020-04-26,estimate,0.74,0.74,0.05,0.72,0.74,0.71,0.77,0.67,0.82
London,2020-04-27,estimate,0.74,0.75,0.05,0.71,0.74,0.71,0.77,0.67,0.83
London,2020-04-28,estimate,0.75,0.75,0.05,0.73,0.75,0.71,0.77,0.67,0.83
London,2020-04-29,estimate,0.75,0.76,0.05,0.72,0.75,0.72,0.78,0.68,0.84
London,2020-04-30,estimate,0.76,0.76,0.05,0.72,0.75,0.72,0.78,0.68,0.84
London,2020-05-01,estimate,0.76,0.76,0.05,0.74,0.76,0.72,0.79,0.68,0.84
London,2020-05-02,estimate,0.76,0.77,0.05,0.74,0.76,0.72,0.79,0.69,0.85
London,2020-05-03,estimate,0.76,0.77,0.05,0.74,0.77,0.73,0.79,0.69,0.86
London,2020-05-04,estimate,0.77,0.77,0.05,0.75,0.78,0.73,0.8,0.69,0.85
London,2020-05-05,estimate,0.77,0.77,0.05,0.76,0.78,0.73,0.8,0.69,0.86
London,2020-05-06,estimate,0.77,0.77,0.05,0.75,0.78,0.74,0.8,0.69,0.86
London,2020-05-07,estimate,0.77,0.78,0.05,0.75,0.78,0.73,0.8,0.7,0.86
London,2020-05-08,estimate,0.78,0.78,0.05,0.76,0.79,0.73,0.8,0.69,0.86
London,2020-05-09,estimate,0.78,0.78,0.05,0.77,0.79,0.74,0.8,0.7,0.86
London,2020-05-10,estimate,0.78,0.78,0.05,0.77,0.79,0.74,0.81,0.69,0.86
London,2020-05-11,estimate,0.78,0.78,0.05,0.77,0.79,0.74,0.81,0.7,0.87
London,2020-05-12,estimate,0.78,0.79,0.05,0.77,0.8,0.75,0.82,0.7,0.87
London,2020-05-13,estimate,0.79,0.79,0.05,0.77,0.79,0.75,0.81,0.7,0.87
London,2020-05-14,estimate,0.79,0.79,0.05,0.76,0.79,0.75,0.82,0.7,0.87
London,2020-05-15,estimate,0.79,0.79,0.06,0.77,0.79,0.75,0.82,0.7,0.88
London,2020-05-16,estimate,0.79,0.79,0.06,0.78,0.81,0.74,0.82,0.7,0.88
London,2020-05-17,estimate,0.79,0.79,0.06,0.78,0.8,0.75,0.82,0.7,0.88
London,2020-05-18,estimate,0.79,0.79,0.06,0.79,0.82,0.74,0.82,0.7,0.89
London,2020-05-19,estimate,0.79,0.79,0.06,0.77,0.8,0.75,0.83,0.69,0.88
London,2020-05-20,estimate,0.79,0.79,0.06,0.79,0.81,0.75,0.82,0.7,0.89
London,2020-05-21,estimate,0.79,0.79,0.06,0.78,0.81,0.76,0.83,0.7,0.89
London,2020-05-22,estimate,0.79,0.79,0.06,0.78,0.81,0.76,0.83,0.7,0.89
London,2020-05-23,estimate,0.79,0.79,0.06,0.78,0.81,0.75,0.83,0.69,0.89
London,2020-05-24,estimate,0.79,0.78,0.06,0.78,0.81,0.75,0.82,0.68,0.88
London,2020-05-25,estimate,0.79,0.78,0.06,0.78,0.81,0.75,0.83,0.68,0.88
London,2020-05-26,estimate,0.79,0.78,0.06,0.77,0.8,0.76,0.83,0.67,0.88
London,2020-05-27,estimate,0.79,0.78,0.06,0.78,0.8,0.75,0.83,0.67,0.88
London,2020-05-28,estimate,0.79,0.78,0.06,0.78,0.81,0.75,0.83,0.66,0.88
London,2020-05-29,estimate,0.79,0.78,0.06,0.78,0.81,0.76,0.84,0.68,0.89
London,2020-05-30,estimate,0.79,0.78,0.07,0.77,0.8,0.76,0.84,0.68,0.9
London,2020-05-31,estimate,0.79,0.79,0.07,0.78,0.81,0.76,0.84,0.69,0.91
London,2020-06-01,estimate,0.79,0.79,0.07,0.79,0.82,0.76,0.84,0.69,0.91
London,2020-06-02,estimate,0.8,0.79,0.07,0.79,0.82,0.75,0.83,0.69,0.9
London,2020-06-03,estimate,0.8,0.8,0.07,0.78,0.81,0.76,0.83,0.69,0.9
London,2020-06-04,estimate,0.8,0.8,0.07,0.79,0.82,0.76,0.84,0.7,0.91
London,2020-06-05,estimate,0.81,0.81,0.07,0.8,0.83,0.77,0.85,0.7,0.91
London,2020-06-06,estimate,0.82,0.82,0.07,0.81,0.84,0.77,0.85,0.7,0.91
London,2020-06-07,estimate,0.82,0.82,0.07,0.81,0.84,0.78,0.87,0.71,0.93
London,2020-06-08,estimate,0.83,0.83,0.07,0.82,0.85,0.78,0.87,0.72,0.94
London,2020-06-09,estimate,0.84,0.84,0.07,0.83,0.86,0.79,0.87,0.73,0.95
London,2020-06-10,estimate,0.85,0.85,0.07,0.83,0.87,0.8,0.88,0.73,0.96
London,2020-06-11,estimate,0.85,0.86,0.07,0.84,0.87,0.81,0.9,0.75,0.98
London,2020-06-12,estimate,0.86,0.87,0.07,0.83,0.86,0.81,0.9,0.75,0.98
London,2020-06-13,estimate,0.87,0.87,0.08,0.84,0.87,0.82,0.91,0.75,0.99
London,2020-06-14,estimate,0.87,0.88,0.08,0.84,0.87,0.83,0.92,0.77,1.02
London,2020-06-15,estimate,0.88,0.89,0.08,0.85,0.89,0.83,0.92,0.77,1.02
London,2020-06-16,estimate,0.89,0.89,0.08,0.86,0.9,0.82,0.92,0.77,1.03
London,2020-06-17,estimate,0.89,0.9,0.08,0.87,0.91,0.83,0.94,0.77,1.03
London,2020-06-18,estimate,0.89,0.9,0.09,0.85,0.89,0.82,0.93,0.77,1.04
London,2020-06-19,estimate,0.89,0.9,0.09,0.86,0.9,0.83,0.93,0.78,1.05
London,2020-06-20,estimate,0.89,0.9,0.09,0.88,0.92,0.82,0.93,0.77,1.04
London,2020-06-21,estimate,0.89,0.9,0.09,0.88,0.92,0.82,0.93,0.77,1.04
London,2020-06-22,estimate,0.89,0.9,0.09,0.88,0.92,0.82,0.93,0.77,1.04
London,2020-06-23,estimate,0.89,0.9,0.09,0.88,0.91,0.83,0.93,0.76,1.03
London,2020-06-24,estimate,0.89,0.89,0.09,0.86,0.9,0.82,0.93,0.75,1.02
London,2020-06-25,estimate,0.89,0.89,0.08,0.86,0.89,0.82,0.93,0.74,1
London,2020-06-26,estimate,0.88,0.89,0.08,0.87,0.9,0.82,0.92,0.75,1.01
London,2020-06-27,estimate,0.88,0.88,0.08,0.86,0.89,0.83,0.93,0.74,1
London,2020-06-28,estimate,0.88,0.88,0.08,0.85,0.89,0.83,0.93,0.74,1
London,2020-06-29,estimate,0.87,0.87,0.08,0.85,0.88,0.82,0.92,0.74,1
London,2020-06-30,estimate,0.87,0.87,0.08,0.85,0.89,0.82,0.92,0.75,1.01
London,2020-07-01,estimate,0.87,0.87,0.08,0.85,0.88,0.82,0.92,0.74,0.99
London,2020-07-02,estimate,0.87,0.87,0.08,0.86,0.9,0.81,0.91,0.74,1
London,2020-07-03,estimate,0.87,0.86,0.08,0.85,0.89,0.81,0.91,0.73,1
London,2020-07-04,estimate,0.86,0.86,0.08,0.85,0.89,0.82,0.92,0.73,1
London,2020-07-05,estimate,0.87,0.86,0.08,0.87,0.9,0.81,0.91,0.72,0.99
London,2020-07-06,estimate,0.87,0.86,0.08,0.86,0.9,0.81,0.91,0.73,1
London,2020-07-07,estimate,0.87,0.87,0.08,0.85,0.89,0.81,0.91,0.73,1
London,2020-07-08,estimate,0.87,0.87,0.08,0.85,0.89,0.82,0.92,0.74,1.01
London,2020-07-09,estimate,0.87,0.87,0.08,0.84,0.88,0.83,0.93,0.73,1.01
London,2020-07-10,estimate,0.87,0.87,0.08,0.85,0.88,0.83,0.93,0.74,1.02
London,2020-07-11,estimate,0.88,0.88,0.08,0.84,0.88,0.84,0.94,0.75,1.02
London,2020-07-12,estimate,0.88,0.88,0.08,0.86,0.9,0.83,0.93,0.75,1.02
London,2020-07-13,estimate,0.89,0.89,0.08,0.89,0.93,0.84,0.94,0.75,1.02
London,2020-07-14,estimate,0.89,0.89,0.09,0.89,0.93,0.84,0.94,0.76,1.04
London,2020-07-15,estimate,0.9,0.9,0.09,0.89,0.93,0.84,0.94,0.77,1.04
London,2020-07-16,estimate,0.91,0.91,0.09,0.89,0.92,0.85,0.95,0.78,1.06
London,2020-07-17,estimate,0.91,0.91,0.09,0.89,0.93,0.86,0.97,0.78,1.06
London,2020-07-18,estimate,0.92,0.92,0.09,0.89,0.93,0.86,0.97,0.79,1.07
London,2020-07-19,estimate,0.92,0.92,0.09,0.9,0.94,0.87,0.98,0.79,1.06
London,2020-07-20,estimate,0.93,0.93,0.09,0.92,0.96,0.88,0.98,0.79,1.07
London,2020-07-21,estimate,0.93,0.94,0.09,0.91,0.95,0.87,0.98,0.81,1.1
London,2020-07-22,estimate,0.94,0.94,0.09,0.92,0.96,0.88,0.99,0.8,1.09
London,2020-07-23,estimate,0.94,0.95,0.09,0.92,0.96,0.9,1.01,0.79,1.09
London,2020-07-24,estimate,0.95,0.95,0.09,0.91,0.95,0.9,1,0.79,1.09
London,2020-07-25,estimate,0.96,0.96,0.09,0.93,0.97,0.9,1.01,0.82,1.12
London,2020-07-26,estimate,0.96,0.96,0.09,0.93,0.97,0.9,1.01,0.83,1.12
London,2020-07-27,estimate,0.96,0.97,0.09,0.95,0.99,0.9,1.02,0.82,1.11
London,2020-07-28,estimate,0.97,0.97,0.09,0.94,0.98,0.9,1.01,0.82,1.12
London,2020-07-29,estimate,0.97,0.98,0.09,0.97,1.01,0.9,1.02,0.82,1.11
London,2020-07-30,estimate,0.98,0.98,0.09,0.96,1,0.9,1.02,0.83,1.13
London,2020-07-31,estimate,0.98,0.98,0.09,0.97,1.02,0.92,1.04,0.84,1.14
London,2020-08-01,estimate,0.99,0.99,0.1,0.97,1.01,0.92,1.04,0.83,1.14
London,2020-08-02,estimate,0.99,0.99,0.1,0.96,1.01,0.93,1.05,0.84,1.15
London,2020-08-03,estimate,0.99,1,0.1,0.96,1.01,0.94,1.06,0.84,1.15
London,2020-08-04,estimate,1,1,0.1,0.98,1.02,0.93,1.05,0.83,1.15
London,2020-08-05,estimate,1,1,0.1,0.98,1.02,0.94,1.06,0.85,1.17
London,2020-08-06,estimate,1.01,1.01,0.1,0.99,1.03,0.94,1.06,0.84,1.17
London,2020-08-07,estimate,1.01,1.01,0.1,1,1.04,0.93,1.05,0.85,1.17
London,2020-08-08,estimate,1.01,1.01,0.1,0.96,1.01,0.94,1.06,0.86,1.18
London,2020-08-09,estimate,1.01,1.02,0.1,0.97,1.02,0.95,1.07,0.86,1.18
London,2020-08-10,estimate,1.02,1.02,0.1,0.99,1.03,0.96,1.08,0.85,1.17
London,2020-08-11,estimate,1.02,1.03,0.1,0.99,1.04,0.95,1.07,0.87,1.19
London,2020-08-12,estimate,1.03,1.03,0.1,1.01,1.05,0.96,1.08,0.88,1.2
London,2020-08-13,estimate,1.03,1.04,0.1,1.01,1.06,0.97,1.09,0.89,1.22
London,2020-08-14,estimate,1.04,1.04,0.1,0.99,1.03,0.96,1.09,0.88,1.21
London,2020-08-15,estimate,1.04,1.05,0.1,1.02,1.06,0.97,1.09,0.9,1.22
London,2020-08-16,estimate,1.05,1.05,0.1,1.02,1.07,0.98,1.1,0.9,1.22
London,2020-08-17,estimate,1.06,1.06,0.1,1.01,1.05,1,1.13,0.89,1.22
London,2020-08-18,estimate,1.06,1.07,0.1,1.03,1.08,0.99,1.12,0.91,1.24
London,2020-08-19,estimate,1.07,1.07,0.1,1.03,1.07,1,1.13,0.91,1.24
London,2020-08-20,estimate,1.08,1.08,0.1,1.04,1.09,1,1.13,0.93,1.26
London,2020-08-21,estimate,1.09,1.09,0.11,1.07,1.12,1.01,1.15,0.91,1.25
London,2020-08-22,estimate,1.1,1.1,0.11,1.09,1.14,1.01,1.15,0.91,1.27
London,2020-08-23,estimate,1.1,1.1,0.11,1.1,1.16,1.03,1.18,0.92,1.29
London,2020-08-24,estimate,1.11,1.11,0.12,1.11,1.16,1.03,1.18,0.92,1.3
London,2020-08-25,estimate,1.12,1.12,0.12,1.12,1.17,1.02,1.18,0.92,1.32
London,2020-08-26,estimate,1.12,1.13,0.13,1.12,1.19,1.04,1.21,0.91,1.32
London,2020-08-27,estimate,1.13,1.13,0.13,1.09,1.15,1.04,1.21,0.9,1.33
London,2020-08-28,estimate based on partial data,1.13,1.14,0.14,1.09,1.16,1.03,1.21,0.91,1.36
London,2020-08-29,estimate based on partial data,1.14,1.14,0.15,1.11,1.18,1.03,1.22,0.9,1.37
London,2020-08-30,estimate based on partial data,1.14,1.15,0.16,1.07,1.15,1.03,1.24,0.91,1.4
London,2020-08-31,estimate based on partial data,1.15,1.15,0.16,1.08,1.16,1.04,1.26,0.87,1.4
London,2020-09-01,estimate based on partial data,1.15,1.16,0.17,1.09,1.17,1.04,1.27,0.88,1.43
London,2020-09-02,estimate based on partial data,1.16,1.16,0.18,1.09,1.18,1.07,1.31,0.86,1.44
London,2020-09-03,estimate based on partial data,1.16,1.17,0.19,1.11,1.2,1.04,1.29,0.84,1.45
London,2020-09-04,estimate based on partial data,1.16,1.17,0.2,1.12,1.21,1.02,1.28,0.84,1.47
London,2020-09-05,estimate based on partial data,1.16,1.17,0.21,1.11,1.21,1,1.27,0.83,1.47
London,2020-09-06,estimate based on partial data,1.16,1.17,0.22,1.11,1.21,1.01,1.28,0.81,1.49
London,2020-09-07,estimate based on partial data,1.16,1.18,0.23,1.11,1.21,0.98,1.26,0.8,1.51
London,2020-09-08,estimate based on partial data,1.16,1.18,0.24,1.1,1.2,0.98,1.27,0.8,1.54
London,2020-09-09,estimate based on partial data,1.16,1.18,0.25,1.11,1.21,0.99,1.29,0.8,1.56
London,2020-09-10,estimate based on partial data,1.16,1.18,0.26,1.09,1.2,0.99,1.29,0.78,1.57
London,2020-09-11,estimate based on partial data,1.16,1.18,0.27,1.07,1.19,0.98,1.3,0.75,1.57
London,2020-09-12,estimate based on partial data,1.16,1.18,0.29,1.12,1.24,0.97,1.29,0.76,1.61
London,2020-09-13,estimate based on partial data,1.15,1.18,0.3,1.12,1.24,0.98,1.31,0.73,1.6
London,2020-09-14,estimate based on partial data,1.15,1.19,0.32,1.12,1.24,0.95,1.29,0.75,1.65
London,2020-09-15,estimate based on partial data,1.16,1.19,0.34,1.12,1.24,0.92,1.27,0.7,1.63
London,2020-09-16,estimate based on partial data,1.15,1.19,0.35,1.07,1.2,0.94,1.29,0.7,1.67
Midlands,2020-03-19,estimate,1.12,1.57,1.2,1.07,1.11,1.05,1.16,1.03,4.75
Midlands,2020-03-20,estimate,1.11,1.56,1.2,1.08,1.11,1.05,1.15,1.03,4.73
Midlands,2020-03-21,estimate,1.11,1.55,1.2,1.08,1.11,1.06,1.14,1.04,4.71
Midlands,2020-03-22,estimate,1.1,1.54,1.19,1.07,1.1,1.04,1.12,1.04,4.69
Midlands,2020-03-23,estimate,1.09,1.53,1.19,1.07,1.09,1.05,1.12,1.04,4.67
Midlands,2020-03-24,estimate,1.08,1.52,1.18,1.06,1.08,1.04,1.1,1.03,4.65
Midlands,2020-03-25,estimate,1.07,1.51,1.18,1.05,1.07,1.04,1.09,1.03,4.62
Midlands,2020-03-26,estimate,1.06,1.5,1.17,1.04,1.05,1.02,1.07,1.02,4.6
Midlands,2020-03-27,estimate,1.05,1.49,1.17,1.04,1.06,1.02,1.07,1.01,4.58
