region,date,type,median,lower_90,upper_90,lower_50,upper_50
West Midlands,2020-08-20,estimate based on partial data,0.82,0.63,0.99,0.77,0.85
Yorkshire and The Humber,2020-05-15,estimate,0.86,0.82,0.9,0.84,0.87
Yorkshire and The Humber,2020-05-16,estimate,0.86,0.82,0.9,0.84,0.87
Yorkshire and The Humber,2020-05-17,estimate,0.85,0.81,0.89,0.84,0.87
Yorkshire and The Humber,2020-05-18,estimate,0.85,0.81,0.89,0.84,0.87
Yorkshire and The Humber,2020-05-19,estimate,0.85,0.81,0.89,0.84,0.86
Yorkshire and The Humber,2020-05-20,estimate,0.85,0.8,0.89,0.84,0.86
Yorkshire and The Humber,2020-05-21,estimate,0.85,0.8,0.88,0.84,0.86
Yorkshire and The Humber,2020-05-22,estimate,0.84,0.8,0.88,0.83,0.86
Yorkshire and The Humber,2020-05-23,estimate,0.84,0.79,0.88,0.83,0.86
Yorkshire and The Humber,2020-05-24,estimate,0.84,0.79,0.88,0.83,0.86
Yorkshire and The Humber,2020-05-25,estimate,0.84,0.79,0.88,0.83,0.86
Yorkshire and The Humber,2020-05-26,estimate,0.84,0.78,0.87,0.83,0.86
Yorkshire and The Humber,2020-05-27,estimate,0.84,0.78,0.87,0.83,0.86
Yorkshire and The Humber,2020-05-28,estimate,0.84,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-05-29,estimate,0.84,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-05-30,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-05-31,estimate,0.83,0.77,0.86,0.82,0.85
Yorkshire and The Humber,2020-06-01,estimate,0.83,0.77,0.86,0.83,0.86
Yorkshire and The Humber,2020-06-02,estimate,0.83,0.77,0.86,0.83,0.86
Yorkshire and The Humber,2020-06-03,estimate,0.83,0.78,0.87,0.83,0.85
Yorkshire and The Humber,2020-06-04,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-05,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-06,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-07,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-08,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-09,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-10,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-11,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-12,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-13,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-14,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-15,estimate,0.83,0.78,0.87,0.82,0.85
Yorkshire and The Humber,2020-06-16,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-17,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-18,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-19,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-20,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-21,estimate,0.83,0.79,0.89,0.82,0.85
Yorkshire and The Humber,2020-06-22,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-23,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-24,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-25,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-26,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-27,estimate,0.83,0.77,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-28,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-29,estimate,0.83,0.78,0.88,0.82,0.85
Yorkshire and The Humber,2020-06-30,estimate,0.83,0.78,0.89,0.82,0.85
Yorkshire and The Humber,2020-07-01,estimate,0.83,0.77,0.88,0.82,0.85
Yorkshire and The Humber,2020-07-02,estimate,0.83,0.77,0.88,0.82,0.85
Yorkshire and The Humber,2020-07-03,estimate,0.83,0.77,0.88,0.82,0.85
Yorkshire and The Humber,2020-07-04,estimate,0.83,0.77,0.88,0.81,0.85
Yorkshire and The Humber,2020-07-05,estimate,0.83,0.77,0.88,0.82,0.85
Yorkshire and The Humber,2020-07-06,estimate,0.83,0.77,0.89,0.82,0.85
Yorkshire and The Humber,2020-07-07,estimate,0.83,0.77,0.89,0.82,0.85
Yorkshire and The Humber,2020-07-08,estimate,0.83,0.77,0.89,0.82,0.86
Yorkshire and The Humber,2020-07-09,estimate,0.83,0.76,0.88,0.82,0.85
Yorkshire and The Humber,2020-07-10,estimate,0.83,0.77,0.88,0.82,0.86
Yorkshire and The Humber,2020-07-11,estimate,0.83,0.77,0.89,0.81,0.85
Yorkshire and The Humber,2020-07-12,estimate,0.83,0.77,0.89,0.81,0.85
Yorkshire and The Humber,2020-07-13,estimate,0.83,0.77,0.89,0.81,0.85
Yorkshire and The Humber,2020-07-14,estimate,0.83,0.77,0.89,0.82,0.86
Yorkshire and The Humber,2020-07-15,estimate,0.83,0.77,0.89,0.81,0.85
Yorkshire and The Humber,2020-07-16,estimate,0.83,0.76,0.89,0.81,0.86
Yorkshire and The Humber,2020-07-17,estimate,0.83,0.76,0.9,0.81,0.85
Yorkshire and The Humber,2020-07-18,estimate,0.83,0.76,0.9,0.81,0.85
Yorkshire and The Humber,2020-07-19,estimate,0.83,0.75,0.9,0.81,0.85
Yorkshire and The Humber,2020-07-20,estimate,0.83,0.75,0.9,0.81,0.85
Yorkshire and The Humber,2020-07-21,estimate,0.83,0.74,0.89,0.81,0.85
Yorkshire and The Humber,2020-07-22,estimate,0.83,0.74,0.9,0.81,0.85
Yorkshire and The Humber,2020-07-23,estimate,0.83,0.74,0.9,0.8,0.85
Yorkshire and The Humber,2020-07-24,estimate,0.83,0.73,0.9,0.81,0.86
Yorkshire and The Humber,2020-07-25,estimate,0.83,0.72,0.9,0.8,0.86
Yorkshire and The Humber,2020-07-26,estimate,0.82,0.72,0.9,0.81,0.86
Yorkshire and The Humber,2020-07-27,estimate,0.82,0.72,0.9,0.81,0.86
Yorkshire and The Humber,2020-07-28,estimate,0.82,0.71,0.9,0.8,0.86
Yorkshire and The Humber,2020-07-29,estimate,0.82,0.71,0.9,0.8,0.86
Yorkshire and The Humber,2020-07-30,estimate,0.82,0.71,0.91,0.8,0.86
Yorkshire and The Humber,2020-07-31,estimate,0.82,0.71,0.92,0.8,0.86
Yorkshire and The Humber,2020-08-01,estimate,0.82,0.7,0.92,0.8,0.86
Yorkshire and The Humber,2020-08-02,estimate,0.82,0.69,0.91,0.8,0.86
Yorkshire and The Humber,2020-08-03,estimate based on partial data,0.82,0.68,0.92,0.8,0.86
Yorkshire and The Humber,2020-08-04,estimate based on partial data,0.82,0.69,0.93,0.79,0.86
Yorkshire and The Humber,2020-08-05,estimate based on partial data,0.82,0.68,0.93,0.79,0.87
Yorkshire and The Humber,2020-08-06,estimate based on partial data,0.82,0.67,0.93,0.79,0.87
Yorkshire and The Humber,2020-08-07,estimate based on partial data,0.82,0.67,0.95,0.79,0.86
Yorkshire and The Humber,2020-08-08,estimate based on partial data,0.82,0.65,0.93,0.79,0.87
Yorkshire and The Humber,2020-08-09,estimate based on partial data,0.82,0.64,0.93,0.79,0.87
Yorkshire and The Humber,2020-08-10,estimate based on partial data,0.82,0.64,0.94,0.79,0.87
Yorkshire and The Humber,2020-08-11,estimate based on partial data,0.82,0.64,0.94,0.79,0.86
Yorkshire and The Humber,2020-08-12,estimate based on partial data,0.82,0.66,0.96,0.79,0.87
Yorkshire and The Humber,2020-08-13,estimate based on partial data,0.82,0.65,0.96,0.79,0.87
Yorkshire and The Humber,2020-08-14,estimate based on partial data,0.82,0.64,0.95,0.79,0.87
Yorkshire and The Humber,2020-08-15,estimate based on partial data,0.82,0.63,0.95,0.79,0.87
Yorkshire and The Humber,2020-08-16,estimate based on partial data,0.82,0.65,0.97,0.79,0.87
Yorkshire and The Humber,2020-08-17,estimate based on partial data,0.82,0.64,0.97,0.78,0.87
Yorkshire and The Humber,2020-08-18,estimate based on partial data,0.82,0.64,0.97,0.77,0.86
Yorkshire and The Humber,2020-08-19,estimate based on partial data,0.82,0.63,0.98,0.77,0.86
Yorkshire and The Humber,2020-08-20,estimate based on partial data,0.82,0.64,0.99,0.78,0.88
England,2020-05-15,estimate,0.85,0.83,0.87,0.84,0.85
England,2020-05-16,estimate,0.85,0.83,0.86,0.84,0.85
England,2020-05-17,estimate,0.84,0.83,0.87,0.84,0.85
England,2020-05-18,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-05-19,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-05-20,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-05-21,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-05-22,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-05-23,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-05-24,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-25,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-26,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-27,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-28,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-29,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-30,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-05-31,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-01,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-02,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-03,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-04,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-05,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-06,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-07,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-08,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-09,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-10,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-11,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-12,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-13,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-14,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-15,estimate,0.84,0.81,0.86,0.83,0.85
England,2020-06-16,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-17,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-18,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-19,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-20,estimate,0.84,0.81,0.86,0.83,0.85
England,2020-06-21,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-22,estimate,0.84,0.81,0.86,0.83,0.85
England,2020-06-23,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-24,estimate,0.84,0.81,0.86,0.83,0.85
England,2020-06-25,estimate,0.84,0.81,0.86,0.84,0.85
England,2020-06-26,estimate,0.84,0.81,0.86,0.83,0.85
England,2020-06-27,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-06-28,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-06-29,estimate,0.84,0.82,0.86,0.84,0.85
England,2020-06-30,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-01,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-02,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-03,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-04,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-05,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-06,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-07,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-08,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-09,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-10,estimate,0.84,0.82,0.87,0.83,0.85
England,2020-07-11,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-12,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-13,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-14,estimate,0.84,0.82,0.88,0.84,0.85
England,2020-07-15,estimate,0.85,0.82,0.87,0.84,0.85
England,2020-07-16,estimate,0.85,0.82,0.88,0.83,0.85
England,2020-07-17,estimate,0.84,0.82,0.87,0.84,0.85
England,2020-07-18,estimate,0.84,0.82,0.88,0.83,0.85
England,2020-07-19,estimate,0.84,0.82,0.88,0.83,0.85
England,2020-07-20,estimate,0.85,0.82,0.88,0.84,0.85
England,2020-07-21,estimate,0.85,0.82,0.88,0.83,0.85
England,2020-07-22,estimate,0.84,0.82,0.88,0.83,0.85
England,2020-07-23,estimate,0.84,0.82,0.88,0.83,0.85
England,2020-07-24,estimate,0.84,0.81,0.88,0.84,0.85
England,2020-07-25,estimate,0.84,0.81,0.88,0.83,0.85
England,2020-07-26,estimate,0.84,0.81,0.88,0.83,0.85
England,2020-07-27,estimate,0.84,0.82,0.89,0.83,0.85
England,2020-07-28,estimate,0.84,0.81,0.89,0.83,0.85
England,2020-07-29,estimate,0.84,0.81,0.88,0.83,0.85
England,2020-07-30,estimate,0.84,0.81,0.89,0.83,0.85
England,2020-07-31,estimate,0.84,0.8,0.88,0.83,0.85
England,2020-08-01,estimate,0.84,0.8,0.89,0.83,0.85
England,2020-08-02,estimate,0.84,0.8,0.89,0.83,0.85
England,2020-08-03,estimate based on partial data,0.84,0.8,0.89,0.83,0.86
England,2020-08-04,estimate based on partial data,0.84,0.8,0.89,0.83,0.86
England,2020-08-05,estimate based on partial data,0.84,0.79,0.89,0.83,0.86
England,2020-08-06,estimate based on partial data,0.84,0.79,0.89,0.83,0.86
England,2020-08-07,estimate based on partial data,0.84,0.79,0.89,0.83,0.86
England,2020-08-08,estimate based on partial data,0.84,0.78,0.89,0.83,0.86
England,2020-08-09,estimate based on partial data,0.84,0.78,0.9,0.83,0.86
England,2020-08-10,estimate based on partial data,0.84,0.78,0.9,0.83,0.86
England,2020-08-11,estimate based on partial data,0.84,0.77,0.9,0.83,0.86
England,2020-08-12,estimate based on partial data,0.84,0.77,0.9,0.83,0.86
England,2020-08-13,estimate based on partial data,0.84,0.77,0.9,0.83,0.86
England,2020-08-14,estimate based on partial data,0.84,0.77,0.9,0.83,0.86
England,2020-08-15,estimate based on partial data,0.84,0.76,0.9,0.83,0.86
England,2020-08-16,estimate based on partial data,0.84,0.77,0.91,0.83,0.86
England,2020-08-17,estimate based on partial data,0.84,0.77,0.92,0.83,0.86
England,2020-08-18,estimate based on partial data,0.84,0.77,0.92,0.83,0.86
England,2020-08-19,estimate based on partial data,0.84,0.76,0.92,0.83,0.86
England,2020-08-20,estimate based on partial data,0.84,0.76,0.92,0.83,0.86
Scotland,2020-05-15,estimate,0.69,0.47,0.81,0.66,0.77
Scotland,2020-05-16,estimate,0.69,0.48,0.82,0.66,0.76
Scotland,2020-05-17,estimate,0.69,0.47,0.8,0.66,0.77
Scotland,2020-05-18,estimate,0.69,0.48,0.79,0.66,0.77
Scotland,2020-05-19,estimate,0.69,0.52,0.82,0.66,0.76
Scotland,2020-05-20,estimate,0.7,0.53,0.82,0.66,0.75
Scotland,2020-05-21,estimate,0.7,0.55,0.83,0.67,0.76
Scotland,2020-05-22,estimate,0.71,0.57,0.86,0.66,0.75
Scotland,2020-05-23,estimate,0.71,0.57,0.86,0.66,0.75
Scotland,2020-05-24,estimate,0.72,0.59,0.91,0.66,0.76
Scotland,2020-05-25,estimate,0.72,0.58,0.92,0.65,0.76
Scotland,2020-05-26,estimate,0.73,0.58,0.96,0.65,0.76
Scotland,2020-05-27,estimate,0.73,0.58,0.98,0.66,0.78
Scotland,2020-05-28,estimate,0.73,0.56,1,0.64,0.77
Scotland,2020-05-29,estimate,0.74,0.55,1.02,0.64,0.77
Scotland,2020-05-30,estimate,0.73,0.55,1.03,0.64,0.77
Scotland,2020-05-31,estimate,0.72,0.55,1.03,0.62,0.76
Scotland,2020-06-01,estimate,0.71,0.53,1,0.62,0.75
Scotland,2020-06-02,estimate,0.7,0.53,1,0.62,0.75
Scotland,2020-06-03,estimate,0.69,0.51,0.96,0.59,0.72
Scotland,2020-06-04,estimate,0.68,0.5,0.94,0.6,0.73
Scotland,2020-06-05,estimate,0.67,0.48,0.92,0.59,0.72
Scotland,2020-06-06,estimate,0.65,0.45,0.87,0.58,0.71
Scotland,2020-06-07,estimate,0.63,0.41,0.84,0.57,0.71
Scotland,2020-06-08,estimate,0.61,0.38,0.81,0.55,0.69
Scotland,2020-06-09,estimate,0.6,0.36,0.8,0.55,0.69
Scotland,2020-06-10,estimate,0.58,0.31,0.76,0.52,0.67
Scotland,2020-06-11,estimate,0.56,0.26,0.72,0.51,0.66
Scotland,2020-06-12,estimate,0.55,0.27,0.73,0.5,0.67
Scotland,2020-06-13,estimate,0.53,0.26,0.73,0.47,0.65
Scotland,2020-06-14,estimate,0.51,0.23,0.71,0.44,0.63
Scotland,2020-06-15,estimate,0.5,0.2,0.69,0.44,0.63
Scotland,2020-06-16,estimate,0.49,0.18,0.69,0.44,0.64
Scotland,2020-06-17,estimate,0.48,0.18,0.7,0.43,0.64
Scotland,2020-06-18,estimate,0.47,0.16,0.68,0.41,0.63
Scotland,2020-06-19,estimate,0.46,0.15,0.68,0.41,0.63
Scotland,2020-06-20,estimate,0.45,0.14,0.68,0.41,0.64
Scotland,2020-06-21,estimate,0.45,0.12,0.67,0.4,0.63
Scotland,2020-06-22,estimate,0.44,0.12,0.67,0.4,0.64
Scotland,2020-06-23,estimate,0.44,0.11,0.67,0.37,0.61
Scotland,2020-06-24,estimate,0.43,0.1,0.67,0.37,0.61
Scotland,2020-06-25,estimate,0.43,0.1,0.68,0.37,0.61
Scotland,2020-06-26,estimate,0.43,0.1,0.68,0.37,0.62
Scotland,2020-06-27,estimate,0.42,0.09,0.68,0.36,0.61
Scotland,2020-06-28,estimate,0.42,0.11,0.7,0.35,0.61
Scotland,2020-06-29,estimate,0.42,0.08,0.68,0.33,0.59
Scotland,2020-06-30,estimate,0.42,0.06,0.68,0.34,0.61
Scotland,2020-07-01,estimate,0.41,0.05,0.67,0.31,0.59
Scotland,2020-07-02,estimate,0.41,0.05,0.68,0.32,0.6
Scotland,2020-07-03,estimate,0.41,0.05,0.68,0.31,0.6
Scotland,2020-07-04,estimate,0.41,0.04,0.68,0.28,0.58
Scotland,2020-07-05,estimate,0.41,0.03,0.67,0.31,0.61
Scotland,2020-07-06,estimate,0.41,0.03,0.67,0.31,0.61
Scotland,2020-07-07,estimate,0.41,0.03,0.68,0.3,0.6
Scotland,2020-07-08,estimate,0.41,0.04,0.69,0.3,0.6
Scotland,2020-07-09,estimate,0.41,0.02,0.68,0.3,0.6
Scotland,2020-07-10,estimate,0.41,0.02,0.68,0.29,0.6
Scotland,2020-07-11,estimate,0.41,0.01,0.68,0.3,0.62
Scotland,2020-07-12,estimate,0.4,0.01,0.69,0.3,0.62
Scotland,2020-07-13,estimate,0.4,0,0.67,0.3,0.62
Scotland,2020-07-14,estimate,0.4,0,0.68,0.29,0.63
Scotland,2020-07-15,estimate,0.4,0,0.68,0.28,0.61
Scotland,2020-07-16,estimate,0.4,0,0.69,0.28,0.62
Scotland,2020-07-17,estimate,0.4,0,0.69,0.28,0.62
Scotland,2020-07-18,estimate,0.4,0,0.7,0.27,0.61
Scotland,2020-07-19,estimate,0.4,0,0.7,0.27,0.62
Scotland,2020-07-20,estimate,0.4,0,0.71,0.26,0.61
Scotland,2020-07-21,estimate,0.4,0,0.71,0.28,0.64
Scotland,2020-07-22,estimate,0.4,0,0.71,0.28,0.64
Scotland,2020-07-23,estimate,0.4,0,0.71,0.28,0.64
Scotland,2020-07-24,estimate,0.4,0,0.72,0.27,0.63
Scotland,2020-07-25,estimate,0.4,0,0.72,0.28,0.64
Scotland,2020-07-26,estimate,0.4,0,0.72,0.27,0.64
Scotland,2020-07-27,estimate,0.4,0,0.72,0.28,0.65
Scotland,2020-07-28,estimate,0.4,0,0.72,0.27,0.65
Scotland,2020-07-29,estimate,0.4,0,0.73,0.26,0.65
Scotland,2020-07-30,estimate,0.4,0,0.74,0.26,0.65
Scotland,2020-07-31,estimate,0.4,0,0.74,0.26,0.65
Scotland,2020-08-01,estimate,0.4,0,0.74,0.25,0.65
Scotland,2020-08-02,estimate,0.4,0,0.75,0.23,0.62
Scotland,2020-08-03,estimate based on partial data,0.4,0,0.76,0.19,0.59
Scotland,2020-08-04,estimate based on partial data,0.4,0,0.76,0.22,0.62
Scotland,2020-08-05,estimate based on partial data,0.4,0,0.77,0,0.4
Scotland,2020-08-06,estimate based on partial data,0.4,0,0.77,0,0.4
Scotland,2020-08-07,estimate based on partial data,0.4,0,0.77,0,0.4
Scotland,2020-08-08,estimate based on partial data,0.4,0,0.78,0,0.4
Scotland,2020-08-09,estimate based on partial data,0.4,0,0.78,0,0.4
Scotland,2020-08-10,estimate based on partial data,0.41,0,0.79,0,0.41
Scotland,2020-08-11,estimate based on partial data,0.41,0,0.79,0,0.41
Scotland,2020-08-12,estimate based on partial data,0.4,0,0.81,0,0.4
Scotland,2020-08-13,estimate based on partial data,0.4,0,0.81,0,0.4
Scotland,2020-08-14,estimate based on partial data,0.4,0,0.82,0,0.4
Scotland,2020-08-15,estimate based on partial data,0.4,0,0.83,0,0.4
Scotland,2020-08-16,estimate based on partial data,0.4,0,0.84,0,0.4
Scotland,2020-08-17,estimate based on partial data,0.39,0,0.86,0,0.39
Scotland,2020-08-18,estimate based on partial data,0.4,0,0.86,0,0.4
Scotland,2020-08-19,estimate based on partial data,0.4,0,0.87,0,0.4
Scotland,2020-08-20,estimate based on partial data,0.4,0,0.89,0,0.4
Wales,2020-05-15,estimate,0.9,0.73,1.07,0.85,0.97
Wales,2020-05-16,estimate,0.9,0.72,1.06,0.83,0.95
Wales,2020-05-17,estimate,0.9,0.76,1.1,0.84,0.95
Wales,2020-05-18,estimate,0.9,0.73,1.06,0.85,0.97
Wales,2020-05-19,estimate,0.9,0.75,1.08,0.84,0.95
Wales,2020-05-20,estimate,0.9,0.73,1.06,0.84,0.95
Wales,2020-05-21,estimate,0.89,0.72,1.05,0.84,0.94
Wales,2020-05-22,estimate,0.89,0.73,1.04,0.83,0.94
Wales,2020-05-23,estimate,0.89,0.72,1.05,0.83,0.94
Wales,2020-05-24,estimate,0.88,0.73,1.05,0.82,0.93
Wales,2020-05-25,estimate,0.88,0.72,1.06,0.82,0.93
Wales,2020-05-26,estimate,0.88,0.71,1.05,0.81,0.92
Wales,2020-05-27,estimate,0.87,0.72,1.07,0.82,0.93
Wales,2020-05-28,estimate,0.87,0.7,1.05,0.8,0.91
Wales,2020-05-29,estimate,0.87,0.71,1.05,0.81,0.92
Wales,2020-05-30,estimate,0.86,0.69,1.03,0.8,0.91
Wales,2020-05-31,estimate,0.86,0.7,1.04,0.79,0.9
Wales,2020-06-01,estimate,0.86,0.7,1.05,0.79,0.9
Wales,2020-06-02,estimate,0.86,0.69,1.04,0.79,0.9
Wales,2020-06-03,estimate,0.86,0.7,1.05,0.79,0.9
Wales,2020-06-04,estimate,0.86,0.69,1.05,0.78,0.9
Wales,2020-06-05,estimate,0.86,0.69,1.05,0.78,0.9
Wales,2020-06-06,estimate,0.86,0.68,1.04,0.78,0.9
Wales,2020-06-07,estimate,0.85,0.69,1.06,0.78,0.9
Wales,2020-06-08,estimate,0.85,0.68,1.06,0.77,0.9
Wales,2020-06-09,estimate,0.85,0.66,1.05,0.77,0.89
Wales,2020-06-10,estimate,0.84,0.67,1.06,0.77,0.9
Wales,2020-06-11,estimate,0.84,0.64,1.03,0.76,0.89
Wales,2020-06-12,estimate,0.83,0.62,1.01,0.76,0.9
Wales,2020-06-13,estimate,0.82,0.61,1,0.75,0.89
Wales,2020-06-14,estimate,0.81,0.6,0.97,0.75,0.89
Wales,2020-06-15,estimate,0.79,0.58,0.96,0.73,0.88
Wales,2020-06-16,estimate,0.78,0.57,0.95,0.74,0.89
Wales,2020-06-17,estimate,0.76,0.56,0.94,0.72,0.88
Wales,2020-06-18,estimate,0.75,0.52,0.91,0.71,0.88
Wales,2020-06-19,estimate,0.73,0.51,0.91,0.68,0.86
Wales,2020-06-20,estimate,0.72,0.49,0.91,0.63,0.82
Wales,2020-06-21,estimate,0.7,0.48,0.91,0.6,0.8
Wales,2020-06-22,estimate,0.69,0.45,0.9,0.59,0.8
Wales,2020-06-23,estimate,0.68,0.44,0.91,0.6,0.83
Wales,2020-06-24,estimate,0.68,0.43,0.91,0.59,0.82
Wales,2020-06-25,estimate,0.68,0.42,0.92,0.66,0.9
Wales,2020-06-26,estimate,0.69,0.41,0.92,0.66,0.9
Wales,2020-06-27,estimate,0.69,0.41,0.93,0.67,0.9
Wales,2020-06-28,estimate,0.71,0.42,0.94,0.68,0.9
Wales,2020-06-29,estimate,0.72,0.41,0.94,0.68,0.9
Wales,2020-06-30,estimate,0.75,0.44,0.97,0.71,0.92
Wales,2020-07-01,estimate,0.78,0.46,0.99,0.74,0.94
Wales,2020-07-02,estimate,0.81,0.5,1.03,0.76,0.95
Wales,2020-07-03,estimate,0.85,0.53,1.06,0.79,0.97
Wales,2020-07-04,estimate,0.88,0.58,1.11,0.83,1
Wales,2020-07-05,estimate,0.92,0.62,1.14,0.86,1.02
Wales,2020-07-06,estimate,0.96,0.72,1.22,0.87,1.04
Wales,2020-07-07,estimate,1.01,0.79,1.31,0.88,1.07
Wales,2020-07-08,estimate,1.07,0.83,1.37,0.92,1.15
Wales,2020-07-09,estimate,1.13,0.87,1.46,0.95,1.21
Wales,2020-07-10,estimate,1.2,0.87,1.57,0.98,1.28
Wales,2020-07-11,estimate,1.26,0.87,1.68,1.01,1.36
Wales,2020-07-12,estimate,1.3,0.86,1.78,0.99,1.39
Wales,2020-07-13,estimate,1.34,0.87,1.91,1.02,1.47
Wales,2020-07-14,estimate,1.37,0.86,1.97,1.01,1.49
Wales,2020-07-15,estimate,1.38,0.86,2.01,1.01,1.51
Wales,2020-07-16,estimate,1.38,0.85,2,1.02,1.51
Wales,2020-07-17,estimate,1.35,0.86,1.98,0.99,1.47
Wales,2020-07-18,estimate,1.31,0.85,1.86,0.98,1.42
Wales,2020-07-19,estimate,1.26,0.87,1.8,0.96,1.35
Wales,2020-07-20,estimate,1.19,0.84,1.65,0.93,1.26
Wales,2020-07-21,estimate,1.12,0.85,1.55,0.87,1.14
Wales,2020-07-22,estimate,1.05,0.79,1.42,0.87,1.1
Wales,2020-07-23,estimate,0.98,0.71,1.3,0.87,1.07
Wales,2020-07-24,estimate,0.93,0.66,1.21,0.83,1.02
Wales,2020-07-25,estimate,0.88,0.59,1.13,0.8,0.99
Wales,2020-07-26,estimate,0.83,0.52,1.07,0.76,0.96
Wales,2020-07-27,estimate,0.77,0.44,1.01,0.72,0.94
Wales,2020-07-28,estimate,0.71,0.39,1,0.66,0.92
Wales,2020-07-29,estimate,0.67,0.34,0.99,0.6,0.89
Wales,2020-07-30,estimate,0.63,0.24,0.93,0.42,0.74
Wales,2020-07-31,estimate,0.59,0.22,0.92,0.37,0.71
Wales,2020-08-01,estimate,0.56,0.2,0.92,0.34,0.69
Wales,2020-08-02,estimate,0.53,0.16,0.9,0.32,0.67
